time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
344700,2025-09-03 05:42:37,48.1487405763366,11.5721939315239,139.107616,,,1832.016650488,33.136484,0,8.1507876624,37.4507886,17,5,15.1,1832.016650488,139.107616,0.223694,11.6804793764,0,0,-2.013246,187.9, -4.2, 2.4,0,0,1024,1024,1233,1024,0,0,32,0,71.3,-2.9,-11,71,3.789,3.817,3.813,3.781,0,0,19.122,107.51,1832.016650488,139.107616,6,P-GPS,
344800,2025-09-03 05:42:37,48.148740518618,11.5721940159129,139.4357,,,1832.344734488,33.136484,0,8.1567259828,37.48031616,17,5,15.1,1832.344734488,139.4357,0.223694,11.6804793764,0,0,-2.013246,187.9, -4.1, 2.6,0,0,1024,1024,1231,1024,0,0,31,0,71.4,-3,-11.7,71,3.789,3.817,3.813,3.781,0,0,19.122,107.51,1832.344734488,139.4357,6,P-GPS,
344900,2025-09-03 05:42:37,48.1487404805319,11.572194002741,139.4357,,,1832.344734488,33.136484,0,8.1465225704,37.494423772,17,5,15.1,1832.344734488,139.4357,0.223694,11.6804793764,0,0,-2.013246,188, -3.9, 2.3,0,0,1024,1024,1230,1024,0,0,31,0,71.1,-2.6,-12.2,71,3.789,3.817,3.813,3.781,0,0,19.122,107.51,1832.344734488,139.4357,6,P-GPS,
345000,2025-09-03 05:42:37,48.1487403838447,11.5721938276266,139.4357,,,1832.344734488,33.136484,0,8.0916341172,37.549869968,17,5,15.097,1832.344734488,139.4357,0.223694,11.6804793764,0,0,-1.789552,188, -3.7, 1.8,0,0,1024,1024,1228,1024,0,0,31,0,70.6,-2.7,-12.5,71,3.786,3.813,3.809,3.779,0,0,19.7,107.51,1832.344734488,139.4357,6,P-GPS,
345100,2025-09-03 05:42:38,48.1487403627205,11.5721938043459,140.091868,,,1833.000902488,33.136484,0,8.0827102324,37.559384404,17,5,15.097,1833.000902488,140.091868,0.223694,11.6804793764,0,0,-2.013246,188.1, -3.7, 1.6,0,0,1024,1024,1229,1024,0,0,31,0,72,-2.6,-12.6,71,3.786,3.813,3.809,3.779,0,0,19.7,107.51,1833.000902488,140.091868,6,P-GPS,
345200,2025-09-03 05:42:38,48.1487403418927,11.5721937960694,140.419952,,,1833.328986488,33.136484,0,8.076935954,37.56725842,17,5,15.097,1833.328986488,140.419952,0.223694,11.6804793764,0,0,-2.013246,188, -3.9, 2,0,0,1024,1024,1228,1024,0,0,31,0,71.4,-2.8,-12.2,71,3.786,3.813,3.809,3.779,0,0,19.7,107.51,1833.328986488,140.419952,6,P-GPS,
345300,2025-09-03 05:42:38,48.1487403263541,11.5721938146345,140.748036,,,1833.657070488,33.136484,0,8.0777233556,37.574476268,17,5,15.097,1833.657070488,140.748036,0.223694,11.6804793764,0,0,-1.789552,188.1, -4, 2.4,0,0,1024,1024,1230,1024,0,0,31,0,70.8,-2.7,-11.6,71,3.786,3.813,3.809,3.779,0,0,19.7,107.51,1833.657070488,140.748036,6,P-GPS,
345400,2025-09-03 05:42:38,48.1487403682247,11.5721938120546,141.07612,,,1833.985154488,33.136484,0,8.0853677128,37.589896216,17,5,15.097,1833.985154488,141.07612,0.223694,11.6804793764,0,0,-1.789552,188, -3.8, 2.8,0,0,1024,1024,1230,1024,0,0,31,0,70.8,-2.7,-11.6,71,3.786,3.813,3.809,3.779,0,0,19.7,107.51,1833.985154488,141.07612,6,P-GPS,
345500,2025-09-03 05:42:38,48.1487403541875,11.5721938875251,141.404204,,,1834.313238488,33.136484,0,8.0981629888,37.608925088,17,5,15.097,1834.313238488,141.404204,0.223694,11.6804793764,0,0,-1.789552,187.9, -3.8, 3,0,0,1024,1024,1233,1024,0,0,32,0,71.3,-2.4,-11,71,3.786,3.813,3.809,3.779,0,0,19.7,107.51,1834.313238488,141.404204,6,P-GPS,
345600,2025-09-03 05:42:38,48.14874033704,11.5721939717119,141.732288,,,1834.641322488,33.136484,0,8.1121393672,37.630250548,17,5,15.097,1834.641322488,141.732288,0.223694,11.6804793764,0,0,-2.013246,187.9, -3.9, 2.8,0,0,1024,1024,1232,1024,0,0,32,0,70.6,-2.8,-11.4,71,3.786,3.813,3.809,3.779,0,0,19.7,107.51,1834.641322488,141.732288,6,P-GPS,
345700,2025-09-03 05:42:38,48.1487402819953,11.5721939886364,141.732288,,,1834.641322488,33.136484,0,8.1049543276,37.65091984,17,5,15.097,1834.641322488,141.732288,0.223694,11.6804793764,0,0,-1.789552,187.9, -3.5, 2.5,0,0,1024,1024,1233,1024,0,0,32,0,70.3,-2.4,-12,71,3.786,3.813,3.809,3.779,0,0,19.7,107.51,1834.641322488,141.732288,6,P-GPS,
345800,2025-09-03 05:42:38,48.1487402140924,11.5721939827953,142.388456,,,1835.297490488,33.136484,0,8.0906170568,37.67552614,17,5,15.097,1835.297490488,142.388456,0.223694,11.6804793764,0,0,-2.013246,188, -3.2, 2.6,0,0,1024,1024,1233,1024,0,0,32,0,71.1,-2.1,-12.1,71,3.786,3.813,3.809,3.779,0,0,19.7,107.51,1835.297490488,142.388456,6,P-GPS,
345900,2025-09-03 05:42:38,48.1487401605231,11.5721940528353,142.71654,,,1835.625574488,33.136484,0,8.0947837236,37.701444776,17,5,15.097,1835.625574488,142.71654,0.223694,11.6804793764,0,0,-2.013246,187.9, -3.2, 2.6,0,0,1024,1024,1232,1024,0,0,32,0,71,-2.1,-12.1,71,3.786,3.813,3.809,3.779,0,0,19.7,107.51,1835.625574488,142.71654,6,P-GPS,
346000,2025-09-03 05:42:38,48.1487401375751,11.5721940483066,143.044624,,,1835.953658488,33.136484,0,8.0894687628,37.70997496,17,5,15.097,1835.953658488,143.044624,0.223694,11.6804793764,0,0,-2.013246,187.9, -3.3, 2.6,0,0,1024,1024,1232,1024,0,0,32,0,70.1,-2.5,-12,70,3.792,3.819,3.814,3.785,0,0,18.642,107.51,1835.953658488,143.044624,6,P-GPS,
346100,2025-09-03 05:42:39,48.1487400566903,11.5721940219598,143.044624,,,1835.953658488,33.136484,0,8.0685370036,37.740158688,17,5,15.097,1835.953658488,143.044624,0.223694,11.6804793764,0,0,-2.013246,187.9, -3.4, 2.5,0,0,1024,1024,1231,1024,0,0,31,0,70.5,-2.6,-12.1,70,3.792,3.819,3.814,3.785,0,0,18.642,107.51,1835.953658488,143.044624,6,P-GPS,
346200,2025-09-03 05:42:39,48.1487399606838,11.5721939817602,143.700792,,,1836.609826488,33.136484,0,8.0418965828,37.776576012,17,5,15.097,1836.609826488,143.700792,0.223694,11.6804793764,0,0,-2.013246,188, -3.5, 2.7,0,0,1024,1024,1233,1024,0,0,32,0,71.4,-2.7,-12.4,70,3.792,3.819,3.814,3.785,0,0,18.642,107.51,1836.609826488,143.700792,6,P-GPS,
346300,2025-09-03 05:42:39,48.1487402091029,11.5721938090574,144.028876,,,1836.937910488,33.136484,0,8.0537732236,37.876313548,17,5,15.097,1836.937910488,144.028876,0.223694,11.6804793764,0,0,-2.013246,188, -3.9, 2.4,0,0,1024,1024,1233,1024,0,0,32,0,70.3,-2.9,-12.6,70,3.792,3.819,3.814,3.785,0,0,18.642,107.51,1836.937910488,144.028876,6,P-GPS,
346400,2025-09-03 05:42:39,48.1487403005465,11.5721937161673,144.685044,,,1837.594078488,33.136484,0,8.0524280792,37.91666788,17,5,15.097,1837.594078488,144.685044,0.223694,11.6804793764,0,0,-2.013246,188, -3.9, 2.2,0,0,1024,1024,1233,1024,0,0,32,0,70,-2.9,-12.7,70,3.792,3.819,3.814,3.785,0,0,18.642,107.51,1837.594078488,144.685044,6,P-GPS,
346500,2025-09-03 05:42:39,48.1487403521356,11.5721936999859,144.685044,,,1837.594078488,33.136484,0,8.059219418,37.936024836,17,5,15.097,1837.594078488,144.685044,0.223694,11.6804793764,0,0,-2.013246,188, -3.8, 2.2,0,0,1024,1024,1234,1024,0,0,32,0,71.1,-2.6,-12.8,70,3.792,3.819,3.814,3.785,0,0,18.642,107.51,1837.594078488,144.685044,6,P-GPS,
346600,2025-09-03 05:42:39,48.1487403870299,11.5721937036013,145.013128,,,1837.922162488,33.136484,0,8.0667981584,37.948820112,17,5,15.097,1837.922162488,145.013128,0.223694,11.6804793764,0,0,-2.013246,188, -3.6, 2.2,0,0,1024,1024,1236,1024,0,0,32,0,71,-2.4,-12.9,70,3.792,3.819,3.814,3.785,0,0,18.642,107.51,1837.922162488,145.013128,6,P-GPS,
346700,2025-09-03 05:42:39,48.148740343925,11.5721937272724,145.341212,,,1838.250246488,33.136484,0,8.0631892344,37.965552396,17,5,15.097,1838.250246488,145.341212,0.223694,11.6804793764,0,0,-2.013246,188, -3.4, 2,0,0,1024,1024,1237,1024,0,0,32,0,71,-2.4,-12.9,70,3.792,3.819,3.814,3.785,0,0,18.642,107.51,1838.250246488,145.341212,6,P-GPS,
346800,2025-09-03 05:42:39,48.1487402963582,11.5721936710756,145.669296,,,1838.578330488,33.136484,0,8.0423559004,37.987534024,17,5,15.097,1838.578330488,145.669296,0.223694,11.6804793764,0,0,-2.013246,188, -3.3, 2.1,0,0,1024,1024,1237,1024,0,0,32,0,69.9,-2.5,-12.7,70,3.792,3.819,3.814,3.785,0,0,18.642,107.51,1838.578330488,145.669296,6,P-GPS,
346900,2025-09-03 05:42:39,48.148740271316,11.572193644813,145.99738,,,1838.906414488,33.136484,0,8.0320540628,37.99868888,17,5,15.097,1838.906414488,145.99738,0.223694,11.6804793764,0,0,-2.013246,187.9, -3.6, 2.5,0,0,1024,1024,1236,1024,0,0,32,0,70.1,-2.5,-12.4,70,3.792,3.819,3.814,3.785,0,0,18.642,107.51,1838.906414488,145.99738,6,P-GPS,
347000,2025-09-03 05:42:40,48.1487402539698,11.5721936165486,146.325464,,,1839.234498488,33.136484,0,8.0228677108,38.008203316,17,5,15.077,1839.234498488,146.325464,0.223694,11.6804793764,0,0,-2.013246,187.8, -4, 2.3,0,0,1024,1024,1239,1024,0,0,33,0,70.3,-3,-12.6,70,3.792,3.819,3.814,3.785,0,0,18.814,107.51,1839.234498488,146.325464,6,P-GPS,
347100,2025-09-03 05:42:40,48.1487402362458,11.572193588907,146.653548,,,1839.562582488,33.136484,0,8.0137141672,38.017389668,17,5,15.077,1839.562582488,146.653548,0.223694,11.6804793764,0,0,-2.013246,187.7, -4.1, 1.9,0,0,1024,1024,1241,1024,0,0,33,0,70,-3,-13.1,70,3.792,3.819,3.814,3.785,0,0,18.814,107.51,1839.562582488,146.653548,6,P-GPS,
347200,2025-09-03 05:42:40,48.1487402240357,11.5721935181296,147.309716,,,1840.218750488,33.136484,0,7.9967850328,38.035106204,17,5,15.077,1840.218750488,147.309716,0.223694,11.6804793764,0,0,-2.013246,187.6, -4, 2,0,0,1024,1024,1241,1024,0,0,33,0,68.9,-3.2,-12.8,70,3.792,3.819,3.814,3.785,0,0,18.814,107.51,1840.218750488,147.309716,6,P-GPS,
347300,2025-09-03 05:42:40,48.1487401708866,11.5721934755588,147.6378,,,1840.546834488,33.136484,0,7.9776577356,38.057087832,17,5,15.077,1840.546834488,147.6378,0.223694,11.6804793764,0,0,-2.013246,187.5, -3.6, 2.6,0,0,1024,1024,1242,1024,0,0,33,0,69.1,-2.8,-12.3,70,3.792,3.819,3.814,3.785,0,0,18.814,107.51,1840.546834488,147.6378,6,P-GPS,
347400,2025-09-03 05:42:40,48.1487401003456,11.5721934225196,147.965884,,,1840.874918488,33.136484,0,7.9529858188,38.085959224,17,5,15.077,1840.874918488,147.965884,0.223694,11.6804793764,0,0,-2.013246,187.6, -3.1, 2.5,0,0,1024,1024,1241,1024,0,0,33,0,70.4,-2.2,-13,70,3.792,3.819,3.814,3.785,0,0,18.814,107.51,1840.874918488,147.965884,6,P-GPS,
347500,2025-09-03 05:42:40,48.1487400555992,11.5721933369013,148.293968,,,1841.203002488,33.136484,0,7.926673482,38.112534028,17,5,15.077,1841.203002488,148.293968,0.223694,11.6804793764,0,-0.223694,-2.013246,187.6, -3.2, 1.6,0,0,1024,1024,1241,1024,0,0,33,0,69.9,-2.7,-14.1,70,3.792,3.819,3.814,3.785,0,0,18.814,107.51,1841.203002488,148.293968,6,P-GPS,
347600,2025-09-03 05:42:40,48.148740015292,11.5721932839599,148.293968,,,1841.203002488,33.136484,0,7.9079398856,38.131890984,17,5,15.077,1841.203002488,148.293968,0.223694,11.6804793764,0,0,-2.013246,187.7, -3.4, 0.8,0,0,1024,1024,1243,1024,0,0,33,0,69.7,-2.8,-14.5,70,3.792,3.819,3.814,3.785,0,0,18.814,107.51,1841.203002488,148.293968,6,P-GPS,
347700,2025-09-03 05:42:40,48.148740036211,11.5721931953846,148.622052,,,1841.531086488,33.136484,0,7.8937338484,38.154856864,17,5,15.077,1841.531086488,148.622052,0.223694,11.6804793764,0,0,-2.013246,187.9, -3.4, 0.7,0,0,1024,1024,1242,1024,0,0,33,0,70.6,-2.2,-14,70,3.792,3.819,3.814,3.785,0,0,18.814,107.51,1841.531086488,148.622052,6,P-GPS,
347800,2025-09-03 05:42:40,48.1487400657347,11.5721931135081,148.950136,,,1841.859170488,33.136484,0,7.8826774176,38.17749466,17,5,15.077,1841.859170488,148.950136,0.223694,11.6804793764,0,0,-2.013246,187.9, -3.2, 1.5,0,0,1024,1024,1244,1024,0,0,33,0,70.6,-2,-13.2,70,3.792,3.819,3.814,3.785,0,0,18.814,107.51,1841.859170488,148.950136,6,P-GPS,
347900,2025-09-03 05:42:40,48.1487400023231,11.5721930494601,148.950136,,,1841.859170488,33.136484,0,7.857119674,38.2053818,17,5,15.077,1841.859170488,148.950136,0.223694,11.6804793764,0,0,-2.013246,187.8, -3.1, 1.8,0,0,1024,1024,1242,1024,0,0,33,0,69.5,-2.7,-13.7,70,3.792,3.819,3.814,3.785,0,0,18.814,107.51,1841.859170488,148.950136,6,P-GPS,
348000,2025-09-03 05:42:40,48.148739912472,11.5721930060178,149.27822,,,1842.187254488,33.136484,0,7.8306761036,38.23983062,17,5,15.087,1842.187254488,149.27822,0.223694,11.6804793764,0,0,-2.013246,187.7, -3.2, 1.6,0,0,1024,1024,1240,1024,0,0,33,0,69.3,-2.3,-13.6,70,3.79,3.819,3.813,3.784,0,0,18.814,107.51,1842.187254488,149.27822,6,P-GPS,
348100,2025-09-03 05:42:41,48.1487399070982,11.5721929116379,149.606304,,,1842.515338488,33.136484,0,7.810203662,38.263124584,17,5,15.087,1842.515338488,149.606304,0.223694,11.6804793764,0,0,-2.013246,187.8, -2.9, 1.5,0,0,1024,1024,1243,1024,0,0,33,0,69.3,-2.3,-13.6,70,3.79,3.819,3.813,3.784,0,0,18.814,107.51,1842.515338488,149.606304,6,P-GPS,
348200,2025-09-03 05:42:41,48.1487399322707,11.5721928018692,149.934388,,,1842.843422488,33.136484,0,7.7925199344,38.291339808,17,5,15.087,1842.843422488,149.934388,0.223694,11.6804793764,0,0,-2.013246,187.9, -2.7, 1.2,0,0,1024,1024,1244,1024,0,0,33,0,69.8,-1.8,-13.6,70,3.79,3.819,3.813,3.784,0,0,18.814,107.51,1842.843422488,149.934388,6,P-GPS,
348300,2025-09-03 05:42:41,48.1487399233924,11.5721926940216,149.934388,,,1842.843422488,33.136484,0,7.7686354192,38.317586528,17,5,15.087,1842.843422488,149.934388,0.223694,11.6804793764,0,0,-2.013246,187.9, -2.3, 0.9,0,0,1024,1024,1245,1024,0,0,33,0,69.8,-1.4,-14.5,70,3.79,3.819,3.813,3.784,0,0,18.814,107.51,1842.843422488,149.934388,6,P-GPS,
348400,2025-09-03 05:42:41,48.1487399816516,11.5721925293514,150.590556,,,1843.499590488,33.136484,0,7.7463257072,38.363190204,17,5,15.087,1843.499590488,150.590556,0.223694,11.6804793764,0,0,-2.013246,187.9, -2.4, 0.8,0,0,1024,1024,1247,1024,0,0,34,0,69.1,-1.9,-14.6,70,3.79,3.819,3.813,3.784,0,0,18.814,107.51,1843.499590488,150.590556,6,P-GPS,
348500,2025-09-03 05:42:41,48.1487399703665,11.5721924592001,150.590556,,,1843.499590488,33.136484,0,7.7297574652,38.380578656,17,5,15.087,1843.499590488,150.590556,0.223694,11.6804793764,0,0,-2.013246,187.9, -3.1, 0.5,0,0,1024,1024,1247,1024,0,0,34,0,69.4,-2.6,-15,70,3.79,3.819,3.813,3.784,0,0,18.814,107.51,1843.499590488,150.590556,6,P-GPS,
348600,2025-09-03 05:42:41,48.1487399639765,11.5721924240861,150.91864,,,1843.827674488,33.136484,0,7.721292898,38.389436924,17,5,15.087,1843.827674488,150.91864,0.223694,11.6804793764,0,0,-2.013246,187.9, -3.2, 0.7,0,0,1024,1024,1247,1024,0,0,34,0,69.2,-2.3,-14.4,70,3.79,3.819,3.813,3.784,0,0,18.814,107.51,1843.827674488,150.91864,6,P-GPS,
348700,2025-09-03 05:42:41,48.1487399595276,11.5721924405474,151.246724,,,1844.155758488,33.136484,0,7.7237863364,38.393702016,17,5,15.087,1844.155758488,151.246724,0.223694,11.6804793764,0,0,-2.013246,187.9, -2.7, 1.2,0,0,1024,1024,1247,1024,0,0,34,0,69.2,-2.1,-14.1,70,3.79,3.819,3.813,3.784,0,0,18.814,107.51,1844.155758488,151.246724,6,P-GPS,
348800,2025-09-03 05:42:41,48.1487399186341,11.572192507614,151.902892,,,1844.811926488,33.136484,0,7.7294621896,38.416011728,17,5,15.087,1844.811926488,151.902892,0.223694,11.6804793764,0,0,-2.23694,188, -3.3, 1.9,0,0,1024,1024,1247,1024,0,0,34,0,69.1,-3.1,-13.2,70,3.79,3.819,3.813,3.784,0,0,18.814,107.51,1844.811926488,151.902892,6,P-GPS,
348900,2025-09-03 05:42:41,48.1487399614426,11.5721926162023,151.902892,,,1844.811926488,33.136484,0,7.7601380436,38.44652354,17,5,15.087,1844.811926488,151.902892,0.223694,11.6804793764,0,0,-2.23694,187.9, -4.3, 2.9,0,0,1024,1024,1248,1024,0,0,34,0,69.6,-3.6,-12,70,3.79,3.819,3.813,3.784,0,0,18.814,107.51,1844.811926488,151.902892,6,P-GPS,
349000,2025-09-03 05:42:41,48.1487400128754,11.5721927320156,152.55906,,,1845.468094488,33.136484,0,7.7939963124,38.480644276,17,5,15.097,1845.468094488,152.55906,0.223694,11.6804793764,0,0,-2.23694,187.8, -4.8, 3.6,0,0,1024,1024,1248,1024,0,0,34,0,69.2,-3.9,-12.1,70,3.79,3.818,3.813,3.782,0,0,18.656,107.51,1845.468094488,152.55906,6,P-GPS,
349100,2025-09-03 05:42:42,48.1487400474798,11.5721927817259,153.215228,,,1846.124262488,33.136484,0,7.8109910636,38.498032728,17,5,15.097,1846.124262488,153.215228,0.223694,11.6804793764,0,0,-2.23694,187.8, -4.7, 3.2,0,0,1024,1024,1248,1024,0,0,34,0,68.5,-3.6,-13.2,70,3.79,3.818,3.813,3.782,0,0,18.656,107.51,1846.124262488,153.215228,6,P-GPS,
349200,2025-09-03 05:42:42,48.1487400763489,11.5721928053456,153.215228,,,1846.124262488,33.136484,0,7.82152256,38.509843752,17,5,15.097,1846.124262488,153.215228,0.223694,11.6804793764,0,0,-2.23694,187.8, -4.3, 2.5,0,0,1024,1024,1247,1024,0,0,34,0,68.9,-3.3,-12.8,70,3.79,3.818,3.813,3.782,0,0,18.656,107.51,1846.124262488,153.215228,6,P-GPS,
349300,2025-09-03 05:42:42,48.1487400735317,11.5721929122072,153.871396,,,1846.780430488,33.136484,0,7.8428808284,38.536090472,17,5,15.097,1846.780430488,153.871396,0.223694,11.6804793764,0,0,-2.23694,187.8, -4.2, 2.5,0,0,1024,1024,1247,1024,0,0,34,0,68.9,-3.3,-12.8,70,3.79,3.818,3.813,3.782,0,0,18.656,107.51,1846.780430488,153.871396,6,P-GPS,
349400,2025-09-03 05:42:42,48.1487400596182,11.5721929949732,153.871396,,,1846.780430488,33.136484,0,7.857119674,38.556759764,17,5,15.097,1846.780430488,153.871396,0.223694,11.6804793764,0,0,-2.23694,187.8, -4.4, 2.8,0,0,1024,1024,1245,1024,0,0,33,0,69,-3.5,-12.3,70,3.79,3.818,3.813,3.782,0,0,18.656,107.51,1846.780430488,153.871396,6,P-GPS,
349500,2025-09-03 05:42:42,48.148740032902,11.5721930354982,154.19948,,,1847.108514488,33.136484,0,7.8602036636,38.570539292,17,5,15.097,1847.108514488,154.19948,0.223694,11.6804793764,0,0,-2.23694,187.8, -4.6, 3,0,0,1024,1024,1243,1024,0,0,33,0,68.4,-3.8,-12.8,70,3.79,3.818,3.813,3.782,0,0,18.656,107.51,1847.108514488,154.19948,6,P-GPS,
349600,2025-09-03 05:42:42,48.1487399943763,11.5721930632662,154.855648,,,1847.764682488,33.136484,0,7.8583992016,38.586287324,17,5,15.097,1847.764682488,154.855648,0.223694,11.6804793764,0,0,-2.23694,187.8, -4.6, 3.1,0,0,1024,1024,1242,1024,0,0,33,0,68.5,-3.7,-12.9,70,3.79,3.818,3.813,3.782,0,0,18.656,107.51,1847.764682488,154.855648,6,P-GPS,
349700,2025-09-03 05:42:42,48.1487398420581,11.57219323722,155.511816,,,1848.420850488,33.136484,0,7.864829648,38.656169216,17,5,15.097,1848.420850488,155.511816,0.223694,11.6804793764,0,0,-2.23694,187.9, -4.2, 3.4,0,0,1024,1024,1242,1024,0,0,33,0,69,-3.1,-12.4,70,3.79,3.818,3.813,3.782,0,0,18.656,107.51,1848.420850488,155.511816,6,P-GPS,
349800,2025-09-03 05:42:42,48.1487397967092,11.5721933062721,155.8399,,,1848.748934488,33.136484,0,7.8704398844,38.679791264,17,5,15.097,1848.748934488,155.8399,0.223694,11.6804793764,0,0,-2.23694,187.9, -4, 3.7,0,0,1024,1024,1243,1024,0,0,33,0,68.7,-3.1,-12.2,70,3.79,3.818,3.813,3.782,0,0,18.656,107.51,1848.748934488,155.8399,6,P-GPS,
349900,2025-09-03 05:42:42,48.1487398032751,11.572193342264,156.167984,,,1849.077018488,33.136484,0,7.8791341104,38.688649532,17,5,15.097,1849.077018488,156.167984,0.223694,11.6804793764,0,0,-2.23694,187.8, -3.7, 3.3,0,0,1024,1024,1243,1024,0,0,33,0,68.1,-2.9,-13.2,70,3.79,3.818,3.813,3.782,0,0,18.656,107.51,1849.077018488,156.167984,6,P-GPS,
350000,2025-09-03 05:42:43,48.1487398313234,11.572193367711,156.496068,,,1849.405102488,33.136484,0,7.8897968404,38.70078864,17,5,15.091,1849.405102488,156.496068,0.223694,11.6804793764,0,0,-2.23694,187.9, -3.6, 2.9,0,0,1024,1024,1246,1024,0,0,34,0,68.1,-3,-13.4,70,3.788,3.817,3.812,3.782,0,0,18.688,107.51,1849.405102488,156.496068,6,P-GPS,
350100,2025-09-03 05:42:43,48.1487398466731,11.5721933784458,157.152236,,,1850.061270488,33.136484,0,7.8949477592,38.707022236,17,5,15.091,1850.061270488,157.152236,0.223694,11.6804793764,0,0,-2.23694,187.8, -3.6, 3,0,0,1024,1024,1247,1024,0,0,34,0,68,-2.9,-12.9,70,3.788,3.817,3.812,3.782,0,0,18.688,107.51,1850.061270488,157.152236,6,P-GPS,
350200,2025-09-03 05:42:43,48.1487398233603,11.5721933918768,157.48032,,,1850.389354488,33.136484,0,7.8932745308,38.716208588,17,5,15.091,1850.389354488,157.48032,0.223694,11.6804793764,0,0,-2.23694,187.8, -3.6, 3.4,0,0,1024,1024,1242,1024,0,0,33,0,67.4,-3.2,-13,70,3.788,3.817,3.812,3.782,0,0,18.688,107.51,1850.389354488,157.48032,6,P-GPS,
350300,2025-09-03 05:42:43,48.1487398757571,11.5721933682077,157.808404,,,1850.717438488,33.136484,0,7.8983926412,38.735893628,17,5,15.091,1850.717438488,157.808404,0.223694,11.6804793764,0,0,-2.23694,187.8, -3.8, 3.3,0,0,1024,1024,1239,1024,0,0,33,0,68.5,-3.5,-13.1,70,3.788,3.817,3.812,3.782,0,0,18.688,107.51,1850.717438488,157.808404,6,P-GPS,
350400,2025-09-03 05:42:43,48.1487399559808,11.5721933278516,158.136488,,,1851.045522488,33.136484,0,7.905512064,38.766733524,17,5,15.091,1851.045522488,158.136488,0.223694,11.6804793764,0,0,-2.23694,187.8, -4.6, 3.3,0,0,1024,1024,1237,1024,0,0,32,0,68.5,-3.3,-13,70,3.788,3.817,3.812,3.782,0,0,18.688,107.51,1851.045522488,158.136488,6,P-GPS,
350500,2025-09-03 05:42:43,48.1487401554522,11.5721932887333,158.464572,,,1851.373606488,33.136484,0,7.9362207264,38.84022434,17,5,15.091,1851.373606488,158.464572,0.223694,11.6804793764,0,0,-2.23694,187.9, -4.2, 3.5,0,0,1024,1024,1240,1024,0,0,33,0,67.7,-3.4,-13.1,70,3.788,3.817,3.812,3.782,0,0,18.688,107.51,1851.373606488,158.464572,6,P-GPS,
350600,2025-09-03 05:42:43,48.1487402174991,11.572193285534,158.792656,,,1851.701690488,33.136484,0,7.9477364748,38.862862136,17,5,15.091,1851.701690488,158.792656,0.223694,11.6804793764,0,0,-2.23694,187.8, -4.4, 3.3,0,0,1024,1024,1240,1024,0,0,33,0,67.8,-4.4,-13.3,70,3.788,3.817,3.812,3.782,0,0,18.688,107.51,1851.701690488,158.792656,6,P-GPS,
350700,2025-09-03 05:42:43,48.1487402512861,11.5721932591281,159.12074,,,1852.029774488,33.136484,0,7.948983194,38.876969748,17,5,15.091,1852.029774488,159.12074,0.223694,11.6804793764,0,0,-2.013246,187.8, -5.2, 2.6,0,0,1024,1024,1241,1024,0,0,33,0,67.8,-4.4,-13.3,70,3.788,3.817,3.812,3.782,0,0,18.688,107.51,1852.029774488,159.12074,6,P-GPS,
350800,2025-09-03 05:42:43,48.1487402725308,11.5721932354907,159.12074,,,1852.029774488,33.136484,0,7.948327026,38.886484184,17,5,15.091,1852.029774488,159.12074,0.223694,11.6804793764,0,0,-2.013246,187.8, -5, 2.3,0,0,1024,1024,1237,1024,0,0,32,0,68.2,-4.1,-14.1,70,3.788,3.817,3.812,3.782,0,0,18.688,107.51,1852.029774488,159.12074,6,P-GPS,
350900,2025-09-03 05:42:43,48.1487402632487,11.5721932246797,159.448824,,,1852.357858488,33.136484,0,7.9442587844,38.890749276,17,5,15.091,1852.357858488,159.448824,0.223694,11.6804793764,0,0,-2.013246,187.9, -4.6, 2.9,0,0,1024,1024,1238,1024,0,0,32,0,67.7,-3.8,-13.5,70,3.788,3.817,3.812,3.782,0,0,18.688,107.51,1852.357858488,159.448824,6,P-GPS,
351000,2025-09-03 05:42:43,48.1487401405161,11.5721932418898,159.776908,,,1852.685942488,33.136484,0,7.9236879176,38.935696784,17,5,15.081,1852.685942488,159.776908,0.223694,11.6804793764,0,0,-2.013246,187.8, -4.5, 3.7,0,0,1024,1024,1238,1024,0,0,32,0,67.2,-3.7,-12.3,70,3.787,3.816,3.812,3.781,0,0,18.688,107.51,1852.685942488,159.776908,6,P-GPS,
