time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
564700,2025-09-03 07:46:45,48.1488086489322,11.5722031545413,104.98688,,,1797.9229479535,31.496064,0.6263432,2.5132382694,243.088262372,16,5,14.626,1797.9229479535,104.98688,5.1002232,180.886816812,0.447388,0.447388,-2.460634,120.5, 1.1, 3.3,0,0,1024,1024,1278,1024,0,0,38,0,177,-49.6,16.5,47,3.667,3.697,3.694,3.658,0,0,21.338,123.71,1797.9229479535,104.98688,6,P-GPS,
564800,2025-09-03 07:46:45,48.1488087774946,11.5722033711778,105.314964,,,1798.2510319535,31.496064,0.6263432,2.47738196904,243.158800432,16,5,14.626,1798.2510319535,105.314964,5.1002232,180.886816812,0.447388,0.447388,-2.460634,120.5, 0.8, 3.8,0,0,1024,1024,1275,1024,0,0,38,0,177.8,-50.2,16.5,47,3.667,3.697,3.694,3.658,0,0,21.338,123.71,1798.2510319535,105.314964,6,P-GPS,
564900,2025-09-03 07:46:46,48.1488090842511,11.5722037023082,105.314964,,,1798.2510319535,31.496064,0.7158208,2.38651254356,243.296923796,17,5,14.626,1798.2510319535,105.314964,5.1002232,180.886816812,0.671082,0.223694,-2.460634,120.5, 0.5, 4.3,0,0,1024,1024,1272,1024,0,0,38,0,177.8,-50.5,17,47,3.667,3.697,3.694,3.658,0,0,21.338,123.71,1798.2510319535,105.314964,6,P-GPS,
565000,2025-09-03 07:46:46,48.1488092484048,11.5722038912632,105.971132,,,1798.9071999535,31.496064,0.7158208,2.340551256,243.372383116,17,5,14.629,1798.9071999535,105.971132,5.1002232,180.886816812,0.671082,0.223694,-2.460634,120.5, 0.2, 4.9,0,0,1024,1024,1269,1024,0,0,37,0,177.9,-50.3,16.9,47,3.667,3.697,3.694,3.658,0,0,21.08,123.71,1798.9071999535,105.971132,6,P-GPS,
565100,2025-09-03 07:46:46,48.1488094048397,11.5722040686148,106.299216,,,1799.2352839535,31.496064,0.4921268,2.29801188456,243.443905428,17,5,14.629,1799.2352839535,106.299216,5.1002232,180.886816812,0.447388,0.223694,-2.460634,120.4, 0.4, 4.9,0,0,1024,1024,1247,1024,0,0,34,0,177.5,-50,16.5,47,3.667,3.697,3.694,3.658,0,0,21.08,123.71,1799.2352839535,106.299216,6,P-GPS,
565200,2025-09-03 07:46:46,48.1488094742733,11.5722042124304,106.6273,,,1799.5633679535,31.496064,0.4921268,2.28448498124,243.487212516,17,5,14.629,1799.5633679535,106.6273,5.1002232,180.886816812,0.447388,0.223694,-2.460634,120.4, 0.6, 4.4,0,0,1024,1024,1236,1024,0,0,32,0,176.9,-49.7,15.8,47,3.667,3.697,3.694,3.658,0,0,21.08,123.71,1799.5633679535,106.6273,6,P-GPS,
565300,2025-09-03 07:46:46,48.1488095664334,11.5722044122282,106.955384,,,1799.8914519535,31.496064,0.4921268,2.2684055844,243.546267636,17,5,14.629,1799.8914519535,106.955384,5.1002232,180.886816812,0.447388,0.223694,-2.460634,120.4, 0.6, 3.7,0,0,1024,1024,1249,1024,0,0,34,0,176.2,-49.6,15.5,47,3.667,3.697,3.694,3.658,0,0,21.08,123.71,1799.8914519535,106.955384,6,P-GPS,
565400,2025-09-03 07:46:46,48.1488095603756,11.572204487251,107.611552,,,1800.5476199535,31.496064,0.4921268,2.2766733012,243.56464034,17,5,14.629,1800.5476199535,107.611552,5.1002232,180.886816812,0.447388,0.223694,-2.460634,120.5, 0.6, 3.1,0,0,1024,1024,1256,1024,0,0,35,0,176.2,-49.6,15.5,47,3.667,3.697,3.694,3.658,0,0,21.08,123.71,1800.5476199535,107.611552,6,P-GPS,
565500,2025-09-03 07:46:46,48.1488095580111,11.5722045618085,107.939636,,,1800.8757039535,31.496064,0.4921268,2.28375335392,243.58268496,17,5,14.629,1800.8757039535,107.939636,5.1002232,180.886816812,0.447388,0.223694,-2.23694,120.5, 0.7, 3,0,0,1024,1024,1261,1024,0,0,36,0,176,-49.6,15.5,47,3.667,3.697,3.694,3.658,0,0,21.08,123.71,1800.8757039535,107.939636,6,P-GPS,
565600,2025-09-03 07:46:46,48.1488095597112,11.5722046391071,108.26772,,,1801.2037879535,31.496064,0.4921268,2.28980978456,243.601713832,17,5,14.629,1801.2037879535,108.26772,5.1002232,180.886816812,0.447388,0.223694,-2.23694,120.5, 0.6, 3.5,0,0,1024,1032,1259,1024,0,1,36,0,176.8,-49.8,15.6,47,3.667,3.697,3.694,3.658,0,0,21.08,123.71,1801.2037879535,108.26772,6,P-GPS,
565700,2025-09-03 07:46:46,48.1488094334254,11.572204643572,108.923888,,,1801.8599559535,31.496064,0.4921268,2.3333005996,243.647645592,17,5,14.629,1801.8599559535,108.923888,5.1002232,180.886816812,0.447388,0.223694,-2.23694,120.5, 0.6, 4.1,0,0,1024,1081,1256,1024,0,9,35,0,177.1,-49.8,16.6,47,3.667,3.697,3.694,3.658,0,0,21.08,123.71,1801.8599559535,108.923888,6,P-GPS,
565800,2025-09-03 07:46:46,48.1488095104443,11.5722046943897,109.251972,,,1802.1880399535,31.496064,0.4921268,2.31141083512,243.678485488,17,5,14.629,1802.1880399535,109.251972,5.1002232,180.886816812,0.447388,0.223694,-2.23694,120.5, 0.7, 4.6,0,0,1024,1104,1253,1024,0,12,35,0,177.2,-49.5,17.4,47,3.667,3.697,3.694,3.658,0,0,21.08,123.71,1802.1880399535,109.251972,6,P-GPS,
565900,2025-09-03 07:46:47,48.1488095848641,11.5722047177507,109.580056,,,1802.5161239535,31.496064,0.4921268,2.2881562412,243.706044544,17,5,14.629,1802.5161239535,109.580056,5.1002232,180.886816812,0.447388,0.223694,-2.23694,120.8, 0.9, 4.3,0,0,1024,1117,1251,1024,0,14,34,0,177.3,-49.3,16.2,47,3.667,3.697,3.694,3.658,0,0,21.08,123.71,1802.5161239535,109.580056,6,P-GPS,
566000,2025-09-03 07:46:47,48.1488096375997,11.5722047085257,109.90814,,,1802.8442079535,31.496064,0.447388,2.26942920648,243.7254015,17,5,14.615,1802.8442079535,109.90814,5.1002232,180.886816812,0.447388,0,-2.460634,121.1, 1.3, 3.9,0,0,1024,1120,1250,1024,0,15,34,0,177.3,-49.2,15.7,47,3.658,3.692,3.691,3.655,0,0,20.908,123.71,1802.8442079535,109.90814,6,P-GPS,
566100,2025-09-03 07:46:47,48.1488096899835,11.57220464267,110.236224,,,1803.1722919535,31.496064,0.447388,2.24578091176,243.750335884,17,5,14.615,1803.1722919535,110.236224,5.1002232,180.886816812,0.447388,0,-2.23694,121.2, 1.1, 4.4,0,0,1024,1119,1253,1024,0,14,35,0,177.6,-49.7,17,47,3.658,3.692,3.691,3.655,0,0,20.908,123.71,1803.1722919535,110.236224,6,P-GPS,
566200,2025-09-03 07:46:47,48.1488097700215,11.5722044684319,110.892392,,,1803.8284599535,31.496064,0.223694,2.20333996552,243.801845072,17,5,14.615,1803.8284599535,110.892392,5.1002232,180.886816812,0.223694,0,-2.23694,121.1, 0, 5.4,0,0,1024,1116,1257,1024,0,14,35,0,178.1,-51.2,17.5,47,3.658,3.692,3.691,3.655,0,0,20.908,123.71,1803.8284599535,110.892392,6,P-GPS,
566300,2025-09-03 07:46:47,48.1488097199078,11.5722042343341,110.892392,,,1803.8284599535,31.496064,0.223694,2.20124022792,243.861884444,17,5,14.615,1803.8284599535,110.892392,5.1002232,180.886816812,0.223694,0,-2.23694,120.9, -1.2, 5.7,0,0,1024,1123,1258,1024,0,15,35,0,178.3,-52.2,17.2,47,3.658,3.692,3.691,3.655,0,0,20.908,123.71,1803.8284599535,110.892392,6,P-GPS,
566400,2025-09-03 07:46:47,48.1488096694455,11.572203991772,111.54856,,,1804.4846279535,31.496064,0.223694,2.20026909928,243.923564236,17,5,14.615,1804.4846279535,111.54856,5.1002232,180.886816812,0.223694,-0.223694,-2.460634,120.8, -1.7, 5.2,0,0,1024,1153,1259,1024,0,20,36,0,178.3,-52.2,17.2,47,3.658,3.692,3.691,3.655,0,0,20.908,123.71,1804.4846279535,111.54856,6,P-GPS,
566500,2025-09-03 07:46:47,48.1488095939997,11.5722037234255,111.876644,,,1804.8127119535,31.496064,0.223694,2.20811686856,243.99443038,17,5,14.615,1804.8127119535,111.876644,5.1002232,180.886816812,0,-0.223694,-2.460634,120.7, -1.7, 5.2,0,0,1024,1173,1259,1024,0,23,36,0,176.8,-51.7,18.3,47,3.658,3.692,3.691,3.655,0,0,20.908,123.71,1804.8127119535,111.876644,6,P-GPS,
566600,2025-09-03 07:46:47,48.1488092797328,11.5722032610749,112.204728,,,1805.1407959535,31.496064,0.223694,2.29256240932,244.15519154,17,5,14.615,1805.1407959535,112.204728,5.1002232,180.886816812,0,-0.223694,-2.23694,120.6, -1.8, 5.6,0,0,1024,1185,1257,1024,0,24,35,0,178.3,-52.2,18.5,47,3.658,3.692,3.691,3.655,0,0,20.908,123.71,1805.1407959535,112.204728,6,P-GPS,
566700,2025-09-03 07:46:47,48.1488090803005,11.5722029204242,112.532812,,,1805.4688799535,31.496064,0.223694,2.34830388092,244.265427764,17,5,14.615,1805.4688799535,112.532812,5.1002232,180.886816812,0,-0.223694,-2.23694,120.5, -1.8, 6.6,0,0,1024,1203,1254,1024,0,27,35,0,177.8,-52.4,20,47,3.658,3.692,3.691,3.655,0,0,20.908,123.71,1805.4688799535,112.532812,6,P-GPS,
566800,2025-09-03 07:46:47,48.1488088889226,11.5722026319715,112.860896,,,1805.7969639535,31.496064,0.223694,2.4065945652,244.364509132,17,5,14.615,1805.7969639535,112.860896,5.1002232,180.886816812,0,-0.223694,-2.23694,120.4, -2, 7.2,0,0,1024,1208,1256,1024,0,28,35,0,177.8,-52.4,20,47,3.658,3.692,3.691,3.655,0,0,20.908,123.71,1805.7969639535,112.860896,6,P-GPS,
566900,2025-09-03 07:46:48,48.1488086571852,11.572202338781,113.517064,,,1806.4531319535,31.496064,0.223694,2.48201123428,244.47507344,17,5,14.615,1806.4531319535,113.517064,5.1002232,180.886816812,0,-0.223694,-2.23694,120.3, -2.1, 7.9,0,0,1024,1222,1256,1024,0,30,35,0,177.1,-52.1,21.6,47,3.658,3.692,3.691,3.655,0,0,20.908,123.71,1806.4531319535,113.517064,6,P-GPS,
567000,2025-09-03 07:46:48,48.1488084471778,11.5722021215796,113.845148,,,1806.7812159535,31.496064,0.223694,2.55348761452,244.568249296,17,5,14.612,1806.7812159535,113.845148,5.1002232,180.886816812,0,-0.223694,-2.23694,120.3, -1.4, 9.2,0,0,1024,1234,1256,1024,0,32,35,0,177.9,-51.4,22.3,47,3.658,3.692,3.691,3.655,0,0,21.204,123.71,1806.7812159535,113.845148,6,P-GPS,
567100,2025-09-03 07:46:48,48.14880813735,11.572201805468,114.173232,,,1807.1092999535,31.496064,0.3131716,2.66142725052,244.705060324,17,5,14.612,1807.1092999535,114.173232,5.1002232,180.886816812,-0.223694,-0.223694,-2.23694,120.6, -0.5, 10.8,0,0,1024,1261,1251,1024,0,36,34,0,179.2,-51,23.2,47,3.658,3.692,3.691,3.655,0,0,21.204,123.71,1807.1092999535,114.173232,6,P-GPS,
567200,2025-09-03 07:46:48,48.1488077919929,11.5722014705564,114.8294,,,1807.7654679535,31.496064,0.6263432,2.7847933962,244.854994712,17,5,14.612,1807.7654679535,114.8294,5.1002232,180.886816812,-0.447388,-0.447388,-2.460634,120.6, -0.3, 12.2,0,0,1024,1228,1253,1024,0,31,35,0,180.4,-51.2,24.1,47,3.658,3.692,3.691,3.655,0,0,21.204,123.71,1807.7654679535,114.8294,6,P-GPS,
567300,2025-09-03 07:46:48,48.1488073483982,11.5722010385385,115.485568,,,1808.4216359535,31.496064,0.8052984,2.94690298144,245.048236188,17,5,14.612,1808.4216359535,115.485568,5.1002232,180.886816812,-0.671082,-0.447388,-2.460634,120.6, -0.3, 13,0,0,1024,1162,1253,1024,0,21,35,0,180.4,-51.2,25.5,47,3.658,3.692,3.691,3.655,0,0,21.204,123.71,1808.4216359535,115.485568,6,P-GPS,
567400,2025-09-03 07:46:48,48.1488069005664,11.5722005516201,115.813652,,,1808.7497199535,31.496064,1.11847,3.11482293432,245.250007848,17,5,14.612,1808.7497199535,115.813652,5.1002232,180.886816812,-0.894776,-0.671082,-2.460634,120.6, -0.5, 12.8,0,0,1024,1143,1258,1024,0,18,35,0,178.6,-50.7,25.6,47,3.658,3.692,3.691,3.655,0,0,21.204,123.71,1808.7497199535,115.813652,6,P-GPS,
567500,2025-09-03 07:46:48,48.1488062661083,11.5721998901297,116.141736,,,1809.0778039535,31.496064,1.4316416,3.3583990576,245.531832004,17,5,14.612,1809.0778039535,116.141736,5.1002232,180.886816812,-1.11847,-0.894776,-2.23694,120.6, -0.5, 11.5,0,0,1024,1139,1256,1024,0,17,35,0,177.2,-50.4,24.4,47,3.658,3.692,3.691,3.655,0,0,21.204,123.71,1809.0778039535,116.141736,6,P-GPS,
567600,2025-09-03 07:46:48,48.1488055731924,11.5721991816797,116.46982,,,1809.4058879535,31.496064,1.6105968,3.6303150768,245.837934376,17,5,14.612,1809.4058879535,116.46982,5.1002232,180.886816812,-1.342164,-0.894776,-2.460634,120.5, -1, 9.8,0,0,1024,1127,1252,1024,0,16,35,0,176.7,-51,22.6,47,3.658,3.692,3.691,3.655,0,0,21.204,123.71,1809.4058879535,116.46982,6,P-GPS,
567700,2025-09-03 07:46:48,48.14880479449,11.572198388003,116.797904,,,1809.7339719535,31.496064,1.7448132,3.941765218,246.181438324,16,5,14.612,1809.7339719535,116.797904,5.1002232,180.886816812,-1.342164,-1.11847,-2.460634,120.5, -1.5, 8.3,0,0,1024,1108,1251,1024,0,13,34,0,176.9,-51.4,21.6,47,3.658,3.692,3.691,3.655,0,0,21.204,123.71,1809.7339719535,116.797904,6,P-GPS,
567800,2025-09-03 07:46:48,48.1488039970735,11.5721975697134,117.125988,,,1810.0620559535,31.496064,1.7448132,4.266076252,246.534128624,16,5,14.612,1810.0620559535,117.125988,5.1002232,180.886816812,-1.342164,-1.11847,-2.23694,120.5, -1.8, 8,0,0,1024,1097,1257,1024,0,11,35,0,177,-51.4,21.9,47,3.658,3.692,3.691,3.655,0,0,21.204,123.71,1810.0620559535,117.125988,6,P-GPS,
567900,2025-09-03 07:46:49,48.1488030214564,11.5721966075537,117.454072,,,1810.3901399535,31.496064,1.7448132,4.6661418816,246.96030974,16,5,14.612,1810.3901399535,117.454072,5.1002232,180.886816812,-1.342164,-1.11847,-2.23694,120.5, -1.8, 8,0,0,1024,1077,1257,1024,0,8,35,0,175.7,-50.8,22,47,3.658,3.692,3.691,3.655,0,0,21.204,123.71,1810.3901399535,117.454072,6,P-GPS,
568000,2025-09-03 07:46:49,48.1488021466856,11.5721957386582,117.782156,,,1810.7182239535,31.496064,1.9237684,5.028871552,247.343183768,16,5,14.599,1810.7182239535,117.782156,5.1002232,180.886816812,-1.565858,-1.11847,-2.23694,120.5, -1.4, 7.4,0,0,1024,1065,1256,1024,0,6,35,0,175,-50.4,21.8,46,3.658,3.69,3.689,3.652,0,0,21.204,123.71,1810.7182239535,117.782156,6,P-GPS,
568100,2025-09-03 07:46:49,48.1488012145741,11.5721948281316,118.438324,,,1811.3743919535,31.496064,1.8119214,5.4173886248,247.749023676,16,5,14.599,1811.3743919535,118.438324,5.1002232,180.886816812,-1.565858,-0.894776,-2.460634,120.5, -1.2, 7.1,0,0,1024,1064,1257,1024,0,6,35,0,175.2,-51.1,21.3,46,3.658,3.69,3.689,3.652,0,0,21.204,123.71,1811.3743919535,118.438324,6,P-GPS,
568200,2025-09-03 07:46:49,48.1488003371424,11.5721940621554,118.766408,,,1811.7024759535,31.496064,1.8119214,5.7784778752,248.119430512,16,5,14.599,1811.7024759535,118.766408,5.1002232,180.886816812,-1.565858,-0.894776,-2.23694,120.3, -1.8, 7,0,0,1024,1066,1261,1024,0,6,36,0,175.2,-51.1,21.3,46,3.658,3.69,3.689,3.652,0,0,21.204,123.71,1811.7024759535,118.766408,6,P-GPS,
568300,2025-09-03 07:46:49,48.1487992819367,11.5721933187507,119.094492,,,1812.0305599535,31.496064,1.8119214,6.2005251328,248.54495546,16,5,14.599,1812.0305599535,119.094492,5.1002232,180.886816812,-1.565858,-0.894776,-2.23694,120.3, -1.4, 6.8,0,0,1024,1063,1262,1024,0,6,36,0,175,-50.6,21.2,46,3.658,3.69,3.689,3.652,0,0,21.204,123.71,1812.0305599535,119.094492,6,P-GPS,
568400,2025-09-03 07:46:49,48.1487984284529,11.5721926126889,119.422576,,,1812.3586439535,31.496064,1.8119214,6.5503939104,248.900598516,16,5,14.599,1812.3586439535,119.422576,5.1002232,180.886816812,-1.565858,-0.894776,-2.23694,120.3, -0.4, 6.2,0,0,1024,1061,1267,1024,0,6,37,0,173.8,-49.2,21.1,46,3.658,3.69,3.689,3.652,0,0,21.204,123.71,1812.3586439535,119.422576,6,P-GPS,
568500,2025-09-03 07:46:49,48.1487975391369,11.5721918872013,120.078744,,,1813.0148119535,31.496064,1.8119214,6.9147640008,249.2700211,17,5,14.599,1813.0148119535,120.078744,5.1002232,180.886816812,-1.565858,-0.894776,-2.23694,120.2, -0.9, 6.2,0,0,1024,1057,1271,1024,0,5,37,0,173.6,-50,21.2,46,3.658,3.69,3.689,3.652,0,0,21.204,123.71,1813.0148119535,120.078744,6,P-GPS,
568600,2025-09-03 07:46:49,48.1487966908804,11.5721912275341,120.406828,,,1813.3428959535,31.496064,1.8119214,7.2601052192,249.618774392,17,5,14.599,1813.3428959535,120.406828,5.1002232,180.886816812,-1.565858,-0.894776,-2.23694,120.2, -0.7, 6.2,0,0,1024,1034,1270,1024,0,2,37,0,174.4,-49.7,20.8,46,3.658,3.69,3.689,3.652,0,0,21.204,123.71,1813.3428959535,120.406828,6,P-GPS,
568700,2025-09-03 07:46:49,48.1487958469458,11.5721906439329,120.406828,,,1813.3428959535,31.496064,1.8119214,7.597933314,249.957685164,16,5,14.599,1813.3428959535,120.406828,5.1002232,180.886816812,-1.565858,-0.894776,-2.23694,120.4, 0.5, 5.7,0,0,1024,1024,1271,1024,0,0,37,0,173.6,-48,20.2,46,3.658,3.69,3.689,3.652,0,0,21.204,123.71,1813.3428959535,120.406828,6,P-GPS,
568800,2025-09-03 07:46:49,48.1487950350883,11.5721899936255,120.734912,,,1813.6709799535,31.496064,1.8119214,7.9305120648,250.29364318,16,5,14.599,1813.6709799535,120.734912,5.1002232,180.886816812,-1.565858,-0.894776,-2.460634,120.5, 1, 4.2,0,0,1024,1024,1273,1024,0,0,38,0,171.7,-47.8,18.8,46,3.658,3.69,3.689,3.652,0,0,21.204,123.71,1813.6709799535,120.734912,6,P-GPS,
568900,2025-09-03 07:46:49,48.1487942286047,11.5721893078304,121.062996,,,1813.9990639535,31.496064,1.6105968,8.2645671936,250.631897784,17,5,14.599,1813.9990639535,121.062996,5.1002232,180.886816812,-1.342164,-0.894776,-2.460634,120.6, 0.4, 0,0,0,1024,1024,1274,1024,0,0,38,0,168.6,-48.3,15.2,46,3.658,3.69,3.689,3.652,0,0,21.204,123.71,1813.9990639535,121.062996,6,P-GPS,
569000,2025-09-03 07:46:50,48.1487935621672,11.5721886667929,121.39108,,,1814.3271479535,31.496064,1.2974252,8.5473427932,250.920939788,17,5,14.565,1814.3271479535,121.39108,5.1002232,180.886816812,-1.11847,-0.671082,-2.460634,120.7, -0.5, -3.4,0,0,1024,1024,1275,1024,0,0,38,0,169.7,-49.6,11.8,46,3.651,3.687,3.687,3.65,0,0,21.8,123.71,1814.3271479535,121.39108,6,P-GPS,
569100,2025-09-03 07:46:50,48.1487930826752,11.5721880735431,122.047248,,,1814.9833159535,31.496064,0.9395148,8.762795556,251.147645832,17,5,14.565,1814.9833159535,122.047248,5.1002232,180.886816812,-0.671082,-0.671082,-2.460634,120.9, -1.1, -3.6,0,0,1024,1024,1276,1024,0,0,38,0,173.8,-49.9,10.6,46,3.651,3.687,3.687,3.65,0,0,21.8,123.71,1814.9833159535,122.047248,6,P-GPS,
569200,2025-09-03 07:46:50,48.1487927049022,11.5721876277711,122.375332,,,1815.3113999535,31.496064,0.6263432,8.9310042228,251.323170772,17,5,14.565,1815.3113999535,122.375332,5.1002232,180.886816812,-0.447388,-0.447388,-2.684328,120.9, -1.2, -1.6,0,0,1024,1024,1279,1024,0,0,39,0,173.9,-50.4,14,46,3.651,3.687,3.687,3.65,0,0,21.8,123.71,1815.3113999535,122.375332,6,P-GPS,
569300,2025-09-03 07:46:50,48.1487924232335,11.5721872494245,122.703416,,,1815.6394839535,31.496064,0.223694,9.0607942532,251.461294136,17,5,14.565,1815.6394839535,122.703416,5.1002232,180.886816812,0,-0.223694,-2.684328,120.9, -1.7, 0.6,0,0,1024,1024,1279,1024,0,0,39,0,171.3,-50.1,18.1,46,3.651,3.687,3.687,3.65,0,0,21.8,123.71,1815.6394839535,122.703416,6,P-GPS,
569400,2025-09-03 07:46:50,48.1487922219253,11.5721869552133,123.359584,,,1816.2956519535,31.496064,0.223694,9.1559058048,251.563656344,17,5,14.565,1816.2956519535,123.359584,5.1002232,180.886816812,0,-0.223694,-2.684328,120.9, -1.8, 2.2,0,0,1024,1024,1284,1024,0,0,39,0,170.8,-49.6,19.1,46,3.651,3.687,3.687,3.65,0,0,21.8,123.71,1816.2956519535,123.359584,6,P-GPS,
569500,2025-09-03 07:46:50,48.1487920471867,11.5721866800428,124.015752,,,1816.9518199535,31.496064,0.223694,9.2404530516,251.656176032,17,5,14.565,1816.9518199535,124.015752,5.1002232,180.886816812,0,-0.223694,-2.684328,120.8, -1.8, 2.7,0,0,1024,1024,1284,1024,0,0,39,0,172.7,-50.5,17.8,46,3.651,3.687,3.687,3.65,0,0,21.8,123.71,1816.9518199535,124.015752,6,P-GPS,
569600,2025-09-03 07:46:50,48.1487921357936,11.572186550482,124.343836,,,1817.2799039535,31.496064,0.223694,9.2228349408,251.701451624,17,5,14.565,1817.2799039535,124.343836,5.1002232,180.886816812,0,-0.223694,-2.684328,120.8, -2.1, 2.7,0,0,1024,1024,1285,1024,0,0,40,0,172.7,-50.5,17.8,46,3.651,3.687,3.687,3.65,0,0,21.8,123.71,1817.2799039535,124.343836,6,P-GPS,
569700,2025-09-03 07:46:50,48.1487920595629,11.5721863568791,124.343836,,,1817.2799039535,31.496064,0.223694,9.2668310052,251.756241652,17,5,14.565,1817.2799039535,124.343836,5.1002232,180.886816812,0,-0.223694,-2.684328,120.8, -2.4, 3,0,0,1024,1024,1285,1024,0,0,40,0,174.1,-51.2,16.8,46,3.651,3.687,3.687,3.65,0,0,21.8,123.71,1817.2799039535,124.343836,6,P-GPS,
569800,2025-09-03 07:46:50,48.1487920251636,11.5721861481645,125.000004,,,1817.9360719535,31.496064,0.223694,9.298392686,251.808407008,17,5,14.565,1817.9360719535,125.000004,5.1002232,180.886816812,0,-0.223694,-2.684328,120.7, -2.5, 3.3,0,0,1024,1024,1285,1024,0,0,40,0,173.2,-50.9,17.8,46,3.651,3.687,3.687,3.65,0,0,21.8,123.71,1817.9360719535,125.000004,6,P-GPS,
569900,2025-09-03 07:46:51,48.1487920011017,11.5721859419791,125.328088,,,1818.2641559535,31.496064,0.223694,9.326443868,251.859260028,17,5,14.565,1818.2641559535,125.328088,5.1002232,180.886816812,0,-0.223694,-2.684328,120.7, -2.5, 3.3,0,0,1024,1024,1278,1024,0,0,38,0,172.8,-50.7,18.3,46,3.651,3.687,3.687,3.65,0,0,21.8,123.71,1818.2641559535,125.328088,6,P-GPS,
570000,2025-09-03 07:46:51,48.1487921074391,11.5721856085313,125.656172,,,1818.5922399535,31.496064,0.223694,9.3238520044,251.949483128,17,5,14.54,1818.5922399535,125.656172,5.1002232,180.886816812,0,-0.223694,-2.684328,120.7, -2.6, 3.2,0,0,1024,1024,1271,1024,0,0,37,0,173.3,-51.2,17.6,46,3.648,3.684,3.683,3.646,0,0,22.126,123.71,1818.5922399535,125.656172,6,P-GPS,
570100,2025-09-03 07:46:51,48.1487920568727,11.5721854077705,125.984256,,,1818.9203239535,31.496064,0,9.3607614544,252.001648484,17,5,14.54,1818.9203239535,125.984256,5.1002232,180.886816812,0,0,-2.684328,120.7, -2.8, 3,0,0,1024,1024,1270,1024,0,0,37,0,173.2,-51.2,17.4,46,3.648,3.684,3.683,3.646,0,0,22.126,123.71,1818.9203239535,125.984256,6,P-GPS,
570200,2025-09-03 07:46:51,48.1487920227861,11.5721852692223,126.31234,,,1819.2484079535,31.496064,0,9.3860567308,252.03740964,17,5,14.54,1819.2484079535,126.31234,5.1002232,180.886816812,0,0,-2.684328,120.6, -3, 3,0,0,1024,1024,1279,1024,0,0,39,0,172.9,-51.6,17.3,46,3.648,3.684,3.683,3.646,0,0,22.126,123.71,1819.2484079535,126.31234,6,P-GPS,
570300,2025-09-03 07:46:51,48.1487919923668,11.5721851651796,126.968508,,,1819.9045759535,31.496064,0,9.4066932144,252.06529678,17,5,14.54,1819.9045759535,126.968508,5.1002232,180.886816812,0,0,-2.684328,120.6, -3.1, 3.1,0,0,1024,1024,1283,1024,0,0,39,0,172.8,-51.3,17.7,46,3.648,3.684,3.683,3.646,0,0,22.126,123.71,1819.9045759535,126.968508,6,P-GPS,
570400,2025-09-03 07:46:51,48.1487919066324,11.5721851532904,126.968508,,,1819.9045759535,31.496064,0,9.4363191996,252.09646476,17,5,14.54,1819.9045759535,126.968508,5.1002232,180.886816812,0,0,-2.460634,120.6, -2.7, 2.7,0,0,1024,1024,1280,1024,0,0,39,0,172.2,-50.5,17.4,46,3.648,3.684,3.683,3.646,0,0,22.126,123.71,1819.9045759535,126.968508,6,P-GPS,
570500,2025-09-03 07:46:51,48.1487918527961,11.5721851516342,127.296592,,,1820.2326599535,31.496064,0.223694,9.4543638196,252.1161498,17,5,14.54,1820.2326599535,127.296592,5.1002232,180.886816812,0.223694,0,-2.460634,120.6, -2.1, 2.6,0,0,1024,1024,1280,1024,0,0,39,0,172.5,-50.1,17.6,46,3.648,3.684,3.683,3.646,0,0,22.126,123.71,1820.2326599535,127.296592,6,P-GPS,
570600,2025-09-03 07:46:51,48.1487918236404,11.5721850927277,127.95276,,,1820.8888279535,31.496064,0.223694,9.469980618,252.13419442,17,5,14.54,1820.8888279535,127.95276,5.1002232,180.886816812,0.223694,0,-2.460634,120.6, -1.7, 2.8,0,0,1024,1024,1282,1024,0,0,39,0,172.4,-49.9,17.7,46,3.648,3.684,3.683,3.646,0,0,22.126,123.71,1820.8888279535,127.95276,6,P-GPS,
570700,2025-09-03 07:46:51,48.1487918084764,11.5721850358114,128.280844,,,1821.2169119535,31.496064,0.223694,9.48080739,252.1489582,17,5,14.54,1821.2169119535,128.280844,5.1002232,180.886816812,0.223694,0,-2.684328,120.6, -1.7, 3,0,0,1024,1024,1283,1024,0,0,39,0,172.7,-50.2,18.3,46,3.648,3.684,3.683,3.646,0,0,22.126,123.71,1821.2169119535,128.280844,6,P-GPS,
