time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
255600,2025-09-03 14:11:40,48.148738150529,11.572188392404,394.685052,,,2087.6425461353,35.104988,0,1.22628284764,96.039045068,16,5,15.096,2087.9706301353,395.013136,0.8052984,19.427658102,0,0,0,188, -2.7, 9.8,0,0,1024,1024,1024,1024,0,0,0,0,88.7,-38.7,39.4,63,3.785,3.81,3.806,3.781,0,0,18.482,125.51,2087.6425461353,394.685052,6,P-GPS,
255700,2025-09-03 14:11:41,48.1487381846025,11.5721883984015,394.685052,,,2087.6425461353,35.104988,0,1.23760174564,96.05151226,16,5,15.096,2087.9706301353,395.013136,0.8052984,19.427658102,0,0,0,188.1, -2.8, 9.7,0,0,1024,1024,1024,1024,0,0,0,0,89.8,-39.2,38.4,63,3.785,3.81,3.806,3.781,0,0,18.482,125.51,2087.6425461353,394.685052,6,P-GPS,
255800,2025-09-03 14:11:41,48.1487382266473,11.5721883925725,394.685052,,,2087.6425461353,35.104988,0,1.2526083078,96.066932208,16,5,15.141,2087.9706301353,395.013136,0.8052984,19.427658102,0,0,0,188.2, -2.8, 9.4,0,0,1024,1024,1024,1024,0,0,0,0,89.2,-38.9,38.3,63,3.787,3.809,3.806,3.782,0,0,18.47,125.51,2087.6425461353,394.685052,6,P-GPS,
255900,2025-09-03 14:11:41,48.1487382656477,11.5721883766231,395.013136,,,2087.9706301353,35.104988,0,1.2673392794,96.081695988,16,5,15.141,2087.9706301353,395.013136,0.8052984,19.427658102,0,0,0,188.3, -2.7, 9.1,0,0,1024,1024,1024,1024,0,0,0,0,88.9,-38.6,38.3,63,3.787,3.809,3.806,3.782,0,0,18.47,125.51,2087.9706301353,395.013136,6,P-GPS,
256000,2025-09-03 14:11:41,48.148738315645,11.5721883724407,395.013136,,,2087.9706301353,35.104988,0,1.2849901986,96.100068692,16,5,15.141,2087.9706301353,395.013136,0.8052984,19.427658102,0,0,0,188.2, -2.6, 9.2,0,0,1024,1024,1024,1024,0,0,0,0,88.4,-38.3,38.5,63,3.787,3.809,3.806,3.782,0,0,18.47,125.51,2087.9706301353,395.013136,6,P-GPS,
256100,2025-09-03 14:11:41,48.1487383613009,11.5721883962413,395.013136,,,2087.9706301353,35.104988,0,1.29907812556,96.117785228,16,5,15.141,2087.9706301353,395.013136,0.8052984,19.427658102,0,0,0,188.1, -2.5, 9.4,0,0,1024,1024,1024,1024,0,0,0,0,87.8,-37.7,39.3,63,3.787,3.809,3.806,3.782,0,0,18.47,125.51,2087.9706301353,395.013136,6,P-GPS,
256200,2025-09-03 14:11:41,48.1487383967806,11.572188385434,395.013136,,,2087.9706301353,35.104988,0,1.31221132808,96.130908588,16,5,15.141,2087.9706301353,395.013136,0.8052984,19.427658102,0,0,0,188, -2.7, 9.7,0,0,1024,1024,1024,1024,0,0,0,0,87.5,-38,39.5,63,3.787,3.809,3.806,3.782,0,0,18.47,125.51,2087.9706301353,395.013136,6,P-GPS,
256300,2025-09-03 14:11:41,48.1487384194233,11.5721883164988,394.685052,,,2087.6425461353,35.104988,0,1.32521001616,96.149609376,16,5,15.141,2087.9706301353,395.013136,0.8052984,19.427658102,0,0,0.223694,188, -2.8, 9.6,0,0,1024,1024,1024,1024,0,0,0,0,87.4,-37.8,39.4,63,3.787,3.809,3.806,3.782,0,0,18.47,125.51,2087.6425461353,394.685052,6,P-GPS,
256400,2025-09-03 14:11:41,48.1487384487109,11.5721881901901,394.685052,,,2087.6425461353,35.104988,0,1.34516408504,96.182089692,16,5,15.141,2087.9706301353,395.013136,0.8052984,19.427658102,0,0,0.223694,188, -2.7, 9.1,0,0,1024,1024,1024,1024,0,0,0,0,87,-37.3,38.7,63,3.787,3.809,3.806,3.782,0,0,18.47,125.51,2087.6425461353,394.685052,6,P-GPS,
256500,2025-09-03 14:11:41,48.1487384527299,11.5721880864527,394.685052,,,2087.6425461353,35.104988,0,1.35505581764,96.20735216,16,5,15.141,2087.9706301353,395.013136,0.8052984,19.427658102,0,0,0,188.1, -2.3, 8.6,0,0,1024,1024,1024,1024,0,0,0,0,86,-36.6,38.8,63,3.787,3.809,3.806,3.782,0,0,18.47,125.51,2087.6425461353,394.685052,6,P-GPS,
256600,2025-09-03 14:11:41,48.148738430101,11.5721880305316,394.685052,,,2087.6425461353,35.104988,0,1.35209321912,96.223428276,16,5,15.141,2087.9706301353,395.013136,0.8052984,19.427658102,0,0,0,188.2, -2.2, 8.7,0,0,1024,1024,1024,1024,0,0,0,0,86.6,-36.6,38.9,63,3.787,3.809,3.806,3.782,0,0,18.47,125.51,2087.6425461353,394.685052,6,P-GPS,
256700,2025-09-03 14:11:42,48.1487383751248,11.5721880355501,394.685052,,,2087.6425461353,35.104988,0,1.33292655184,96.2434414,16,5,15.141,2087.9706301353,395.013136,0.8052984,19.427658102,0,0,0,188.3, -1.9, 8.9,0,0,1024,1024,1024,1024,0,0,0,0,86.6,-36.6,38.9,63,3.787,3.809,3.806,3.782,0,0,18.47,125.51,2087.6425461353,394.685052,6,P-GPS,
256800,2025-09-03 14:11:42,48.148738279676,11.572188062368,394.685052,,,2087.6425461353,35.104988,0,1.29810371608,96.278874472,16,5,15.107,2087.9706301353,395.013136,0.8052984,19.427658102,0,0,0,188.4, -1.5, 9,0,0,1024,1024,1024,1024,0,0,0,0,86.9,-36.3,38.6,63,3.786,3.807,3.804,3.778,0,0,18.456,125.51,2087.6425461353,394.685052,6,P-GPS,
256900,2025-09-03 14:11:42,48.1487382884525,11.5721879941534,394.356968,,,2087.3144621353,35.104988,0,1.30722117044,96.29593484,16,5,15.107,2087.9706301353,395.013136,0.8052984,19.427658102,0,0,0,188.5, -1.1, 8.7,0,0,1024,1024,1024,1024,0,0,0,0,86.2,-35.5,38.5,63,3.786,3.807,3.804,3.778,0,0,18.456,125.51,2087.3144621353,394.356968,6,P-GPS,
257000,2025-09-03 14:11:42,48.1487383085572,11.5721879417198,394.356968,,,2087.3144621353,35.104988,0,1.31883534404,96.31069862,17,5,15.107,2087.9706301353,395.013136,0.8052984,19.427658102,0,0,0,188.4, -1.4, 8.4,0,0,1024,1024,1024,1024,0,0,0,0,86.2,-36,38.4,63,3.786,3.807,3.804,3.778,0,0,18.456,125.51,2087.3144621353,394.356968,6,P-GPS,
257100,2025-09-03 14:11:42,48.1487383331223,11.5721879105061,394.356968,,,2087.3144621353,35.104988,0,1.33002300844,96.32218156,17,5,15.107,2087.9706301353,395.013136,0.8052984,19.427658102,0,0,0,188.2, -2.3, 8.1,0,0,1024,1024,1024,1024,0,0,0,0,86,-36.9,38,63,3.786,3.807,3.804,3.778,0,0,18.456,125.51,2087.3144621353,394.356968,6,P-GPS,
257200,2025-09-03 14:11:42,48.1487383281808,11.5721879599209,394.356968,,,2087.3144621353,35.104988,0,1.32378285076,96.334320668,17,5,15.107,2087.9706301353,395.013136,0.8052984,19.427658102,0,0,0,188.1, -2.7, 8.1,0,0,1024,1024,1024,1024,0,0,0,0,86.1,-37,38.1,63,3.786,3.807,3.804,3.778,0,0,18.456,125.51,2087.3144621353,394.356968,6,P-GPS,
257300,2025-09-03 14:11:42,48.1487382947839,11.5721879579244,394.356968,,,2087.3144621353,35.104988,0,1.31268704988,96.34678786,17,5,15.107,2087.9706301353,395.013136,0.8052984,19.427658102,0,0,0,187.9, -2.8, 8.2,0,0,1024,1024,1024,1024,0,0,0,0,86,-37.2,38.3,63,3.786,3.807,3.804,3.778,0,0,18.456,125.51,2087.3144621353,394.356968,6,P-GPS,
257400,2025-09-03 14:11:42,48.1487382505472,11.5721879713478,394.685052,,,2087.6425461353,35.104988,0,1.2965223512,96.36319206,16,5,15.107,2087.9706301353,395.013136,0.8052984,19.427658102,0,0,0,187.9, -2.5, 8.7,0,0,1024,1024,1024,1024,0,0,0,0,86.7,-36.5,38.3,63,3.786,3.807,3.804,3.778,0,0,18.456,125.51,2087.6425461353,394.685052,6,P-GPS,
257500,2025-09-03 14:11:42,48.148738205686,11.5721879869602,394.356968,,,2087.3144621353,35.104988,0,1.27994754752,96.379924344,16,5,15.107,2087.9706301353,395.013136,0.8052984,19.427658102,0,0,0,188, -1.5, 9.5,0,0,1024,1024,1024,1024,0,0,0,0,86.5,-35.7,40.1,63,3.786,3.807,3.804,3.778,0,0,18.456,125.51,2087.3144621353,394.356968,6,P-GPS,
257600,2025-09-03 14:11:42,48.1487381614917,11.5721879507906,394.685052,,,2087.6425461353,35.104988,0,1.26852366264,96.398297048,16,5,15.107,2087.9706301353,395.013136,0.8052984,19.427658102,0,0,0,188, -1.2, 10.3,0,0,1024,1024,1024,1024,0,0,0,0,86.3,-35.8,40.1,63,3.786,3.807,3.804,3.778,0,0,18.456,125.51,2087.6425461353,394.685052,6,P-GPS,
257700,2025-09-03 14:11:43,48.1487380964215,11.5721880246272,394.685052,,,2087.6425461353,35.104988,0,1.23963914728,96.428152692,16,5,15.107,2087.9706301353,395.013136,0.8052984,19.427658102,0,0,0,188, -1.3, 10.3,0,0,1024,1024,1024,1024,0,0,0,0,87.3,-35.9,38.8,63,3.786,3.807,3.804,3.778,0,0,18.456,125.51,2087.6425461353,394.685052,6,P-GPS,
257800,2025-09-03 14:11:43,48.1487380159071,11.5721881081236,394.685052,,,2087.6425461353,35.104988,0,1.20468835876,96.463913848,16,5,15.105,2087.9706301353,395.013136,0.8052984,19.427658102,0,0,0,188.1, -0.7, 10.2,0,0,1024,1024,1024,1024,0,0,0,0,87.7,-34.7,39.2,63,3.786,3.807,3.804,3.778,0,0,19.264,125.51,2087.6425461353,394.685052,6,P-GPS,
257900,2025-09-03 14:11:43,48.148737916853,11.5721882163194,394.685052,,,2087.6425461353,35.104988,0,1.16125659884,96.508533272,16,5,15.105,2087.9706301353,395.013136,0.8052984,19.427658102,0,0,0,188.3, 0.3, 10.6,0,0,1024,1024,1024,1024,0,0,0,0,87.7,-34.7,39.2,63,3.786,3.807,3.804,3.778,0,0,19.264,125.51,2087.6425461353,394.685052,6,P-GPS,
258000,2025-09-03 14:11:43,48.1487378552261,11.5721883232795,394.685052,,,2087.6425461353,35.104988,0,1.13075134852,96.542982092,16,5,15.105,2087.9706301353,395.013136,0.8052984,19.427658102,0,0,0,188.2, 0, 10.4,0,0,1024,1024,1024,1024,0,0,0,0,85.1,-33.6,40.2,63,3.786,3.807,3.804,3.778,0,0,19.264,125.51,2087.6425461353,394.685052,6,P-GPS,
258100,2025-09-03 14:11:43,48.1487377675116,11.5721884715753,394.685052,,,2087.6425461353,35.104988,0,1.08806105844,96.59121044,16,5,15.105,2087.9706301353,395.013136,0.8052984,19.427658102,0,0,0,188.1, -0.7, 10.6,0,0,1024,1024,1024,1024,0,0,0,0,85.8,-34.8,39.9,63,3.786,3.807,3.804,3.778,0,0,19.264,125.51,2087.6425461353,394.685052,6,P-GPS,
258200,2025-09-03 14:11:43,48.1487378012114,11.5721885604449,395.013136,,,2087.9706301353,35.104988,0,1.09245082236,96.616144824,15,5,15.105,2087.9706301353,395.013136,0.8052984,19.427658102,0,0,0,187.9, -1.3, 11.3,0,0,1024,1024,1024,1024,0,0,0,0,89,-37.4,39.1,63,3.786,3.807,3.804,3.778,0,0,19.264,125.51,2087.9706301353,395.013136,6,P-GPS,
258300,2025-09-03 14:11:43,48.148737900102,11.5721886182276,395.013136,,,2087.9706301353,35.104988,0,1.12234583644,96.654858736,15,5,15.105,2087.9706301353,395.013136,0.8052984,19.427658102,0,0,0,187.7, -2.3, 11.3,0,0,1024,1024,1024,1024,0,0,0,0,88.3,-38.1,39.4,63,3.786,3.807,3.804,3.778,0,0,19.264,125.51,2087.9706301353,395.013136,6,P-GPS,
258400,2025-09-03 14:11:43,48.1487379802589,11.5721886692634,395.013136,,,2087.9706301353,35.104988,0,1.14667654588,96.686682884,15,5,15.105,2087.9706301353,395.013136,0.8052984,19.427658102,0,0,0,187.7, -2.5, 11.1,0,0,1024,1024,1024,1024,0,0,0,0,85.4,-35.9,40.8,63,3.786,3.807,3.804,3.778,0,0,19.264,125.51,2087.9706301353,395.013136,6,P-GPS,
258500,2025-09-03 14:11:44,48.1487381800917,11.5721886944073,395.34122,,,2088.2987141353,35.104988,0,1.21513455332,96.759845616,15,5,15.105,2088.2987141353,395.34122,0.8052984,19.427658102,0,0,0,188, -2.4, 10.7,0,0,1024,1024,1024,1024,0,0,0,0,85.9,-36.5,40.1,63,3.786,3.807,3.804,3.778,0,0,19.264,125.51,2088.2987141353,395.34122,6,P-GPS,
258600,2025-09-03 14:11:44,48.1487382486492,11.5721887522158,395.34122,,,2088.2987141353,35.104988,0,1.23573166684,96.788388924,15,5,15.105,2088.2987141353,395.34122,0.8052984,19.427658102,0,0,0,188, -2.9, 10.6,0,0,1024,1024,1024,1024,0,0,0,0,88.6,-38.4,38.8,63,3.786,3.807,3.804,3.778,0,0,19.264,125.51,2088.2987141353,395.34122,6,P-GPS,
258700,2025-09-03 14:11:44,48.148738335889,11.5721888308301,395.013136,,,2087.9706301353,35.104988,0,1.26211618212,96.825462416,15,5,15.105,2088.2987141353,395.34122,0.8052984,19.427658102,0,0,0.223694,188, -3.1, 10.6,0,0,1024,1024,1024,1024,0,0,0,0,87.9,-37.9,38.8,63,3.786,3.807,3.804,3.778,0,0,19.264,125.51,2087.9706301353,395.013136,6,P-GPS,
258800,2025-09-03 14:11:44,48.148738380979,11.5721888647127,395.013136,,,2087.9706301353,35.104988,0,1.27632221932,96.84383512,15,5,15.072,2088.2987141353,395.34122,0.8052984,19.427658102,0,0,0.223694,188, -2.9, 10.4,0,0,1024,1024,1024,1024,0,0,0,0,85.8,-36.2,39.5,63,3.78,3.804,3.801,3.775,0,0,19.264,125.51,2087.9706301353,395.013136,6,P-GPS,
258900,2025-09-03 14:11:44,48.148738361375,11.5721888799753,395.013136,,,2087.9706301353,35.104988,0,1.26853350516,96.85203722,15,5,15.072,2088.2987141353,395.34122,0.8052984,19.427658102,0,0,0.223694,188.1, -2.5, 10.1,0,0,1024,1024,1024,1024,0,0,0,0,86.3,-36.2,39.1,63,3.78,3.804,3.801,3.775,0,0,19.264,125.51,2087.9706301353,395.013136,6,P-GPS,
259000,2025-09-03 14:11:44,48.1487383602375,11.572188846924,395.013136,,,2087.9706301353,35.104988,0,1.26989177292,96.86023932,15,5,15.072,2088.2987141353,395.34122,0.8052984,19.427658102,0,0,0.223694,188.1, -2.2, 9.9,0,0,1024,1024,1024,1024,0,0,0,0,86.6,-36.5,38.5,63,3.78,3.804,3.801,3.775,0,0,19.264,125.51,2087.9706301353,395.013136,6,P-GPS,
259100,2025-09-03 14:11:44,48.1487383712955,11.5721888037635,395.34122,,,2088.2987141353,35.104988,0,1.2761975474,96.871394176,15,5,15.072,2088.2987141353,395.34122,0.8052984,19.427658102,0,0,0,188.1, -2.4, 9.8,0,0,1024,1024,1024,1024,0,0,0,0,86.6,-36.5,38.5,63,3.78,3.804,3.801,3.775,0,0,19.264,125.51,2088.2987141353,395.34122,6,P-GPS,
259200,2025-09-03 14:11:44,48.148738371416,11.572188771635,395.34122,,,2088.2987141353,35.104988,0,1.27805778368,96.879268192,15,5,15.072,2088.2987141353,395.34122,0.8052984,19.427658102,0,0,0,188.1, -2.5, 9.8,0,0,1024,1024,1024,1024,0,0,0,0,87.1,-36.9,38.6,63,3.78,3.804,3.801,3.775,0,0,19.264,125.51,2088.2987141353,395.34122,6,P-GPS,
259300,2025-09-03 14:11:44,48.1487382811049,11.5721887729719,395.34122,,,2088.2987141353,35.104988,0,1.24597773016,96.912076592,15,5,15.072,2088.2987141353,395.34122,0.8052984,19.427658102,0,0,0,188.2, -2.5, 9.7,0,0,1024,1024,1024,1024,0,0,0,0,86.2,-36.3,38.5,63,3.78,3.804,3.801,3.775,0,0,19.264,125.51,2088.2987141353,395.34122,6,P-GPS,
259400,2025-09-03 14:11:44,48.1487382717951,11.5721887513764,395.34122,,,2088.2987141353,35.104988,0,1.2439632944,96.918310188,15,5,15.072,2088.2987141353,395.34122,0.8052984,19.427658102,0,0,0,188.3, -2.4, 9.5,0,0,1024,1024,1024,1024,0,0,0,0,87,-36.6,37.8,63,3.78,3.804,3.801,3.775,0,0,19.264,125.51,2088.2987141353,395.34122,6,P-GPS,
259500,2025-09-03 14:11:44,48.1487382688444,11.5721887172595,395.34122,,,2088.2987141353,35.104988,0,1.24499019732,96.926840372,15,5,15.072,2088.2987141353,395.34122,0.8052984,19.427658102,0,0,0.223694,188.1, -2.6, 9.5,0,0,1024,1024,1024,1024,0,0,0,0,86.7,-36.7,38,63,3.78,3.804,3.801,3.775,0,0,19.264,125.51,2088.2987141353,395.34122,6,P-GPS,
259600,2025-09-03 14:11:44,48.1487382594572,11.5721886912216,395.34122,,,2088.2987141353,35.104988,0,1.24329400304,96.93405822,15,5,15.072,2088.2987141353,395.34122,0.8052984,19.427658102,0,0,0.223694,187.9, -3, 9.5,0,0,1024,1024,1024,1024,0,0,0,0,83.5,-35.3,39.8,63,3.78,3.804,3.801,3.775,0,0,19.264,125.51,2088.2987141353,395.34122,6,P-GPS,
259700,2025-09-03 14:11:45,48.1487382385333,11.5721886746928,395.013136,,,2087.9706301353,35.104988,0,1.23696854352,96.942588404,15,5,15.072,2088.2987141353,395.34122,0.8052984,19.427658102,0,0,0.223694,187.9, -2.9, 9.4,0,0,1024,1024,1024,1024,0,0,0,0,83.7,-35,39.5,63,3.78,3.804,3.801,3.775,0,0,19.264,125.51,2087.9706301353,395.013136,6,P-GPS,
259800,2025-09-03 14:11:45,48.1487381871478,11.572188670719,395.013136,,,2087.9706301353,35.104988,0,1.2191437398,96.961289192,15,5,15.079,2088.2987141353,395.34122,0.8052984,19.427658102,0,0,0.223694,188, -2.2, 9.4,0,0,1024,1024,1024,1024,0,0,0,0,86.4,-35.8,38.5,63,3.787,3.809,3.806,3.782,0,0,17.79,125.51,2087.9706301353,395.013136,6,P-GPS,
259900,2025-09-03 14:11:45,48.1487381996371,11.5721886222993,395.013136,,,2087.9706301353,35.104988,0,1.2267224802,96.974084468,15,5,15.079,2088.2987141353,395.34122,0.8052984,19.427658102,0,0,0.223694,188.2, -1.5, 9.3,0,0,1024,1024,1024,1024,0,0,0,0,85.5,-34.5,38.4,63,3.787,3.809,3.806,3.782,0,0,17.79,125.51,2087.9706301353,395.013136,6,P-GPS,
260000,2025-09-03 14:11:45,48.1487382086864,11.5721885979963,395.013136,,,2087.9706301353,35.104988,0,1.23153219164,96.980646148,15,5,15.079,2088.2987141353,395.34122,0.8052984,19.427658102,0,0,0.223694,188.4, -1.1, 9.5,0,0,1024,1024,1024,1024,0,0,0,0,84.1,-33.8,39.3,63,3.787,3.809,3.806,3.782,0,0,17.79,125.51,2087.9706301353,395.013136,6,P-GPS,
260100,2025-09-03 14:11:45,48.1487382141783,11.5721886037739,395.013136,,,2087.9706301353,35.104988,0,1.23306762476,96.98327082,15,5,15.079,2088.2987141353,395.34122,0.8052984,19.427658102,0,0,0.223694,188.3, -1.4, 9.4,0,0,1024,1024,1024,1024,0,0,0,0,84.5,-35.1,38.7,63,3.787,3.809,3.806,3.782,0,0,17.79,125.51,2087.9706301353,395.013136,6,P-GPS,
260200,2025-09-03 14:11:45,48.1487383120152,11.5721886667983,394.685052,,,2087.6425461353,35.104988,0,1.26335633964,97.021984732,15,5,15.079,2088.2987141353,395.34122,0.8052984,19.427658102,0,0,0.223694,188.2, -2.4, 9.3,0,0,1024,1024,1024,1024,0,0,0,0,85.6,-36.5,38.4,63,3.787,3.809,3.806,3.782,0,0,17.79,125.51,2087.6425461353,394.685052,6,P-GPS,
260300,2025-09-03 14:11:45,48.1487383420454,11.572188699413,394.685052,,,2087.6425461353,35.104988,0,1.2719324554,97.035436176,15,5,15.079,2088.2987141353,395.34122,0.8052984,19.427658102,0,0,0.223694,188.1, -3, 9.5,0,0,1024,1024,1024,1024,0,0,0,0,85.6,-36.5,38.4,63,3.787,3.809,3.806,3.782,0,0,17.79,125.51,2087.6425461353,394.685052,6,P-GPS,
260400,2025-09-03 14:11:45,48.1487383543442,11.5721887271922,395.013136,,,2087.9706301353,35.104988,0,1.27460634,97.043638276,15,5,15.079,2088.2987141353,395.34122,0.8052984,19.427658102,0,0,0,188, -3, 10,0,0,1024,1024,1024,1024,0,0,0,0,85.4,-36.3,39.3,63,3.787,3.809,3.806,3.782,0,0,17.79,125.51,2087.9706301353,395.013136,6,P-GPS,
260500,2025-09-03 14:11:45,48.1487383400318,11.5721887382467,395.013136,,,2087.9706301353,35.104988,0,1.26888783588,97.049543788,15,5,15.079,2088.2987141353,395.34122,0.8052984,19.427658102,0,0,0,188.1, -2.9, 10.2,0,0,1024,1024,1024,1024,0,0,0,0,84.1,-35.2,39.7,63,3.787,3.809,3.806,3.782,0,0,17.79,125.51,2087.9706301353,395.013136,6,P-GPS,
260600,2025-09-03 14:11:45,48.1487382502712,11.5721887934905,395.013136,,,2087.9706301353,35.104988,0,1.2338583072,97.08497686,16,5,15.079,2088.2987141353,395.34122,0.8052984,19.427658102,0,0,0,188.1, -2.6, 9.9,0,0,1024,1024,1024,1024,0,0,0,0,85.1,-35.4,38.8,63,3.787,3.809,3.806,3.782,0,0,17.79,125.51,2087.9706301353,395.013136,6,P-GPS,
260700,2025-09-03 14:11:46,48.1487382504894,11.5721887629686,395.013136,,,2087.9706301353,35.104988,0,1.23573494768,97.092522792,16,5,15.079,2088.2987141353,395.34122,0.8052984,19.427658102,0,0,0,188.1, -2.8, 9.6,0,0,1024,1024,1024,1024,0,0,0,0,85.3,-36.1,38.3,63,3.787,3.809,3.806,3.782,0,0,17.79,125.51,2087.9706301353,395.013136,6,P-GPS,
260800,2025-09-03 14:11:46,48.1487382603797,11.5721887471266,395.013136,,,2087.9706301353,35.104988,0,1.24018376672,97.097772136,16,5,15.091,2088.2987141353,395.34122,0.8052984,19.427658102,0,0,0,188, -3.4, 9.3,0,0,1024,1024,1024,1024,0,0,0,0,84,-35.9,38.7,63,3.779,3.803,3.798,3.773,0,0,19.06,125.51,2087.9706301353,395.013136,6,P-GPS,
260900,2025-09-03 14:11:46,48.1487382793829,11.572188758194,395.013136,,,2087.9706301353,35.104988,0,1.2462434782,97.104989984,16,5,15.091,2088.2987141353,395.34122,0.8052984,19.427658102,0,0,0,188.1, -3.2, 9.2,0,0,1024,1024,1024,1024,0,0,0,0,84,-35.3,38.2,63,3.779,3.803,3.798,3.773,0,0,19.06,125.51,2087.9706301353,395.013136,6,P-GPS,
261000,2025-09-03 14:11:46,48.1487383101629,11.572188799878,395.013136,,,2087.9706301353,35.104988,0,1.25472116876,97.120409932,16,5,15.091,2088.2987141353,395.34122,0.8052984,19.427658102,0,0,0,188.1, -2.5, 9.3,0,0,1024,1024,1024,1024,0,0,0,0,83.8,-34.5,38.8,63,3.779,3.803,3.798,3.773,0,0,19.06,125.51,2087.9706301353,395.013136,6,P-GPS,
261100,2025-09-03 14:11:46,48.1487382636049,11.5721887973872,395.013136,,,2087.9706301353,35.104988,0,1.23835633884,97.137142216,16,5,15.091,2088.2987141353,395.34122,0.8052984,19.427658102,0,0,0,188.3, -1.8, 9.6,0,0,1024,1024,1024,1024,0,0,0,0,83.5,-33.5,39.1,63,3.779,3.803,3.798,3.773,0,0,19.06,125.51,2087.9706301353,395.013136,6,P-GPS,
261200,2025-09-03 14:11:46,48.1487382201791,11.5721887879456,395.013136,,,2087.9706301353,35.104988,0,1.22353022288,97.153218332,16,5,15.091,2088.2987141353,395.34122,0.8052984,19.427658102,0,0,0.223694,188.3, -1.4, 9.7,0,0,1024,1024,1024,1024,0,0,0,0,84.5,-34.4,38.2,63,3.779,3.803,3.798,3.773,0,0,19.06,125.51,2087.9706301353,395.013136,6,P-GPS,
261300,2025-09-03 14:11:46,48.1487381816583,11.572188759051,395.013136,,,2087.9706301353,35.104988,0,1.21164373956,97.168966364,16,5,15.091,2088.2987141353,395.34122,0.8052984,19.427658102,0,0,0.223694,188.2, -1.7, 9.7,0,0,1024,1024,1024,1024,0,0,0,0,85,-35.1,38.2,63,3.779,3.803,3.798,3.773,0,0,19.06,125.51,2087.9706301353,395.013136,6,P-GPS,
261400,2025-09-03 14:11:46,48.1487381665757,11.5721887290587,395.013136,,,2087.9706301353,35.104988,0,1.20817589168,97.178152716,16,5,15.091,2088.2987141353,395.34122,0.8052984,19.427658102,0,0,0,188.1, -2.2, 9.8,0,0,1024,1024,1024,1024,0,0,0,0,82.8,-34.3,39.6,63,3.779,3.803,3.798,3.773,0,0,19.06,125.51,2087.9706301353,395.013136,6,P-GPS,
261500,2025-09-03 14:11:46,48.1487381659748,11.5721886035926,395.013136,,,2087.9706301353,35.104988,0,1.2161909838,97.208664528,16,5,15.091,2088.2987141353,395.34122,0.8052984,19.427658102,0,0,0.223694,188.1, -2.7, 10,0,0,1024,1024,1024,1024,0,0,0,0,82.8,-34.3,39.6,63,3.779,3.803,3.798,3.773,0,0,19.06,125.51,2087.9706301353,395.013136,6,P-GPS,
261600,2025-09-03 14:11:46,48.1487381667019,11.5721885756304,395.013136,,,2087.9706301353,35.104988,0,1.21837602324,97.215554292,16,5,15.091,2088.2987141353,395.34122,0.8052984,19.427658102,0,0,0,188.1, -2.5, 10.1,0,0,1024,1024,1024,1024,0,0,0,0,83.8,-34.4,39.3,63,3.779,3.803,3.798,3.773,0,0,19.06,125.51,2087.9706301353,395.013136,6,P-GPS,
261700,2025-09-03 14:11:46,48.1487381622017,11.5721885558485,395.013136,,,2087.9706301353,35.104988,0,1.21818901536,97.220475552,16,5,15.091,2088.2987141353,395.34122,0.8052984,19.427658102,0,0,0,188.1, -2.7, 9.7,0,0,1024,1024,1024,1024,0,0,0,0,84.8,-35.4,38.2,63,3.779,3.803,3.798,3.773,0,0,19.06,125.51,2087.9706301353,395.013136,6,P-GPS,
261800,2025-09-03 14:11:47,48.1487381496089,11.5721885498766,395.013136,,,2087.9706301353,35.104988,0,1.21421591812,97.225396812,17,5,15.065,2088.2987141353,395.34122,0.8052984,19.427658102,0,0,0,188.1, -2.9, 9.5,0,0,1024,1024,1024,1024,0,0,0,0,84.1,-35.1,38.1,63,3.779,3.802,3.799,3.774,0,0,18.812,125.51,2087.9706301353,395.013136,6,P-GPS,
261900,2025-09-03 14:11:47,48.1487380653679,11.5721886833865,395.013136,,,2087.9706301353,35.104988,0,1.17553481452,97.270016236,17,5,15.065,2088.2987141353,395.34122,0.8052984,19.427658102,0,0,0.223694,188.1, -2.9, 9.4,0,0,1024,1024,1024,1024,0,0,0,0,83.1,-34.6,38.7,63,3.779,3.802,3.799,3.774,0,0,18.812,125.51,2087.9706301353,395.013136,6,P-GPS,
262000,2025-09-03 14:11:47,48.1487380461099,11.5721886685155,394.685052,,,2087.6425461353,35.104988,0,1.169783502,97.277890252,17,5,15.065,2088.2987141353,395.34122,0.8052984,19.427658102,0,0,0.223694,188.2, -2.9, 9.6,0,0,1024,1024,1024,1024,0,0,0,0,83.6,-34.7,38.6,63,3.779,3.802,3.799,3.774,0,0,18.812,125.51,2087.6425461353,394.685052,6,P-GPS,
