time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
158300,2025-09-03 11:57:48,48.1487570319172,11.5721646510499,395.34122,,,2086.573389605,33.792652,0,782.95278096,834.6128876,14,4,15.707,2086.901473605,395.669304,0.3131716,785.187033,0,0,0,113.7, 0.9, 4.2,0,0,1024,1024,1024,1024,0,0,0,0,147.3,-24.8,14.7,85,3.936,3.961,3.956,3.934,0,0,17.772,105.71,2086.573389605,395.34122,6,P-GPS,
158400,2025-09-03 11:57:48,48.1487570770496,11.5721646463556,395.34122,,,2086.573389605,33.792652,0,782.93637676,834.6292918,14,4,15.707,2086.901473605,395.669304,0.3131716,785.187033,0,0,0,113.6, 0.9, 4,0,0,1024,1024,1024,1024,0,0,0,0,147.3,-24.8,14.7,85,3.936,3.961,3.956,3.934,0,0,17.772,105.71,2086.573389605,395.34122,6,P-GPS,
158500,2025-09-03 11:57:48,48.1487570885114,11.5721646611061,395.34122,,,2086.573389605,33.792652,0,782.93309592,834.63585348,14,4,15.707,2086.901473605,395.669304,0.3131716,785.187033,0,0,0,113.5, 0.5, 3.8,0,0,1024,1024,1024,1024,0,0,0,0,147.9,-25.3,14.5,85,3.936,3.961,3.956,3.934,0,0,17.772,105.71,2086.573389605,395.34122,6,P-GPS,
158600,2025-09-03 11:57:48,48.1487570359668,11.5721646243027,395.013136,,,2086.245305605,33.792652,0,782.95278096,834.65881936,14,4,15.707,2086.901473605,395.669304,0.3131716,785.187033,0,0,0.223694,113.5, 0.6, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,147.3,-25,14.2,85,3.936,3.961,3.956,3.934,0,0,17.772,105.71,2086.245305605,395.013136,6,P-GPS,
158700,2025-09-03 11:57:48,48.1487570028878,11.5721647247883,395.013136,,,2086.245305605,33.792652,0,782.96590432,834.68506608,14,4,15.707,2086.901473605,395.669304,0.3131716,785.187033,0,0,0.223694,113.6, 1.4, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,146.8,-24,14.3,85,3.936,3.961,3.956,3.934,0,0,17.772,105.71,2086.245305605,395.013136,6,P-GPS,
158800,2025-09-03 11:57:48,48.1487569508851,11.572164845348,395.013136,,,2086.245305605,33.792652,0,782.98558936,834.71787448,14,4,15.707,2086.901473605,395.669304,0.3131716,785.187033,0,0,0.223694,113.6, 1.7, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,146.7,-24,13.9,85,3.936,3.961,3.956,3.934,0,0,17.772,105.71,2086.245305605,395.013136,6,P-GPS,
158900,2025-09-03 11:57:49,48.1487568638252,11.5721649116317,395.013136,,,2086.245305605,33.792652,0,783.01839776,834.75396372,14,4,15.707,2086.901473605,395.669304,0.3131716,785.187033,0,0,0,113.5, 1.5, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,146.5,-24.1,12.5,85,3.936,3.961,3.956,3.934,0,0,17.772,105.71,2086.245305605,395.013136,6,P-GPS,
159000,2025-09-03 11:57:49,48.1487566926159,11.5721650265565,395.013136,,,2086.245305605,33.792652,0,783.08401456,834.82286136,14,4,15.707,2086.901473605,395.669304,0.3131716,785.187033,0,0,0,113.7, 1.6, 2,0,0,1024,1024,1024,1024,0,0,0,0,147,-24.3,13,85,3.936,3.961,3.956,3.934,0,0,17.772,105.71,2086.245305605,395.013136,6,P-GPS,
159100,2025-09-03 11:57:49,48.1487566443944,11.5721651514237,395.013136,,,2086.245305605,33.792652,0,783.1036996,834.8589506,14,4,15.707,2086.901473605,395.669304,0.3131716,785.187033,0,0,0,113.7, 2.2, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,146.7,-22.4,13.1,85,3.936,3.961,3.956,3.934,0,0,17.772,105.71,2086.245305605,395.013136,6,P-GPS,
159200,2025-09-03 11:57:49,48.1487566317104,11.5721652956298,395.34122,,,2086.573389605,33.792652,0,783.11354212,834.89503984,14,4,15.691,2086.901473605,395.669304,0.3131716,785.187033,0,0,0,113.8, 3.9, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,145.8,-21.4,14.2,85,3.936,3.961,3.956,3.934,0,0,17.772,105.71,2086.573389605,395.34122,6,P-GPS,
159300,2025-09-03 11:57:49,48.1487566950512,11.5721654214262,395.34122,,,2086.573389605,33.792652,0,783.09057624,834.93112908,14,4,15.691,2086.901473605,395.669304,0.3131716,785.187033,0,0,0,113.7, 3.4, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,145.3,-23.2,14.8,85,3.936,3.961,3.956,3.934,0,0,17.772,105.71,2086.573389605,395.34122,6,P-GPS,
159400,2025-09-03 11:57:49,48.1487568809373,11.5721656459364,395.34122,,,2086.573389605,33.792652,0.223694,783.02824028,835.01971176,14,4,15.691,2086.901473605,395.669304,0.3131716,785.187033,0.223694,0,0,113.5, 2.1, 4.3,0,0,1024,1024,1024,1024,0,0,0,0,146.2,-24.4,15.7,85,3.936,3.961,3.956,3.934,0,0,17.772,105.71,2086.573389605,395.34122,6,P-GPS,
159500,2025-09-03 11:57:49,48.1487569830118,11.5721657351235,395.013136,,,2086.245305605,33.792652,0.223694,782.99215104,835.06236268,14,4,15.691,2086.901473605,395.669304,0.3131716,785.187033,0.223694,0,0.223694,113.4, 1.3, 5.6,0,0,1024,1024,1024,1024,0,0,0,0,146.2,-23.8,16.6,85,3.936,3.961,3.956,3.934,0,0,17.772,105.71,2086.245305605,395.013136,6,P-GPS,
159600,2025-09-03 11:57:49,48.1487570773052,11.5721658249141,395.34122,,,2086.573389605,33.792652,0,782.95934264,835.1050136,15,4,15.691,2086.901473605,395.669304,0.3131716,785.187033,0,0,0,113.4, 1.5, 5.9,0,0,1024,1024,1024,1024,0,0,0,0,146,-24.1,17,85,3.936,3.961,3.956,3.934,0,0,17.772,105.71,2086.573389605,395.34122,6,P-GPS,
159700,2025-09-03 11:57:49,48.1487571507603,11.5721658982321,395.34122,,,2086.573389605,33.792652,0,782.93637676,835.13454116,15,4,15.691,2086.901473605,395.669304,0.3131716,785.187033,0,0,0,113.5, 1.4, 5.7,0,0,1024,1024,1024,1024,0,0,0,0,146,-24.1,17,85,3.936,3.961,3.956,3.934,0,0,17.772,105.71,2086.573389605,395.34122,6,P-GPS,
159800,2025-09-03 11:57:49,48.1487572361029,11.5721659525706,395.669304,,,2086.901473605,33.792652,0,782.9068492,835.1706304,13,4,15.691,2086.901473605,395.669304,0.3131716,785.187033,0,0,0,113.7, 2.2, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,146.4,-23.1,16.5,85,3.936,3.961,3.956,3.934,0,0,17.772,105.71,2086.901473605,395.669304,6,P-GPS,
159900,2025-09-03 11:57:49,48.1487572615466,11.572166015415,395.669304,,,2086.901473605,33.792652,0,782.89700668,835.1870346,13,4,15.691,2086.901473605,395.669304,0.3131716,785.187033,0,0,0,113.8, 2, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,146.1,-23.5,16.4,85,3.936,3.961,3.956,3.934,0,0,17.772,105.71,2086.901473605,395.669304,6,P-GPS,
160000,2025-09-03 11:57:50,48.1487572678035,11.5721660684824,395.669304,,,2086.901473605,33.792652,0,782.89700668,835.20015796,13,4,15.691,2086.901473605,395.669304,0.3131716,785.187033,0,0,0,113.7, 2.3, 5,0,0,1024,1024,1024,1024,0,0,0,0,146,-23,15.8,85,3.936,3.961,3.956,3.934,0,0,17.772,105.71,2086.901473605,395.669304,6,P-GPS,
160100,2025-09-03 11:57:50,48.1487572407253,11.5721660766225,395.669304,,,2086.901473605,33.792652,0,782.9068492,835.21000048,13,4,15.691,2086.901473605,395.669304,0.3131716,785.187033,0,0,0,113.7, 2.6, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,145.7,-22.6,15.6,85,3.936,3.961,3.956,3.934,0,0,17.772,105.71,2086.901473605,395.669304,6,P-GPS,
160200,2025-09-03 11:57:50,48.148757204459,11.5721660642712,395.669304,,,2086.901473605,33.792652,0,782.91997256,835.22312384,15,4,15.662,2086.901473605,395.669304,0.3131716,785.187033,0,0,0.223694,113.7, 2, 4.7,0,0,1024,1024,1024,1024,0,0,0,0,146.3,-23.8,16,85,3.939,3.958,3.954,3.928,0,0,17.534,105.71,2086.901473605,395.669304,6,P-GPS,
160300,2025-09-03 11:57:50,48.1487570888432,11.5721659628259,395.34122,,,2086.573389605,33.792652,0,782.95934264,835.27233644,15,4,15.662,2086.901473605,395.669304,0.3131716,785.187033,0,0,0.223694,113.8, 2.1, 4.6,0,0,1024,1024,1024,1024,0,0,0,0,145.9,-22.9,15.1,85,3.939,3.958,3.954,3.928,0,0,17.534,105.71,2086.573389605,395.34122,6,P-GPS,
160400,2025-09-03 11:57:50,48.1487570438094,11.5721659015542,395.34122,,,2086.573389605,33.792652,0,782.97574684,835.29530232,15,4,15.662,2086.901473605,395.669304,0.3131716,785.187033,0,0,0.223694,113.9, 2.2, 4.1,0,0,1024,1024,1024,1024,0,0,0,0,146,-23.4,14.7,85,3.939,3.958,3.954,3.928,0,0,17.534,105.71,2086.573389605,395.34122,6,P-GPS,
160500,2025-09-03 11:57:50,48.1487569856576,11.5721658431746,395.013136,,,2086.245305605,33.792652,0,782.99543188,835.32154904,15,4,15.662,2086.901473605,395.669304,0.3131716,785.187033,0,0,0.223694,113.9, 1.7, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,146.1,-23.5,13.9,85,3.939,3.958,3.954,3.928,0,0,17.534,105.71,2086.245305605,395.013136,6,P-GPS,
160600,2025-09-03 11:57:50,48.1487569208565,11.5721657759039,395.013136,,,2086.245305605,33.792652,0,783.01511692,835.3510766,15,4,15.662,2086.901473605,395.669304,0.3131716,785.187033,0,0,0.223694,113.8, 1.7, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,145.8,-23.6,14.3,85,3.939,3.958,3.954,3.928,0,0,17.534,105.71,2086.245305605,395.013136,6,P-GPS,
160700,2025-09-03 11:57:50,48.148756754202,11.5721656859945,395.013136,,,2086.245305605,33.792652,0,783.07417204,835.41341256,15,4,15.662,2086.901473605,395.669304,0.3131716,785.187033,0,0,0.223694,113.8, 1.8, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,145.6,-23.4,14,85,3.939,3.958,3.954,3.928,0,0,17.534,105.71,2086.245305605,395.013136,6,P-GPS,
160800,2025-09-03 11:57:50,48.1487566606373,11.572165608032,394.685052,,,2085.917221605,33.792652,0,783.10698044,835.45278264,13,4,15.662,2086.901473605,395.669304,0.3131716,785.187033,0,0,0.223694,113.8, 1.7, 3,0,0,1024,1024,1024,1024,0,0,0,0,145.8,-23.9,14.3,85,3.939,3.958,3.954,3.928,0,0,17.534,105.71,2085.917221605,394.685052,6,P-GPS,
160900,2025-09-03 11:57:50,48.1487565816903,11.5721655590217,394.685052,,,2085.917221605,33.792652,0,783.136508,835.48559104,13,4,15.662,2086.901473605,395.669304,0.3131716,785.187033,0,0,0.223694,113.7, 1.4, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,145.4,-23.7,13.6,85,3.939,3.958,3.954,3.928,0,0,17.534,105.71,2085.917221605,394.685052,6,P-GPS,
161000,2025-09-03 11:57:51,48.1487565022548,11.5721655179333,394.685052,,,2085.917221605,33.792652,0,783.16275472,835.5151186,13,4,15.662,2086.901473605,395.669304,0.3131716,785.187033,0,0,0,113.6, 1.3, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,145.4,-23.7,13.6,85,3.939,3.958,3.954,3.928,0,0,17.534,105.71,2085.917221605,394.685052,6,P-GPS,
161100,2025-09-03 11:57:51,48.1487563295437,11.57216563848,394.356968,,,2085.589137605,33.792652,0,783.22837152,835.58401624,13,4,15.662,2086.901473605,395.669304,0.3131716,785.187033,0,0,0,113.8, 1.1, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,146.4,-24.3,14.3,85,3.939,3.958,3.954,3.928,0,0,17.534,105.71,2085.589137605,394.356968,6,P-GPS,
161200,2025-09-03 11:57:51,48.1487562139038,11.5721656508666,394.356968,,,2085.589137605,33.792652,0,783.27102244,835.62666716,12,4,15.679,2086.901473605,395.669304,0.3131716,785.187033,0,0,0,113.8, 1.9, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,145.8,-23.2,14.2,85,3.935,3.96,3.955,3.931,0,0,17.546,105.71,2085.589137605,394.356968,6,P-GPS,
161300,2025-09-03 11:57:51,48.1487560995296,11.5721656434135,394.356968,,,2085.589137605,33.792652,0,783.31367336,835.66931808,12,4,15.679,2086.901473605,395.669304,0.3131716,785.187033,0,0,0,113.8, 2.4, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,144.9,-22.7,13.2,85,3.935,3.96,3.955,3.931,0,0,17.546,105.71,2085.589137605,394.356968,6,P-GPS,
161400,2025-09-03 11:57:51,48.1487559852605,11.5721656254387,394.356968,,,2085.589137605,33.792652,0,783.35304344,835.711969,14,4,15.679,2086.901473605,395.669304,0.3131716,785.187033,0,0,0,113.8, 2.3, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,145.2,-22.9,12.4,85,3.935,3.96,3.955,3.931,0,0,17.546,105.71,2085.589137605,394.356968,6,P-GPS,
161500,2025-09-03 11:57:51,48.1487559380153,11.5721656097428,394.028884,,,2085.261053605,33.792652,0,783.36944764,835.7283732,14,4,15.679,2086.901473605,395.669304,0.3131716,785.187033,0,0,0,113.8, 1.9, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,146,-23.4,12.9,85,3.935,3.96,3.955,3.931,0,0,17.546,105.71,2085.261053605,394.028884,6,P-GPS,
161600,2025-09-03 11:57:51,48.1487558930556,11.5721655840741,394.028884,,,2085.261053605,33.792652,0,783.38585184,835.7447774,13,4,15.679,2086.901473605,395.669304,0.3131716,785.187033,0,0,0,113.7, 2.2, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,145,-22.7,12.2,85,3.935,3.96,3.955,3.931,0,0,17.546,105.71,2085.261053605,394.028884,6,P-GPS,
161700,2025-09-03 11:57:51,48.1487558385788,11.5721655875118,394.028884,,,2085.261053605,33.792652,0,783.40553688,835.76446244,13,4,15.679,2086.901473605,395.669304,0.3131716,785.187033,0,0,0,113.7, 1.8, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,144.8,-23.3,13.5,85,3.935,3.96,3.955,3.931,0,0,17.546,105.71,2085.261053605,394.028884,6,P-GPS,
161800,2025-09-03 11:57:51,48.148755772911,11.5721656038817,394.028884,,,2085.261053605,33.792652,0,783.4317836,835.79070916,14,4,15.679,2086.901473605,395.669304,0.3131716,785.187033,0,0,0,113.8, 1.9, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,145.5,-22.6,12.3,85,3.935,3.96,3.955,3.931,0,0,17.546,105.71,2085.261053605,394.028884,6,P-GPS,
161900,2025-09-03 11:57:52,48.1487556591955,11.5721655871491,394.356968,,,2085.589137605,33.792652,0,783.47115368,835.83007924,14,4,15.679,2086.901473605,395.669304,0.3131716,785.187033,0,0,0,113.9, 2.5, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,145.2,-22.5,12.3,85,3.935,3.96,3.955,3.931,0,0,17.546,105.71,2085.589137605,394.356968,6,P-GPS,
162000,2025-09-03 11:57:52,48.1487554212046,11.5721655522619,394.028884,,,2085.261053605,33.792652,0,783.55645552,835.91866192,14,4,15.679,2086.901473605,395.669304,0.3131716,785.187033,0,0,0,114.1, 2.7, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,144.8,-21.9,12.3,85,3.935,3.96,3.955,3.931,0,0,17.546,105.71,2085.261053605,394.028884,6,P-GPS,
162100,2025-09-03 11:57:52,48.1487553396594,11.5721654873151,394.356968,,,2085.589137605,33.792652,0,783.58598308,835.95147032,14,4,15.679,2086.901473605,395.669304,0.3131716,785.187033,0,0,0,114.2, 2.9, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,145.3,-22.6,11.7,85,3.935,3.96,3.955,3.931,0,0,17.546,105.71,2085.589137605,394.356968,6,P-GPS,
162200,2025-09-03 11:57:52,48.1487552746141,11.572165402665,394.356968,,,2085.589137605,33.792652,0,783.60894896,835.98427872,14,4,15.669,2086.901473605,395.669304,0.3131716,785.187033,0,0,0,114.2, 2.3, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,145.3,-22.8,10.6,85,3.931,3.956,3.952,3.928,0,0,17.972,105.71,2085.589137605,394.356968,6,P-GPS,
162300,2025-09-03 11:57:52,48.1487552763903,11.5721653148628,394.028884,,,2085.261053605,33.792652,0,783.60566812,836.00396376,14,4,15.669,2086.901473605,395.669304,0.3131716,785.187033,0,0,0,114, 2.2, 1,0,0,1024,1024,1024,1024,0,0,0,0,145.2,-22.8,11.2,85,3.931,3.956,3.952,3.928,0,0,17.972,105.71,2085.261053605,394.028884,6,P-GPS,
162400,2025-09-03 11:57:52,48.1487555071119,11.5721650971734,394.028884,,,2085.261053605,33.792652,0,783.51708544,836.1056698,13,4,15.669,2086.901473605,395.669304,0.3131716,785.187033,0,0,0,114.1, 2.2, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,145.2,-22.8,11.2,85,3.931,3.956,3.952,3.928,0,0,17.972,105.71,2085.261053605,394.028884,6,P-GPS,
162500,2025-09-03 11:57:52,48.1487555854547,11.5721650236741,394.028884,,,2085.261053605,33.792652,0,783.48755788,836.1384782,13,4,15.669,2086.901473605,395.669304,0.3131716,785.187033,0,0,0,114, 2, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,144.7,-22.8,12.2,85,3.931,3.956,3.952,3.928,0,0,17.972,105.71,2085.261053605,394.028884,6,P-GPS,
162600,2025-09-03 11:57:52,48.1487556775884,11.5721649606756,393.7008,,,2084.932969605,33.792652,0,783.45146864,836.17456744,13,4,15.669,2086.901473605,395.669304,0.3131716,785.187033,0,0,0,113.8, 2, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,144.4,-22.8,13,85,3.931,3.956,3.952,3.928,0,0,17.972,105.71,2084.932969605,393.7008,6,P-GPS,
162700,2025-09-03 11:57:52,48.1487557666773,11.5721649685364,394.028884,,,2085.261053605,33.792652,0,783.41866024,836.20737584,13,4,15.669,2086.901473605,395.669304,0.3131716,785.187033,0,0,0,113.7, 2, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,144,-22.6,12.9,85,3.931,3.956,3.952,3.928,0,0,17.972,105.71,2085.261053605,394.028884,6,P-GPS,
162800,2025-09-03 11:57:52,48.1487559814121,11.5721650815482,393.7008,,,2084.932969605,33.792652,0,783.34320092,836.28939684,13,4,15.669,2086.901473605,395.669304,0.3131716,785.187033,0,0,0,113.7, 2.1, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,144,-22.5,12.9,85,3.931,3.956,3.952,3.928,0,0,17.972,105.71,2084.932969605,393.7008,6,P-GPS,
162900,2025-09-03 11:57:52,48.1487559312454,11.5721650953005,394.028884,,,2085.261053605,33.792652,0,783.36288596,836.30908188,13,4,15.669,2086.901473605,395.669304,0.3131716,785.187033,0,0,0,113.7, 1.8, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,144.5,-23,12.1,85,3.931,3.956,3.952,3.928,0,0,17.972,105.71,2085.261053605,394.028884,6,P-GPS,
163000,2025-09-03 11:57:53,48.1487558363536,11.572165114004,394.028884,,,2085.261053605,33.792652,0,783.3989752,836.34517112,12,4,15.669,2086.901473605,395.669304,0.3131716,785.187033,0,0,-0.223694,113.8, 2, 2,0,0,1024,1024,1024,1024,0,0,0,0,144.5,-22.6,12.1,85,3.931,3.956,3.952,3.928,0,0,17.972,105.71,2085.261053605,394.028884,6,P-GPS,
163100,2025-09-03 11:57:53,48.1487557577909,11.5721651171897,394.028884,,,2085.261053605,33.792652,0,783.42522192,836.37469868,12,4,15.669,2086.901473605,395.669304,0.3131716,785.187033,0,0,0,114, 2.5, 2,0,0,1024,1024,1024,1024,0,0,0,0,144,-21.9,11.9,85,3.931,3.956,3.952,3.928,0,0,17.972,105.71,2085.261053605,394.028884,6,P-GPS,
163200,2025-09-03 11:57:53,48.1487554939818,11.5721651160085,394.028884,,,2085.261053605,33.792652,0,783.52364712,836.46984304,12,4,15.667,2086.901473605,395.669304,0.3131716,785.187033,0,0,0,114.1, 2.8, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,143.9,-21.6,12,85,3.932,3.956,3.954,3.928,0,0,17.752,105.71,2085.261053605,394.028884,6,P-GPS,
163300,2025-09-03 11:57:53,48.1487554171001,11.5721651345787,394.028884,,,2085.261053605,33.792652,0,783.54989384,836.4993706,12,4,15.667,2086.901473605,395.669304,0.3131716,785.187033,0,0,0,114, 2.8, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,143.9,-22,12.1,85,3.932,3.956,3.954,3.928,0,0,17.752,105.71,2085.261053605,394.028884,6,P-GPS,
163400,2025-09-03 11:57:53,48.1487553422617,11.5721651563025,394.028884,,,2085.261053605,33.792652,0,783.5794214,836.52561732,12,4,15.667,2086.901473605,395.669304,0.3131716,785.187033,0,0,0,114, 2.6, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,143.7,-22,12.3,85,3.932,3.956,3.954,3.928,0,0,17.752,105.71,2085.261053605,394.028884,6,P-GPS,
163500,2025-09-03 11:57:53,48.1487552931954,11.5721651729357,394.028884,,,2085.261053605,33.792652,0,783.5958256,836.54530236,12,4,15.667,2086.901473605,395.669304,0.3131716,785.187033,0,0,0,114, 2.6, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,143.8,-22,12.4,85,3.932,3.956,3.954,3.928,0,0,17.752,105.71,2085.261053605,394.028884,6,P-GPS,
163600,2025-09-03 11:57:53,48.148755258304,11.5721651852789,393.7008,,,2084.932969605,33.792652,0,783.60894896,836.55842572,12,4,15.667,2086.901473605,395.669304,0.3131716,785.187033,0,0,0,114, 2.6, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,143.7,-22,12.7,85,3.932,3.956,3.954,3.928,0,0,17.752,105.71,2084.932969605,393.7008,6,P-GPS,
163700,2025-09-03 11:57:53,48.1487552439977,11.572165168856,393.7008,,,2084.932969605,33.792652,0,783.61551064,836.5649874,12,4,15.667,2086.901473605,395.669304,0.3131716,785.187033,0,0,0,114, 2.5, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,143.5,-22.2,12.7,85,3.932,3.956,3.954,3.928,0,0,17.752,105.71,2084.932969605,393.7008,6,P-GPS,
163800,2025-09-03 11:57:53,48.1487553523759,11.5721650953808,393.7008,,,2084.932969605,33.792652,0,783.57285972,836.60763832,12,4,15.667,2086.901473605,395.669304,0.3131716,785.187033,0,0,0,113.9, 2.2, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,143.5,-22.2,12.7,85,3.932,3.956,3.954,3.928,0,0,17.752,105.71,2084.932969605,393.7008,6,P-GPS,
163900,2025-09-03 11:57:53,48.1487554441078,11.5721650411578,394.028884,,,2085.261053605,33.792652,0,783.54005132,836.64372756,12,4,15.667,2086.901473605,395.669304,0.3131716,785.187033,0,0,-0.223694,113.9, 2.1, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,143.9,-22.3,12.8,85,3.932,3.956,3.954,3.928,0,0,17.752,105.71,2085.261053605,394.028884,6,P-GPS,
164000,2025-09-03 11:57:54,48.1487555415795,11.5721649865914,394.028884,,,2085.261053605,33.792652,0,783.50068124,836.6798168,12,4,15.667,2086.901473605,395.669304,0.3131716,785.187033,0,0,0,113.9, 2.1, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,144,-22.4,13,85,3.932,3.956,3.954,3.928,0,0,17.752,105.71,2085.261053605,394.028884,6,P-GPS,
164100,2025-09-03 11:57:54,48.1487557865602,11.5721648401609,394.028884,,,2085.261053605,33.792652,0,783.40881772,836.778242,12,4,15.667,2086.901473605,395.669304,0.3131716,785.187033,0,0,0,113.9, 1.7, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,143.6,-22.8,13.4,85,3.932,3.956,3.954,3.928,0,0,17.752,105.71,2085.261053605,394.028884,6,P-GPS,
164200,2025-09-03 11:57:54,48.1487558478463,11.5721648066941,394.028884,,,2085.261053605,33.792652,0,783.38585184,836.80120788,12,4,15.702,2086.901473605,395.669304,0.3131716,785.187033,0,0,0,113.9, 1.4, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,143.7,-23,13.6,85,3.932,3.956,3.954,3.928,0,0,17.752,105.71,2085.261053605,394.028884,6,P-GPS,
164300,2025-09-03 11:57:54,48.1487559119687,11.5721647512033,394.028884,,,2085.261053605,33.792652,0,783.36288596,836.8274546,12,4,15.702,2086.901473605,395.669304,0.3131716,785.187033,0,0,0,114, 1, 3.9,0,0,1024,1024,1024,1024,0,0,0,0,144.4,-23.5,13.8,85,3.932,3.956,3.954,3.928,0,0,17.752,105.71,2085.261053605,394.028884,6,P-GPS,
164400,2025-09-03 11:57:54,48.1487559662765,11.572164687359,394.356968,,,2085.589137605,33.792652,0,783.34320092,836.85370132,12,4,15.702,2086.901473605,395.669304,0.3131716,785.187033,0,0,0,114, 1, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,144,-23.2,13.6,85,3.932,3.956,3.954,3.928,0,0,17.752,105.71,2085.589137605,394.356968,6,P-GPS,
164500,2025-09-03 11:57:54,48.148755985837,11.5721645661638,394.028884,,,2085.261053605,33.792652,0,783.3333584,836.88322888,12,4,15.702,2086.901473605,395.669304,0.3131716,785.187033,0,0,0,114.1, 1.3, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,143.6,-22.6,13.3,85,3.932,3.956,3.954,3.928,0,0,17.752,105.71,2085.261053605,394.028884,6,P-GPS,
164600,2025-09-03 11:57:54,48.1487559922921,11.5721645005847,394.028884,,,2085.261053605,33.792652,0,783.33007756,836.89963308,12,4,15.702,2086.901473605,395.669304,0.3131716,785.187033,0,0,0,114.1, 1.6, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,143.2,-22.4,12.7,85,3.932,3.956,3.954,3.928,0,0,17.752,105.71,2085.261053605,394.028884,6,P-GPS,
164700,2025-09-03 11:57:54,48.1487559680499,11.5721644463842,394.028884,,,2085.261053605,33.792652,0,783.33663924,836.91603728,12,4,15.702,2086.901473605,395.669304,0.3131716,785.187033,0,0,0,114, 1.6, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,143.3,-22.5,12.2,85,3.932,3.956,3.954,3.928,0,0,17.752,105.71,2085.261053605,394.028884,6,P-GPS,
164800,2025-09-03 11:57:54,48.148755932137,11.5721643926684,394.028884,,,2085.261053605,33.792652,0,783.3497626,836.93572232,13,4,15.702,2086.901473605,395.669304,0.3131716,785.187033,0,0,0,114, 1.7, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,143.5,-22.5,12.4,85,3.932,3.956,3.954,3.928,0,0,17.752,105.71,2085.261053605,394.028884,6,P-GPS,
