time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
515300,2025-09-03 09:48:12,48.1487263632181,11.5721806119049,373.359592,,,2066.2984634313,31.16798,0,14.1797248632,93.006236572,17,5,15.063,2086.9677554313,394.028884,1.11847,28.797901184,0,0,2.460634,272.2, -2.3, -0.3,0,0,1024,1024,686,1024,0,0,-51,0,130.5,-119.9,-0.3,55,3.769,3.79,3.791,3.768,0,0,12.914,127.31,2066.2984634313,373.359592,6,P-GPS,
515400,2025-09-03 09:48:12,48.1487263698621,11.572180568083,373.031508,,,2065.9703794313,31.16798,0,14.1796920548,93.017063344,17,5,15.063,2086.9677554313,394.028884,1.11847,28.797901184,0,0,2.460634,272.4, -1.5, -1.1,0,0,1024,1024,695,1024,0,0,-50,0,130.2,-118.6,-0.2,55,3.769,3.79,3.791,3.768,0,0,12.914,127.31,2065.9703794313,373.031508,6,P-GPS,
515500,2025-09-03 09:48:12,48.1487263910091,11.5721805499045,372.37534,,,2065.3142114313,31.16798,0,14.1731303748,93.025921612,17,5,15.054,2086.9677554313,394.028884,1.11847,28.797901184,0,0,2.684328,272.5, -0.9, -0.7,0,0,1024,1024,700,1024,0,0,-49,0,131.4,-118.4,-1,55,3.78,3.799,3.8,3.778,0,0,12.12,127.31,2065.3142114313,372.37534,6,P-GPS,
515600,2025-09-03 09:48:12,48.1487263902144,11.5721805864782,372.047256,,,2064.9861274313,31.16798,0,14.1714571464,93.03477988,17,5,15.054,2086.9677554313,394.028884,1.11847,28.797901184,0,0,2.460634,272.5, -1.4, 0.3,0,0,1024,1024,702,1024,0,0,-49,0,131.3,-119.9,-0.6,55,3.78,3.799,3.8,3.778,0,0,12.12,127.31,2064.9861274313,372.047256,6,P-GPS,
515700,2025-09-03 09:48:12,48.1487263876024,11.5721806606377,372.047256,,,2064.9861274313,31.16798,0,14.1684387736,93.053152584,17,5,15.054,2086.9677554313,394.028884,1.11847,28.797901184,0,0,2.460634,272.4, -2.6, -0.6,0,0,1024,1024,703,1024,0,0,-49,0,131.3,-119.9,-0.6,55,3.78,3.799,3.8,3.778,0,0,12.12,127.31,2064.9861274313,372.047256,6,P-GPS,
515800,2025-09-03 09:48:12,48.1487263533725,11.5721809040088,371.719172,,,2064.6580434313,31.16798,0,14.1678810308,93.11352004,17,5,15.054,2086.9677554313,394.028884,1.11847,28.797901184,0,0,2.460634,272.3, -2.6, -1.8,0,0,1024,1024,704,1024,0,0,-48,0,129.4,-120.5,0.4,55,3.78,3.799,3.8,3.778,0,0,12.12,127.31,2064.6580434313,371.719172,6,P-GPS,
515900,2025-09-03 09:48:13,48.1487263308153,11.5721810614351,371.391088,,,2064.3299594313,31.16798,0,14.167815414,93.15289012,17,5,15.054,2086.9677554313,394.028884,1.11847,28.797901184,0,0,2.23694,272.3, -2.7, -1.3,0,0,1024,1024,703,1024,0,0,-49,0,130.6,-120.4,-0.5,55,3.78,3.799,3.8,3.778,0,0,12.12,127.31,2064.3299594313,371.391088,6,P-GPS,
516000,2025-09-03 09:48:13,48.1487262783794,11.5721811615269,370.73492,,,2063.6737914313,31.16798,0,14.1814309,93.183730016,17,5,15.054,2086.9677554313,394.028884,1.11847,28.797901184,0,0,2.460634,272.1, -3, -1.5,0,0,1024,1024,702,1024,0,0,-49,0,130.1,-120.6,0.3,55,3.78,3.799,3.8,3.778,0,0,12.12,127.31,2063.6737914313,370.73492,6,P-GPS,
516100,2025-09-03 09:48:13,48.1487261962667,11.5721812325411,370.73492,,,2063.6737914313,31.16798,0,14.2071526856,93.218178836,17,5,15.054,2086.9677554313,394.028884,1.11847,28.797901184,0,0,2.23694,271.9, -2.6, -1.1,0,0,1024,1024,703,1024,0,0,-49,0,131.2,-120.2,0.6,55,3.78,3.799,3.8,3.778,0,0,12.12,127.31,2063.6737914313,370.73492,6,P-GPS,
516200,2025-09-03 09:48:13,48.1487260233846,11.5721813792038,370.406836,,,2063.3457074313,31.16798,0,14.2615490128,93.2906854,17,5,15.054,2086.9677554313,394.028884,1.11847,28.797901184,0,0,2.23694,271.7, -3.5, 0.2,0,0,1024,1024,703,1024,0,0,-49,0,132.8,-121.8,-0.7,55,3.78,3.799,3.8,3.778,0,0,12.12,127.31,2063.3457074313,370.406836,6,P-GPS,
516300,2025-09-03 09:48:13,48.1487259752641,11.5721813651123,370.078752,,,2063.0176234313,31.16798,0,14.2794295908,93.30873002,17,5,15.054,2086.9677554313,394.028884,1.11847,28.797901184,0,0,2.23694,271.6, -4.8, 1.7,0,0,1024,1024,702,1024,0,0,-49,0,134.6,-123.2,-0.3,55,3.78,3.799,3.8,3.778,0,0,12.12,127.31,2063.0176234313,370.078752,6,P-GPS,
516400,2025-09-03 09:48:13,48.1487259585139,11.572181283992,370.078752,,,2063.0176234313,31.16798,0,14.2894361528,93.329399312,17,5,15.054,2086.9677554313,394.028884,1.11847,28.797901184,0,0,2.23694,271.7, -3.1, 1.4,0,0,1024,1024,701,1024,0,0,-49,0,132.7,-120,0.9,55,3.78,3.799,3.8,3.778,0,0,12.12,127.31,2063.0176234313,370.078752,6,P-GPS,
516500,2025-09-03 09:48:13,48.1487259530912,11.5721811656786,369.750668,,,2062.6895394313,31.16798,0,14.2973101688,93.358270704,17,5,15.035,2086.9677554313,394.028884,1.11847,28.797901184,0,0,2.23694,271.7, -1.2, -0.5,0,0,1024,1024,701,1024,0,0,-49,0,130.4,-118.5,0.8,55,3.771,3.79,3.79,3.766,0,0,12.684,127.31,2062.6895394313,369.750668,6,P-GPS,
516600,2025-09-03 09:48:13,48.1487260588912,11.572180962172,369.422584,,,2062.3614554313,31.16798,0,14.2698823464,93.420934748,17,5,15.035,2086.9677554313,394.028884,1.11847,28.797901184,0,0,2.23694,271.7, -1.2, -1.3,0,0,1024,1024,700,1024,0,0,-49,0,130.6,-121.4,0.6,55,3.771,3.79,3.79,3.766,0,0,12.684,127.31,2062.3614554313,369.422584,6,P-GPS,
516700,2025-09-03 09:48:13,48.1487260399198,11.5721808491729,369.0945,,,2062.0333714313,31.16798,0.223694,14.282480772,93.449478056,17,5,15.035,2086.9677554313,394.028884,1.11847,28.797901184,0,-0.223694,2.013246,271.7, -4, -1,0,0,1024,1024,698,1024,0,0,-49,0,132.8,-123,0,55,3.771,3.79,3.79,3.766,0,0,12.684,127.31,2062.0333714313,369.0945,6,P-GPS,
516800,2025-09-03 09:48:13,48.1487259669721,11.5721806448944,368.766416,,,2061.7052874313,31.16798,0.3131716,14.3190949464,93.505908504,17,5,15.035,2086.9677554313,394.028884,1.11847,28.797901184,-0.223694,-0.223694,2.013246,271.5, -3.9, 0.6,0,0,1024,1024,699,1024,0,0,-49,0,133.4,-119,-0.3,55,3.771,3.79,3.79,3.766,0,0,12.684,127.31,2061.7052874313,368.766416,6,P-GPS,
516900,2025-09-03 09:48:13,48.1487258549221,11.5721803725798,368.766416,,,2061.7052874313,31.16798,0.223694,14.3734256568,93.583664412,17,5,15.035,2086.9677554313,394.028884,1.11847,28.797901184,-0.223694,0,2.013246,271.6, -0.8, 2.6,0,0,1024,1024,701,1024,0,0,-49,0,135.3,-118.4,-1.6,55,3.771,3.79,3.79,3.766,0,0,12.684,127.31,2061.7052874313,368.766416,6,P-GPS,
517000,2025-09-03 09:48:14,48.1487257467185,11.572180200979,368.766416,,,2061.7052874313,31.16798,0.223694,14.4211290704,93.641079112,17,5,15.035,2086.9677554313,394.028884,1.11847,28.797901184,-0.223694,0,2.013246,271.9, -0.3, 3.4,0,0,1024,1024,702,1024,0,0,-49,0,135.3,-118.4,-1.6,55,3.771,3.79,3.79,3.766,0,0,12.684,127.31,2061.7052874313,368.766416,6,P-GPS,
517100,2025-09-03 09:48:14,48.1487256769136,11.5721800897443,368.438332,,,2061.3772034313,31.16798,0.223694,14.4519689664,93.678480688,17,5,15.035,2086.9677554313,394.028884,1.11847,28.797901184,-0.223694,0,2.013246,272.3, -0.4, 2.6,0,0,1024,1024,706,1024,0,0,-48,0,133.3,-118.5,-1.7,55,3.771,3.79,3.79,3.766,0,0,12.684,127.31,2061.3772034313,368.438332,6,P-GPS,
517200,2025-09-03 09:48:14,48.1487255937229,11.5721800043768,368.110248,,,2061.0491194313,31.16798,0,14.4861881276,93.715226096,17,5,15.035,2086.9677554313,394.028884,1.11847,28.797901184,0,0,2.23694,272.8, -0.3, 1.4,0,0,1024,1024,706,1024,0,0,-48,0,132.4,-117.9,-0.3,55,3.771,3.79,3.79,3.766,0,0,12.684,127.31,2061.0491194313,368.110248,6,P-GPS,
517300,2025-09-03 09:48:14,48.1487255041194,11.5721799121895,367.782164,,,2060.7210354313,31.16798,0,14.5230647692,93.75492426,17,5,15.035,2086.9677554313,394.028884,1.11847,28.797901184,0,0,2.013246,272.8, -4.3, 0.6,0,0,1024,1024,708,1024,0,0,-48,0,132.4,-124.2,0,55,3.771,3.79,3.79,3.766,0,0,12.684,127.31,2060.7210354313,367.782164,6,P-GPS,
517400,2025-09-03 09:48:14,48.1487254737392,11.5721797814274,367.45408,,,2060.3929514313,31.16798,0,14.5410437724,93.788388828,17,5,15.035,2086.9677554313,394.028884,1.11847,28.797901184,0,0,2.23694,272.5, -4.3, 2.3,0,0,1024,1024,709,1024,0,0,-48,0,134.9,-122.2,-1.6,55,3.771,3.79,3.79,3.766,0,0,12.684,127.31,2060.3929514313,367.45408,6,P-GPS,
517500,2025-09-03 09:48:14,48.1487254845618,11.5721797035326,366.797912,,,2059.7367834313,31.16798,0,14.54150309,93.807745784,17,5,15.004,2086.9677554313,394.028884,1.11847,28.797901184,0,0,2.23694,272.5, 0.7, 4.3,0,0,1024,1024,707,1024,0,0,-48,0,135.7,-115.8,-0.9,55,3.752,3.777,3.779,3.754,0,0,16.602,127.31,2059.7367834313,366.797912,6,P-GPS,
517600,2025-09-03 09:48:14,48.1487255144959,11.5721796389828,366.797912,,,2059.7367834313,31.16798,0,14.5344820924,93.82710274,17,5,15.004,2086.9677554313,394.028884,1.11847,28.797901184,0,0,2.23694,273.1, 4.5, 3.3,0,0,1024,1024,706,1024,0,0,-48,0,133.7,-113.3,0.8,55,3.752,3.777,3.779,3.754,0,0,16.602,127.31,2059.7367834313,366.797912,6,P-GPS,
517700,2025-09-03 09:48:14,48.1487255695568,11.5721797030741,366.469828,,,2059.4086994313,31.16798,0,14.5113521704,93.852365208,17,5,15.004,2086.9677554313,394.028884,1.11847,28.797901184,0,0,2.23694,273, 3.2, 1.8,0,0,1024,1024,707,1024,0,0,-48,0,131.5,-117.4,0.1,55,3.752,3.777,3.779,3.754,0,0,16.602,127.31,2059.4086994313,366.469828,6,P-GPS,
517800,2025-09-03 09:48:14,48.14872560464,11.5721798141962,366.141744,,,2059.0806154313,31.16798,0,14.4927169992,93.882220852,17,5,15.004,2086.9677554313,394.028884,1.11847,28.797901184,0,0,2.23694,272.8, -1.8, -0.5,0,0,1024,1024,707,1024,0,0,-48,0,131.1,-123.8,-1,55,3.752,3.777,3.779,3.754,0,0,16.602,127.31,2059.0806154313,366.141744,6,P-GPS,
517900,2025-09-03 09:48:14,48.1487255489407,11.5721799926917,366.141744,,,2059.0806154313,31.16798,0.3131716,14.5027563696,93.9304492,17,5,15.004,2086.9677554313,394.028884,1.11847,28.797901184,0.223694,0.223694,2.013246,272.6, -4.8, 0.9,0,0,1024,1024,710,1024,0,0,-48,0,134.2,-123.9,-0.8,55,3.752,3.777,3.779,3.754,0,0,16.602,127.31,2059.0806154313,366.141744,6,P-GPS,
518000,2025-09-03 09:48:15,48.1487256387299,11.5721801447447,366.141744,,,2059.0806154313,31.16798,0.3131716,14.4625660796,93.9796618,17,5,15.004,2086.9677554313,394.028884,1.11847,28.797901184,0.223694,0.223694,2.013246,273, -5.3, 1.7,0,0,1024,1024,711,1024,0,0,-47,0,132.4,-123.7,-0.4,55,3.752,3.777,3.779,3.754,0,0,16.602,127.31,2059.0806154313,366.141744,6,P-GPS,
518100,2025-09-03 09:48:15,48.1487257775449,11.5721802837324,365.485576,,,2058.4244474313,31.16798,0,14.4057091224,94.040685424,17,5,15.004,2086.9677554313,394.028884,1.11847,28.797901184,0,0,2.23694,273.1, -5.4, -0.6,0,0,1024,1024,711,1024,0,0,-47,0,129.6,-123.2,-0.7,55,3.752,3.777,3.779,3.754,0,0,16.602,127.31,2058.4244474313,365.485576,6,P-GPS,
518200,2025-09-03 09:48:15,48.1487258723432,11.5721803619771,365.157492,,,2058.0963634313,31.16798,0,14.367782612,94.080055504,17,5,15.004,2086.9677554313,394.028884,1.11847,28.797901184,0,0,2.23694,273.3, -4, -0.2,0,0,1024,1024,712,1024,0,0,-47,0,132.4,-123.4,-0.8,55,3.752,3.777,3.779,3.754,0,0,16.602,127.31,2058.0963634313,365.157492,6,P-GPS,
518300,2025-09-03 09:48:15,48.1487259545861,11.5721804806092,364.829408,,,2057.7682794313,31.16798,0,14.332185498,94.121722172,17,5,15.004,2086.9677554313,394.028884,1.11847,28.797901184,0,0,2.23694,273.1, -2.8, 1.2,0,0,1024,1024,714,1024,0,0,-47,0,132.4,-123.4,-0.8,55,3.752,3.777,3.779,3.754,0,0,16.602,127.31,2057.7682794313,364.829408,6,P-GPS,
518400,2025-09-03 09:48:15,48.1487260315138,11.5721803998088,364.501324,,,2057.4401954313,31.16798,0,14.3090883844,94.156170992,17,5,15.004,2086.9677554313,394.028884,1.11847,28.797901184,0,0,2.23694,273.2, 0.7, -0.7,0,0,1024,1024,718,1024,0,0,-46,0,131.7,-118.9,1.3,55,3.752,3.777,3.779,3.754,0,0,16.602,127.31,2057.4401954313,364.501324,6,P-GPS,
518500,2025-09-03 09:48:15,48.1487260996251,11.5721802968625,364.17324,,,2057.1121114313,31.16798,0,14.2903875964,94.19127598,17,5,14.973,2086.9677554313,394.028884,1.11847,28.797901184,0,0,2.23694,273.4, 1.2, -2.5,0,0,1024,1024,720,1024,0,0,-46,0,129,-118.6,1.9,55,3.75,3.773,3.772,3.748,0,0,16.632,127.31,2057.1121114313,364.17324,6,P-GPS,
518600,2025-09-03 09:48:15,48.1487261255597,11.5721802148273,363.845156,,,2056.7840274313,31.16798,0,14.28559757,94.213585692,17,5,14.973,2086.9677554313,394.028884,1.11847,28.797901184,0,0,2.23694,273.8, -2.1, -4.4,0,0,1024,1024,724,1024,0,0,-45,0,127,-122.7,1.3,55,3.75,3.773,3.772,3.748,0,0,16.632,127.31,2056.7840274313,363.845156,6,P-GPS,
518700,2025-09-03 09:48:15,48.1487260363177,11.5721799366743,363.517072,,,2056.4559434313,31.16798,0,14.3325791988,94.288716928,17,5,14.973,2086.9677554313,394.028884,1.11847,28.797901184,0,0,2.460634,274.4, -2.8, -1.3,0,0,1024,1024,723,1024,0,0,-46,0,131,-121.8,-1.1,55,3.75,3.773,3.772,3.748,0,0,16.632,127.31,2056.4559434313,363.517072,6,P-GPS,
518800,2025-09-03 09:48:15,48.1487260123894,11.5721798014146,363.188988,,,2056.1278594313,31.16798,0,14.348589698,94.32250958,17,5,14.973,2086.9677554313,394.028884,1.11847,28.797901184,0,0,2.23694,274.4, -1.7, 2.4,0,0,1024,1024,723,1024,0,0,-46,0,134,-122,-1.1,55,3.75,3.773,3.772,3.748,0,0,16.632,127.31,2056.1278594313,363.188988,6,P-GPS,
518900,2025-09-03 09:48:16,48.1487260140536,11.5721796284053,362.860904,,,2055.7997754313,31.16798,0,14.3577104332,94.364832416,17,5,14.973,2086.9677554313,394.028884,1.11847,28.797901184,0,0,2.23694,273.7, -2.6, 2.4,0,0,1024,1024,721,1024,0,0,-46,0,134.5,-123.4,1.2,55,3.75,3.773,3.772,3.748,0,0,16.632,127.31,2055.7997754313,362.860904,6,P-GPS,
519000,2025-09-03 09:48:16,48.1487260314161,11.5721795515435,362.53282,,,2055.4716914313,31.16798,0,14.3559059712,94.384517456,17,5,14.973,2086.9677554313,394.028884,1.11847,28.797901184,0,0,2.23694,273.1, -3, -0.1,0,0,1024,1024,721,1024,0,0,-46,0,130.1,-123.1,3,55,3.75,3.773,3.772,3.748,0,0,16.632,127.31,2055.4716914313,362.53282,6,P-GPS,
519100,2025-09-03 09:48:16,48.1487260242509,11.5721795097784,362.204736,,,2055.1436074313,31.16798,0,14.3608272312,94.395016144,17,5,14.973,2086.9677554313,394.028884,1.11847,28.797901184,0,0,2.23694,273, -3.4, -0.9,0,0,1024,1024,724,1024,0,0,-45,0,133.5,-123.4,0.7,55,3.75,3.773,3.772,3.748,0,0,16.632,127.31,2055.1436074313,362.204736,6,P-GPS,
519200,2025-09-03 09:48:16,48.1487259753064,11.572179492172,362.204736,,,2055.1436074313,31.16798,0.223694,14.3791671268,94.413388848,17,5,14.973,2086.9677554313,394.028884,1.11847,28.797901184,0,-0.223694,2.013246,272.9, -2.1, 2.5,0,0,1024,1024,724,1024,0,0,-45,0,138,-118.3,-1.9,55,3.75,3.773,3.772,3.748,0,0,16.632,127.31,2055.1436074313,362.204736,6,P-GPS,
519300,2025-09-03 09:48:16,48.1487259738441,11.5721793875377,361.876652,,,2054.8155234313,31.16798,0,14.38566319,94.4389794,17,5,14.973,2086.9677554313,394.028884,1.11847,28.797901184,0,0,2.23694,273.4, 2.8, 4.6,0,0,1024,1024,721,1024,0,0,-46,0,132.6,-116.3,1,55,3.75,3.773,3.772,3.748,0,0,16.632,127.31,2054.8155234313,361.876652,6,P-GPS,
519400,2025-09-03 09:48:16,48.1487259938414,11.5721793239934,361.876652,,,2054.8155234313,31.16798,0,14.3822511164,94.456039768,17,5,14.973,2086.9677554313,394.028884,1.11847,28.797901184,0,0,2.013246,273.6, 3.9, 1,0,0,1024,1024,717,1024,0,0,-47,0,130.2,-118,2.3,55,3.75,3.773,3.772,3.748,0,0,16.632,127.31,2054.8155234313,361.876652,6,P-GPS,
519500,2025-09-03 09:48:16,48.1487260317972,11.5721793323454,361.548568,,,2054.4874394313,31.16798,0,14.3683075464,94.469819296,17,5,14.929,2086.9677554313,394.028884,1.11847,28.797901184,0,0,2.013246,273.5, 1.8, -2.6,0,0,1024,1024,717,1024,0,0,-47,0,130.2,-118,2.3,55,3.75,3.773,3.772,3.748,0,0,16.632,127.31,2054.4874394313,361.548568,6,P-GPS,
519600,2025-09-03 09:48:16,48.1487260064944,11.5721793909108,361.220484,,,2054.1593554313,31.16798,0,14.3739177828,94.486879664,17,5,14.929,2086.9677554313,394.028884,1.11847,28.797901184,0,0,2.013246,274, -1.8, -1.8,0,0,1024,1024,720,1024,0,0,-46,0,128.1,-123.9,1.9,55,3.75,3.773,3.772,3.748,0,0,16.632,127.31,2054.1593554313,361.220484,6,P-GPS,
519700,2025-09-03 09:48:16,48.1487260893203,11.572179448198,360.8924,,,2053.8312714313,31.16798,0.223694,14.3412406164,94.520344232,17,5,14.929,2086.9677554313,394.028884,1.11847,28.797901184,0,0.223694,2.013246,274.3, -3.7, 3.8,0,0,1024,1024,722,1024,0,0,-46,0,135,-125.4,-0.6,55,3.75,3.773,3.772,3.748,0,0,16.632,127.31,2053.8312714313,360.8924,6,P-GPS,
519800,2025-09-03 09:48:16,48.1487262392153,11.57217947695,360.564316,,,2053.5031874313,31.16798,0.447388,14.2864505884,94.575462344,17,5,14.929,2086.9677554313,394.028884,1.11847,28.797901184,0.447388,0,2.013246,273.5, -5.6, 5,0,0,1024,1024,723,1024,0,0,-46,0,138.5,-127.1,-0.1,55,3.75,3.773,3.772,3.748,0,0,16.632,127.31,2053.5031874313,360.564316,6,P-GPS,
519900,2025-09-03 09:48:16,48.1487264790102,11.5721794535797,359.908148,,,2052.8470194313,31.16798,0.223694,14.2027891684,94.663060772,17,5,14.929,2086.9677554313,394.028884,1.11847,28.797901184,0.223694,0,2.23694,272.4, -2.3, -1.1,0,0,1024,1024,721,1024,0,0,-46,0,129.5,-123.1,4.9,55,3.75,3.773,3.772,3.748,0,0,16.632,127.31,2052.8470194313,359.908148,6,P-GPS,
520000,2025-09-03 09:48:17,48.1487268543307,11.5721796227074,359.908148,,,2052.8470194313,31.16798,0.223694,14.0600070116,94.806105396,17,5,14.929,2086.9677554313,394.028884,1.11847,28.797901184,0.223694,0,2.013246,273.2, 0.2, -3.5,0,0,1024,1024,720,1024,0,0,-46,0,128.7,-122,2.7,55,3.75,3.773,3.772,3.748,0,0,16.632,127.31,2052.8470194313,359.908148,6,P-GPS,
520100,2025-09-03 09:48:17,48.1487270486301,11.5721796772925,359.580064,,,2052.5189354313,31.16798,0.447388,13.9879925736,94.878283876,17,5,14.929,2086.9677554313,394.028884,1.11847,28.797901184,0.447388,0,2.013246,273.2, -1.1, -4,0,0,1024,1024,720,1024,0,0,-46,0,127.6,-123.5,3,55,3.75,3.773,3.772,3.748,0,0,16.632,127.31,2052.5189354313,359.580064,6,P-GPS,
520200,2025-09-03 09:48:17,48.1487271813614,11.5721796228031,359.580064,,,2052.5189354313,31.16798,0.223694,13.9440949344,94.928480728,17,5,14.929,2086.9677554313,394.028884,1.11847,28.797901184,0.223694,0,2.23694,272.5, -0.3, -2.6,0,0,1024,1024,721,1024,0,0,-46,0,132.9,-121,2.8,55,3.75,3.773,3.772,3.748,0,0,16.632,127.31,2052.5189354313,359.580064,6,P-GPS,
520300,2025-09-03 09:48:17,48.1487273134673,11.5721795482969,358.923896,,,2051.8627674313,31.16798,0.223694,13.9016736732,94.979989916,17,5,14.929,2086.9677554313,394.028884,1.11847,28.797901184,0.223694,0,2.23694,270.6, 0.7, -0.8,0,0,1024,1024,720,1024,0,0,-46,0,134.2,-121.8,5.9,55,3.75,3.773,3.772,3.748,0,0,16.632,127.31,2051.8627674313,358.923896,6,P-GPS,
520400,2025-09-03 09:48:17,48.1487273231402,11.5721793744158,358.595812,,,2051.5346834313,31.16798,0,13.9084978204,95.022312752,17,5,14.929,2086.9677554313,394.028884,1.11847,28.797901184,0,0,2.23694,270.2, 1.1, -0.1,0,0,1024,1024,722,1024,0,0,-46,0,136.4,-120.6,7.7,55,3.75,3.773,3.772,3.748,0,0,16.632,127.31,2051.5346834313,358.595812,6,P-GPS,
520500,2025-09-03 09:48:17,48.1487273761005,11.5721794330966,358.595812,,,2051.5346834313,31.16798,0,13.8862865336,95.046262884,17,5,14.929,2086.9677554313,394.028884,1.11847,28.797901184,0,0,2.013246,270.2, 0.8, 0,0,0,1024,1024,722,1024,0,0,-46,0,134.8,-123.1,6.7,55,3.75,3.773,3.772,3.748,0,0,16.632,127.31,2051.5346834313,358.595812,6,P-GPS,
520600,2025-09-03 09:48:17,48.1487273669747,11.5721795771951,358.267728,,,2051.2065994313,31.16798,0.223694,13.8810371896,95.081695956,17,5,14.929,2086.9677554313,394.028884,1.11847,28.797901184,0,0.223694,2.013246,270.4, -1.8, -1.3,0,0,1024,1024,720,1024,0,0,-46,0,133.3,-125.5,5.8,55,3.75,3.773,3.772,3.748,0,0,16.632,127.31,2051.2065994313,358.267728,6,P-GPS,
520700,2025-09-03 09:48:17,48.1487272903238,11.572179769443,357.939644,,,2050.8785154313,31.16798,0.223694,13.896982072,95.1361579,17,5,14.929,2086.9677554313,394.028884,1.11847,28.797901184,0,0.223694,2.013246,270.9, -4.4, -1.2,0,0,1024,1024,720,1024,0,0,-46,0,134.6,-126.8,2,55,3.75,3.773,3.772,3.748,0,0,16.632,127.31,2050.8785154313,357.939644,6,P-GPS,
520800,2025-09-03 09:48:17,48.1487272123507,11.572179920311,357.61156,,,2050.5504314313,31.16798,0,13.9159781356,95.182417744,17,5,14.929,2086.9677554313,394.028884,1.11847,28.797901184,0,0,2.013246,271.1, -6.2, 1.2,0,0,1024,1024,720,1024,0,0,-46,0,134.6,-126.8,2,55,3.75,3.773,3.772,3.748,0,0,16.632,127.31,2050.5504314313,357.61156,6,P-GPS,
520900,2025-09-03 09:48:17,48.1487271230859,11.5721801442544,357.61156,,,2050.5504314313,31.16798,0,13.9350070076,95.24606604,17,5,14.929,2086.9677554313,394.028884,1.11847,28.797901184,0,0,2.013246,271.4, -6.5, 3.7,0,0,1024,1024,719,1024,0,0,-46,0,137.3,-128.3,1.6,55,3.75,3.773,3.772,3.748,0,0,16.632,127.31,2050.5504314313,357.61156,6,P-GPS,
521000,2025-09-03 09:48:18,48.1487270701126,11.5721801291275,356.955392,,,2049.8942634313,31.16798,0,13.9546592392,95.26575108,17,5,14.929,2086.9677554313,394.028884,1.11847,28.797901184,0,0,2.23694,272.1, -2.2, -0.2,0,0,1024,1024,714,1024,0,0,-47,0,132.4,-123.6,5.3,55,3.75,3.773,3.772,3.748,0,0,16.632,127.31,2049.8942634313,356.955392,6,P-GPS,
521100,2025-09-03 09:48:18,48.1487269913089,11.5721800858712,356.627308,,,2049.5661794313,31.16798,0.223694,13.985072626,95.296262892,17,5,14.929,2086.9677554313,394.028884,1.11847,28.797901184,-0.223694,0,2.23694,272.6, 2.9, -2,0,0,1024,1024,731,1024,0,0,-44,0,131.6,-118.2,4.9,55,3.75,3.773,3.772,3.748,0,0,16.632,127.31,2049.5661794313,356.627308,6,P-GPS,
521200,2025-09-03 09:48:18,48.1487268604602,11.5721800547059,356.299224,,,2049.2380954313,31.16798,0.223694,14.0332681656,95.344819324,17,5,14.929,2086.9677554313,394.028884,1.11847,28.797901184,-0.223694,0,2.23694,272.8, 4.7, 1.8,0,0,1024,1024,733,1024,0,0,-44,0,135.2,-116.3,2.6,55,3.75,3.773,3.772,3.748,0,0,16.632,127.31,2049.2380954313,356.299224,6,P-GPS,
521300,2025-09-03 09:48:18,48.148726597828,11.5721799740466,355.97114,,,2048.9100114313,31.16798,0,14.1310371976,95.442588356,17,5,14.929,2086.9677554313,394.028884,1.11847,28.797901184,0,0,2.23694,272.5, -1.1, 3.6,0,0,1024,1024,730,1024,0,0,-45,0,136.3,-124.1,1,55,3.75,3.773,3.772,3.748,0,0,16.632,127.31,2048.9100114313,355.97114,6,P-GPS,
521400,2025-09-03 09:48:18,48.1487265257694,11.5721799732582,355.643056,,,2048.5819274313,31.16798,0,14.156660558,95.468835076,17,5,14.929,2086.9677554313,394.028884,1.11847,28.797901184,0,0,2.23694,273.1, -4.7, 4,0,0,1024,1024,726,1024,0,0,-45,0,136.7,-129.2,-0.1,55,3.75,3.773,3.772,3.748,0,0,16.632,127.31,2048.5819274313,355.643056,6,P-GPS,
521500,2025-09-03 09:48:18,48.1487265341591,11.572179928175,355.314972,,,2048.2538434313,31.16798,0,14.1562340488,95.480318016,17,5,14.922,2086.9677554313,394.028884,1.11847,28.797901184,0,0,2.23694,273.8, -5.3, 0.3,0,0,1024,1024,720,1024,0,0,-46,0,129,-127,3.1,55,3.738,3.766,3.763,3.732,0,0,19.254,127.31,2048.2538434313,355.314972,6,P-GPS,
521600,2025-09-03 09:48:18,48.1487266133634,11.5721798789535,354.986888,,,2047.9257594313,31.16798,0.223694,14.1308731556,95.511485996,17,5,14.922,2086.9677554313,394.028884,1.11847,28.797901184,0.223694,0,2.23694,274.5, -2.6, -5,0,0,1024,1024,716,1024,0,0,-47,0,125.7,-125.5,4.1,55,3.738,3.766,3.763,3.732,0,0,19.254,127.31,2047.9257594313,354.986888,6,P-GPS,
