time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
452900,2025-09-03 15:29:47,48.1487730195679,11.5722036497727,289.042004,,,1981.9672586329,31.824148,0,11.9614833224,27.5921268672,13,4,14.512,1981.9672586329,289.042004,0.447388,16.6917984344,0,0,-2.23694,262.9, -3.1, -1,0,0,1024,1024,1237,1024,0,0,32,0,229.7,-62,-16.9,56,3.662,3.679,3.675,3.624,0,0,19.198,134.51,1981.9672586329,289.042004,6,P-GPS,
453000,2025-09-03 15:29:47,48.1487729640835,11.5722036437511,289.370088,,,1982.2953426329,31.824148,0,11.942913768,27.6124352668,13,4,14.482,1982.2953426329,289.370088,0.447388,16.6917984344,0,0,-2.23694,262.9, -3.2, -0.6,0,0,1024,1024,1235,1024,0,0,32,0,229.7,-62.1,-16.8,56,3.656,3.673,3.669,3.618,0,0,19.914,134.51,1982.2953426329,289.370088,6,P-GPS,
453100,2025-09-03 15:29:47,48.1487729264274,11.5722036749375,289.698172,,,1982.6234266329,31.824148,0,11.9343507756,27.628117682,13,4,14.482,1982.6234266329,289.698172,0.447388,16.6917984344,0,0,-2.013246,262.9, -3.2, -0.7,0,0,1024,1024,1234,1024,0,0,32,0,230,-62,-17,56,3.656,3.673,3.669,3.618,0,0,19.914,134.51,1982.6234266329,289.698172,6,P-GPS,
453200,2025-09-03 15:29:47,48.1487728934091,11.5722038260355,290.026256,,,1982.9515106329,31.824148,0,11.941109306,27.666831594,13,4,14.482,1982.9515106329,290.026256,0.447388,16.6917984344,0,0,-2.013246,262.9, -3.2, -1,0,0,1024,1024,1241,1024,0,0,33,0,229.6,-62.1,-16.9,56,3.656,3.673,3.669,3.618,0,0,19.914,134.51,1982.9515106329,290.026256,6,P-GPS,
453300,2025-09-03 15:29:47,48.1487728555771,11.572203851104,290.35434,,,1983.2795946329,31.824148,0,11.9318245288,27.681923458,13,4,14.482,1983.2795946329,290.35434,0.447388,16.6917984344,0,0,-2.013246,262.9, -3.1, -1.1,0,0,1024,1024,1238,1024,0,0,32,0,229.9,-61.6,-16.6,56,3.656,3.673,3.669,3.618,0,0,19.914,134.51,1983.2795946329,290.35434,6,P-GPS,
453400,2025-09-03 15:29:47,48.1487728106581,11.5722038711203,290.35434,,,1983.2795946329,31.824148,0,11.9197182292,27.6990166344,13,4,14.482,1983.2795946329,290.35434,0.447388,16.6917984344,0,0,-2.013246,262.8, -3.1, -1.1,0,0,1024,1024,1238,1024,0,0,32,0,229.9,-61.9,-16.3,56,3.656,3.673,3.669,3.618,0,0,19.914,134.51,1983.2795946329,290.35434,6,P-GPS,
453500,2025-09-03 15:29:48,48.1487727714777,11.5722038461545,291.010508,,,1983.9357626329,31.824148,0,11.9042654728,27.714567816,13,4,14.482,1983.9357626329,291.010508,0.447388,16.6917984344,0,0,-2.013246,262.8, -3.2, -1,0,0,1024,1024,1241,1024,0,0,33,0,229.3,-62.3,-16.6,56,3.656,3.673,3.669,3.618,0,0,19.914,134.51,1983.9357626329,291.010508,6,P-GPS,
453600,2025-09-03 15:29:48,48.1487726937684,11.5722037245225,291.338592,,,1984.2638466329,31.824148,0,11.8652562852,27.7555455076,13,4,14.482,1984.2638466329,291.338592,0.447388,16.6917984344,0,0,-2.013246,262.8, -3.3, -1,0,0,1024,1024,1242,1024,0,0,33,0,229.6,-62.1,-16.8,56,3.656,3.673,3.669,3.618,0,0,19.914,134.51,1984.2638466329,291.338592,6,P-GPS,
453700,2025-09-03 15:29:48,48.1487726952144,11.5722037366106,291.338592,,,1984.2638466329,31.824148,0,11.8670935556,27.758531072,13,4,14.482,1984.2638466329,291.338592,0.447388,16.6917984344,0,0,-2.013246,262.8, -3.2, -1.2,0,0,1024,1024,1243,1024,0,0,33,0,229.2,-62.2,-17,56,3.656,3.673,3.669,3.618,0,0,19.914,134.51,1984.2638466329,291.338592,6,P-GPS,
453800,2025-09-03 15:29:48,48.1487727126909,11.5722037694211,291.666676,,,1984.5919306329,31.824148,0,11.8765095664,27.7687672928,13,4,14.482,1984.5919306329,291.666676,0.447388,16.6917984344,0,0,-2.013246,262.8, -3.1, -1.2,0,0,1024,1024,1241,1024,0,0,33,0,229,-61.9,-16.6,56,3.656,3.673,3.669,3.618,0,0,19.914,134.51,1984.5919306329,291.666676,6,P-GPS,
453900,2025-09-03 15:29:48,48.1487727038908,11.5722037864138,292.322844,,,1985.2480986329,31.824148,0,11.875656548,27.7739838284,13,4,14.482,1985.2480986329,292.322844,0.447388,16.6917984344,0,0,-2.23694,262.8, -2.9, -1.3,0,0,1024,1024,1241,1024,0,0,33,0,229,-61.9,-16.6,56,3.656,3.673,3.669,3.618,0,0,19.914,134.51,1985.2480986329,292.322844,6,P-GPS,
454000,2025-09-03 15:29:48,48.1487727081573,11.5722038634233,292.650928,,,1985.5761826329,31.824148,0,11.8859255772,27.79281585,13,4,14.481,1985.5761826329,292.650928,0.447388,16.6917984344,0,0,-2.013246,262.8, -3, -1.7,0,0,1024,1024,1242,1024,0,0,33,0,228.7,-62,-16.5,55,3.655,3.672,3.667,3.617,0,0,19.736,134.51,1985.5761826329,292.650928,6,P-GPS,
454100,2025-09-03 15:29:48,48.1487727010182,11.5722038737074,292.650928,,,1985.5761826329,31.824148,0,11.8848429,27.796424774,13,4,14.481,1985.5761826329,292.650928,0.447388,16.6917984344,0,0,-2.013246,262.9, -3.3, -1.4,0,0,1024,1024,1241,1024,0,0,33,0,229.1,-62.3,-16.6,55,3.655,3.672,3.667,3.617,0,0,19.736,134.51,1985.5761826329,292.650928,6,P-GPS,
454200,2025-09-03 15:29:48,48.1487727029007,11.572203880448,292.979012,,,1985.9042666329,31.824148,0,11.8862208528,27.7981964276,13,4,14.481,1985.9042666329,292.979012,0.447388,16.6917984344,0,0,-2.013246,262.8, -3.6, -0.9,0,0,1024,1024,1241,1024,0,0,33,0,229.1,-62.7,-16.1,55,3.655,3.672,3.667,3.617,0,0,19.736,134.51,1985.9042666329,292.979012,6,P-GPS,
454300,2025-09-03 15:29:48,48.1487727128928,11.5722038768209,293.307096,,,1986.2323506329,31.824148,0,11.8890095668,27.8019365852,13,4,14.481,1986.2323506329,293.307096,0.447388,16.6917984344,0,0,-2.013246,262.9, -3.3, -1.1,0,0,1024,1024,1244,1024,0,0,33,0,228.8,-62.2,-16.2,55,3.655,3.672,3.667,3.617,0,0,19.736,134.51,1986.2323506329,293.307096,6,P-GPS,
454400,2025-09-03 15:29:49,48.1487727257575,11.5722038665368,293.63518,,,1986.5604346329,31.824148,0,11.8919295144,27.807251546,13,4,14.481,1986.5604346329,293.63518,0.447388,16.6917984344,0,0,-2.013246,262.9, -2.8, -1.3,0,0,1024,1024,1242,1024,0,0,33,0,229.1,-61.5,-16.6,55,3.655,3.672,3.667,3.617,0,0,19.736,134.51,1986.5604346329,293.63518,6,P-GPS,
454500,2025-09-03 15:29:49,48.1487727403679,11.5722039016712,293.963264,,,1986.8885186329,31.824148,0,11.9006893572,27.8173565332,13,4,14.481,1986.8885186329,293.963264,0.447388,16.6917984344,0,0,-2.013246,262.9, -2.9, -1.1,0,0,1024,1024,1243,1024,0,0,33,0,228.9,-61.9,-15.7,55,3.655,3.672,3.667,3.617,0,0,19.736,134.51,1986.8885186329,293.963264,6,P-GPS,
454600,2025-09-03 15:29:49,48.1487726890784,11.5722039563854,293.963264,,,1986.8885186329,31.824148,0,11.8906171784,27.8403224132,13,4,14.481,1986.8885186329,293.963264,0.447388,16.6917984344,0,0,-2.013246,262.9, -3.3, -1.1,0,0,1024,1024,1243,1024,0,0,33,0,228.5,-62.3,-16,55,3.655,3.672,3.667,3.617,0,0,19.736,134.51,1986.8885186329,293.963264,6,P-GPS,
454700,2025-09-03 15:29:49,48.1487726556758,11.5722039799453,294.291348,,,1987.2166026329,31.824148,0,11.8826447372,27.8537738572,13,4,14.481,1987.2166026329,294.291348,0.447388,16.6917984344,0,0,-2.013246,262.9, -3.4, -1.2,0,0,1024,1024,1244,1024,0,0,33,0,228.8,-62.2,-16.8,55,3.655,3.672,3.667,3.617,0,0,19.736,134.51,1987.2166026329,294.291348,6,P-GPS,
454800,2025-09-03 15:29:49,48.1487726265136,11.5722039875204,294.947516,,,1987.8727706329,31.824148,0,11.8742129784,27.8645678208,13,4,14.481,1987.8727706329,294.947516,0.447388,16.6917984344,0,0,-2.013246,262.9, -3.3, -0.7,0,0,1024,1024,1244,1024,0,0,33,0,228.6,-62,-16.3,55,3.655,3.672,3.667,3.617,0,0,19.736,134.51,1987.8727706329,294.947516,6,P-GPS,
454900,2025-09-03 15:29:49,48.1487725953257,11.5722039792905,295.2756,,,1988.2008546329,31.824148,0,11.8632549728,27.876149186,13,4,14.481,1988.2008546329,295.2756,0.447388,16.6917984344,0,0,-2.013246,262.9, -3.2, -0.8,0,0,1024,1024,1241,1024,0,0,33,0,228.4,-62.1,-15.5,55,3.655,3.672,3.667,3.617,0,0,19.736,134.51,1988.2008546329,295.2756,6,P-GPS,
455000,2025-09-03 15:29:49,48.1487725807348,11.5722039741934,295.2756,,,1988.2008546329,31.824148,0,11.8580056288,27.8815953804,13,4,14.487,1988.2008546329,295.2756,0.447388,16.6917984344,0,0,-2.013246,262.9, -3.3, -1,0,0,1024,1024,1241,1024,0,0,33,0,228.6,-62.4,-16,55,3.655,3.672,3.667,3.617,0,0,19.736,134.51,1988.2008546329,295.2756,6,P-GPS,
455100,2025-09-03 15:29:49,48.1487725702151,11.5722039723638,295.603684,,,1988.5289386329,31.824148,0,11.8543967048,27.8854667716,13,4,14.487,1988.5289386329,295.603684,0.447388,16.6917984344,0,0,-2.013246,263, -3.6, -0.8,0,0,1024,1024,1243,1024,0,0,33,0,228.6,-62.4,-16.1,55,3.655,3.672,3.667,3.617,0,0,19.736,134.51,1988.5289386329,295.603684,6,P-GPS,
455200,2025-09-03 15:29:49,48.1487725601382,11.5722039692439,295.931768,,,1988.8570226329,31.824148,0,11.8508205892,27.8892069292,13,4,14.487,1988.8570226329,295.931768,0.447388,16.6917984344,0,0,-2.013246,263, -3.6, -0.7,0,0,1024,1024,1240,1024,0,0,33,0,228.6,-62.4,-16.1,55,3.655,3.672,3.667,3.617,0,0,19.736,134.51,1988.8570226329,295.931768,6,P-GPS,
455300,2025-09-03 15:29:49,48.1487726246767,11.5722040551509,295.931768,,,1988.8570226329,31.824148,0,11.8815292516,27.9207029932,13,4,14.487,1988.8570226329,295.931768,0.447388,16.6917984344,0,0,-2.013246,262.9, -3.6, -0.6,0,0,1024,1024,1239,1024,0,0,33,0,228.1,-62.4,-15.7,55,3.655,3.672,3.667,3.617,0,0,19.736,134.51,1988.8570226329,295.931768,6,P-GPS,
455400,2025-09-03 15:29:50,48.1487726279662,11.5722040902404,296.587936,,,1989.5131906329,31.824148,0,11.8866801704,27.9293316024,13,4,14.487,1989.5131906329,296.587936,0.447388,16.6917984344,0,0,-2.013246,262.9, -3.6, -0.5,0,0,1024,1024,1237,1024,0,0,32,0,228.1,-62.4,-15.8,55,3.655,3.672,3.667,3.617,0,0,19.736,134.51,1989.5131906329,296.587936,6,P-GPS,
455500,2025-09-03 15:29:50,48.1487726021195,11.5722040877432,296.91602,,,1989.8412746329,31.824148,0,11.878117178,27.9387804216,13,4,14.487,1989.8412746329,296.91602,0.447388,16.6917984344,0,0,-2.013246,262.9, -3.4, -0.5,0,0,1024,1024,1237,1024,0,0,32,0,228.2,-62.3,-16,55,3.655,3.672,3.667,3.617,0,0,19.736,134.51,1989.8412746329,296.91602,6,P-GPS,
455600,2025-09-03 15:29:50,48.1487725670884,11.5722040605241,296.91602,,,1989.8412746329,31.824148,0,11.8637142904,27.9531833092,13,4,14.487,1989.8412746329,296.91602,0.447388,16.6917984344,0,0,-2.013246,262.9, -3.3, -0.5,0,0,1024,1024,1238,1024,0,0,32,0,228,-62.2,-15.8,55,3.655,3.672,3.667,3.617,0,0,19.736,134.51,1989.8412746329,296.91602,6,P-GPS,
455700,2025-09-03 15:29:50,48.1487724142427,11.5722041000752,297.244104,,,1990.1693586329,31.824148,0,11.8195213756,28.0097777992,13,4,14.487,1990.1693586329,297.244104,0.447388,16.6917984344,0,0,-1.789552,262.9, -3.1, -0.4,0,0,1024,1024,1238,1024,0,0,32,0,227.8,-62.1,-15.9,55,3.655,3.672,3.667,3.617,0,0,19.736,134.51,1990.1693586329,297.244104,6,P-GPS,
455800,2025-09-03 15:29:50,48.148772378443,11.5722040883915,297.572188,,,1990.4974426329,31.824148,0,11.8067260996,28.023130818,13,4,14.487,1990.4974426329,297.572188,0.447388,16.6917984344,0,0,-2.013246,262.8, -3, -0.5,0,0,1024,1024,1238,1024,0,0,32,0,227.3,-62.1,-15.7,55,3.655,3.672,3.667,3.617,0,0,19.736,134.51,1990.4974426329,297.572188,6,P-GPS,
455900,2025-09-03 15:29:50,48.1487723501146,11.5722040473126,297.900272,,,1990.8255266329,31.824148,0,11.7928481464,28.0375337056,13,4,14.487,1990.8255266329,297.900272,0.447388,16.6917984344,0,0,-2.013246,262.7, -2.8, -1.1,0,0,1024,1024,1235,1024,0,0,32,0,227,-62,-16.4,55,3.655,3.672,3.667,3.617,0,0,19.736,134.51,1990.8255266329,297.900272,6,P-GPS,
456000,2025-09-03 15:29:50,48.1487723212846,11.5722039931825,298.228356,,,1991.1536106329,31.824148,0,11.7772641564,28.0543972232,13,4,14.455,1991.1536106329,298.228356,0.447388,16.6917984344,0,0,-2.013246,262.7, -2.7, -1.6,0,0,1024,1024,1236,1024,0,0,32,0,226.9,-61.9,-16.3,55,3.654,3.671,3.665,3.611,0,0,20.058,136.31,1991.1536106329,298.228356,6,P-GPS,
456100,2025-09-03 15:29:50,48.1487723179105,11.57220395107,298.55644,,,1991.4816946329,31.824148,0,11.7712274108,28.0646990608,13,4,14.455,1991.4816946329,298.55644,0.447388,16.6917984344,0,0,-2.013246,262.7, -2.8, -1.5,0,0,1024,1024,1236,1024,0,0,32,0,227,-62,-15.7,55,3.654,3.671,3.665,3.611,0,0,20.058,136.31,1991.4816946329,298.55644,6,P-GPS,
456200,2025-09-03 15:29:50,48.1487723279156,11.5722038829966,299.212608,,,1992.1378626329,31.824148,0,11.7664373844,28.0816610036,13,4,14.455,1992.1378626329,299.212608,0.447388,16.6917984344,0,0,-2.013246,262.7, -2.8, -1,0,0,1024,1024,1236,1024,0,0,32,0,227.2,-61.8,-15.6,55,3.654,3.671,3.665,3.611,0,0,20.058,136.31,1992.1378626329,299.212608,6,P-GPS,
456300,2025-09-03 15:29:50,48.1487723648357,11.572203866633,299.540692,,,1992.4659466329,31.824148,0,11.7763127128,28.0957358072,13,4,14.455,1992.4659466329,299.540692,0.447388,16.6917984344,0,0,-2.013246,262.8, -2.7, -0.8,0,0,1024,1024,1239,1024,0,0,33,0,227.2,-61.9,-15.9,55,3.654,3.671,3.665,3.611,0,0,20.058,136.31,1992.4659466329,299.540692,6,P-GPS,
456400,2025-09-03 15:29:50,48.1487724166202,11.5722038606115,299.868776,,,1992.7940306329,31.824148,0,11.7921919784,28.114666254,13,4,14.455,1992.7940306329,299.868776,0.447388,16.6917984344,0,0,-2.013246,262.8, -2.8, -0.9,0,0,1024,1024,1234,1024,0,0,32,0,226.8,-62.2,-15.5,55,3.654,3.671,3.665,3.611,0,0,20.058,136.31,1992.7940306329,299.868776,6,P-GPS,
456500,2025-09-03 15:29:51,48.1487724339469,11.5722038740734,300.19686,,,1993.1221146329,31.824148,0,11.7993114012,28.1217856768,13,4,14.455,1993.1221146329,300.19686,0.447388,16.6917984344,0,0,-2.013246,262.7, -2.9, -1,0,0,1024,1024,1237,1024,0,0,32,0,227.4,-62.1,-15.2,55,3.654,3.671,3.665,3.611,0,0,20.058,136.31,1993.1221146329,300.19686,6,P-GPS,
456600,2025-09-03 15:29:51,48.1487725519244,11.5722040325988,300.524944,,,1993.4501986329,31.824148,0,11.8556106156,28.1795940776,13,4,14.455,1993.4501986329,300.524944,0.447388,16.6917984344,0,0,-2.013246,262.7, -3, -0.8,0,0,1024,1024,1236,1024,0,0,32,0,227.4,-62.1,-15.2,55,3.654,3.671,3.665,3.611,0,0,20.058,136.31,1993.4501986329,300.524944,6,P-GPS,
456700,2025-09-03 15:29:51,48.1487725431503,11.5722040520759,300.853028,,,1993.7782826329,31.824148,0,11.8550856812,28.1853355476,13,4,14.455,1993.7782826329,300.853028,0.447388,16.6917984344,0,0,-2.013246,262.7, -3.2, -0.6,0,0,1024,1024,1236,1024,0,0,32,0,227.6,-62.1,-15.2,55,3.654,3.671,3.665,3.611,0,0,20.058,136.31,1993.7782826329,300.853028,6,P-GPS,
456800,2025-09-03 15:29:51,48.1487725316665,11.5722040643309,301.181112,,,1994.1063666329,31.824148,0,11.85285471,28.190453658,13,4,14.455,1994.1063666329,301.181112,0.447388,16.6917984344,0,0,-2.013246,262.7, -3.1, -0.7,0,0,1024,1024,1234,1024,0,0,32,0,226.9,-62.2,-15.1,55,3.654,3.671,3.665,3.611,0,0,20.058,136.31,1994.1063666329,301.181112,6,P-GPS,
456900,2025-09-03 15:29:51,48.1487725247359,11.5722040252291,301.509196,,,1994.4344506329,31.824148,0,11.8460305628,28.2003289864,13,4,14.455,1994.4344506329,301.509196,0.447388,16.6917984344,0,0,-2.013246,262.8, -2.8, -1.1,0,0,1024,1024,1234,1024,0,0,32,0,226.2,-62.1,-15.6,55,3.654,3.671,3.665,3.611,0,0,20.058,136.31,1994.4344506329,301.509196,6,P-GPS,
457000,2025-09-03 15:29:51,48.1487724838098,11.5722039226119,301.83728,,,1994.7625346329,31.824148,0,11.8209321368,28.2294300372,13,4,14.454,1994.7625346329,301.83728,0.447388,16.6917984344,0,0,-2.013246,262.8, -2.5, -1.3,0,0,1024,1024,1237,1024,0,0,32,0,226.5,-61.7,-16,55,3.65,3.668,3.664,3.612,0,0,19.992,136.31,1994.7625346329,301.83728,6,P-GPS,
457100,2025-09-03 15:29:51,48.1487724752377,11.5722038800051,301.83728,,,1994.7625346329,31.824148,0,11.8132221628,28.2402568092,13,4,14.454,1994.7625346329,301.83728,0.447388,16.6917984344,0,0,-2.013246,262.8, -2.3, -1.4,0,0,1024,1024,1237,1024,0,0,32,0,226,-61.7,-15.8,55,3.65,3.668,3.664,3.612,0,0,19.992,136.31,1994.7625346329,301.83728,6,P-GPS,
457200,2025-09-03 15:29:51,48.1487724609986,11.5722038517011,302.493448,,,1995.4187026329,31.824148,0,11.8053481468,28.2488854184,13,4,14.454,1995.4187026329,302.493448,0.447388,16.6917984344,0,0,-2.013246,262.8, -2.3, -1.2,0,0,1024,1024,1238,1024,0,0,32,0,226.5,-61.7,-15.1,55,3.65,3.668,3.664,3.612,0,0,19.992,136.31,1995.4187026329,302.493448,6,P-GPS,
457300,2025-09-03 15:29:51,48.1487724463947,11.5722038479263,302.493448,,,1995.4187026329,31.824148,0,11.8002300364,28.2542988044,13,4,14.454,1995.4187026329,302.493448,0.447388,16.6917984344,0,0,-2.013246,262.8, -2.5, -0.5,0,0,1024,1024,1238,1024,0,0,32,0,227,-61.6,-15.2,55,3.65,3.668,3.664,3.612,0,0,19.992,136.31,1995.4187026329,302.493448,6,P-GPS,
457400,2025-09-03 15:29:52,48.1487724547323,11.572203897813,303.149616,,,1996.0748706329,31.824148,0,11.808727412,28.2667988048,13,4,14.454,1996.0748706329,303.149616,0.447388,16.6917984344,0,0,-2.013246,262.9, -2.7, -0.2,0,0,1024,1024,1234,1024,0,0,32,0,226.7,-61.9,-15.1,55,3.65,3.668,3.664,3.612,0,0,19.992,136.31,1996.0748706329,303.149616,6,P-GPS,
457500,2025-09-03 15:29:52,48.1487724613308,11.5722039203907,303.149616,,,1996.0748706329,31.824148,0,11.81348463,28.272802742,13,4,14.454,1996.0748706329,303.149616,0.447388,16.6917984344,0,0,-2.013246,262.9, -3, -0.3,0,0,1024,1024,1236,1024,0,0,32,0,226.5,-62.2,-14.7,55,3.65,3.668,3.664,3.612,0,0,19.992,136.31,1996.0748706329,303.149616,6,P-GPS,
457600,2025-09-03 15:29:52,48.1487724847673,11.572203941845,303.805784,,,1996.7310386329,31.824148,0,11.823491192,28.282809304,13,4,14.454,1996.7310386329,303.805784,0.447388,16.6917984344,0,0,-2.013246,262.8, -2.9, -0.9,0,0,1024,1024,1236,1024,0,0,32,0,226,-61.9,-15.6,55,3.65,3.668,3.664,3.612,0,0,19.992,136.31,1996.7310386329,303.805784,6,P-GPS,
457700,2025-09-03 15:29:52,48.1487725230423,11.5722039606609,303.805784,,,1996.7310386329,31.824148,0,11.837926888,28.2975074672,13,4,14.454,1996.7310386329,303.805784,0.447388,16.6917984344,0,0,-2.013246,262.8, -2.6, -1.6,0,0,1024,1024,1235,1024,0,0,32,0,225.6,-62,-15.9,55,3.65,3.668,3.664,3.612,0,0,19.992,136.31,1996.7310386329,303.805784,6,P-GPS,
457800,2025-09-03 15:29:52,48.1487725655186,11.5722039829754,304.133868,,,1997.0591226329,31.824148,0,11.8541342376,28.3139444756,13,4,14.454,1997.0591226329,304.133868,0.447388,16.6917984344,0,0,-2.013246,262.8, -2.7, -2.1,0,0,1024,1024,1238,1024,0,0,32,0,225.3,-62.1,-15.3,55,3.65,3.668,3.664,3.612,0,0,19.992,136.31,1997.0591226329,304.133868,6,P-GPS,
457900,2025-09-03 15:29:52,48.1487726235173,11.5722040554269,304.133868,,,1997.0591226329,31.824148,0,11.8811683592,28.3415035316,13,4,14.454,1997.0591226329,304.133868,0.447388,16.6917984344,0,0,-2.013246,262.8, -2.7, -2.1,0,0,1024,1024,1235,1024,0,0,32,0,225.6,-62.1,-15.1,55,3.65,3.668,3.664,3.612,0,0,19.992,136.31,1997.0591226329,304.133868,6,P-GPS,
458000,2025-09-03 15:29:52,48.1487726485302,11.5722040840712,304.461952,,,1997.3872066329,31.824148,0,11.8925200656,28.3529864716,13,4,14.455,1997.3872066329,304.461952,0.447388,16.6917984344,0,0,-1.789552,262.8, -2.8, -1.6,0,0,1024,1024,1237,1024,0,0,32,0,225.6,-62.1,-15.1,55,3.65,3.667,3.662,3.61,0,0,19.976,136.31,1997.3872066329,304.461952,6,P-GPS,
458100,2025-09-03 15:29:52,48.1487726491295,11.572204122011,304.790036,,,1997.7152906329,31.824148,0,11.89714605,28.362205632,13,4,14.455,1997.7152906329,304.790036,0.447388,16.6917984344,0,0,-2.013246,262.8, -2.9, -1.3,0,0,1024,1024,1236,1024,0,0,32,0,225.9,-62,-14.8,55,3.65,3.667,3.662,3.61,0,0,19.976,136.31,1997.7152906329,304.790036,6,P-GPS,
458200,2025-09-03 15:29:52,48.1487726403033,11.5722041696636,305.11812,,,1998.0433746329,31.824148,0,11.899934764,28.3742463148,13,4,14.455,1998.0433746329,305.11812,0.447388,16.6917984344,0,0,-2.013246,262.8, -3.3, -1.3,0,0,1024,1024,1236,1024,0,0,32,0,225.8,-62.4,-14.8,55,3.65,3.667,3.662,3.61,0,0,19.976,136.31,1998.0433746329,305.11812,6,P-GPS,
458300,2025-09-03 15:29:52,48.1487727624887,11.5722043273096,305.446204,,,1998.3714586329,31.824148,0,11.9574806976,28.433071776,13,4,14.455,1998.3714586329,305.446204,0.447388,16.6917984344,0,0,-2.013246,262.8, -3.7, -1.2,0,0,1024,1024,1229,1024,0,0,31,0,226.1,-62.8,-14.6,55,3.65,3.667,3.662,3.61,0,0,19.976,136.31,1998.3714586329,305.446204,6,P-GPS,
458400,2025-09-03 15:29:53,48.1487728265843,11.5722044192382,305.774288,,,1998.6995426329,31.824148,0,11.9887799112,28.4654536668,13,4,14.455,1998.6995426329,305.774288,0.447388,16.6917984344,0,0,-2.013246,262.8, -3.7, -1.1,0,0,1024,1024,1231,1024,0,0,31,0,226,-62.8,-14.3,55,3.65,3.667,3.662,3.61,0,0,19.976,136.31,1998.6995426329,305.774288,6,P-GPS,
458500,2025-09-03 15:29:53,48.1487728452918,11.5722044931085,306.430456,,,1999.3557106329,31.824148,0,12.003445266,28.4846793892,13,4,14.455,1999.3557106329,306.430456,0.447388,16.6917984344,0,0,-2.013246,262.9, -3.6, -1.1,0,0,1024,1024,1231,1024,0,0,31,0,225.9,-62.7,-14.7,55,3.65,3.667,3.662,3.61,0,0,19.976,136.31,1999.3557106329,306.430456,6,P-GPS,
458600,2025-09-03 15:29:53,48.1487728471548,11.5722045565213,306.75854,,,1999.6837946329,31.824148,0,12.0115161324,28.5001321456,13,4,14.455,1999.6837946329,306.75854,0.447388,16.6917984344,0,0,-2.013246,262.9, -3.5, -1.2,0,0,1024,1024,1229,1024,0,0,31,0,225.9,-62.5,-14.3,55,3.65,3.667,3.662,3.61,0,0,19.976,136.31,1999.6837946329,306.75854,6,P-GPS,
458700,2025-09-03 15:29:53,48.1487727704355,11.572204486246,307.414708,,,2000.3399626329,31.824148,0,11.9787405408,28.5329405456,13,4,14.455,2000.3399626329,307.414708,0.447388,16.6917984344,0,0,-2.013246,262.9, -3.3, -1.2,0,0,1024,1024,1228,1024,0,0,31,0,225.7,-62.4,-14.2,55,3.65,3.667,3.662,3.61,0,0,19.976,136.31,2000.3399626329,307.414708,6,P-GPS,
458800,2025-09-03 15:29:53,48.1487727576229,11.5722044506365,307.414708,,,2000.3399626329,31.824148,0,11.970472824,28.5427830656,13,4,14.455,2000.3399626329,307.414708,0.447388,16.6917984344,0,0,-2.013246,262.8, -3.4, -1.3,0,0,1024,1024,1228,1024,0,0,31,0,225.3,-62.7,-14.6,55,3.65,3.667,3.662,3.61,0,0,19.976,136.31,2000.3399626329,307.414708,6,P-GPS,
458900,2025-09-03 15:29:53,48.1487727430386,11.5722044584555,307.742792,,,2000.6680466329,31.824148,0,11.9667326664,28.5484261104,13,4,14.455,2000.6680466329,307.742792,0.447388,16.6917984344,0,0,-1.789552,262.8, -3.3, -1.3,0,0,1024,1024,1228,1024,0,0,31,0,225.2,-62.4,-14.1,55,3.65,3.667,3.662,3.61,0,0,19.976,136.31,2000.6680466329,307.742792,6,P-GPS,
459000,2025-09-03 15:29:53,48.1487727268258,11.5722044792293,308.070876,,,2000.9961306329,31.824148,0,11.9640095692,28.5562017012,13,4,14.439,2000.9961306329,308.070876,0.447388,16.6917984344,0,0,-2.013246,262.8, -3.1, -1.1,0,0,1024,1024,1228,1024,0,0,31,0,225.2,-62.1,-13.9,55,3.65,3.667,3.662,3.61,0,0,19.976,136.31,2000.9961306329,308.070876,6,P-GPS,
459100,2025-09-03 15:29:53,48.1487726901728,11.5722044576916,308.39896,,,2001.3242146329,31.824148,0,11.9497707236,28.5705717804,13,4,14.439,2001.3242146329,308.39896,0.447388,16.6917984344,0,0,-1.789552,262.8, -2.9, -1.3,0,0,1024,1024,1232,1024,0,0,32,0,225.3,-62.2,-14.5,55,3.65,3.667,3.662,3.61,0,0,19.976,136.31,2001.3242146329,308.39896,6,P-GPS,
