time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
84400,2025-09-03 13:48:34,48.1487799156845,11.5721863609663,242.78216,,,1932.3088295504,42.979004,0,519.79660456,540.1574976,13,4,15.383,1932.3088295504,242.78216,0.447388,519.83925548,0,0,-2.013246,163.1, 0.9, 1.1,0,0,1024,1024,1239,1024,0,0,33,0,241.7,-47.4,-6.3,93,3.883,3.897,3.891,3.844,0,0,18.258,94.91,1932.3088295504,242.78216,6,P-GPS,
84500,2025-09-03 13:48:34,48.148779976666,11.5721864216439,243.438328,,,1932.9649975504,42.979004,0,519.77691952,540.18374432,13,4,15.385,1932.9649975504,243.438328,0.447388,519.83925548,0,0,-2.013246,163.1, 1, 1.5,0,0,1024,1024,1237,1024,0,0,32,0,241.7,-47.4,-6.3,92,3.885,3.899,3.892,3.844,0,0,17.766,94.91,1932.9649975504,243.438328,6,P-GPS,
84600,2025-09-03 13:48:35,48.148779994839,11.5721864495699,243.766412,,,1933.2930815504,42.979004,0,519.767077,540.19358684,13,4,15.385,1933.2930815504,243.766412,0.447388,519.83925548,0,0,-2.23694,163.1, 1.4, 0.9,0,0,1024,1024,1234,1024,0,0,32,0,241.2,-47.1,-6.8,92,3.885,3.899,3.892,3.844,0,0,17.766,94.91,1933.2930815504,243.766412,6,P-GPS,
84700,2025-09-03 13:48:35,48.1487798802373,11.5721864023751,244.094496,,,1933.6211655504,42.979004,0,519.78676204,540.23623776,13,4,15.385,1933.6211655504,244.094496,0.447388,519.83925548,0,0,-2.013246,163.1, 1.6, 0.3,0,0,1024,1024,1231,1024,0,0,31,0,241.4,-46.9,-8,92,3.885,3.899,3.892,3.844,0,0,17.766,94.91,1933.6211655504,244.094496,6,P-GPS,
84800,2025-09-03 13:48:35,48.1487798376246,11.5721863959386,244.750664,,,1934.2773335504,42.979004,0,519.79332372,540.25264196,13,4,15.385,1934.2773335504,244.750664,0.447388,519.83925548,0,0,-2.23694,163.1, 1.6, 0.1,0,0,1024,1024,1233,1024,0,0,32,0,241.5,-46.9,-8,92,3.885,3.899,3.892,3.844,0,0,17.766,94.91,1934.2773335504,244.750664,6,P-GPS,
84900,2025-09-03 13:48:35,48.1487798354889,11.5721864310285,244.750664,,,1934.2773335504,42.979004,0,519.7834812,540.26248448,13,4,15.385,1934.2773335504,244.750664,0.447388,519.83925548,0,0,-2.013246,163.2, 1.6, 0.4,0,0,1024,1024,1233,1024,0,0,32,0,240.6,-47,-7.1,92,3.885,3.899,3.892,3.844,0,0,17.766,94.91,1934.2773335504,244.750664,6,P-GPS,
85000,2025-09-03 13:48:35,48.1487798586384,11.5721864555834,245.078748,,,1934.6054175504,42.979004,0,519.77691952,540.272327,13,4,15.385,1934.6054175504,245.078748,0.447388,519.83925548,0,0,-2.013246,163.1, 1.4, 0.4,0,0,1024,1024,1234,1024,0,0,32,0,241.5,-47,-7.8,92,3.885,3.899,3.892,3.844,0,0,17.766,94.91,1934.6054175504,245.078748,6,P-GPS,
85100,2025-09-03 13:48:35,48.1487799391055,11.5721864532888,245.406832,,,1934.9335015504,42.979004,0,519.77035784,540.30185456,13,4,15.385,1934.9335015504,245.406832,0.447388,519.83925548,0,0,-2.013246,163.1, 1.5, 0.4,0,0,1024,1024,1233,1024,0,0,32,0,242.1,-46.7,-8.4,92,3.885,3.899,3.892,3.844,0,0,17.766,94.91,1934.9335015504,245.406832,6,P-GPS,
85200,2025-09-03 13:48:35,48.1487801439768,11.5721864830645,246.063,,,1935.5896695504,42.979004,0,519.74739196,540.37731388,13,4,15.385,1935.5896695504,246.063,0.447388,519.83925548,0,0,-2.013246,163.1, 1.6, 0.4,0,0,1024,1024,1232,1024,0,0,32,0,241,-46.9,-7.3,92,3.885,3.899,3.892,3.844,0,0,17.766,94.91,1935.5896695504,246.063,6,P-GPS,
85300,2025-09-03 13:48:35,48.1487801057695,11.5721865371536,246.063,,,1935.5896695504,42.979004,0,519.73754944,540.39699892,13,4,15.385,1935.5896695504,246.063,0.447388,519.83925548,0,0,-2.013246,163.1, 1.6, 0.6,0,0,1024,1024,1231,1024,0,0,31,0,240.1,-46.9,-7,92,3.885,3.899,3.892,3.844,0,0,17.766,94.91,1935.5896695504,246.063,6,P-GPS,
85400,2025-09-03 13:48:35,48.1487800731989,11.5721865780708,246.391084,,,1935.9177535504,42.979004,0,519.73098776,540.41012228,13,4,15.385,1935.9177535504,246.391084,0.447388,519.83925548,0,0,-2.013246,163, 1.9, 0.3,0,0,1024,1024,1231,1024,0,0,31,0,240.4,-46.7,-6.9,92,3.885,3.899,3.892,3.844,0,0,17.766,94.91,1935.9177535504,246.391084,6,P-GPS,
85500,2025-09-03 13:48:35,48.1487800541006,11.5721865937724,246.719168,,,1936.2458375504,42.979004,0,519.72770692,540.4199648,13,4,15.428,1936.2458375504,246.719168,0.447388,519.83925548,0,0,-2.013246,162.9, 1.9, 0.5,0,0,1024,1024,1236,1024,0,0,32,0,240.5,-46.9,-6,92,3.888,3.901,3.895,3.847,0,0,17.748,94.91,1936.2458375504,246.719168,6,P-GPS,
85600,2025-09-03 13:48:36,48.1487799749004,11.572186671662,247.047252,,,1936.5739215504,42.979004,0,519.7178644,540.4527732,13,4,15.428,1936.5739215504,247.047252,0.447388,519.83925548,0,0,-2.013246,162.9, 1.6, 0.9,0,0,1024,1024,1239,1024,0,0,33,0,240.3,-47.1,-5.5,92,3.888,3.901,3.895,3.847,0,0,17.748,94.91,1936.5739215504,247.047252,6,P-GPS,
85700,2025-09-03 13:48:36,48.1487800221053,11.5721867412324,247.70342,,,1937.2300895504,42.979004,0,519.69489852,540.47901992,13,4,15.428,1937.2300895504,247.70342,0.447388,519.83925548,0,0,-2.013246,163, 1.4, 1.1,0,0,1024,1024,1246,1024,0,0,34,0,240.3,-47.1,-5.5,92,3.888,3.901,3.895,3.847,0,0,17.748,94.91,1937.2300895504,247.70342,6,P-GPS,
85800,2025-09-03 13:48:36,48.1487800341016,11.5721867615997,247.70342,,,1937.2300895504,42.979004,0,519.69161768,540.4855816,13,4,15.428,1937.2300895504,247.70342,0.447388,519.83925548,0,0,-2.013246,163.1, 1.7, 0.7,0,0,1024,1024,1248,1024,0,0,34,0,240.2,-46.9,-5.9,92,3.888,3.901,3.895,3.847,0,0,17.748,94.91,1937.2300895504,247.70342,6,P-GPS,
85900,2025-09-03 13:48:36,48.1487799859034,11.5721867059471,248.031504,,,1937.5581735504,42.979004,0,519.70802188,540.50526664,13,4,15.428,1937.5581735504,248.031504,0.447388,519.83925548,0,0,-2.013246,163.2, 1.8, 0.1,0,0,1024,1024,1243,1024,0,0,33,0,240.1,-46.8,-6.8,92,3.888,3.901,3.895,3.847,0,0,17.748,94.91,1937.5581735504,248.031504,6,P-GPS,
86000,2025-09-03 13:48:36,48.1487799583175,11.5721866907659,248.359588,,,1937.8862575504,42.979004,0,519.71458356,540.51839,13,4,15.428,1937.8862575504,248.359588,0.447388,519.83925548,0,0,-2.013246,163.3, 1.8, -0.3,0,0,1024,1024,1243,1024,0,0,33,0,240,-46.9,-7,92,3.888,3.901,3.895,3.847,0,0,17.748,94.91,1937.8862575504,248.359588,6,P-GPS,
86100,2025-09-03 13:48:36,48.1487799718719,11.5721865915873,248.687672,,,1938.2143415504,42.979004,0,519.73754944,540.54135588,13,4,15.428,1938.2143415504,248.687672,0.447388,519.83925548,0,0,-2.013246,163.4, 2, -0.7,0,0,1024,1024,1246,1024,0,0,34,0,240,-46.6,-7.9,92,3.888,3.901,3.895,3.847,0,0,17.748,94.91,1938.2143415504,248.687672,6,P-GPS,
86200,2025-09-03 13:48:36,48.1487799692863,11.572186529152,249.015756,,,1938.5424255504,42.979004,0,519.7506728,540.55776008,14,4,15.428,1938.5424255504,249.015756,0.447388,519.83925548,0,0,-2.013246,163.4, 1.9, -0.7,0,0,1024,1024,1249,1024,0,0,34,0,240.2,-46.6,-7.9,92,3.888,3.901,3.895,3.847,0,0,17.748,94.91,1938.5424255504,249.015756,6,P-GPS,
86300,2025-09-03 13:48:36,48.1487799231407,11.5721865313182,249.34384,,,1938.8705095504,42.979004,0,519.75395364,540.57416428,14,4,15.428,1938.8705095504,249.34384,0.447388,519.83925548,0,0,-2.013246,163.4, 1.9, -0.4,0,0,1024,1024,1248,1024,0,0,34,0,240.8,-46.4,-7.7,92,3.888,3.901,3.895,3.847,0,0,17.748,94.91,1938.8705095504,249.34384,6,P-GPS,
86400,2025-09-03 13:48:36,48.1487798013685,11.5721864641564,249.34384,,,1938.8705095504,42.979004,0,519.78020036,540.62009604,14,4,15.428,1938.8705095504,249.34384,0.447388,519.83925548,0,0,-2.013246,163.4, 2.1, -0.2,0,0,1024,1024,1245,1024,0,0,33,0,241.1,-46.3,-7.7,92,3.888,3.901,3.895,3.847,0,0,17.748,94.91,1938.8705095504,249.34384,6,P-GPS,
86500,2025-09-03 13:48:37,48.1487797593225,11.5721864016577,250.000008,,,1939.5266775504,42.979004,0,519.79660456,540.64306192,14,4,15.454,1939.5266775504,250.000008,0.447388,519.83925548,0,0,-2.23694,163.4, 2.1, -0.2,0,0,1024,1024,1247,1024,0,0,34,0,240.8,-46.4,-7.6,92,3.888,3.901,3.895,3.847,0,0,17.748,94.91,1939.5266775504,250.000008,6,P-GPS,
86600,2025-09-03 13:48:37,48.1487797411836,11.5721863637279,250.328092,,,1939.8547615504,42.979004,0,519.80644708,540.65290444,14,4,15.454,1939.8547615504,250.328092,0.447388,519.83925548,0,0,-2.013246,163.4, 1.9, -0.2,0,0,1024,1024,1248,1024,0,0,34,0,240.5,-46.7,-7.1,92,3.888,3.901,3.895,3.847,0,0,17.748,94.91,1939.8547615504,250.328092,6,P-GPS,
86700,2025-09-03 13:48:37,48.1487797688171,11.57218638421,250.328092,,,1939.8547615504,42.979004,0,519.7998854,540.6660278,14,4,15.454,1939.8547615504,250.328092,0.447388,519.83925548,0,0,-2.013246,163.3, 1.6, 0,0,0,1024,1024,1249,1024,0,0,34,0,240.8,-46.9,-7,92,3.888,3.901,3.895,3.847,0,0,17.748,94.91,1939.8547615504,250.328092,6,P-GPS,
86800,2025-09-03 13:48:37,48.1487798006072,11.5721864070281,250.656176,,,1940.1828455504,42.979004,0,519.79332372,540.67915116,14,4,15.454,1940.1828455504,250.656176,0.447388,519.83925548,0,0,-2.013246,163.3, 1.4, 0,0,0,1024,1024,1248,1024,0,0,34,0,240.8,-46.8,-7.4,92,3.888,3.901,3.895,3.847,0,0,17.748,94.91,1940.1828455504,250.656176,6,P-GPS,
86900,2025-09-03 13:48:37,48.1487799213294,11.5721865483469,250.98426,,,1940.5109295504,42.979004,0,519.7506728,540.73492544,14,4,15.454,1940.5109295504,250.98426,0.447388,519.83925548,0,0,-2.013246,163.4, 1.5, 0,0,0,1024,1024,1240,1024,0,0,33,0,240.2,-46.8,-7.4,92,3.888,3.901,3.895,3.847,0,0,17.748,94.91,1940.5109295504,250.98426,6,P-GPS,
87000,2025-09-03 13:48:37,48.1487799542635,11.5721865408817,251.312344,,,1940.8390135504,42.979004,0,519.7506728,540.7480488,14,4,15.454,1940.8390135504,251.312344,0.447388,519.83925548,0,0,-2.23694,163.5, 1.6, -0.4,0,0,1024,1024,1238,1024,0,0,32,0,240.2,-46.8,-7.4,92,3.888,3.901,3.895,3.847,0,0,17.748,94.91,1940.8390135504,251.312344,6,P-GPS,
87100,2025-09-03 13:48:37,48.1487799807046,11.5721864894175,251.640428,,,1941.1670975504,42.979004,0,519.76051532,540.76117216,14,4,15.454,1941.1670975504,251.640428,0.447388,519.83925548,0,0,-2.013246,163.5, 1.7, -0.7,0,0,1024,1024,1243,1024,0,0,33,0,240.1,-46.6,-7.9,92,3.888,3.901,3.895,3.847,0,0,17.748,94.91,1941.1670975504,251.640428,6,P-GPS,
87200,2025-09-03 13:48:37,48.1487800030106,11.5721864594998,251.968512,,,1941.4951815504,42.979004,0,519.76379616,540.77429552,14,4,15.454,1941.4951815504,251.968512,0.447388,519.83925548,0,0,-2.013246,163.5, 1.7, -0.9,0,0,1024,1024,1242,1024,0,0,33,0,240.5,-46.6,-8.4,92,3.888,3.901,3.895,3.847,0,0,17.748,94.91,1941.4951815504,251.968512,6,P-GPS,
87300,2025-09-03 13:48:37,48.1487800029129,11.572186427007,251.968512,,,1941.4951815504,42.979004,0,519.77363868,540.7808572,14,4,15.454,1941.4951815504,251.968512,0.447388,519.83925548,0,0,-2.013246,163.5, 1.8, -0.9,0,0,1024,1024,1242,1024,0,0,33,0,240.3,-46.6,-7.8,92,3.888,3.901,3.895,3.847,0,0,17.748,94.91,1941.4951815504,251.968512,6,P-GPS,
87400,2025-09-03 13:48:37,48.1487800359043,11.5721864636577,252.296596,,,1941.8232655504,42.979004,0,519.76051532,540.7972614,14,4,15.454,1941.8232655504,252.296596,0.447388,519.83925548,0,0,-2.013246,163.4, 1.6, -0.6,0,0,1024,1024,1247,1024,0,0,34,0,239.5,-47,-7.2,92,3.888,3.901,3.895,3.847,0,0,17.748,94.91,1941.8232655504,252.296596,6,P-GPS,
87500,2025-09-03 13:48:37,48.1487801046902,11.572186535389,252.296596,,,1941.8232655504,42.979004,0,519.74083028,540.82678896,14,4,15.402,1941.8232655504,252.296596,0.447388,519.83925548,0,0,-1.789552,163.4, 1.5, -0.1,0,0,1024,1024,1244,1024,0,0,33,0,239.4,-47,-6.5,92,3.891,3.905,3.9,3.852,0,0,17.284,94.91,1941.8232655504,252.296596,6,P-GPS,
87600,2025-09-03 13:48:38,48.1487801603915,11.5721866181299,252.952764,,,1942.4794335504,42.979004,0,519.71458356,540.85631652,14,4,15.402,1942.4794335504,252.952764,0.447388,519.83925548,0,0,-2.013246,163.4, 1.4, 0.3,0,0,1024,1024,1247,1024,0,0,34,0,239.9,-47.1,-6.2,92,3.891,3.905,3.9,3.852,0,0,17.284,94.91,1942.4794335504,252.952764,6,P-GPS,
87700,2025-09-03 13:48:38,48.1487802067228,11.5721867522829,253.280848,,,1942.8075175504,42.979004,0,519.67849432,540.89240576,14,4,15.402,1942.8075175504,253.280848,0.447388,519.83925548,0,0,-2.013246,163.4, 1.3, 0.6,0,0,1024,1024,1244,1024,0,0,33,0,240,-47,-6.4,92,3.891,3.905,3.9,3.852,0,0,17.284,94.91,1942.8075175504,253.280848,6,P-GPS,
87800,2025-09-03 13:48:38,48.1487802366801,11.5721868285444,253.937016,,,1943.4636855504,42.979004,0,519.65880928,540.9120908,14,4,15.402,1943.4636855504,253.937016,0.447388,519.83925548,0,0,-2.23694,163.4, 1.5, 0.6,0,0,1024,1024,1247,1024,0,0,34,0,240.1,-46.9,-6.2,92,3.891,3.905,3.9,3.852,0,0,17.284,94.91,1943.4636855504,253.937016,6,P-GPS,
87900,2025-09-03 13:48:38,48.1487802805862,11.5721868935961,254.2651,,,1943.7917695504,42.979004,0,519.63912424,540.93505668,14,4,15.402,1943.7917695504,254.2651,0.447388,519.83925548,0,0,-2.23694,163.4, 1.5, 0.6,0,0,1024,1024,1248,1024,0,0,34,0,239.6,-46.9,-5.7,92,3.891,3.905,3.9,3.852,0,0,17.284,94.91,1943.7917695504,254.2651,6,P-GPS,
88000,2025-09-03 13:48:38,48.1487803010398,11.5721869574735,254.2651,,,1943.7917695504,42.979004,0,519.62272004,540.95474172,14,4,15.402,1943.7917695504,254.2651,0.447388,519.83925548,0,0,-2.23694,163.4, 1.6, 0.8,0,0,1024,1024,1250,1024,0,0,34,0,240.1,-46.7,-5.7,92,3.891,3.905,3.9,3.852,0,0,17.284,94.91,1943.7917695504,254.2651,6,P-GPS,
88100,2025-09-03 13:48:38,48.1487802501795,11.5721869927379,254.593184,,,1944.1198535504,42.979004,0,519.6194392,540.97442676,14,4,15.402,1944.1198535504,254.593184,0.447388,519.83925548,0,0,-2.23694,163.5, 1.7, 0.9,0,0,1024,1024,1251,1024,0,0,34,0,240.4,-46.6,-6.8,92,3.891,3.905,3.9,3.852,0,0,17.284,94.91,1944.1198535504,254.593184,6,P-GPS,
88200,2025-09-03 13:48:38,48.1487802274102,11.5721870422843,255.249352,,,1944.7760215504,42.979004,0,519.60959668,540.98755012,15,4,15.402,1944.7760215504,255.249352,0.447388,519.83925548,0,0,-2.23694,163.5, 1.8, 0.6,0,0,1024,1024,1252,1024,0,0,35,0,239.4,-46.6,-6.4,92,3.891,3.905,3.9,3.852,0,0,17.284,94.91,1944.7760215504,255.249352,6,P-GPS,
88300,2025-09-03 13:48:38,48.1487801938687,11.5721870857305,255.577436,,,1945.1041055504,42.979004,0,519.603035,541.00395432,15,4,15.402,1945.1041055504,255.577436,0.447388,519.83925548,0,0,-2.23694,163.5, 1.8, 0.3,0,0,1024,1024,1252,1024,0,0,35,0,239.4,-46.6,-6.4,92,3.891,3.905,3.9,3.852,0,0,17.284,94.91,1945.1041055504,255.577436,6,P-GPS,
88400,2025-09-03 13:48:38,48.1487801659852,11.5721871485883,255.90552,,,1945.4321895504,42.979004,0,519.58991164,541.02363936,15,4,15.402,1945.4321895504,255.90552,0.447388,519.83925548,0,0,-2.23694,163.5, 1.9, 0,0,0,1024,1024,1252,1024,0,0,35,0,239.1,-46.6,-6.4,92,3.891,3.905,3.9,3.852,0,0,17.284,94.91,1945.4321895504,255.90552,6,P-GPS,
88500,2025-09-03 13:48:38,48.1487801474593,11.5721872614525,256.233604,,,1945.7602735504,42.979004,0,519.56366492,541.04988608,15,4,15.429,1945.7602735504,256.233604,0.447388,519.83925548,0,0,-2.23694,163.5, 1.9, 0.3,0,0,1024,1024,1256,1024,0,0,35,0,239.9,-46.6,-6.7,92,3.89,3.906,3.903,3.858,0,0,17.486,96.71,1945.7602735504,256.233604,6,P-GPS,
88600,2025-09-03 13:48:39,48.1487800442354,11.5721874064048,256.561688,,,1946.0883575504,42.979004,0,519.5374182,541.10237952,15,4,15.429,1946.0883575504,256.561688,0.447388,519.83925548,0,0,-2.23694,163.5, 2, 0.9,0,0,1024,1024,1257,1024,0,0,35,0,239.8,-46.4,-5.7,92,3.89,3.906,3.903,3.858,0,0,17.486,96.71,1946.0883575504,256.561688,6,P-GPS,
88700,2025-09-03 13:48:39,48.1487800509695,11.5721875129339,256.889772,,,1946.4164415504,42.979004,0.223694,519.51117148,541.12862624,15,4,15.429,1946.4164415504,256.889772,0.447388,519.83925548,0,0.223694,-2.23694,163.5, 2, 1.4,0,0,1024,1024,1249,1024,0,0,34,0,240.1,-46.4,-5.5,92,3.89,3.906,3.903,3.858,0,0,17.486,96.71,1946.4164415504,256.889772,6,P-GPS,
88800,2025-09-03 13:48:39,48.1487800809328,11.5721876384554,257.54594,,,1947.0726095504,42.979004,0,519.47836308,541.16143464,15,4,15.429,1947.0726095504,257.54594,0.447388,519.83925548,0,0,-2.23694,163.4, 1.9, 1.5,0,0,1024,1024,1248,1024,0,0,34,0,239.8,-46.4,-5.5,92,3.89,3.906,3.903,3.858,0,0,17.486,96.71,1947.0726095504,257.54594,6,P-GPS,
88900,2025-09-03 13:48:39,48.1487801530412,11.5721878153418,257.54594,,,1947.0726095504,42.979004,0,519.43243132,541.21064724,15,4,15.429,1947.0726095504,257.54594,0.447388,519.83925548,0,0,-2.23694,163.4, 1.9, 1.5,0,0,1024,1024,1250,1024,0,0,34,0,239.6,-46.5,-5.4,92,3.89,3.906,3.903,3.858,0,0,17.486,96.71,1947.0726095504,257.54594,6,P-GPS,
89000,2025-09-03 13:48:39,48.1487803222951,11.5721880610438,257.874024,,,1947.4006935504,42.979004,0,519.36025284,541.29922992,15,4,15.429,1947.4006935504,257.874024,0.447388,519.83925548,0,0,-2.23694,163.4, 1.9, 1.5,0,0,1024,1024,1247,1024,0,0,34,0,239.5,-46.7,-5.3,92,3.89,3.906,3.903,3.858,0,0,17.486,96.71,1947.4006935504,257.874024,6,P-GPS,
89100,2025-09-03 13:48:39,48.1487803561769,11.5721881196575,258.202108,,,1947.7287775504,42.979004,0,519.34384864,541.31563412,15,4,15.429,1947.7287775504,258.202108,0.447388,519.83925548,0,0,-2.23694,163.3, 1.7, 1.5,0,0,1024,1024,1245,1024,0,0,33,0,239.6,-46.9,-4.8,92,3.89,3.906,3.903,3.858,0,0,17.486,96.71,1947.7287775504,258.202108,6,P-GPS,
89200,2025-09-03 13:48:39,48.1487804087276,11.5721881807491,258.530192,,,1948.0568615504,42.979004,0,519.3241636,541.34188084,15,4,15.429,1948.0568615504,258.530192,0.447388,519.83925548,0,0,-2.23694,163.2, 1.4, 1.7,0,0,1024,1024,1243,1024,0,0,33,0,238.8,-47.1,-4.3,92,3.89,3.906,3.903,3.858,0,0,17.486,96.71,1948.0568615504,258.530192,6,P-GPS,
89300,2025-09-03 13:48:39,48.1487805063997,11.5721882624996,259.18636,,,1948.7130295504,42.979004,0,519.29791688,541.38125092,15,4,15.429,1948.7130295504,259.18636,0.447388,519.83925548,0,0,-2.23694,163.1, 1.3, 1.8,0,0,1024,1024,1243,1024,0,0,33,0,238.9,-46.9,-4.7,92,3.89,3.906,3.903,3.858,0,0,17.486,96.71,1948.7130295504,259.18636,6,P-GPS,
89400,2025-09-03 13:48:39,48.1487806731596,11.5721882853738,259.514444,,,1949.0411135504,42.979004,0,519.27823184,541.44358688,15,4,15.429,1949.0411135504,259.514444,0.447388,519.83925548,0,0,-2.23694,163, 1.5, 1.7,0,0,1024,1024,1242,1024,0,0,33,0,239.2,-46.7,-5.4,92,3.89,3.906,3.903,3.858,0,0,17.486,96.71,1949.0411135504,259.514444,6,P-GPS,
89500,2025-09-03 13:48:40,48.1487806582793,11.5721883285525,259.842528,,,1949.3691975504,42.979004,0,519.27167016,541.4534294,15,4,15.423,1949.3691975504,259.842528,0.447388,519.83925548,0,0,-2.23694,163, 1.7, 1.6,0,0,1024,1024,1242,1024,0,0,33,0,239.2,-46.7,-5.4,92,3.889,3.902,3.897,3.849,0,0,17.612,96.71,1949.3691975504,259.842528,6,P-GPS,
89600,2025-09-03 13:48:40,48.1487806325882,11.5721883422285,260.170612,,,1949.6972815504,42.979004,0,519.26838932,541.46327192,15,4,15.423,1949.6972815504,260.170612,0.447388,519.83925548,0,0,-2.23694,163.1, 1.7, 1.6,0,0,1024,1024,1244,1024,0,0,33,0,239.6,-46.6,-5.6,92,3.889,3.902,3.897,3.849,0,0,17.612,96.71,1949.6972815504,260.170612,6,P-GPS,
89700,2025-09-03 13:48:40,48.1487806011718,11.5721883219508,260.170612,,,1949.6972815504,42.979004,0,519.274951,541.47639528,15,4,15.423,1949.6972815504,260.170612,0.447388,519.83925548,0,0,-2.013246,163.1, 2.1, 1.4,0,0,1024,1024,1246,1024,0,0,34,0,239.2,-46.3,-5.4,92,3.889,3.902,3.897,3.849,0,0,17.612,96.71,1949.6972815504,260.170612,6,P-GPS,
89800,2025-09-03 13:48:40,48.1487804475151,11.5721882058391,260.82678,,,1950.3534495504,42.979004,0,519.31432108,541.53873124,15,4,15.423,1950.3534495504,260.82678,0.447388,519.83925548,0,0,-2.013246,163.2, 2.5, 0.9,0,0,1024,1024,1247,1024,0,0,34,0,238.9,-45.9,-5.9,92,3.889,3.902,3.897,3.849,0,0,17.612,96.71,1950.3534495504,260.82678,6,P-GPS,
89900,2025-09-03 13:48:40,48.1487803765642,11.572188197432,261.154864,,,1950.6815335504,42.979004,0,519.3241636,541.56497796,15,4,15.423,1950.6815335504,261.154864,0.447388,519.83925548,0,0,-2.013246,163.3, 2.8, 0.7,0,0,1024,1024,1248,1024,0,0,34,0,238.6,-45.7,-6.1,92,3.889,3.902,3.897,3.849,0,0,17.612,96.71,1950.6815335504,261.154864,6,P-GPS,
90000,2025-09-03 13:48:40,48.1487803063938,11.5721882199537,261.482948,,,1951.0096175504,42.979004,0,519.3241636,541.59122468,15,4,15.423,1951.0096175504,261.482948,0.447388,519.83925548,0,0,-2.013246,163.3, 3.1, 0.5,0,0,1024,1024,1248,1024,0,0,34,0,237.6,-45.6,-5.7,92,3.889,3.902,3.897,3.849,0,0,17.612,96.71,1951.0096175504,261.482948,6,P-GPS,
90100,2025-09-03 13:48:40,48.1487802240372,11.5721883165722,261.482948,,,1951.0096175504,42.979004,0,519.3077594,541.63059476,15,4,15.423,1951.0096175504,261.482948,0.447388,519.83925548,0,0,-2.013246,163.3, 2.9, 0.5,0,0,1024,1024,1249,1024,0,0,34,0,238.2,-45.8,-5.8,92,3.889,3.902,3.897,3.849,0,0,17.612,96.71,1951.0096175504,261.482948,6,P-GPS,
90200,2025-09-03 13:48:40,48.1487801834568,11.5721884260473,262.139116,,,1951.6657855504,42.979004,0,519.28151268,541.66012232,15,4,15.423,1951.6657855504,262.139116,0.447388,519.83925548,0,0,-2.23694,163.2, 2.9, 1.5,0,0,1024,1024,1249,1024,0,0,34,0,238.6,-45.6,-4.8,92,3.889,3.902,3.897,3.849,0,0,17.612,96.71,1951.6657855504,262.139116,6,P-GPS,
90300,2025-09-03 13:48:40,48.1487801722788,11.5721886767702,262.795284,,,1952.3219535504,42.979004,0,519.2257384,541.72245828,15,4,15.423,1952.3219535504,262.795284,0.447388,519.83925548,0,0,-2.23694,163.2, 2.8, 2.3,0,0,1024,1024,1248,1024,0,0,34,0,238,-45.9,-4.4,92,3.889,3.902,3.897,3.849,0,0,17.612,96.71,1952.3219535504,262.795284,6,P-GPS,
90400,2025-09-03 13:48:40,48.1487801979431,11.5721887400517,262.795284,,,1952.3219535504,42.979004,0,519.20605336,541.73886248,15,4,15.423,1952.3219535504,262.795284,0.447388,519.83925548,0,0,-2.23694,163.2, 2.5, 2.1,0,0,1024,1024,1249,1024,0,0,34,0,238.5,-46.2,-5,92,3.889,3.902,3.897,3.849,0,0,17.612,96.71,1952.3219535504,262.795284,6,P-GPS,
90500,2025-09-03 13:48:40,48.1487802213979,11.5721887490377,263.123368,,,1952.6500375504,42.979004,0,519.20277252,541.748705,15,4,15.427,1952.6500375504,263.123368,0.447388,519.83925548,0,0,-2.23694,163.2, 2.2, 1.6,0,0,1024,1024,1250,1024,0,0,34,0,239.2,-46,-5.3,92,3.889,3.902,3.897,3.849,0,0,17.202,96.71,1952.6500375504,263.123368,6,P-GPS,
90600,2025-09-03 13:48:41,48.148780250162,11.5721887675793,263.451452,,,1952.9781215504,42.979004,0,519.19621084,541.75854752,15,4,15.427,1952.9781215504,263.451452,0.447388,519.83925548,0,0,-2.23694,163.3, 2.2, 1.8,0,0,1024,1024,1248,1024,0,0,34,0,238.2,-46.1,-4.5,92,3.889,3.902,3.897,3.849,0,0,17.202,96.71,1952.9781215504,263.451452,6,P-GPS,
90700,2025-09-03 13:48:41,48.1487803625071,11.5721888516674,263.779536,,,1953.3062055504,42.979004,0,519.16668328,541.80447928,15,4,15.427,1953.3062055504,263.779536,0.447388,519.83925548,0,0,-2.23694,163.3, 2.3, 1.8,0,0,1024,1024,1248,1024,0,0,34,0,237.6,-45.9,-4.6,92,3.889,3.902,3.897,3.849,0,0,17.202,96.71,1953.3062055504,263.779536,6,P-GPS,
