time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
431100,2025-09-03 07:43:28,48.1487727923411,11.572179884985,393.372716,,,2086.3087839535,38.713912,0,16.40337979,215.903222132,15,5,14.957,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.8, 4, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,314.9,-27.6,-33.1,60,3.747,3.776,3.774,3.738,0,0,19.89,118.31,2086.3087839535,393.372716,6,P-GPS,
431200,2025-09-03 07:43:28,48.148772799858,11.5721799848165,393.372716,,,2086.3087839535,38.713912,0,16.3930779524,215.927500348,15,5,14.957,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.9, 4.3, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,315,-27.6,-32.9,60,3.747,3.776,3.774,3.738,0,0,19.89,118.31,2086.3087839535,393.372716,6,P-GPS,
431300,2025-09-03 07:43:28,48.1487728965159,11.5721802093876,393.372716,,,2086.3087839535,38.713912,0,16.342356166,215.99246098,15,5,14.957,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.9, 4.1, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,316.3,-27.4,-32.9,60,3.747,3.776,3.774,3.738,0,0,19.89,118.31,2086.3087839535,393.372716,6,P-GPS,
431400,2025-09-03 07:43:28,48.148772884231,11.572180237069,393.372716,,,2086.3087839535,38.713912,0,16.3445215204,216.00066308,15,5,14.957,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.8, 3.5, 5.5,0,0,1024,1024,1024,1024,0,0,0,0,316.3,-27.9,-33.4,60,3.747,3.776,3.774,3.738,0,0,19.89,118.31,2086.3087839535,393.372716,6,P-GPS,
431500,2025-09-03 07:43:28,48.1487728725387,11.5721802497799,393.372716,,,2086.3087839535,38.713912,0,16.34760551,216.005912424,15,5,14.957,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.8, 3, 5.6,0,0,1024,1024,1024,1024,0,0,0,0,315.5,-28.7,-32.9,60,3.747,3.776,3.774,3.738,0,0,19.89,118.31,2086.3087839535,393.372716,6,P-GPS,
431600,2025-09-03 07:43:29,48.1487728597131,11.5721802683647,393.372716,,,2086.3087839535,38.713912,0,16.3506238828,216.012474104,15,5,14.943,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.9, 2.8, 5.5,0,0,1024,1024,1024,1024,0,0,0,0,315.5,-28.7,-32.9,60,3.746,3.777,3.777,3.742,0,0,18.966,118.31,2086.3087839535,393.372716,6,P-GPS,
431700,2025-09-03 07:43:29,48.1487727179929,11.5721802640828,393.372716,,,2086.3087839535,38.713912,0,16.4000661416,216.064311376,16,5,14.943,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.9, 3, 5.6,0,0,1024,1024,1024,1024,0,0,0,0,315.5,-28.2,-32.9,60,3.746,3.777,3.777,3.742,0,0,18.966,118.31,2086.3087839535,393.372716,6,P-GPS,
431800,2025-09-03 07:43:29,48.1487726887265,11.5721802580997,393.372716,,,2086.3087839535,38.713912,0,16.4106632548,216.074810064,16,5,14.943,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.9, 2.9, 5.7,0,0,1024,1024,1024,1024,0,0,0,0,315.9,-28.1,-32.7,60,3.746,3.777,3.777,3.742,0,0,18.966,118.31,2086.3087839535,393.372716,6,P-GPS,
431900,2025-09-03 07:43:29,48.148772652334,11.5721802386547,393.372716,,,2086.3087839535,38.713912,0,16.4247380584,216.088917676,16,5,14.943,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.8, 3, 5.5,0,0,1024,1024,1024,1024,0,0,0,0,315.2,-28.4,-33.1,60,3.746,3.777,3.777,3.742,0,0,18.966,118.31,2086.3087839535,393.372716,6,P-GPS,
432000,2025-09-03 07:43:29,48.1487726770017,11.5721802279211,393.372716,,,2086.3087839535,38.713912,0,16.4170280844,216.098432112,16,5,14.943,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.8, 3, 5.6,0,0,1024,1024,1024,1024,0,0,0,0,314.4,-29,-33.1,60,3.746,3.777,3.777,3.742,0,0,18.966,118.31,2086.3087839535,393.372716,6,P-GPS,
432100,2025-09-03 07:43:29,48.148772739547,11.5721802204422,393.372716,,,2086.3087839535,38.713912,0,16.3958994748,216.121397992,16,5,14.943,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.8, 3, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,314.5,-28.8,-33.1,60,3.746,3.777,3.777,3.742,0,0,18.966,118.31,2086.3087839535,393.372716,6,P-GPS,
432200,2025-09-03 07:43:29,48.1487727535451,11.5721801404794,393.372716,,,2086.3087839535,38.713912,0,16.397146194,216.141411116,16,5,14.943,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.8, 3.2, 5.1,0,0,1024,1024,1024,1024,0,0,0,0,314.6,-28.4,-33.5,60,3.746,3.777,3.777,3.742,0,0,18.966,118.31,2086.3087839535,393.372716,6,P-GPS,
432300,2025-09-03 07:43:29,48.1487727652634,11.5721800388697,393.372716,,,2086.3087839535,38.713912,0,16.4008863516,216.166673584,16,5,14.943,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.8, 2.9, 5.1,0,0,1024,1024,1024,1024,0,0,0,0,313.8,-29.8,-33.9,60,3.746,3.777,3.777,3.742,0,0,18.966,118.31,2086.3087839535,393.372716,6,P-GPS,
432400,2025-09-03 07:43:29,48.1487727681294,11.5721800114066,393.044632,,,2085.9806999535,38.713912,0,16.4020018372,216.173235264,16,5,14.943,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.8, 2.4, 5,0,0,1024,1024,1024,1024,0,0,0,0,314.1,-30.1,-33.1,60,3.746,3.777,3.777,3.742,0,0,18.966,118.31,2085.9806999535,393.044632,6,P-GPS,
432500,2025-09-03 07:43:30,48.1487727689957,11.5721800001979,393.372716,,,2086.3087839535,38.713912,0,16.40255958,216.17618802,16,5,14.943,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.8, 2.5, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,313.9,-29.3,-33.2,60,3.746,3.777,3.777,3.742,0,0,18.966,118.31,2086.3087839535,393.372716,6,P-GPS,
432600,2025-09-03 07:43:30,48.1487728244084,11.5721799559282,393.372716,,,2086.3087839535,38.713912,0,16.3867787396,216.198825816,16,5,14.955,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.9, 3.1, 5,0,0,1024,1024,1024,1024,0,0,0,0,313.6,-29.6,-32.7,60,3.75,3.778,3.778,3.743,0,0,18.54,118.31,2086.3087839535,393.372716,6,P-GPS,
432700,2025-09-03 07:43:30,48.1487728939039,11.5721798985111,393.372716,,,2086.3087839535,38.713912,0,16.3671921248,216.228025292,16,5,14.955,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.8, 3, 5.6,0,0,1024,1024,1024,1024,0,0,0,0,313.5,-29.9,-32.6,60,3.75,3.778,3.778,3.743,0,0,18.54,118.31,2086.3087839535,393.372716,6,P-GPS,
432800,2025-09-03 07:43:30,48.1487729217959,11.5721798629208,393.044632,,,2085.9806999535,38.713912,0,16.3603023608,216.241148652,16,5,14.955,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.6, 2.3, 5.8,0,0,1024,1024,1024,1024,0,0,0,0,313.8,-30.5,-33.5,60,3.75,3.778,3.778,3.743,0,0,18.54,118.31,2085.9806999535,393.044632,6,P-GPS,
432900,2025-09-03 07:43:30,48.1487729307133,11.572179824005,393.372716,,,2086.3087839535,38.713912,0,16.360236744,216.251319256,16,5,14.955,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.4, 1.8, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,313.3,-30.3,-33.6,60,3.75,3.778,3.778,3.743,0,0,18.54,118.31,2086.3087839535,393.372716,6,P-GPS,
433000,2025-09-03 07:43:30,48.1487730231698,11.5721797738871,393.372716,,,2086.3087839535,38.713912,0,16.332185562,216.287080412,16,5,14.955,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.4, 2.2, 5.1,0,0,1024,1024,1024,1024,0,0,0,0,313.3,-30.3,-33.6,60,3.75,3.778,3.778,3.743,0,0,18.54,118.31,2086.3087839535,393.372716,6,P-GPS,
433100,2025-09-03 07:43:30,48.1487730273842,11.572179698585,393.044632,,,2085.9806999535,38.713912,0,16.336614696,216.305453116,16,5,14.955,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.5, 2.6, 4.9,0,0,1024,1024,1024,1024,0,0,0,0,312.5,-30.5,-33.2,60,3.75,3.778,3.778,3.743,0,0,18.54,118.31,2085.9806999535,393.044632,6,P-GPS,
433200,2025-09-03 07:43:30,48.1487730214892,11.5721796667565,393.044632,,,2085.9806999535,38.713912,0,16.3411422552,216.313655216,16,5,14.955,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.6, 2.4, 4.1,0,0,1024,1024,1024,1024,0,0,0,0,312.6,-30.7,-34.3,60,3.75,3.778,3.778,3.743,0,0,18.54,118.31,2085.9806999535,393.044632,6,P-GPS,
433300,2025-09-03 07:43:30,48.1487730137639,11.5721796445831,393.372716,,,2086.3087839535,38.713912,0,16.3455385808,216.319560728,17,5,14.955,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.6, 2.5, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,312.8,-30.5,-35.4,60,3.75,3.778,3.778,3.743,0,0,18.54,118.31,2086.3087839535,393.372716,6,P-GPS,
433400,2025-09-03 07:43:30,48.1487730975571,11.5721798249873,393.372716,,,2086.3087839535,38.713912,0,16.30249396,216.373366504,17,5,14.955,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.7, 2.6, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,312.6,-30.3,-34.1,60,3.75,3.778,3.778,3.743,0,0,18.54,118.31,2086.3087839535,393.372716,6,P-GPS,
433500,2025-09-03 07:43:31,48.1487731237816,11.5721798694752,393.372716,,,2086.3087839535,38.713912,0,16.2899611512,216.3878022,16,5,14.955,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.7, 2.7, 3.8,0,0,1024,1024,1024,1024,0,0,0,0,312.5,-30.4,-33.7,60,3.75,3.778,3.778,3.743,0,0,18.54,118.31,2086.3087839535,393.372716,6,P-GPS,
433600,2025-09-03 07:43:31,48.1487731392909,11.5721799418372,393.044632,,,2085.9806999535,38.713912,0,16.2789703372,216.406174904,16,5,14.94,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.6, 3, 4,0,0,1024,1024,1024,1024,0,0,0,0,312.4,-30,-34,60,3.75,3.778,3.778,3.743,0,0,18.54,118.31,2085.9806999535,393.044632,6,P-GPS,
433700,2025-09-03 07:43:31,48.1487731633007,11.5721800275712,393.044632,,,2085.9806999535,38.713912,0,16.2640097068,216.4288127,16,5,14.94,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.6, 3.1, 4.1,0,0,1024,1024,1024,1024,0,0,0,0,312.5,-30,-33.7,60,3.75,3.778,3.778,3.743,0,0,18.54,118.31,2085.9806999535,393.044632,6,P-GPS,
433800,2025-09-03 07:43:31,48.1487732108382,11.5721801174844,393.044632,,,2085.9806999535,38.713912,0,16.2406173176,216.45669984,16,5,14.94,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.6, 2.9, 4.7,0,0,1024,1024,1024,1024,0,0,0,0,312.7,-29.9,-33.1,60,3.75,3.778,3.778,3.743,0,0,18.54,118.31,2085.9806999535,393.044632,6,P-GPS,
433900,2025-09-03 07:43:31,48.1487732560568,11.5721801516367,393.044632,,,2085.9806999535,38.713912,0,16.2223430388,216.475072544,17,5,14.94,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.6, 3.1, 5.2,0,0,1024,1024,1024,1024,0,0,0,0,312.7,-29.6,-32.9,60,3.75,3.778,3.778,3.743,0,0,18.54,118.31,2085.9806999535,393.044632,6,P-GPS,
434000,2025-09-03 07:43:31,48.1487732867432,11.5721802164685,393.044632,,,2085.9806999535,38.713912,0,16.206693432,216.4944295,17,5,14.94,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.6, 3.2, 5.2,0,0,1024,1024,1024,1024,0,0,0,0,312.1,-30,-33.9,60,3.75,3.778,3.778,3.743,0,0,18.54,118.31,2085.9806999535,393.044632,6,P-GPS,
434100,2025-09-03 07:43:31,48.1487733109419,11.572180278758,393.372716,,,2086.3087839535,38.713912,0,16.1935372636,216.512146036,17,5,14.94,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.7, 3.2, 4.9,0,0,1024,1024,1024,1024,0,0,0,0,312.3,-29.9,-34,60,3.75,3.778,3.778,3.743,0,0,18.54,118.31,2086.3087839535,393.372716,6,P-GPS,
434200,2025-09-03 07:43:31,48.1487733478359,11.5721803126986,393.372716,,,2086.3087839535,38.713912,0,16.178150124,216.527894068,17,5,14.94,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.8, 3.2, 4.7,0,0,1024,1024,1024,1024,0,0,0,0,312,-29.9,-34.5,60,3.75,3.778,3.778,3.743,0,0,18.54,118.31,2086.3087839535,393.372716,6,P-GPS,
434300,2025-09-03 07:43:31,48.1487733875179,11.5721803620205,393.372716,,,2086.3087839535,38.713912,0,16.1606304384,216.546594856,17,5,14.94,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.8, 3.5, 4.2,0,0,1024,1024,1024,1024,0,0,0,0,310.9,-30.6,-34.5,60,3.75,3.778,3.778,3.743,0,0,18.54,118.31,2086.3087839535,393.372716,6,P-GPS,
434400,2025-09-03 07:43:31,48.1487734313491,11.5721803778063,393.372716,,,2086.3087839535,38.713912,0,16.1442590468,216.562999056,17,5,14.94,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.8, 3.4, 4.1,0,0,1024,1024,1024,1024,0,0,0,0,311.4,-30.9,-33.5,60,3.75,3.778,3.778,3.743,0,0,18.54,118.31,2086.3087839535,393.372716,6,P-GPS,
434500,2025-09-03 07:43:31,48.1487734950017,11.5721803847267,393.372716,,,2086.3087839535,38.713912,0,16.1216868676,216.58629302,16,5,14.94,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.8, 2.7, 4.6,0,0,1024,1024,1024,1024,0,0,0,0,311.4,-30.9,-33.5,60,3.75,3.778,3.778,3.743,0,0,18.54,118.31,2086.3087839535,393.372716,6,P-GPS,
434600,2025-09-03 07:43:32,48.148773529427,11.5721803670342,393.372716,,,2086.3087839535,38.713912,0,16.1111225628,216.599744464,16,5,14.943,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.7, 1.7, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,311.8,-31.7,-33.4,60,3.747,3.778,3.777,3.74,0,0,19.082,118.31,2086.3087839535,393.372716,6,P-GPS,
434700,2025-09-03 07:43:32,48.14877354222,11.5721804056867,393.372716,,,2086.3087839535,38.713912,0,16.1037078644,216.610243152,14,5,14.943,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.6, 1.4, 4.6,0,0,1024,1024,1024,1024,0,0,0,0,311.8,-31.8,-33.8,60,3.747,3.778,3.777,3.74,0,0,19.082,118.31,2086.3087839535,393.372716,6,P-GPS,
434800,2025-09-03 07:43:32,48.1487736034756,11.5721803836289,393.372716,,,2086.3087839535,38.713912,0,16.0842196748,216.633209032,14,5,14.943,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.7, 1.7, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,311.6,-31.8,-33.8,60,3.747,3.778,3.777,3.74,0,0,19.082,118.31,2086.3087839535,393.372716,6,P-GPS,
434900,2025-09-03 07:43:32,48.1487736726845,11.5721803783456,393.372716,,,2086.3087839535,38.713912,0,16.0606632436,216.6584715,14,5,14.943,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.7, 1.9, 4.3,0,0,1024,1024,1024,1024,0,0,0,0,311.6,-31.4,-33.8,60,3.747,3.778,3.777,3.74,0,0,19.082,118.31,2086.3087839535,393.372716,6,P-GPS,
435000,2025-09-03 07:43:32,48.1487736945186,11.57218033163,393.7008,,,2086.6368679535,38.713912,0,16.0567262356,216.672251028,14,5,14.943,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.7, 1.9, 4.5,0,0,1024,1024,1024,1024,0,0,0,0,311.7,-31.2,-33.9,60,3.747,3.778,3.777,3.74,0,0,19.082,118.31,2086.6368679535,393.7008,6,P-GPS,
435100,2025-09-03 07:43:32,48.1487736843767,11.572180134567,393.372716,,,2086.3087839535,38.713912,0,16.0755254488,216.720479376,16,5,14.943,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.7, 2.3, 4.3,0,0,1024,1024,1024,1024,0,0,0,0,311.1,-31,-33.7,60,3.747,3.778,3.777,3.74,0,0,19.082,118.31,2086.3087839535,393.372716,6,P-GPS,
435200,2025-09-03 07:43:32,48.1487736613049,11.572180148138,393.7008,,,2086.6368679535,38.713912,0,16.0824480212,216.729665728,16,5,14.943,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.7, 3.1, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,310.5,-30.8,-33.4,60,3.747,3.778,3.777,3.74,0,0,19.082,118.31,2086.6368679535,393.7008,6,P-GPS,
435300,2025-09-03 07:43:32,48.1487736413923,11.5721801713,393.372716,,,2086.3087839535,38.713912,0,16.0875333232,216.73885208,16,5,14.943,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.8, 3.1, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,311.3,-30.7,-32.7,60,3.747,3.778,3.777,3.74,0,0,19.082,118.31,2086.3087839535,393.372716,6,P-GPS,
435400,2025-09-03 07:43:32,48.148773619278,11.5721802281586,393.372716,,,2086.3087839535,38.713912,0,16.0907485464,216.754600112,16,5,14.943,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.8, 2.8, 5,0,0,1024,1024,1024,1024,0,0,0,0,310.8,-31.1,-33.2,60,3.747,3.778,3.777,3.74,0,0,19.082,118.31,2086.3087839535,393.372716,6,P-GPS,
435500,2025-09-03 07:43:33,48.1487734354658,11.5721802917834,393.372716,,,2086.3087839535,38.713912,0,16.149442774,216.823497752,16,5,14.943,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.8, 3, 4.5,0,0,1024,1024,1024,1024,0,0,0,0,309.7,-31.5,-33.9,60,3.747,3.778,3.777,3.74,0,0,19.082,118.31,2086.3087839535,393.372716,6,P-GPS,
435600,2025-09-03 07:43:33,48.1487734314858,11.5721803480578,393.7008,,,2086.6368679535,38.713912,0,16.146490018,216.83727728,16,5,14.943,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.7, 3, 3.8,0,0,1024,1024,1024,1024,0,0,0,0,311,-31.5,-34,60,3.747,3.777,3.776,3.74,0,0,18.814,118.31,2086.6368679535,393.7008,6,P-GPS,
435700,2025-09-03 07:43:33,48.1487734402794,11.5721804172421,393.7008,,,2086.6368679535,38.713912,0,16.138123876,216.854665732,16,5,14.943,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.7, 2.3, 4.5,0,0,1024,1024,1024,1024,0,0,0,0,311.4,-30.8,-32.8,60,3.747,3.777,3.776,3.74,0,0,18.814,118.31,2086.6368679535,393.7008,6,P-GPS,
435800,2025-09-03 07:43:33,48.1487734584724,11.5721804771371,393.7008,,,2086.6368679535,38.713912,0,16.1272314872,216.870413764,16,5,14.943,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.7, 2.5, 5,0,0,1024,1024,1024,1024,0,0,0,0,311.4,-30.8,-32.8,60,3.747,3.777,3.776,3.74,0,0,18.814,118.31,2086.6368679535,393.7008,6,P-GPS,
435900,2025-09-03 07:43:33,48.148773476014,11.5721805458527,393.7008,,,2086.6368679535,38.713912,0,16.1159125892,216.888458384,17,5,14.943,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.8, 2.7, 4.7,0,0,1024,1024,1024,1024,0,0,0,0,311,-31,-33.3,60,3.747,3.777,3.776,3.74,0,0,18.814,118.31,2086.6368679535,393.7008,6,P-GPS,
436000,2025-09-03 07:43:33,48.1487734835374,11.5721806938699,393.372716,,,2086.3087839535,38.713912,0,16.1020674444,216.924547624,17,5,14.943,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.7, 3, 4.5,0,0,1024,1024,1024,1024,0,0,0,0,311,-31,-33.3,60,3.747,3.777,3.776,3.74,0,0,18.814,118.31,2086.3087839535,393.372716,6,P-GPS,
436100,2025-09-03 07:43:33,48.1487735039972,11.5721807796167,393.372716,,,2086.3087839535,38.713912,0,16.0884847668,216.946857336,16,5,14.943,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.8, 3.3, 4.6,0,0,1024,1024,1024,1024,0,0,0,0,310.3,-30.9,-33.4,60,3.747,3.777,3.776,3.74,0,0,18.814,118.31,2086.3087839535,393.372716,6,P-GPS,
436200,2025-09-03 07:43:33,48.148773564432,11.5721809133695,393.7008,,,2086.6368679535,38.713912,0,16.057415212,216.985899332,16,5,14.943,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.9, 3.2, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,310.4,-30.8,-32.7,60,3.747,3.777,3.776,3.74,0,0,18.814,118.31,2086.6368679535,393.7008,6,P-GPS,
436300,2025-09-03 07:43:33,48.1487736315435,11.5721810474432,393.7008,,,2086.6368679535,38.713912,0,16.0240818776,217.026909832,17,5,14.943,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.9, 3.1, 6,0,0,1024,1024,1024,1024,0,0,0,0,310.7,-30.7,-32.3,60,3.747,3.777,3.776,3.74,0,0,18.814,118.31,2086.6368679535,393.7008,6,P-GPS,
436400,2025-09-03 07:43:33,48.1487736750555,11.5721810843689,393.7008,,,2086.6368679535,38.713912,0,16.0062012996,217.044954452,17,5,14.943,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.9, 2.8, 5.6,0,0,1024,1024,1024,1024,0,0,0,0,310.6,-30.9,-32.6,60,3.747,3.777,3.776,3.74,0,0,18.814,118.31,2086.6368679535,393.7008,6,P-GPS,
436500,2025-09-03 07:43:34,48.148773676495,11.5721810883876,393.7008,,,2086.6368679535,38.713912,0,16.005413898,217.046266788,16,5,14.943,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.9, 3, 4.9,0,0,1024,1024,1024,1024,0,0,0,0,309.7,-31.2,-33.4,60,3.747,3.777,3.776,3.74,0,0,18.814,118.31,2086.6368679535,393.7008,6,P-GPS,
436600,2025-09-03 07:43:34,48.1487737013907,11.5721811150803,393.7008,,,2086.6368679535,38.713912,0,15.9947839764,217.057421644,16,5,14.961,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.9, 3.1, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,310,-31.3,-33.5,59,3.744,3.773,3.772,3.737,0,0,19.132,118.31,2086.6368679535,393.7008,6,P-GPS,
436700,2025-09-03 07:43:34,48.1487737370862,11.5721811456056,393.7008,,,2086.6368679535,38.713912,0,15.9800858132,217.072513508,16,5,14.961,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.8, 3, 4.6,0,0,1024,1024,1024,1024,0,0,0,0,310,-31.4,-33.7,59,3.744,3.773,3.772,3.737,0,0,19.132,118.31,2086.6368679535,393.7008,6,P-GPS,
436800,2025-09-03 07:43:34,48.1487737126465,11.5721809949436,393.7008,,,2086.6368679535,38.713912,0,15.9998692784,217.110243168,16,5,14.961,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.7, 2.6, 5.2,0,0,1024,1024,1024,1024,0,0,0,0,310.2,-31.4,-33.2,59,3.744,3.773,3.772,3.737,0,0,19.132,118.31,2086.6368679535,393.7008,6,P-GPS,
436900,2025-09-03 07:43:34,48.1487736978863,11.5721809536783,393.7008,,,2086.6368679535,38.713912,0,16.0081041868,217.121398024,16,5,14.961,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.7, 2.6, 5.2,0,0,1024,1024,1024,1024,0,0,0,0,309.3,-31.4,-33.4,59,3.744,3.773,3.772,3.737,0,0,19.132,118.31,2086.6368679535,393.7008,6,P-GPS,
437000,2025-09-03 07:43:34,48.1487736733489,11.5721809533252,393.7008,,,2086.6368679535,38.713912,0,16.0166343708,217.130584376,16,5,14.961,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.8, 3.1, 4.3,0,0,1024,1024,1024,1024,0,0,0,0,309,-31.2,-33.7,59,3.744,3.773,3.772,3.737,0,0,19.132,118.31,2086.6368679535,393.7008,6,P-GPS,
437100,2025-09-03 07:43:34,48.1487736534428,11.5721809601749,393.7008,,,2086.6368679535,38.713912,0,16.0230320088,217.137802224,16,5,14.961,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.8, 3.4, 3.9,0,0,1024,1024,1024,1024,0,0,0,0,309.8,-31.2,-34.3,59,3.744,3.773,3.772,3.737,0,0,19.132,118.31,2086.6368679535,393.7008,6,P-GPS,
437200,2025-09-03 07:43:34,48.1487736083088,11.5721809744778,393.372716,,,2086.3087839535,38.713912,0,16.0375989384,217.154862592,16,5,14.961,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.7, 3, 4.1,0,0,1024,1024,1024,1024,0,0,0,0,309.8,-31.2,-34.3,59,3.744,3.773,3.772,3.737,0,0,19.132,118.31,2086.3087839535,393.372716,6,P-GPS,
437300,2025-09-03 07:43:34,48.1487736260784,11.5721809947574,393.372716,,,2086.3087839535,38.713912,0,16.0299217728,217.162736608,16,5,14.961,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.7, 2.6, 4.9,0,0,1024,1024,1024,1024,0,0,0,0,309.9,-31.4,-33.7,59,3.744,3.773,3.772,3.737,0,0,19.132,118.31,2086.3087839535,393.372716,6,P-GPS,
437400,2025-09-03 07:43:34,48.1487736493391,11.5721810670102,393.372716,,,2086.3087839535,38.713912,0,16.0164375204,217.182421648,16,5,14.961,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,118.8, 2.5, 5.9,0,0,1024,1024,1024,1024,0,0,0,0,310.6,-31.2,-32.7,59,3.744,3.773,3.772,3.737,0,0,19.132,118.31,2086.3087839535,393.372716,6,P-GPS,
437500,2025-09-03 07:43:34,48.1487736711472,11.5721811557358,393.7008,,,2086.6368679535,38.713912,0,16.0022314832,217.205387528,16,5,14.961,2086.6368679535,393.7008,1.901399,145.4314351,0,0,0,119, 3.5, 5.9,0,0,1024,1024,1024,1024,0,0,0,0,309.5,-30.6,-32.7,59,3.744,3.773,3.772,3.737,0,0,19.132,118.31,2086.6368679535,393.7008,6,P-GPS,
