time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
401200,2025-09-03 11:06:17,48.1487668471533,11.5721451745049,193.897644,,,1886.7051535504,35.433072,0,18.9154533612,64.254923316,15,5,14.701,1886.7051535504,193.897644,2.9751302,21.191601728,0,0,-2.013246,13.9, 3.8, 0,0,0,1024,1024,1240,1024,0,0,33,0,105.1,32,-33.8,58,3.692,3.71,3.705,3.661,0,0,17.814,129.11,1886.7051535504,193.897644,6,P-GPS,
401300,2025-09-03 11:06:17,48.1487668811552,11.5721451201374,194.225728,,,1887.0332375504,35.433072,0,18.9072840696,64.272967936,15,5,14.701,1887.0332375504,194.225728,2.9751302,21.191601728,0,0,-2.013246,13.9, 3.7, 0.2,0,0,1024,1024,1237,1024,0,0,32,0,105.2,31.8,-33.6,58,3.692,3.71,3.705,3.661,0,0,17.814,129.11,1887.0332375504,194.225728,6,P-GPS,
401400,2025-09-03 11:06:17,48.1487669414076,11.5721450082689,194.553812,,,1887.3613215504,35.433072,0,18.8939310508,64.308072924,15,5,14.701,1887.3613215504,194.553812,2.9751302,21.191601728,0,0,-2.013246,13.9, 3.3, 0.1,0,0,1024,1024,1240,1024,0,0,33,0,105.5,31.7,-33.6,58,3.692,3.71,3.705,3.661,0,0,17.814,129.11,1887.3613215504,194.553812,6,P-GPS,
401500,2025-09-03 11:06:17,48.1487669079008,11.5721449989926,194.881896,,,1887.6894055504,35.433072,0,18.9062998176,64.320540116,15,5,14.701,1887.6894055504,194.881896,2.9751302,21.191601728,0,0,-2.013246,13.9, 3.2, -0.1,0,0,1024,1024,1238,1024,0,0,32,0,105.7,31.8,-34.2,58,3.692,3.71,3.705,3.661,0,0,17.814,129.11,1887.6894055504,194.881896,6,P-GPS,
401600,2025-09-03 11:06:17,48.1487668780481,11.5721450060782,195.20998,,,1888.0174895504,35.433072,0,18.9162407628,64.331694972,15,5,14.701,1888.0174895504,195.20998,2.9751302,21.191601728,0,0,-2.013246,13.9, 3.2, -0.4,0,0,1024,1024,1235,1024,0,0,32,0,105.5,31.8,-34.6,58,3.692,3.71,3.705,3.661,0,0,17.814,129.11,1888.0174895504,195.20998,6,P-GPS,
401700,2025-09-03 11:06:17,48.1487668717558,11.572145062662,195.538064,,,1888.3455735504,35.433072,0,18.914534726,64.3454745,15,5,14.701,1888.3455735504,195.538064,2.9751302,21.191601728,0,0,-2.013246,14, 3.2, -0.5,0,0,1024,1024,1236,1024,0,0,32,0,106.3,31.9,-34.2,58,3.692,3.71,3.705,3.661,0,0,17.814,129.11,1888.3455735504,195.538064,6,P-GPS,
401800,2025-09-03 11:06:18,48.1487668613273,11.572145094772,195.866148,,,1888.6736575504,35.433072,0,18.9159782956,64.354332768,15,5,14.701,1888.6736575504,195.866148,2.9751302,21.191601728,0,0,-2.013246,14, 2.8, -0.8,0,0,1024,1024,1233,1024,0,0,32,0,106.8,32,-34.3,58,3.692,3.71,3.705,3.661,0,0,17.814,129.11,1888.6736575504,195.866148,6,P-GPS,
401900,2025-09-03 11:06:18,48.1487668382229,11.5721450690463,195.866148,,,1888.6736575504,35.433072,0,18.925853624,64.364831456,15,5,14.701,1888.6736575504,195.866148,2.9751302,21.191601728,0,0,-2.013246,14.1, 2.6, -0.5,0,0,1024,1024,1231,1024,0,0,31,0,105.5,31.4,-34.1,58,3.692,3.71,3.705,3.661,0,0,17.814,129.11,1888.6736575504,195.866148,6,P-GPS,
402000,2025-09-03 11:06:18,48.1487668181605,11.572145035386,196.522316,,,1889.3298255504,35.433072,0,18.9351712096,64.375658228,15,5,14.701,1889.3298255504,196.522316,2.9751302,21.191601728,0,0,-2.013246,14, 2.6, 0,0,0,1024,1024,1230,1024,0,0,31,0,104.6,30.8,-33.7,58,3.692,3.71,3.705,3.661,0,0,17.814,129.11,1889.3298255504,196.522316,6,P-GPS,
402100,2025-09-03 11:06:18,48.1487668025339,11.5721450112291,197.178484,,,1889.9859935504,35.433072,0,18.9423234408,64.383860328,15,5,14.701,1889.9859935504,197.178484,2.9751302,21.191601728,0,0,-2.013246,14, 2.7, 0.3,0,0,1024,1024,1228,1024,0,0,31,0,104.6,30.8,-33.7,58,3.692,3.71,3.705,3.661,0,0,17.814,129.11,1889.9859935504,197.178484,6,P-GPS,
402200,2025-09-03 11:06:18,48.1487667852073,11.5721449818306,197.506568,,,1890.3140775504,35.433072,0,18.9503943072,64.393374764,14,5,14.679,1890.3140775504,197.506568,2.9751302,21.191601728,0,0,-2.013246,13.9, 2.6, 0.3,0,0,1024,1024,1227,1024,0,0,31,0,104.9,31.1,-33.9,58,3.693,3.711,3.708,3.664,0,0,17.574,130.91,1890.3140775504,197.506568,6,P-GPS,
402300,2025-09-03 11:06:18,48.1487668034784,11.5721449789178,197.834652,,,1890.6421615504,35.433072,0,18.944226328,64.400264528,14,5,14.679,1890.6421615504,197.834652,2.9751302,21.191601728,0,0,-2.013246,13.9, 2.4, 0.4,0,0,1024,1024,1230,1024,0,0,31,0,104.8,30.7,-33.9,58,3.693,3.711,3.708,3.664,0,0,17.574,130.91,1890.6421615504,197.834652,6,P-GPS,
402400,2025-09-03 11:06:18,48.1487667724859,11.5721449257451,198.162736,,,1890.9702455504,35.433072,0,18.9587276408,64.417324896,15,5,14.679,1890.9702455504,198.162736,2.9751302,21.191601728,0,0,-2.013246,13.9, 2.2, 0.4,0,0,1024,1024,1233,1024,0,0,32,0,104.4,30.3,-33.9,58,3.693,3.711,3.708,3.664,0,0,17.574,130.91,1890.9702455504,198.162736,6,P-GPS,
402500,2025-09-03 11:06:18,48.1487666981507,11.5721448489332,198.49082,,,1891.2983295504,35.433072,0,18.9900596628,64.450133296,15,5,14.679,1891.2983295504,198.49082,2.9751302,21.191601728,0,0,-2.013246,13.8, 1.9, 0.3,0,0,1024,1024,1234,1024,0,0,32,0,105,30.2,-34,58,3.693,3.711,3.708,3.664,0,0,17.574,130.91,1891.2983295504,198.49082,6,P-GPS,
402600,2025-09-03 11:06:18,48.148766635169,11.5721447540758,198.818904,,,1891.6264135504,35.433072,0,19.0186685876,64.482941696,15,5,14.679,1891.6264135504,198.818904,2.9751302,21.191601728,0,0,-2.013246,13.8, 1.8, 0.6,0,0,1024,1024,1237,1024,0,0,32,0,104.2,29.8,-33.8,58,3.693,3.711,3.708,3.664,0,0,17.574,130.91,1891.6264135504,198.818904,6,P-GPS,
402700,2025-09-03 11:06:19,48.1487665784275,11.5721443979605,198.818904,,,1891.6264135504,35.433072,0,19.0634192452,64.57185246,15,5,14.679,1891.6264135504,198.818904,2.9751302,21.191601728,0,0,-2.013246,13.9, 1.4, 0.8,0,0,1024,1024,1235,1024,0,0,32,0,103.7,29.1,-34,58,3.693,3.711,3.708,3.664,0,0,17.574,130.91,1891.6264135504,198.818904,6,P-GPS,
402800,2025-09-03 11:06:19,48.1487665489005,11.5721442847736,199.146988,,,1891.9544975504,35.433072,0,19.0817263324,64.601708104,15,5,14.679,1891.9544975504,199.146988,2.9751302,21.191601728,0,0,-1.789552,14, 1.6, 0.8,0,0,1024,1024,1235,1024,0,0,32,0,104.2,29.7,-34.5,58,3.693,3.711,3.708,3.664,0,0,17.574,130.91,1891.9544975504,199.146988,6,P-GPS,
402900,2025-09-03 11:06:19,48.1487665040597,11.5721442398397,199.146988,,,1891.9544975504,35.433072,0,19.100558354,64.621393144,15,5,14.679,1891.9544975504,199.146988,2.9751302,21.191601728,0,0,-1.789552,14.2, 1.5, -0.3,0,0,1024,1024,1236,1024,0,0,32,0,106.6,30.8,-34.6,58,3.693,3.711,3.708,3.664,0,0,17.574,130.91,1891.9544975504,199.146988,6,P-GPS,
403000,2025-09-03 11:06:19,48.1487664826945,11.5721441763741,199.475072,,,1892.2825815504,35.433072,0,19.11253342,64.638453512,15,5,14.679,1892.2825815504,199.475072,2.9751302,21.191601728,0,0,-1.789552,14.3, 1.4, -0.7,0,0,1024,1024,1238,1024,0,0,32,0,106.4,30.6,-34.2,58,3.693,3.711,3.708,3.664,0,0,17.574,130.91,1892.2825815504,199.475072,6,P-GPS,
403100,2025-09-03 11:06:19,48.1487665309095,11.5721440712117,199.803156,,,1892.6106655504,35.433072,0,19.103183026,64.669621492,15,5,14.679,1892.6106655504,199.803156,2.9751302,21.191601728,0,0,-1.789552,14.2, 1.6, -0.1,0,0,1024,1024,1241,1024,0,0,33,0,105.5,30.6,-33.5,58,3.693,3.711,3.708,3.664,0,0,17.574,130.91,1892.6106655504,199.803156,6,P-GPS,
403200,2025-09-03 11:06:19,48.1487665352541,11.5721439439185,200.13124,,,1892.9387495504,35.433072,0,19.1107617664,64.700789472,15,5,14.667,1892.9387495504,200.13124,2.9751302,21.191601728,0,0,-2.013246,14.1, 1.8, 0.9,0,0,1024,1024,1245,1024,0,0,33,0,103.5,29.4,-33,58,3.693,3.711,3.708,3.664,0,0,17.574,130.91,1892.9387495504,200.13124,6,P-GPS,
403300,2025-09-03 11:06:19,48.1487664829811,11.5721438269833,200.459324,,,1893.2668335504,35.433072,0.223694,19.1374021872,64.734910208,15,5,14.667,1893.2668335504,200.459324,2.9751302,21.191601728,0,-0.223694,-2.013246,14.1, 1.7, 1.7,0,0,1024,1024,1248,1024,0,0,34,0,103.5,29.1,-33.9,58,3.693,3.711,3.708,3.664,0,0,17.574,130.91,1893.2668335504,200.459324,6,P-GPS,
403400,2025-09-03 11:06:19,48.1487664241617,11.5721437143156,200.787408,,,1893.5949175504,35.433072,0,19.166011112,64.769687112,15,5,14.667,1893.5949175504,200.787408,2.9751302,21.191601728,0,0,-2.013246,14.2, 1.4, 1.4,0,0,1024,1024,1250,1024,0,0,34,0,103.5,29.1,-33.9,58,3.693,3.711,3.708,3.664,0,0,17.574,130.91,1893.5949175504,200.787408,6,P-GPS,
403500,2025-09-03 11:06:19,48.1487661691604,11.5721435498306,201.115492,,,1893.9230015504,35.433072,0,19.2667329,64.871065068,15,5,14.667,1893.9230015504,201.115492,2.9751302,21.191601728,0,0,-2.013246,14.1, 1.3, 0.8,0,0,1024,1024,1251,1024,0,0,34,0,106,30.5,-33.5,58,3.693,3.711,3.708,3.664,0,0,17.574,130.91,1893.9230015504,201.115492,6,P-GPS,
403600,2025-09-03 11:06:19,48.1487661188024,11.572143411659,201.115492,,,1893.9230015504,35.433072,0,19.294291956,64.909450896,15,5,14.667,1893.9230015504,201.115492,2.9751302,21.191601728,0,0,-2.013246,14, 1.4, 1.2,0,0,1024,1024,1260,1024,0,0,36,0,105.6,30.5,-33,58,3.693,3.711,3.708,3.664,0,0,17.574,130.91,1893.9230015504,201.115492,6,P-GPS,
403700,2025-09-03 11:06:20,48.1487661310222,11.572143311812,201.443576,,,1894.2510855504,35.433072,0,19.2973103288,64.934057196,15,5,14.667,1894.2510855504,201.443576,2.9751302,21.191601728,0,0,-2.013246,14.1, 1.8, 1.9,0,0,1024,1024,1263,1024,0,0,36,0,104.6,30.4,-33.7,58,3.693,3.711,3.708,3.664,0,0,17.574,130.91,1894.2510855504,201.443576,6,P-GPS,
403800,2025-09-03 11:06:20,48.1487661335887,11.5721432222504,201.77166,,,1894.5791695504,35.433072,0,19.3029533736,64.95571074,15,5,14.667,1894.5791695504,201.77166,2.9751302,21.191601728,0,0,-2.23694,14, 2, 1.8,0,0,1024,1024,1264,1024,0,0,36,0,104,30,-33.4,58,3.693,3.711,3.708,3.664,0,0,17.574,130.91,1894.5791695504,201.77166,6,P-GPS,
403900,2025-09-03 11:06:20,48.1487661075922,11.5721431368595,202.099744,,,1894.9072535504,35.433072,0,19.3182748964,64.97867662,15,5,14.667,1894.9072535504,202.099744,2.9751302,21.191601728,0,0,-2.23694,13.9, 1.8, 1.6,0,0,1024,1024,1265,1024,0,0,37,0,104.9,30.2,-33.3,58,3.693,3.711,3.708,3.664,0,0,17.574,130.91,1894.9072535504,202.099744,6,P-GPS,
404000,2025-09-03 11:06:20,48.148766094252,11.5721431514155,202.427828,,,1895.2353375504,35.433072,0,19.321851012,64.984582132,15,5,14.667,1895.2353375504,202.427828,2.9751302,21.191601728,0,0,-2.23694,13.9, 1.7, 2.1,0,0,1024,1024,1265,1024,0,0,37,0,104.1,29.9,-32.6,58,3.693,3.711,3.708,3.664,0,0,17.574,130.91,1895.2353375504,202.427828,6,P-GPS,
404100,2025-09-03 11:06:20,48.1487660847028,11.5721430128275,203.083996,,,1895.8915055504,35.433072,0,19.3353680728,65.018702868,15,5,14.667,1895.8915055504,203.083996,2.9751302,21.191601728,0,0,-2.460634,13.8, 1.7, 2.6,0,0,1024,1024,1267,1024,0,0,37,0,103.9,29.8,-33,58,3.693,3.711,3.708,3.664,0,0,17.574,130.91,1895.8915055504,203.083996,6,P-GPS,
404200,2025-09-03 11:06:20,48.1487660715124,11.5721429066226,203.41208,,,1896.2195895504,35.433072,0,19.3478024564,65.044949588,15,5,14.648,1896.2195895504,203.41208,2.9751302,21.191601728,0,0,-2.460634,13.7, 1.6, 2.4,0,0,1024,1024,1261,1024,0,0,36,0,103.6,29.6,-33.6,58,3.693,3.711,3.708,3.664,0,0,17.574,130.91,1896.2195895504,203.41208,6,P-GPS,
404300,2025-09-03 11:06:20,48.1487660535995,11.5721428477045,203.740164,,,1896.5476735504,35.433072,0,19.3583667612,65.06069762,15,5,14.648,1896.5476735504,203.740164,2.9751302,21.191601728,0,0,-2.460634,13.7, 1.7, 2,0,0,1024,1024,1261,1024,0,0,36,0,104.4,30,-33.7,58,3.693,3.711,3.708,3.664,0,0,17.574,130.91,1896.5476735504,203.740164,6,P-GPS,
404400,2025-09-03 11:06:20,48.148766081713,11.5721427797159,204.068248,,,1896.8757575504,35.433072,0,19.3536423516,65.080054576,15,5,14.648,1896.8757575504,204.068248,2.9751302,21.191601728,0,0,-2.460634,13.8, 1.7, 1.8,0,0,1024,1024,1260,1024,0,0,36,0,104.9,30.4,-33.7,58,3.693,3.711,3.708,3.664,0,0,17.574,130.91,1896.8757575504,204.068248,6,P-GPS,
404500,2025-09-03 11:06:20,48.148766054316,11.5721427088942,204.396332,,,1897.2038415504,35.433072,0,19.36843894,65.1000677,15,5,14.648,1897.2038415504,204.396332,2.9751302,21.191601728,0,0,-2.460634,14, 1.7, 1.6,0,0,1024,1024,1258,1024,0,0,35,0,104.9,30.4,-33.7,58,3.693,3.711,3.708,3.664,0,0,17.574,130.91,1897.2038415504,204.396332,6,P-GPS,
404600,2025-09-03 11:06:20,48.1487660157219,11.5721426507793,205.0525,,,1897.8600095504,35.433072,0,19.3861882844,65.120080824,15,5,14.648,1897.8600095504,205.0525,2.9751302,21.191601728,0,0,-2.460634,14.1, 1.5, 1.6,0,0,1024,1024,1252,1024,0,0,35,0,104.6,30,-34.1,58,3.693,3.711,3.708,3.664,0,0,17.574,130.91,1897.8600095504,205.0525,6,P-GPS,
404700,2025-09-03 11:06:20,48.1487659399667,11.5721426128111,205.380584,,,1898.1880935504,35.433072,0,19.4153221436,65.1492803,15,5,14.648,1898.1880935504,205.380584,2.9751302,21.191601728,0,0,-2.460634,14.1, 1.2, 1.4,0,0,1024,1024,1251,1024,0,0,34,0,104.7,29.9,-33.8,58,3.693,3.711,3.708,3.664,0,0,17.574,130.91,1898.1880935504,205.380584,6,P-GPS,
404800,2025-09-03 11:06:21,48.1487658234157,11.5721425667493,205.380584,,,1898.1880935504,35.433072,0,19.4592525912,65.193243556,15,5,14.648,1898.1880935504,205.380584,2.9751302,21.191601728,0,0,-2.23694,14, 1, 1.1,0,0,1024,1024,1248,1024,0,0,34,0,105,29.7,-34.5,58,3.693,3.711,3.708,3.664,0,0,17.574,130.91,1898.1880935504,205.380584,6,P-GPS,
404900,2025-09-03 11:06:21,48.1487657494192,11.5721425615779,205.708668,,,1898.5161775504,35.433072,0,19.4853352692,65.220146444,15,5,14.648,1898.5161775504,205.708668,2.9751302,21.191601728,0,0,-2.23694,13.9, 0.7, 0.9,0,0,1024,1024,1250,1024,0,0,34,0,104.3,29,-34.9,58,3.693,3.711,3.708,3.664,0,0,17.574,130.91,1898.5161775504,205.708668,6,P-GPS,
405000,2025-09-03 11:06:21,48.1487656792072,11.5721425484066,206.036752,,,1898.8442615504,35.433072,0,19.5106961624,65.24606508,15,5,14.648,1898.8442615504,206.036752,2.9751302,21.191601728,0,0,-2.013246,13.8, 0.5, 1.1,0,0,1024,1024,1250,1024,0,0,34,0,103.8,28.7,-34.8,58,3.693,3.711,3.708,3.664,0,0,17.574,130.91,1898.8442615504,206.036752,6,P-GPS,
405100,2025-09-03 11:06:21,48.1487655890109,11.5721425201949,206.364836,,,1899.1723455504,35.433072,0,19.544127922,65.279529648,15,5,14.648,1899.1723455504,206.364836,2.9751302,21.191601728,0,0,-2.23694,13.7, 0.6, 1.6,0,0,1024,1024,1253,1024,0,0,35,0,102.9,28.6,-34.8,58,3.693,3.711,3.708,3.664,0,0,17.574,130.91,1899.1723455504,206.364836,6,P-GPS,
405200,2025-09-03 11:06:21,48.1487655278401,11.5721425164968,206.69292,,,1899.5004295504,35.433072,0,19.5656502324,65.30183936,15,5,14.591,1899.5004295504,206.69292,2.9751302,21.191601728,0,0,-2.23694,13.7, 1.3, 1.8,0,0,1024,1024,1253,1024,0,0,35,0,103.7,29.7,-34.4,58,3.687,3.705,3.702,3.657,0,0,17.972,130.91,1899.5004295504,206.69292,6,P-GPS,
405300,2025-09-03 11:06:21,48.1487655373893,11.5721425805514,207.021004,,,1899.8285135504,35.433072,0,19.557579366,65.317915476,15,5,14.591,1899.8285135504,207.021004,2.9751302,21.191601728,0,0,-2.23694,13.7, 1.7, 1.9,0,0,1024,1024,1254,1024,0,0,35,0,103.8,30.1,-34.6,58,3.687,3.705,3.702,3.657,0,0,17.972,130.91,1899.8285135504,207.021004,6,P-GPS,
405400,2025-09-03 11:06:21,48.1487655398645,11.5721426429743,207.349088,,,1900.1565975504,35.433072,0,19.5521003632,65.333335424,15,5,14.591,1900.1565975504,207.349088,2.9751302,21.191601728,0,0,-2.23694,13.7, 1.8, 1.6,0,0,1024,1024,1254,1024,0,0,35,0,103.3,29.6,-35.5,58,3.687,3.705,3.702,3.657,0,0,17.972,130.91,1900.1565975504,207.349088,6,P-GPS,
405500,2025-09-03 11:06:21,48.148765523567,11.5721426278004,207.677172,,,1900.4846815504,35.433072,0,19.558891702,65.340225188,15,5,14.591,1900.4846815504,207.677172,2.9751302,21.191601728,0,0,-2.23694,13.7, 1.6, 0.9,0,0,1024,1024,1256,1024,0,0,35,0,103.7,29.4,-35.6,58,3.687,3.705,3.702,3.657,0,0,17.972,130.91,1900.4846815504,207.677172,6,P-GPS,
405600,2025-09-03 11:06:21,48.1487655149688,11.5721426493441,208.005256,,,1900.8127655504,35.433072,0,19.5602696548,65.346458784,15,5,14.591,1900.8127655504,208.005256,2.9751302,21.191601728,0,0,-2.23694,13.7, 1.3, 0.7,0,0,1024,1024,1253,1024,0,0,35,0,104.4,29.6,-35.5,58,3.687,3.705,3.702,3.657,0,0,17.972,130.91,1900.8127655504,208.005256,6,P-GPS,
405700,2025-09-03 11:06:22,48.1487655928736,11.5721427865202,208.33334,,,1901.1408495504,35.433072,0,19.5230649292,65.390093956,15,5,14.591,1901.1408495504,208.33334,2.9751302,21.191601728,0,0,-2.23694,13.6, 1.1, 0.9,0,0,1024,1024,1264,1024,0,0,36,0,104.4,29.6,-35.5,58,3.687,3.705,3.702,3.657,0,0,17.972,130.91,1901.1408495504,208.33334,6,P-GPS,
405800,2025-09-03 11:06:22,48.1487655860797,11.5721429013626,208.33334,,,1901.1408495504,35.433072,0,19.5169625668,65.41830918,15,5,14.591,1901.1408495504,208.33334,2.9751302,21.191601728,0,0,-2.23694,13.6, 1.1, 0.7,0,0,1024,1024,1251,1024,0,0,34,0,104.1,29.5,-35.4,58,3.687,3.705,3.702,3.657,0,0,17.972,130.91,1901.1408495504,208.33334,6,P-GPS,
405900,2025-09-03 11:06:22,48.1487655468798,11.5721430020169,208.989508,,,1901.7970175504,35.433072,0,19.5232289712,65.446524404,15,5,14.591,1901.7970175504,208.989508,2.9751302,21.191601728,0,0,-2.23694,13.7, 1.1, 0.4,0,0,1024,1024,1247,1024,0,0,34,0,104.9,29.9,-35.7,58,3.687,3.705,3.702,3.657,0,0,17.972,130.91,1901.7970175504,208.989508,6,P-GPS,
406000,2025-09-03 11:06:22,48.1487655224271,11.5721430964614,209.317592,,,1902.1251015504,35.433072,0,19.5248693912,65.471130704,15,5,14.591,1902.1251015504,209.317592,2.9751302,21.191601728,0,0,-2.23694,13.8, 1.2, 0,0,0,1024,1024,1251,1024,0,0,34,0,105.1,30.3,-36.2,58,3.687,3.705,3.702,3.657,0,0,17.972,130.91,1902.1251015504,209.317592,6,P-GPS,
406100,2025-09-03 11:06:22,48.1487655364839,11.5721431802843,209.645676,,,1902.4531855504,35.433072,0,19.5138785772,65.49212808,15,5,14.591,1902.4531855504,209.645676,2.9751302,21.191601728,0,0,-2.23694,13.9, 1.6, 0,0,0,1024,1024,1248,1024,0,0,34,0,104.6,30.2,-36,58,3.687,3.705,3.702,3.657,0,0,17.972,130.91,1902.4531855504,209.645676,6,P-GPS,
406200,2025-09-03 11:06:22,48.148765549544,11.5721432698408,209.97376,,,1902.7812695504,35.433072,0,19.5028549548,65.514765876,15,5,14.652,1902.7812695504,209.97376,2.9751302,21.191601728,0,0,-2.23694,14.1, 1.5, 0,0,0,1024,1024,1257,1024,0,0,35,0,104.6,29.9,-35.8,58,3.683,3.702,3.699,3.657,0,0,18.564,130.91,1902.7812695504,209.97376,6,P-GPS,
406300,2025-09-03 11:06:22,48.1487655650142,11.5721434106315,209.97376,,,1902.7812695504,35.433072,0,19.4873037732,65.549214696,15,5,14.652,1902.7812695504,209.97376,2.9751302,21.191601728,0,0,-2.013246,14.2, 1, -0.2,0,0,1024,1024,1266,1024,0,0,37,0,104.9,29.4,-36.9,58,3.683,3.702,3.699,3.657,0,0,18.564,130.91,1902.7812695504,209.97376,6,P-GPS,
406400,2025-09-03 11:06:22,48.148765577462,11.5721435107891,210.301844,,,1903.1093535504,35.433072,0,19.4757552164,65.57414908,15,5,14.652,1903.1093535504,210.301844,2.9751302,21.191601728,0,0,-2.013246,14.2, 0.8, -0.4,0,0,1024,1024,1262,1024,0,0,36,0,105.1,29.6,-36.3,58,3.683,3.702,3.699,3.657,0,0,18.564,130.91,1903.1093535504,210.301844,6,P-GPS,
406500,2025-09-03 11:06:22,48.1487656145189,11.5721435555079,210.301844,,,1903.1093535504,35.433072,0,19.459646292,65.591537532,15,5,14.652,1903.1093535504,210.301844,2.9751302,21.191601728,0,0,-2.013246,14.1, 0.8, 0,0,0,1024,1024,1263,1024,0,0,36,0,105,29.8,-36.4,58,3.683,3.702,3.699,3.657,0,0,18.564,130.91,1903.1093535504,210.301844,6,P-GPS,
406600,2025-09-03 11:06:22,48.1487656158998,11.5721435725503,210.629928,,,1903.4374375504,35.433072,0,19.4579402552,65.595802624,15,5,14.652,1903.4374375504,210.629928,2.9751302,21.191601728,0,0,-2.23694,13.9, 1.2, 0,0,0,1024,1024,1261,1024,0,0,36,0,104,29.4,-37.3,58,3.683,3.702,3.699,3.657,0,0,18.564,130.91,1903.4374375504,210.629928,6,P-GPS,
406700,2025-09-03 11:06:23,48.1487656082136,11.5721435996345,210.958012,,,1903.7655215504,35.433072,0,19.4586948484,65.602692388,15,5,14.652,1903.7655215504,210.958012,2.9751302,21.191601728,0,0,-2.23694,13.8, 1.3, 0,0,0,1024,1024,1264,1024,0,0,36,0,103.9,29.3,-38.1,58,3.683,3.702,3.699,3.657,0,0,18.564,130.91,1903.7655215504,210.958012,6,P-GPS,
406800,2025-09-03 11:06:23,48.1487656029374,11.5721436120492,211.286096,,,1904.0936055504,35.433072,0,19.459646292,65.606301312,15,5,14.652,1904.0936055504,211.286096,2.9751302,21.191601728,0,0,-2.23694,13.7, 1.3, -0.1,0,0,1024,1024,1262,1024,0,0,36,0,103.9,29.3,-38.1,58,3.683,3.702,3.699,3.657,0,0,18.564,130.91,1904.0936055504,211.286096,6,P-GPS,
406900,2025-09-03 11:06:23,48.1487655833635,11.5721435614982,211.61418,,,1904.4216895504,35.433072,0,19.4700793632,65.620737008,15,5,14.652,1904.4216895504,211.61418,2.9751302,21.191601728,0,0,-2.23694,13.7, 1.2, 0,0,0,1024,1024,1249,1024,0,0,34,0,103.6,29.1,-38.1,58,3.683,3.702,3.699,3.657,0,0,18.564,130.91,1904.4216895504,211.61418,6,P-GPS,
407000,2025-09-03 11:06:23,48.1487655724659,11.5721435472724,211.942264,,,1904.7497735504,35.433072,0,19.474902198,65.625986352,15,5,14.652,1904.7497735504,211.942264,2.9751302,21.191601728,0,0,-2.23694,13.7, 1, 0,0,0,1024,1024,1245,1024,0,0,33,0,104.1,29.3,-38.4,58,3.683,3.702,3.699,3.657,0,0,18.564,130.91,1904.7497735504,211.942264,6,P-GPS,
407100,2025-09-03 11:06:23,48.1487655282439,11.5721435398128,212.270348,,,1905.0778575504,35.433072,0,19.4908470804,65.642062468,15,5,14.652,1905.0778575504,212.270348,2.9751302,21.191601728,0,0,-2.23694,13.8, 1, 0.3,0,0,1024,1024,1259,1024,0,0,36,0,104.6,29.9,-37.1,58,3.683,3.702,3.699,3.657,0,0,18.564,130.91,1905.0778575504,212.270348,6,P-GPS,
407200,2025-09-03 11:06:23,48.1487654942355,11.5721435345038,212.926516,,,1905.7340255504,35.433072,0,19.5030846136,65.65452966,15,5,14.592,1905.7340255504,212.926516,2.9751302,21.191601728,0,0,-2.23694,13.9, 0.9, 0.5,0,0,1024,1024,1258,1024,0,0,35,0,103.5,29,-37.9,58,3.689,3.704,3.697,3.651,0,0,18.354,130.91,1905.7340255504,212.926516,6,P-GPS,
407300,2025-09-03 11:06:23,48.1487654968019,11.5721435220093,213.2546,,,1906.0621095504,35.433072,0,19.5030846136,65.6578105,15,5,14.592,1906.0621095504,213.2546,2.9751302,21.191601728,0,0,-2.23694,13.9, 0.4, 0.1,0,0,1024,1024,1239,1024,0,0,33,0,103.9,28.9,-37.5,58,3.689,3.704,3.697,3.651,0,0,18.354,130.91,1906.0621095504,213.2546,6,P-GPS,
407400,2025-09-03 11:06:23,48.1487655174897,11.5721434503222,213.582684,,,1906.3901935504,35.433072,0,19.5010176844,65.676839372,15,5,14.592,1906.3901935504,213.582684,2.9751302,21.191601728,0,0,-2.23694,14, 1.1, 0,0,0,1024,1024,1232,1024,0,0,32,0,105.3,31.4,-36.9,58,3.689,3.704,3.697,3.651,0,0,18.354,130.91,1906.3901935504,213.582684,6,P-GPS,
407500,2025-09-03 11:06:23,48.148765613177,11.5721434432663,213.582684,,,1906.3901935504,35.433072,0,19.468176476,65.71194436,15,5,14.592,1906.3901935504,213.582684,2.9751302,21.191601728,0,0,-2.23694,14, 2.3, 0.3,0,0,1024,1024,1236,1024,0,0,32,0,104.9,31.8,-36,58,3.689,3.704,3.697,3.651,0,0,18.354,130.91,1906.3901935504,213.582684,6,P-GPS,
