time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
496500,2025-09-03 13:56:10,48.1487870952439,11.5721793535611,374.671928,,,2067.5843666876,35.761156,0,3.0799377626,65.44619632,15,5,14.255,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,296, -6.5, -3.4,0,0,1024,1024,770,1024,0,0,-38,0,47.3,-50,-41.9,50,3.621,3.638,3.634,3.588,0,0,19.244,136.31,2067.5843666876,374.671928,6,P-GPS,"Not Enough Force/ESC Error"
496600,2025-09-03 13:56:10,48.1487870925769,11.5721792841413,374.343844,,,2067.2562826876,35.761156,0,3.09403881292,65.462928604,15,5,14.255,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,296, -6.4, -3.5,0,0,1024,1024,769,1024,0,0,-39,0,47.4,-49.9,-41.6,50,3.621,3.638,3.634,3.588,0,0,19.244,136.31,2067.2562826876,374.343844,6,P-GPS,
496700,2025-09-03 13:56:10,48.1487870631422,11.5721792140915,374.343844,,,2067.2562826876,35.761156,0,3.10342529616,65.483269812,15,5,14.255,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,296, -6.4, -3.2,0,0,1024,1024,769,1024,0,0,-39,0,46.6,-50.5,-41.4,50,3.621,3.638,3.634,3.588,0,0,19.244,136.31,2067.2562826876,374.343844,6,P-GPS,
496800,2025-09-03 13:56:10,48.1487868820186,11.5721790006891,374.343844,,,2067.2562826876,35.761156,0,3.11667660892,65.567259316,15,5,14.255,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.342164,295.9, -6.3, -3.2,0,0,1024,1024,770,1024,0,0,-38,0,46.5,-50.6,-41.3,50,3.621,3.638,3.634,3.588,0,0,19.244,136.31,2067.2562826876,374.343844,6,P-GPS,
496900,2025-09-03 13:56:10,48.1487868188833,11.5721789533727,374.01576,,,2066.9281986876,35.761156,0,3.11598763252,65.592849868,15,5,14.255,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,295.9, -6.4, -2.8,0,0,1024,1024,771,1024,0,0,-38,0,47.7,-49.8,-40.6,50,3.621,3.638,3.634,3.588,0,0,19.244,136.31,2066.9281986876,374.01576,6,P-GPS,
497000,2025-09-03 13:56:10,48.148786754561,11.5721789213726,373.687676,,,2066.6001146876,35.761156,0,3.11200141192,65.617784252,15,5,14.405,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,295.8, -6.5, -2.3,0,0,1024,1024,772,1024,0,0,-38,0,47.5,-50,-40.8,50,3.627,3.642,3.639,3.592,0,0,18.606,136.31,2066.6001146876,373.687676,6,P-GPS,
497100,2025-09-03 13:56:11,48.1487866998771,11.5721789168797,373.359592,,,2066.2720306876,35.761156,0,3.103838682,65.637797376,15,5,14.405,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,295.8, -6.6, -2.5,0,0,1024,1024,771,1024,0,0,-38,0,47.5,-50,-40.8,50,3.627,3.642,3.639,3.592,0,0,18.606,136.31,2066.2720306876,373.359592,6,P-GPS,
497200,2025-09-03 13:56:11,48.1487866527474,11.572178933687,373.031508,,,2065.9439466876,35.761156,0,3.09239839292,65.655513912,15,5,14.405,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,295.9, -6.6, -3.1,0,0,1024,1024,771,1024,0,0,-38,0,46.6,-50.7,-41.3,50,3.627,3.642,3.639,3.592,0,0,18.606,136.31,2065.9439466876,373.031508,6,P-GPS,
497300,2025-09-03 13:56:11,48.1487865046059,11.5721789925402,372.703424,,,2065.6158626876,35.761156,0,3.05550206628,65.711288192,15,5,14.405,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,296, -6.7, -3.2,0,0,1024,1024,771,1024,0,0,-38,0,46.8,-50.5,-41,50,3.627,3.642,3.639,3.592,0,0,18.606,136.31,2065.6158626876,372.703424,6,P-GPS,
497400,2025-09-03 13:56:11,48.1487865260192,11.5721789756358,372.703424,,,2065.6158626876,35.761156,0,3.06263461244,65.72014646,15,5,14.405,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,296, -6.8, -3.1,0,0,1024,1024,771,1024,0,0,-38,0,46.7,-50.8,-41.1,50,3.627,3.642,3.639,3.592,0,0,18.606,136.31,2065.6158626876,372.703424,6,P-GPS,
497500,2025-09-03 13:56:11,48.148786562382,11.5721789761606,372.37534,,,2065.2877786876,35.761156,0,3.0683892058,65.73326982,15,5,14.405,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,296, -6.6, -3.4,0,0,1024,1024,771,1024,0,0,-38,0,46.2,-50.8,-41.4,50,3.627,3.642,3.639,3.592,0,0,18.606,136.31,2065.2877786876,372.37534,6,P-GPS,
497600,2025-09-03 13:56:11,48.1487866054573,11.5721789921486,372.047256,,,2064.9596946876,35.761156,0,3.07192267048,65.74967402,15,5,14.405,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,296, -6.3, -3.5,0,0,1024,1024,771,1024,0,0,-38,0,45.4,-51.1,-41.6,50,3.627,3.642,3.639,3.592,0,0,18.606,136.31,2064.9596946876,372.047256,6,P-GPS,
497700,2025-09-03 13:56:11,48.1487867514834,11.5721789973846,371.719172,,,2064.6316106876,35.761156,0,3.09506571584,65.802823628,15,5,14.405,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,296, -6.3, -3,0,0,1024,1024,770,1024,0,0,-38,0,46.8,-50.1,-41.5,50,3.627,3.642,3.639,3.592,0,0,18.606,136.31,2064.6316106876,371.719172,6,P-GPS,
497800,2025-09-03 13:56:11,48.1487867716165,11.5721789755195,371.719172,,,2064.6316106876,35.761156,0,3.10318579484,65.81200998,15,5,14.405,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,296, -6.5, -2.7,0,0,1024,1024,771,1024,0,0,-38,0,46.2,-50.7,-41.5,50,3.627,3.642,3.639,3.592,0,0,18.606,136.31,2064.6316106876,371.719172,6,P-GPS,
497900,2025-09-03 13:56:11,48.1487868096694,11.5721789705884,371.391088,,,2064.3035266876,35.761156,0,3.1107120418,65.825789508,15,5,14.405,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,296, -6.7, -3.3,0,0,1024,1024,771,1024,0,0,-38,0,45.1,-51.5,-41.8,50,3.627,3.642,3.639,3.592,0,0,18.606,136.31,2064.3035266876,371.391088,6,P-GPS,
498000,2025-09-03 13:56:12,48.1487868564321,11.5721789698333,371.391088,,,2064.3035266876,35.761156,0,3.11887805256,65.842849876,15,5,14.38,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,296, -6.6, -3.3,0,0,1024,1024,769,1024,0,0,-39,0,46.6,-50.5,-40.9,50,3.627,3.642,3.639,3.592,0,0,18.606,136.31,2064.3035266876,371.391088,6,P-GPS,
498100,2025-09-03 13:56:12,48.1487869191031,11.5721787301804,371.063004,,,2063.9754426876,35.761156,0,3.18111558736,65.90551392,15,5,14.38,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,296, -6.5, -3,0,0,1024,1024,768,1024,0,0,-39,0,46.4,-50.3,-40.7,50,3.627,3.642,3.639,3.592,0,0,18.606,136.31,2063.9754426876,371.063004,6,P-GPS,
498200,2025-09-03 13:56:12,48.148786912275,11.5721786359584,370.73492,,,2063.6473586876,35.761156,0,3.20022648036,65.928807884,15,5,14.38,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,295.9, -6.3, -2.7,0,0,1024,1024,768,1024,0,0,-39,0,44.9,-51.4,-40.6,50,3.627,3.642,3.639,3.592,0,0,18.606,136.31,2063.6473586876,370.73492,6,P-GPS,
498300,2025-09-03 13:56:12,48.1487868657727,11.5721786136785,370.406836,,,2063.3192746876,35.761156,0,3.19717201832,65.94652442,15,5,14.38,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,295.9, -6.1, -3.1,0,0,1024,1024,769,1024,0,0,-39,0,45.1,-50.9,-41.1,50,3.627,3.642,3.639,3.592,0,0,18.606,136.31,2063.3192746876,370.406836,6,P-GPS,
498400,2025-09-03 13:56:12,48.1487867871235,11.5721786347676,370.078752,,,2062.9911906876,35.761156,0,3.17947516736,65.975723896,15,5,14.38,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,296, -6.1, -3.4,0,0,1024,1024,768,1024,0,0,-39,0,45.5,-50.9,-41.4,50,3.627,3.642,3.639,3.592,0,0,18.606,136.31,2062.9911906876,370.078752,6,P-GPS,
498500,2025-09-03 13:56:12,48.1487866986266,11.5721787620416,369.750668,,,2062.6631066876,35.761156,0,3.13724091404,66.02034332,15,5,14.38,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,296.1, -6.4, -3.3,0,0,1024,1024,768,1024,0,0,-39,0,45.2,-51.2,-40.5,50,3.627,3.642,3.639,3.592,0,0,18.606,136.31,2062.6631066876,369.750668,6,P-GPS,
498600,2025-09-03 13:56:12,48.1487866943743,11.5721787574652,369.422584,,,2062.3350226876,35.761156,0,3.13753618964,66.022311824,15,5,14.38,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,296.1, -6.6, -3,0,0,1024,1024,767,1024,0,0,-39,0,45.2,-51.2,-40.5,50,3.627,3.642,3.639,3.592,0,0,18.606,136.31,2062.3350226876,369.422584,6,P-GPS,
498700,2025-09-03 13:56:12,48.1487866815774,11.572178711915,369.422584,,,2062.3350226876,35.761156,0,3.14535443136,66.034450932,15,5,14.38,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,296.1, -6.6, -2.8,0,0,1024,1024,768,1024,0,0,-39,0,45,-51.5,-40.1,50,3.627,3.642,3.639,3.592,0,0,18.606,136.31,2062.3350226876,369.422584,6,P-GPS,
498800,2025-09-03 13:56:12,48.1487866593779,11.5721786368981,369.0945,,,2062.0069386876,35.761156,0,3.1581037756,66.054464056,15,5,14.38,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,296.1, -6.6, -2.5,0,0,1024,1024,767,1024,0,0,-39,0,45.8,-50.9,-40.2,50,3.627,3.642,3.639,3.592,0,0,18.606,136.31,2062.0069386876,369.0945,6,P-GPS,
498900,2025-09-03 13:56:12,48.148786608907,11.572178610658,369.0945,,,2062.0069386876,35.761156,0,3.15573828996,66.073821012,15,5,14.38,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,296.1, -6.6, -2.2,0,0,1024,1024,768,1024,0,0,-39,0,46,-50.9,-39.6,50,3.627,3.642,3.639,3.592,0,0,18.606,136.31,2062.0069386876,369.0945,6,P-GPS,
499000,2025-09-03 13:56:13,48.148786496828,11.5721786515669,368.766416,,,2061.6788546876,35.761156,0,3.12907162244,66.115815764,15,5,14.332,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,296.1, -6.6, -2.1,0,0,1024,1024,770,1024,0,0,-38,0,45.5,-51.1,-39.2,50,3.627,3.642,3.639,3.592,0,0,18.606,136.31,2061.6788546876,368.766416,6,P-GPS,
499100,2025-09-03 13:56:13,48.1487864246083,11.572178603318,368.766416,,,2061.6788546876,35.761156,0,3.12854668804,66.144687156,15,5,14.332,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,296.1, -6.2, -1.9,0,0,1024,1024,769,1024,0,0,-39,0,45.1,-50.9,-39.6,50,3.627,3.642,3.639,3.592,0,0,18.606,136.31,2061.6788546876,368.766416,6,P-GPS,
499200,2025-09-03 13:56:13,48.1487863513252,11.5721785141804,368.438332,,,2061.3507706876,35.761156,0,3.1372048248,66.179135976,15,5,14.332,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,296, -6, -2,0,0,1024,1024,769,1024,0,0,-39,0,44.8,-51.1,-39.6,50,3.627,3.642,3.639,3.592,0,0,18.606,136.31,2061.3507706876,368.438332,6,P-GPS,
499300,2025-09-03 13:56:13,48.1487863184968,11.5721784510534,368.110248,,,2061.0226866876,35.761156,0,3.1463583684,66.198821016,15,5,14.332,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,296, -6.2, -2.1,0,0,1024,1024,771,1024,0,0,-38,0,44.9,-51.3,-39.6,50,3.627,3.642,3.639,3.592,0,0,18.606,136.31,2061.0226866876,368.110248,6,P-GPS,
499400,2025-09-03 13:56:13,48.1487863417355,11.5721783154572,367.782164,,,2060.6946026876,35.761156,0,3.17997713588,66.232613668,15,5,14.332,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,296.1, -6.6, -1.9,0,0,1024,1024,769,1024,0,0,-39,0,45.1,-51.5,-39.6,50,3.627,3.642,3.639,3.592,0,0,18.606,136.31,2060.6946026876,367.782164,6,P-GPS,
499500,2025-09-03 13:56:13,48.148786333433,11.5721783257446,367.45408,,,2060.3665186876,35.761156,0,3.17646663708,66.236550676,15,5,14.332,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,296.1, -6.8, -1.9,0,0,1024,1024,769,1024,0,0,-39,0,44.1,-52,-39.7,50,3.627,3.642,3.639,3.592,0,0,18.606,136.31,2060.3665186876,367.45408,6,P-GPS,
499600,2025-09-03 13:56:13,48.1487863222174,11.5721783688377,367.45408,,,2060.3665186876,35.761156,0,3.16521663672,66.248033616,15,5,14.332,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,296, -6.5, -2.3,0,0,1024,1024,769,1024,0,0,-39,0,44.4,-51.6,-39.7,50,3.627,3.642,3.639,3.592,0,0,18.606,136.31,2060.3665186876,367.45408,6,P-GPS,"Not Enough Force/ESC Error"
499700,2025-09-03 13:56:13,48.1487863384059,11.5721784163587,367.125996,,,2060.0384346876,35.761156,0,3.15702437924,66.260828892,15,5,14.332,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,296, -6.4, -2.5,0,0,1024,1024,771,1024,0,0,-38,0,44.2,-51.8,-39.8,50,3.627,3.642,3.639,3.592,0,0,18.606,136.31,2060.0384346876,367.125996,6,P-GPS,"Not Enough Force/ESC Error"
499800,2025-09-03 13:56:13,48.1487864572798,11.5721785881453,366.797912,,,2059.7103506876,35.761156,0,3.13691283004,66.321196348,15,5,14.332,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,296.1, -6.4, -2.6,0,0,1024,1024,770,1024,0,0,-38,0,43.6,-52,-39.9,50,3.627,3.642,3.639,3.592,0,0,18.606,136.31,2059.7103506876,366.797912,6,P-GPS,"Not Enough Force/ESC Error"
499900,2025-09-03 13:56:13,48.1487865005945,11.5721785943202,366.469828,,,2059.3822666876,35.761156,0,3.14226059924,66.33694438,15,5,14.332,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,296.1, -6.2, -2.7,0,0,1024,1024,770,1024,0,0,-38,0,43.7,-51.9,-39.8,50,3.627,3.642,3.639,3.592,0,0,18.606,136.31,2059.3822666876,366.469828,6,P-GPS,"Not Enough Force/ESC Error"
500000,2025-09-03 13:56:14,48.1487865444467,11.5721785737502,366.141744,,,2059.0541826876,35.761156,0,3.15363527152,66.353676664,15,5,14.346,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,296.1, -6.3, -2.6,0,0,1024,1024,771,1024,0,0,-38,0,43.7,-51.9,-39.8,50,3.624,3.642,3.638,3.592,0,0,18.362,136.31,2059.0541826876,366.141744,6,P-GPS,"Not Enough Force/ESC Error"
500100,2025-09-03 13:56:14,48.1487866000753,11.5721785892511,365.81366,,,2058.7260986876,35.761156,0,3.1590224108,66.374345956,15,5,14.346,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,296.1, -6.4, -2.7,0,0,1024,1024,772,1024,0,0,-38,0,43.7,-52,-40,50,3.624,3.642,3.638,3.592,0,0,18.362,136.31,2058.7260986876,365.81366,6,P-GPS,"Not Enough Force/ESC Error"
500200,2025-09-03 13:56:14,48.1487867876038,11.5721786339812,365.485576,,,2058.3980146876,35.761156,0,3.1797245112,66.44357168,15,5,14.346,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,296.1, -6.3, -2.7,0,0,1024,1024,771,1024,0,0,-38,0,44,-51.9,-39.6,50,3.624,3.642,3.638,3.592,0,0,18.362,136.31,2058.3980146876,365.485576,6,P-GPS,"Not Enough Force/ESC Error"
500300,2025-09-03 13:56:14,48.1487868222531,11.5721786328963,365.485576,,,2058.3980146876,35.761156,0,3.18572516756,66.456366956,15,5,14.346,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,296.1, -6.3, -2.9,0,0,1024,1024,772,1024,0,0,-38,0,43.7,-52,-39.5,50,3.624,3.642,3.638,3.592,0,0,18.362,136.31,2058.3980146876,365.485576,6,P-GPS,"Not Enough Force/ESC Error"
500400,2025-09-03 13:56:14,48.1487868223346,11.5721785935418,365.157492,,,2058.0699306876,35.761156,0,3.19426191324,66.465881392,15,5,14.346,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,296.1, -6.1, -3,0,0,1024,1024,771,1024,0,0,-38,0,43.2,-52.2,-39.7,50,3.624,3.642,3.638,3.592,0,0,18.362,136.31,2058.0699306876,365.157492,6,P-GPS,"Not Enough Force/ESC Error"
500500,2025-09-03 13:56:14,48.148786827903,11.5721785909074,364.829408,,,2057.7418466876,35.761156,0,3.19575797628,66.46817798,15,5,14.346,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,296.1, -6.2, -2.7,0,0,1024,1024,771,1024,0,0,-38,0,43.6,-52.1,-39.7,50,3.624,3.642,3.638,3.592,0,0,18.362,136.31,2057.7418466876,364.829408,6,P-GPS,"Not Enough Force/ESC Error"
500600,2025-09-03 13:56:14,48.1487868398765,11.5721786150587,364.829408,,,2057.7418466876,35.761156,0,3.19252962972,66.475395828,15,5,14.346,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,296.1, -6.3, -2.4,0,0,1024,1024,771,1024,0,0,-38,0,44.2,-51.8,-39.3,50,3.624,3.642,3.638,3.592,0,0,18.362,136.31,2057.7418466876,364.829408,6,P-GPS,"Not Enough Force/ESC Error"
500700,2025-09-03 13:56:14,48.1487867790815,11.5721785947824,364.501324,,,2057.4137626876,35.761156,0,3.18682096812,66.498033624,15,5,14.346,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,296.1, -6.6, -2.1,0,0,1024,1024,771,1024,0,0,-38,0,43.1,-52.7,-39.9,50,3.624,3.642,3.638,3.592,0,0,18.362,136.31,2057.4137626876,364.501324,6,P-GPS,"Not Enough Force/ESC Error"
500800,2025-09-03 13:56:14,48.148786753782,11.572178593984,364.17324,,,2057.0856786876,35.761156,0,3.18282818584,66.507219976,15,5,14.346,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,296, -6.6, -2.2,0,0,1024,1024,771,1024,0,0,-38,0,42.5,-53.1,-39.8,50,3.624,3.642,3.638,3.592,0,0,18.362,136.31,2057.0856786876,364.17324,6,P-GPS,"Not Enough Force/ESC Error"
500900,2025-09-03 13:56:14,48.1487867336806,11.5721785833828,363.845156,,,2056.7575946876,35.761156,0,3.181840653,66.515093992,15,5,14.346,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,296, -6.4, -2.5,0,0,1024,1024,771,1024,0,0,-38,0,42.9,-52.4,-40.1,50,3.624,3.642,3.638,3.592,0,0,18.362,136.31,2056.7575946876,363.845156,6,P-GPS,"Not Enough Force/ESC Error"
501000,2025-09-03 13:56:15,48.1487867122865,11.5721785644835,363.845156,,,2056.7575946876,35.761156,0,3.18247057428,66.524280344,15,5,14.319,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,296, -6.1, -2.6,0,0,1024,1024,767,1024,0,0,-39,0,42.9,-52.1,-40.5,50,3.617,3.634,3.628,3.58,0,0,19.444,136.31,2056.7575946876,363.845156,6,P-GPS,"Not Enough Force/ESC Error"
501100,2025-09-03 13:56:15,48.1487866414343,11.5721784688822,363.517072,,,2056.4295106876,35.761156,0,3.19196860608,66.559057248,15,5,14.319,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,296.1, -5.7, -2.5,0,0,1024,1024,767,1024,0,0,-39,0,42.8,-52.1,-38.9,50,3.617,3.634,3.628,3.58,0,0,19.444,136.31,2056.4295106876,363.517072,6,P-GPS,"Not Enough Force/ESC Error"
501200,2025-09-03 13:56:15,48.1487866223864,11.5721784007158,363.188988,,,2056.1014266876,35.761156,0,3.20390102116,66.577101868,15,5,14.319,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,296.1, -5.9, -2,0,0,1024,1024,767,1024,0,0,-39,0,42.9,-52.3,-38.5,50,3.617,3.634,3.628,3.58,0,0,19.444,136.31,2056.1014266876,363.188988,6,P-GPS,"Not Enough Force/ESC Error"
501300,2025-09-03 13:56:15,48.1487866122009,11.5721784014508,362.860904,,,2055.7733426876,35.761156,0,3.20213592924,66.580710792,15,5,14.319,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,296, -6.2, -1.5,0,0,1024,1024,767,1024,0,0,-39,0,43,-52,-38.7,50,3.617,3.634,3.628,3.58,0,0,19.444,136.31,2055.7733426876,362.860904,6,P-GPS,"Not Enough Force/ESC Error"
501400,2025-09-03 13:56:15,48.1487866149286,11.5721784539053,362.53282,,,2055.4452586876,35.761156,0,3.19104997088,66.593506068,15,5,14.319,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,296, -6.2, -1.5,0,0,1024,1024,768,1024,0,0,-39,0,43,-52,-38.7,50,3.617,3.634,3.628,3.58,0,0,19.444,136.31,2055.4452586876,362.53282,6,P-GPS,"Not Enough Force/ESC Error"
501500,2025-09-03 13:56:15,48.1487866844222,11.5721784994611,362.204736,,,2055.1171746876,35.761156,0,3.19215561396,66.621065124,15,5,14.319,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,296, -6.1, -2.2,0,0,1024,1024,769,1024,0,0,-39,0,42.2,-52.4,-39.8,50,3.617,3.634,3.628,3.58,0,0,19.444,136.31,2055.1171746876,362.204736,6,P-GPS,"Not Enough Force/ESC Error"
501600,2025-09-03 13:56:15,48.1487867117134,11.5721785287601,361.876652,,,2054.7890906876,35.761156,0,3.19016742492,66.633532316,15,5,14.319,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,296, -6.3, -3.1,0,0,1024,1024,769,1024,0,0,-39,0,41.2,-53.3,-40.5,50,3.617,3.634,3.628,3.58,0,0,19.444,136.31,2054.7890906876,361.876652,6,P-GPS,"Not Enough Force/ESC Error"
501700,2025-09-03 13:56:15,48.1487867335832,11.5721786304673,361.876652,,,2054.7890906876,35.761156,0,3.17158146632,66.659450952,15,5,14.319,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,296.1, -6.6, -3.5,0,0,1024,1024,770,1024,0,0,-38,0,40.9,-53.8,-40.9,50,3.617,3.634,3.628,3.58,0,0,19.444,136.31,2054.7890906876,361.876652,6,P-GPS,"Not Enough Force/ESC Error"
501800,2025-09-03 13:56:15,48.1487867482046,11.5721787734195,361.548568,,,2054.4610066876,35.761156,0,3.14295941816,66.69455594,15,5,14.319,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,296.1, -7, -3.1,0,0,1024,1024,770,1024,0,0,-38,0,42.4,-53.3,-39.8,50,3.617,3.634,3.628,3.58,0,0,19.444,136.31,2054.4610066876,361.548568,6,P-GPS,"Not Enough Force/ESC Error"
501900,2025-09-03 13:56:15,48.1487867664288,11.5721789721307,361.548568,,,2054.4610066876,35.761156,0,3.10304143788,66.743440456,15,5,14.319,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,296.1, -7.2, -2.7,0,0,1024,1024,771,1024,0,0,-38,0,41.5,-53.8,-39.6,50,3.617,3.634,3.628,3.58,0,0,19.444,136.31,2054.4610066876,361.548568,6,P-GPS,"Not Enough Force/ESC Error"
502000,2025-09-03 13:56:16,48.1487867710792,11.5721789995023,361.220484,,,2054.1329226876,35.761156,0,3.09792332748,66.75033022,15,5,14.317,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,296.1, -6.9, -2.7,0,0,1024,1024,771,1024,0,0,-38,0,40.8,-54.1,-39.4,50,3.613,3.63,3.625,3.576,0,0,19.842,138.11,2054.1329226876,361.220484,6,P-GPS,"Not Enough Force/ESC Error"
502100,2025-09-03 13:56:16,48.1487867993804,11.5721790020228,361.220484,,,2054.1329226876,35.761156,0,3.10219170032,66.760828908,15,5,14.317,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,296, -6.8, -2.6,0,0,1024,1024,771,1024,0,0,-38,0,41.2,-53.7,-39.5,50,3.613,3.63,3.625,3.576,0,0,19.842,138.11,2054.1329226876,361.220484,6,P-GPS,"Not Enough Force/ESC Error"
502200,2025-09-03 13:56:16,48.148786847446,11.5721789890335,360.8924,,,2053.8048386876,35.761156,0,3.11321204188,66.778545444,15,5,14.317,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,296, -6.7, -2.7,0,0,1024,1024,770,1024,0,0,-38,0,41.3,-53.4,-39.7,50,3.613,3.63,3.625,3.576,0,0,19.842,138.11,2053.8048386876,360.8924,6,P-GPS,"Not Enough Force/ESC Error"
502300,2025-09-03 13:56:16,48.1487868784468,11.5721789686088,360.564316,,,2053.4767546876,35.761156,0,3.12293645164,66.791012636,15,5,14.317,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,296.1, -6.5, -2.7,0,0,1024,1024,771,1024,0,0,-38,0,40.5,-53.8,-39.7,50,3.613,3.63,3.625,3.576,0,0,19.842,138.11,2053.4767546876,360.564316,6,P-GPS,"Not Enough Force/ESC Error"
502400,2025-09-03 13:56:16,48.148786926084,11.5721788877557,360.236232,,,2053.1486706876,35.761156,0,3.14850403776,66.817259356,15,5,14.317,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,296.1, -6.2, -2.8,0,0,1024,1024,771,1024,0,0,-38,0,39.5,-54.2,-39.9,50,3.613,3.63,3.625,3.576,0,0,19.842,138.11,2053.1486706876,360.236232,6,P-GPS,"Not Enough Force/ESC Error"
502500,2025-09-03 13:56:16,48.1487869533099,11.5721788468324,359.908148,,,2052.8205866876,35.761156,0,3.161991571,66.831038884,15,5,14.317,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,296.1, -5.7, -3.4,0,0,1024,1024,771,1024,0,0,-38,0,38.7,-53.8,-40.2,50,3.613,3.63,3.625,3.576,0,0,19.842,138.11,2052.8205866876,359.908148,6,P-GPS,"Not Enough Force/ESC Error"
502600,2025-09-03 13:56:16,48.1487869787889,11.5721787992945,359.580064,,,2052.4925026876,35.761156,0,3.17659458984,66.846130748,15,5,14.317,2086.9413226876,394.028884,1.11847,7.1372705696,0,0,1.565858,296.1, -5.2, -3.5,0,0,1024,1024,771,1024,0,0,-38,0,41,-52.4,-40.4,50,3.613,3.63,3.625,3.576,0,0,19.842,138.11,2052.4925026876,359.580064,6,P-GPS,"Not Enough Force/ESC Error"
