time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
342800,2025-09-03 16:23:32,48.1487681741763,11.5721918196161,57.742784,,,1750.7144956554,34.120736,0,3.3694554884,13.2159781132,17,4,15.237,1750.7144956554,57.742784,1.342164,3.5612205864,0,0,-2.23694,269.9, -0.6, 0.4,0,0,1024,1024,1248,1024,0,0,34,0,356.3,-2.5,-11,68,3.824,3.85,3.845,3.821,0,0,19.604,120.11,1750.7144956554,57.742784,6,P-GPS,
342900,2025-09-03 16:23:32,48.1487682075681,11.5721918110058,58.070868,,,1751.0425796554,34.120736,0,3.3729987956,13.22834688,18,4,15.237,1751.0425796554,58.070868,1.342164,3.5612205864,0,0,-2.23694,269.9, -0.6, 0.3,0,0,1024,1024,1244,1024,0,0,33,0,356.3,-2.5,-11,68,3.824,3.85,3.845,3.821,0,0,19.604,120.11,1751.0425796554,58.070868,6,P-GPS,
343000,2025-09-03 16:23:32,48.1487682385649,11.5721917692367,58.398952,,,1751.3706636554,34.120736,0,3.3844817356,13.2435699776,18,4,15.237,1751.3706636554,58.398952,1.342164,3.5612205864,0,0,-2.23694,269.9, -0.5, 0.2,0,0,1024,1024,1244,1024,0,0,33,0,356.2,-2.3,-11.6,68,3.824,3.85,3.845,3.821,0,0,19.604,120.11,1751.3706636554,58.398952,6,P-GPS,
343100,2025-09-03 16:23:32,48.148768131583,11.5721915226743,58.727036,,,1751.6987476554,34.120736,0,3.4395014224,13.3151579064,18,4,15.232,1751.6987476554,58.727036,1.342164,3.5612205864,0,0,-2.23694,270, -0.4, 0.1,0,0,1024,1024,1243,1024,0,0,33,0,356.2,-2.2,-11.7,67,3.822,3.847,3.842,3.818,0,0,19.622,120.11,1751.6987476554,58.727036,6,P-GPS,
343200,2025-09-03 16:23:32,48.14876813552,11.5721915084051,59.05512,,,1752.0268316554,34.120736,0,3.4431103464,13.3189308724,18,4,15.232,1752.0268316554,59.05512,1.342164,3.5612205864,0,0,-2.23694,269.9, -0.4, 0.2,0,0,1024,1024,1244,1024,0,0,33,0,355.6,-2.3,-11.6,67,3.822,3.847,3.842,3.818,0,0,19.622,120.11,1752.0268316554,59.05512,6,P-GPS,
343300,2025-09-03 16:23:33,48.1487681369424,11.5721915038055,59.383204,,,1752.3549156554,34.120736,0,3.4442914488,13.3201447832,18,4,15.232,1752.3549156554,59.383204,1.342164,3.5612205864,0,0,-2.013246,269.9, -0.5, 0.2,0,0,1024,1024,1247,1024,0,0,34,0,355.5,-2.6,-11.7,67,3.822,3.847,3.842,3.818,0,0,19.622,120.11,1752.3549156554,59.383204,6,P-GPS,
343400,2025-09-03 16:23:33,48.1487682482956,11.5721915056351,59.711288,,,1752.6829996554,34.120736,0,3.4485893492,13.3607943908,18,4,15.232,1752.6829996554,59.711288,1.342164,3.5612205864,0,0,-2.013246,269.9, -0.6, 0,0,0,1024,1024,1248,1024,0,0,34,0,355.9,-2.5,-12,67,3.822,3.847,3.842,3.818,0,0,19.622,120.11,1752.6829996554,59.711288,6,P-GPS,
343500,2025-09-03 16:23:33,48.1487684660903,11.5721915008412,60.039372,,,1753.0110836554,34.120736,0,3.4604003732,13.4402563356,18,4,15.232,1753.0110836554,60.039372,1.342164,3.5612205864,0,0,-2.23694,269.9, -0.6, 0,0,0,1024,1024,1249,1024,0,0,34,0,355.7,-2.5,-11.9,67,3.822,3.847,3.842,3.818,0,0,19.622,120.11,1753.0110836554,60.039372,6,P-GPS,
343600,2025-09-03 16:23:33,48.1487685652316,11.572191539874,60.367456,,,1753.3391676554,34.120736,0,3.4564305568,13.4776579116,18,4,15.232,1753.3391676554,60.367456,1.342164,3.5612205864,0,0,-2.23694,269.9, -0.6, 0.2,0,0,1024,1024,1249,1024,0,0,34,0,355.3,-2.6,-11.6,67,3.822,3.847,3.842,3.818,0,0,19.622,120.11,1753.3391676554,60.367456,6,P-GPS,
343700,2025-09-03 16:23:33,48.148768654248,11.5721915852638,60.69554,,,1753.6672516554,34.120736,0,3.4507547036,13.5119426896,18,4,15.232,1753.6672516554,60.69554,1.342164,3.5612205864,0,0,-2.013246,269.9, -0.5, 0.2,0,0,1024,1024,1249,1024,0,0,34,0,355.8,-2.4,-11.7,67,3.822,3.847,3.842,3.818,0,0,19.622,120.11,1753.6672516554,60.69554,6,P-GPS,
343800,2025-09-03 16:23:33,48.1487687113984,11.5721915962188,60.69554,,,1753.6672516554,34.120736,0,3.4516405304,13.532972874,18,4,15.232,1753.6672516554,60.69554,1.342164,3.5612205864,0,0,-2.013246,269.9, -0.5, 0.1,0,0,1024,1024,1249,1024,0,0,34,0,355.6,-2.3,-12.1,67,3.822,3.847,3.842,3.818,0,0,19.622,120.11,1753.6672516554,60.69554,6,P-GPS,
343900,2025-09-03 16:23:33,48.1487687386008,11.5721916627227,61.351708,,,1754.3234196554,34.120736,0,3.4374344932,13.5519689376,17,4,15.232,1754.3234196554,61.351708,1.342164,3.5612205864,0,0,-2.013246,269.9, -0.4, 0,0,0,1024,1024,1245,1024,0,0,33,0,355.7,-2.2,-12.4,67,3.822,3.847,3.842,3.818,0,0,19.622,120.11,1754.3234196554,61.351708,6,P-GPS,
344000,2025-09-03 16:23:33,48.1487688175811,11.5721916542616,61.679792,,,1754.6515036554,34.120736,0,3.4446195328,13.580873138,17,4,15.232,1754.6515036554,61.679792,1.342164,3.5612205864,0,0,-2.23694,269.9, -0.3, -0.1,0,0,1024,1024,1245,1024,0,0,33,0,355.7,-2.2,-12.4,67,3.822,3.847,3.842,3.818,0,0,19.622,120.11,1754.6515036554,61.679792,6,P-GPS,
344100,2025-09-03 16:23:33,48.1487689092534,11.5721916463431,62.007876,,,1754.9795876554,34.120736,0,3.4527888244,13.6143705144,17,4,15.228,1754.9795876554,62.007876,1.342164,3.5612205864,0,0,-2.23694,269.9, -0.3, 0,0,0,1024,1024,1246,1024,0,0,34,0,355.1,-2.5,-12.5,67,3.819,3.846,3.841,3.816,0,0,19.616,120.11,1754.9795876554,62.007876,6,P-GPS,
344200,2025-09-03 16:23:33,48.1487689288834,11.5721916040347,62.33596,,,1755.3076716554,34.120736,0,3.4642717644,13.6269033232,17,4,15.228,1755.3076716554,62.33596,1.342164,3.5612205864,0,0,-2.23694,269.9, -0.4, 0,0,0,1024,1024,1248,1024,0,0,34,0,355.1,-2.5,-12.5,67,3.819,3.846,3.841,3.816,0,0,19.616,120.11,1755.3076716554,62.33596,6,P-GPS,
344300,2025-09-03 16:23:34,48.1487688696943,11.5721914454513,62.664044,,,1755.6357556554,34.120736,0,3.4980644164,13.6711290464,18,4,15.228,1755.6357556554,62.664044,1.342164,3.5612205864,0,0,-2.013246,269.9, -0.5, 0,0,0,1024,1024,1249,1024,0,0,34,0,355.2,-2.5,-12.4,67,3.819,3.846,3.841,3.816,0,0,19.616,120.11,1755.6357556554,62.664044,6,P-GPS,
344400,2025-09-03 16:23:34,48.1487688865282,11.5721914737489,63.320212,,,1756.2919236554,34.120736,0,3.49245418,13.6803810152,18,4,15.228,1756.2919236554,63.320212,1.342164,3.5612205864,0,0,-2.23694,270, -0.6, -0.1,0,0,1024,1024,1248,1024,0,0,34,0,355.3,-2.4,-12.6,67,3.819,3.846,3.841,3.816,0,0,19.616,120.11,1756.2919236554,63.320212,6,P-GPS,
344500,2025-09-03 16:23:34,48.148768905499,11.572191522777,63.320212,,,1756.2919236554,34.120736,0,3.4820539172,13.6941605432,17,4,15.228,1756.2919236554,63.320212,1.342164,3.5612205864,0,0,-2.013246,270, -0.5, 0,0,0,1024,1024,1248,1024,0,0,34,0,355.1,-2.4,-12.5,67,3.819,3.846,3.841,3.816,0,0,19.616,120.11,1756.2919236554,63.320212,6,P-GPS,
344600,2025-09-03 16:23:34,48.1487688936674,11.5721914756844,63.648296,,,1756.6200076554,34.120736,0,3.4924869884,13.7063980764,17,4,15.228,1756.6200076554,63.648296,1.342164,3.5612205864,0,0,-2.013246,269.9, -0.4, 0,0,0,1024,1024,1247,1024,0,0,34,0,354.7,-2.5,-12.5,67,3.819,3.846,3.841,3.816,0,0,19.616,120.11,1756.6200076554,63.648296,6,P-GPS,
344700,2025-09-03 16:23:34,48.1487688767902,11.5721914032392,64.304464,,,1757.2761756554,34.120736,0,3.5086615296,13.7250988644,17,5,15.228,1757.2761756554,64.304464,1.342164,3.5612205864,0,0,-2.23694,269.9, -0.4, 0,0,0,1024,1024,1249,1024,0,0,34,0,354.9,-2.5,-12.6,67,3.819,3.846,3.841,3.816,0,0,19.616,120.11,1757.2761756554,64.304464,6,P-GPS,
344800,2025-09-03 16:23:34,48.1487687623956,11.5721913584048,64.632548,,,1757.6042596554,34.120736,0,3.5118767528,13.7682419104,17,5,15.228,1757.6042596554,64.632548,1.342164,3.5612205864,0,0,-2.23694,269.9, -0.4, 0,0,0,1024,1024,1249,1024,0,0,34,0,355.3,-2.3,-13,67,3.819,3.846,3.841,3.816,0,0,19.616,120.11,1757.6042596554,64.632548,6,P-GPS,
344900,2025-09-03 16:23:34,48.1487687881434,11.5721913892766,64.960632,,,1757.9323436554,34.120736,0,3.5061352828,13.7802497848,18,5,15.228,1757.9323436554,64.960632,1.342164,3.5612205864,0,0,-2.23694,269.9, -0.4, -0.1,0,0,1024,1024,1247,1024,0,0,34,0,354.7,-2.4,-13.1,67,3.819,3.846,3.841,3.816,0,0,19.616,120.11,1757.9323436554,64.960632,6,P-GPS,
345000,2025-09-03 16:23:34,48.1487688705915,11.5721914114323,65.288716,,,1758.2604276554,34.120736,0,3.5062665164,13.8108272136,18,5,15.228,1758.2604276554,65.288716,1.342164,3.5612205864,0,0,-2.23694,269.9, -0.4, -0.1,0,0,1024,1024,1245,1024,0,0,33,0,354.1,-2.5,-12.6,67,3.819,3.846,3.841,3.816,0,0,19.616,120.11,1758.2604276554,65.288716,6,P-GPS,
345100,2025-09-03 16:23:34,48.1487689653605,11.57219143232,65.6168,,,1758.5885116554,34.120736,0,3.507874128,13.8457681596,17,5,15.229,1758.5885116554,65.6168,1.342164,3.5612205864,0,0,-2.23694,269.9, -0.4, 0,0,0,1024,1024,1246,1024,0,0,34,0,354.7,-2.4,-12.6,67,3.819,3.846,3.841,3.816,0,0,19.616,120.11,1758.5885116554,65.6168,6,P-GPS,
345200,2025-09-03 16:23:34,48.1487689924853,11.5721915220708,66.272968,,,1759.2446796554,34.120736,0,3.4883859384,13.8697511,17,5,15.229,1759.2446796554,66.272968,1.342164,3.5612205864,0,0,-2.23694,269.9, -0.4, 0.1,0,0,1024,1024,1246,1024,0,0,34,0,354.9,-2.4,-12.5,67,3.819,3.846,3.841,3.816,0,0,19.616,120.11,1759.2446796554,66.272968,6,P-GPS,
345300,2025-09-03 16:23:34,48.1487689545802,11.5721915281598,66.601052,,,1759.5727636554,34.120736,0,3.4842192716,13.8836618616,17,5,15.229,1759.5727636554,66.601052,1.342164,3.5612205864,0,0,-2.23694,269.9, -0.4, 0,0,0,1024,1024,1247,1024,0,0,34,0,354.3,-2.6,-13,67,3.819,3.846,3.841,3.816,0,0,19.616,120.11,1759.5727636554,66.601052,6,P-GPS,
345400,2025-09-03 16:23:35,48.1487689164913,11.5721915296877,66.929136,,,1759.9008476554,34.120736,0,3.4811680904,13.8975726232,17,5,15.229,1759.9008476554,66.929136,1.342164,3.5612205864,0,0,-2.23694,269.9, -0.4, 0,0,0,1024,1024,1247,1024,0,0,34,0,354.3,-2.6,-13,67,3.819,3.846,3.841,3.816,0,0,19.616,120.11,1759.9008476554,66.929136,6,P-GPS,
345500,2025-09-03 16:23:35,48.1487688789132,11.572191531896,67.25722,,,1760.2289316554,34.120736,0,3.478018484,13.9112865344,17,5,15.229,1760.2289316554,67.25722,1.342164,3.5612205864,0,0,-2.23694,269.9, -0.3, 0,0,0,1024,1024,1245,1024,0,0,33,0,354.2,-2.4,-13,67,3.819,3.846,3.841,3.816,0,0,19.616,120.11,1760.2289316554,67.25722,6,P-GPS,
345600,2025-09-03 16:23:35,48.1487688846241,11.5721915330114,67.585304,,,1760.5570156554,34.120736,0,3.4781497176,13.913386272,17,5,15.229,1760.5570156554,67.585304,1.342164,3.5612205864,0,0,-2.23694,269.9, -0.3, 0.2,0,0,1024,1024,1244,1024,0,0,33,0,354.9,-2.2,-12.9,67,3.819,3.846,3.841,3.816,0,0,19.616,120.11,1760.5570156554,67.585304,6,P-GPS,
345700,2025-09-03 16:23:35,48.1487689107673,11.5721915407503,67.913388,,,1760.8850996554,34.120736,0,3.4781169092,13.9230975584,17,5,15.229,1760.8850996554,67.913388,1.342164,3.5612205864,0,0,-2.23694,270, -0.4, 0.4,0,0,1024,1024,1245,1024,0,0,33,0,354.3,-2.4,-12.6,67,3.819,3.846,3.841,3.816,0,0,19.616,120.11,1760.8850996554,67.913388,6,P-GPS,
345800,2025-09-03 16:23:35,48.1487689640771,11.572191589926,68.241472,,,1761.2131836554,34.120736,0,3.470144468,13.9459650132,17,5,15.229,1761.2131836554,68.241472,1.342164,3.5612205864,0,0,-2.23694,269.9, -0.4, 0.3,0,0,1024,1024,1247,1024,0,0,34,0,354.2,-2.4,-12.6,67,3.819,3.846,3.841,3.816,0,0,19.616,120.11,1761.2131836554,68.241472,6,P-GPS,
345900,2025-09-03 16:23:35,48.1487690265626,11.5721916530178,68.89764,,,1761.8693516554,34.120736,0,3.4596785884,13.973425644,17,5,15.229,1761.8693516554,68.89764,1.342164,3.5612205864,0,0,-2.23694,269.9, -0.4, 0.1,0,0,1024,1024,1248,1024,0,0,34,0,354.4,-2.3,-12.6,67,3.819,3.846,3.841,3.816,0,0,19.616,120.11,1761.8693516554,68.89764,6,P-GPS,
346000,2025-09-03 16:23:35,48.1487689912312,11.5721917442741,69.553808,,,1762.5255196554,34.120736,0,3.4353019472,13.9991146212,17,5,15.229,1762.5255196554,69.553808,1.342164,3.5612205864,0,0,-2.23694,269.9, -0.4, 0,0,0,1024,1024,1242,1024,0,0,33,0,354.2,-2.5,-12.7,67,3.819,3.846,3.841,3.816,0,0,19.616,120.11,1762.5255196554,69.553808,6,P-GPS,
346100,2025-09-03 16:23:35,48.1487689559782,11.5721917743595,69.553808,,,1762.5255196554,34.120736,0,3.4255578524,14.0139112096,17,5,15.225,1762.5255196554,69.553808,1.342164,3.5612205864,0,0,-2.23694,269.9, -0.6, 0.2,0,0,1024,1024,1231,1024,0,0,31,0,353.7,-2.8,-12.9,67,3.815,3.842,3.838,3.812,0,0,19.904,120.11,1762.5255196554,69.553808,6,P-GPS,
346200,2025-09-03 16:23:35,48.1487689360345,11.572191827371,69.881892,,,1762.8536036554,34.120736,0,3.4114502404,14.0287406064,17,5,15.225,1762.8536036554,69.881892,1.342164,3.5612205864,0,0,-2.23694,269.9, -0.7, 0.4,0,0,1024,1024,1229,1024,0,0,31,0,354.5,-2.8,-13,67,3.815,3.842,3.838,3.812,0,0,19.904,120.11,1762.8536036554,69.881892,6,P-GPS,
346300,2025-09-03 16:23:36,48.1487689229462,11.572191880238,70.209976,,,1763.1816876554,34.120736,0,3.3979003712,14.0424545176,18,5,15.225,1763.1816876554,70.209976,1.342164,3.5612205864,0,0,-2.23694,269.9, -0.8, 0.3,0,0,1024,1024,1231,1024,0,0,31,0,354.3,-2.7,-13.1,67,3.815,3.842,3.838,3.812,0,0,19.904,120.11,1763.1816876554,70.209976,6,P-GPS,
346400,2025-09-03 16:23:36,48.1487689580756,11.5721918821237,70.866144,,,1763.8378556554,34.120736,0,3.4000001088,14.055282602,18,5,15.225,1763.8378556554,70.866144,1.342164,3.5612205864,0,0,-2.013246,269.9, -0.8, 0.3,0,0,1024,1024,1233,1024,0,0,32,0,353,-2.7,-13.1,67,3.815,3.842,3.838,3.812,0,0,19.904,120.11,1763.8378556554,70.866144,6,P-GPS,
346500,2025-09-03 16:23:36,48.1487690676177,11.5721918442336,70.866144,,,1763.8378556554,34.120736,0,3.4172573272,14.096293102,18,5,15.225,1763.8378556554,70.866144,1.342164,3.5612205864,0,0,-2.013246,269.9, -0.5, 0.2,0,0,1024,1024,1241,1024,0,0,33,0,353.6,-2.3,-13.4,67,3.815,3.842,3.838,3.812,0,0,19.904,120.11,1763.8378556554,70.866144,6,P-GPS,
346600,2025-09-03 16:23:36,48.1487692071877,11.5721918378927,71.194228,,,1764.1659396554,34.120736,0,3.4298885612,14.1472445472,18,5,15.225,1764.1659396554,71.194228,1.342164,3.5612205864,0,0,-2.013246,269.9, -0.1, 0,0,0,1024,1024,1242,1024,0,0,33,0,353.6,-2.3,-13.4,67,3.815,3.842,3.838,3.812,0,0,19.904,120.11,1764.1659396554,71.194228,6,P-GPS,
346700,2025-09-03 16:23:36,48.1487693738445,11.5721918393403,71.522312,,,1764.4940236554,34.120736,0,3.4437665144,14.2080713208,18,5,15.225,1764.4940236554,71.522312,1.342164,3.5612205864,0,0,-2.013246,269.9, 0, 0,0,0,1024,1024,1243,1024,0,0,33,0,354.2,-2,-13.6,67,3.815,3.842,3.838,3.812,0,0,19.904,120.11,1764.4940236554,71.522312,6,P-GPS,
346800,2025-09-03 16:23:36,48.1487694418667,11.5721918620368,72.17848,,,1765.1501916554,34.120736,0,3.4444882992,14.2334978308,18,5,15.225,1765.1501916554,72.17848,1.342164,3.5612205864,0,0,-2.013246,269.9, 0.1, 0.2,0,0,1024,1024,1245,1024,0,0,33,0,353.4,-2.2,-13.4,67,3.815,3.842,3.838,3.812,0,0,19.904,120.11,1765.1501916554,72.17848,6,P-GPS,
346900,2025-09-03 16:23:36,48.148769663479,11.5721919798012,72.17848,,,1765.1501916554,34.120736,0,3.4379594276,14.3192589884,18,5,15.225,1765.1501916554,72.17848,1.342164,3.5612205864,0,0,-2.013246,269.9, 0, 0.4,0,0,1024,1024,1242,1024,0,0,33,0,353.3,-2.2,-13.2,67,3.815,3.842,3.838,3.812,0,0,19.904,120.11,1765.1501916554,72.17848,6,P-GPS,
347000,2025-09-03 16:23:36,48.148769733236,11.5721920433135,72.506564,,,1765.4782756554,34.120736,0,3.4301510284,14.3490490156,18,5,15.225,1765.4782756554,72.506564,1.342164,3.5612205864,0,0,-2.013246,269.9, 0, 0.4,0,0,1024,1024,1243,1024,0,0,33,0,353.6,-2.3,-13.2,67,3.815,3.842,3.838,3.812,0,0,19.904,120.11,1765.4782756554,72.506564,6,P-GPS,
347100,2025-09-03 16:23:36,48.1487698203639,11.5721921214272,73.162732,,,1766.1344436554,34.120736,0,3.4210631016,14.3860896992,18,5,15.227,1766.1344436554,73.162732,1.342164,3.5612205864,0,0,-2.013246,269.9, -0.2, 0.4,0,0,1024,1024,1235,1024,0,0,32,0,353.9,-2.3,-13.1,67,3.815,3.842,3.838,3.812,0,0,19.904,120.11,1766.1344436554,73.162732,6,P-GPS,
347200,2025-09-03 16:23:36,48.14876988708,11.5721921751865,73.162732,,,1766.1344436554,34.120736,0,3.4157153324,14.413714372,18,5,15.227,1766.1344436554,73.162732,1.342164,3.5612205864,0,0,-2.013246,270, -0.3, 0.4,0,0,1024,1024,1233,1024,0,0,32,0,353.5,-2.5,-13.1,67,3.815,3.842,3.838,3.812,0,0,19.904,120.11,1766.1344436554,73.162732,6,P-GPS,
347300,2025-09-03 16:23:37,48.1487699825921,11.5721922375561,73.490816,,,1766.4625276554,34.120736,0,3.4118767496,14.4517393076,18,5,15.227,1766.4625276554,73.490816,1.342164,3.5612205864,0,0,-2.013246,270, -0.5, 0.3,0,0,1024,1024,1231,1024,0,0,31,0,353.3,-2.6,-13.5,67,3.815,3.842,3.838,3.812,0,0,19.904,120.11,1766.4625276554,73.490816,6,P-GPS,
347400,2025-09-03 16:23:37,48.1487700782563,11.5721922948767,73.8189,,,1766.7906116554,34.120736,0,3.40961297,14.489337734,18,5,15.227,1766.7906116554,73.8189,1.342164,3.5612205864,0,0,-2.013246,270, -0.4, 0.2,0,0,1024,1024,1230,1024,0,0,31,0,353.2,-2.5,-13.6,67,3.815,3.842,3.838,3.812,0,0,19.904,120.11,1766.7906116554,73.8189,6,P-GPS,
347500,2025-09-03 16:23:37,48.1487701906969,11.5721923611302,74.146984,,,1767.1186956554,34.120736,0,3.4077428912,14.5333994152,18,5,15.227,1767.1186956554,74.146984,1.342164,3.5612205864,0,0,-2.013246,270, -0.2, 0.2,0,0,1024,1024,1231,1024,0,0,31,0,353.2,-2.4,-13.7,67,3.815,3.842,3.838,3.812,0,0,19.904,120.11,1767.1186956554,74.146984,6,P-GPS,
347600,2025-09-03 16:23:37,48.1487702742704,11.5721924278475,74.475068,,,1767.4467796554,34.120736,0,3.402723206,14.5679466604,18,5,15.227,1767.4467796554,74.475068,1.342164,3.5612205864,0,0,-2.013246,270, -0.2, 0.1,0,0,1024,1024,1227,1024,0,0,31,0,352.8,-2.5,-13.6,67,3.815,3.842,3.838,3.812,0,0,19.904,120.11,1767.4467796554,74.475068,6,P-GPS,
347700,2025-09-03 16:23:37,48.1487703937026,11.5721925675267,75.131236,,,1768.1029476554,34.120736,0,3.3860565388,14.6232288144,18,5,15.227,1768.1029476554,75.131236,1.342164,3.5612205864,0,0,-2.013246,270, -0.2, 0,0,0,1024,1024,1227,1024,0,0,31,0,353,-2.7,-13.6,67,3.815,3.842,3.838,3.812,0,0,19.904,120.11,1768.1029476554,75.131236,6,P-GPS,
347800,2025-09-03 16:23:37,48.1487704952487,11.5721926817202,75.45932,,,1768.4310316554,34.120736,0,3.3735565384,14.6695542752,18,5,15.227,1768.4310316554,75.45932,1.342164,3.5612205864,0,0,-2.013246,270, -0.6, -0.1,0,0,1024,1024,1226,1024,0,0,31,0,353.2,-3,-14.2,67,3.815,3.842,3.838,3.812,0,0,19.904,120.11,1768.4310316554,75.45932,6,P-GPS,
347900,2025-09-03 16:23:37,48.1487706066613,11.57219280991,75.787404,,,1768.7591156554,34.120736,0,3.359908244,14.720800996,18,5,15.227,1768.7591156554,75.787404,1.342164,3.5612205864,0,0,-1.789552,270, -0.8, -0.4,0,0,1024,1024,1224,1024,0,0,30,0,353.2,-3,-14.2,67,3.815,3.842,3.838,3.812,0,0,19.904,120.11,1768.7591156554,75.787404,6,P-GPS,
348000,2025-09-03 16:23:37,48.1487706721164,11.5721928574519,76.115488,,,1769.0871996554,34.120736,0,3.358431866,14.7473101832,18,5,15.227,1769.0871996554,76.115488,1.342164,3.5612205864,0,0,-1.789552,270, -0.9, -0.5,0,0,1024,1024,1222,1024,0,0,30,0,352.8,-3.1,-14.4,67,3.815,3.842,3.838,3.812,0,0,19.904,120.11,1769.0871996554,76.115488,6,P-GPS,
348100,2025-09-03 16:23:37,48.1487707223079,11.5721928753361,76.443572,,,1769.4152836554,34.120736,0,3.3616142808,14.7661422048,18,5,15.254,1769.4152836554,76.443572,1.342164,3.5612205864,0,0,-1.789552,270, -0.8, -0.2,0,0,1024,1024,1225,1024,0,0,30,0,352.7,-3,-14,67,3.818,3.843,3.838,3.812,0,0,19.6,120.11,1769.4152836554,76.443572,6,P-GPS,
348200,2025-09-03 16:23:37,48.1487707081561,11.5721928345837,76.771656,,,1769.7433676554,34.120736,0,3.3687008952,14.7773298692,18,5,15.254,1769.7433676554,76.771656,1.342164,3.5612205864,0,0,-1.789552,270, -0.4, 0.2,0,0,1024,1024,1224,1024,0,0,30,0,352.7,-2.5,-13.6,67,3.818,3.843,3.838,3.812,0,0,19.6,120.11,1769.7433676554,76.771656,6,P-GPS,
348300,2025-09-03 16:23:37,48.148770728793,11.5721928495221,77.09974,,,1770.0714516554,34.120736,0,3.3683071944,14.7856960112,18,5,15.254,1770.0714516554,77.09974,1.342164,3.5612205864,0,0,-1.789552,270, -0.2, 0.3,0,0,1024,1024,1225,1024,0,0,30,0,352.7,-2.4,-13.9,67,3.818,3.843,3.838,3.812,0,0,19.6,120.11,1770.0714516554,77.09974,6,P-GPS,
348400,2025-09-03 16:23:38,48.1487707873685,11.5721928682417,77.427824,,,1770.3995356554,34.120736,0,3.3726050948,14.8075464056,18,5,15.254,1770.3995356554,77.427824,1.342164,3.5612205864,0,0,-1.789552,270, -0.2, 0,0,0,1024,1024,1225,1024,0,0,30,0,352.8,-2.5,-14.4,67,3.818,3.843,3.838,3.812,0,0,19.6,120.11,1770.3995356554,77.427824,6,P-GPS,
348500,2025-09-03 16:23:38,48.1487708615922,11.5721928941961,77.427824,,,1770.3995356554,34.120736,0,3.377788822,14.8353351204,17,5,15.254,1770.3995356554,77.427824,1.342164,3.5612205864,0,0,-1.789552,270, -0.4, 0,0,0,1024,1024,1226,1024,0,0,31,0,352.5,-2.8,-14.3,67,3.818,3.843,3.838,3.812,0,0,19.6,120.11,1770.3995356554,77.427824,6,P-GPS,
348600,2025-09-03 16:23:38,48.1487707737545,11.5721928678172,77.755908,,,1770.7276196554,34.120736,0,3.370735016,14.8680450952,17,5,15.254,1770.7276196554,77.755908,1.342164,3.5612205864,0,0,-1.789552,270, -0.6, 0,0,0,1024,1024,1227,1024,0,0,31,0,352.5,-2.8,-14.1,67,3.818,3.843,3.838,3.812,0,0,19.6,120.11,1770.7276196554,77.755908,6,P-GPS,
348700,2025-09-03 16:23:38,48.1487707747556,11.5721928998903,78.412076,,,1771.3837876554,34.120736,0,3.3637140184,14.8758534944,18,5,15.254,1771.3837876554,78.412076,1.342164,3.5612205864,0,0,-1.789552,270, -0.6, 0.1,0,0,1024,1024,1226,1024,0,0,31,0,352.3,-2.7,-13.9,67,3.818,3.843,3.838,3.812,0,0,19.6,120.11,1771.3837876554,78.412076,6,P-GPS,
348800,2025-09-03 16:23:38,48.1487707582511,11.5721928984395,78.74016,,,1771.7118716554,34.120736,0,3.3616470892,14.88189024,18,5,15.254,1771.7118716554,78.74016,1.342164,3.5612205864,0,0,-1.789552,270, -0.4, 0,0,0,1024,1024,1227,1024,0,0,31,0,352.6,-2.7,-14.5,67,3.818,3.843,3.838,3.812,0,0,19.6,120.11,1771.7118716554,78.74016,6,P-GPS,
348900,2025-09-03 16:23:38,48.1487707419209,11.5721928869668,79.068244,,,1772.0399556554,34.120736,0,3.3618439396,14.88845192,18,5,15.254,1772.0399556554,79.068244,1.342164,3.5612205864,0,0,-2.013246,270, -0.5, 0,0,0,1024,1024,1227,1024,0,0,31,0,352,-2.8,-14.3,67,3.818,3.843,3.838,3.812,0,0,19.6,120.11,1772.0399556554,79.068244,6,P-GPS,
349000,2025-09-03 16:23:38,48.1487705839215,11.5721928960385,79.396328,,,1772.3680396554,34.120736,0,3.3373360648,14.9461618956,18,5,15.254,1772.3680396554,79.396328,1.342164,3.5612205864,0,0,-2.013246,270, -0.4, 0.1,0,0,1024,1024,1226,1024,0,0,31,0,351.7,-2.9,-14,67,3.818,3.843,3.838,3.812,0,0,19.6,120.11,1772.3680396554,79.396328,6,P-GPS,
