time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
158200,2025-09-03 16:19:29,48.1487655110707,11.5722055816641,393.7008,,,2086.8501304275,35.433072,0,504.44227336,536.53545024,16,5,15.581,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276.1, 0.3, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,179.8,-51.7,-6,85,3.912,3.942,3.932,3.912,0,0,19.032,103.91,2086.8501304275,393.7008,6,P-GPS,
158300,2025-09-03 16:19:29,48.1487655199118,11.5722055902907,393.7008,,,2086.8501304275,35.433072,0,504.4455542,536.53873108,17,5,15.593,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276.1, 0.3, 0,0,0,1024,1024,1024,1024,0,0,0,0,179.7,-51.7,-5.8,85,3.915,3.942,3.931,3.91,0,0,18.878,103.91,2086.8501304275,393.7008,6,P-GPS,
158400,2025-09-03 16:19:29,48.1487655530213,11.5722055995946,393.7008,,,2086.8501304275,35.433072,0,504.45867756,536.55185444,17,5,15.593,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276.1, 0.3, 0,0,0,1024,1024,1024,1024,0,0,0,0,179.6,-51.9,-5.8,85,3.915,3.942,3.931,3.91,0,0,18.878,103.91,2086.8501304275,393.7008,6,P-GPS,
158500,2025-09-03 16:19:30,48.1487656157825,11.5722056087104,393.7008,,,2086.8501304275,35.433072,0,504.48164344,536.57482032,17,5,15.593,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276.1, 0.2, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,179.4,-51.9,-5.7,85,3.915,3.942,3.931,3.91,0,0,18.878,103.91,2086.8501304275,393.7008,6,P-GPS,
158600,2025-09-03 16:19:30,48.1487657869102,11.5722056791131,393.7008,,,2086.8501304275,35.433072,0,504.54726024,536.64043712,17,5,15.593,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276.1, 0.2, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,179.5,-51.8,-5.8,85,3.915,3.942,3.931,3.91,0,0,18.878,103.91,2086.8501304275,393.7008,6,P-GPS,
158700,2025-09-03 16:19:30,48.1487658151896,11.5722056804719,393.7008,,,2086.8501304275,35.433072,0,504.55710276,536.65027964,17,5,15.593,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276, 0.3, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,179.3,-51.8,-5.8,85,3.915,3.942,3.931,3.91,0,0,18.878,103.91,2086.8501304275,393.7008,6,P-GPS,
158800,2025-09-03 16:19:30,48.1487658323705,11.5722057011456,393.7008,,,2086.8501304275,35.433072,0,504.56366444,536.65684132,17,5,15.593,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276.1, 0.3, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,179.3,-51.8,-5.8,85,3.915,3.942,3.931,3.91,0,0,18.878,103.91,2086.8501304275,393.7008,6,P-GPS,
158900,2025-09-03 16:19:30,48.1487658373287,11.5722057456249,393.7008,,,2086.8501304275,35.433072,0,504.56694528,536.66996468,17,5,15.593,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276.1, 0.2, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,179.3,-51.8,-5.8,85,3.915,3.942,3.931,3.91,0,0,18.878,103.91,2086.8501304275,393.7008,6,P-GPS,
159000,2025-09-03 16:19:30,48.1487657798969,11.5722057572516,393.7008,,,2086.8501304275,35.433072,0,504.55054108,536.68964972,17,5,15.593,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276.1, 0.3, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,179.4,-51.7,-5.8,85,3.915,3.942,3.931,3.91,0,0,18.878,103.91,2086.8501304275,393.7008,6,P-GPS,
159100,2025-09-03 16:19:30,48.1487657734002,11.5722057124827,393.7008,,,2086.8501304275,35.433072,0,504.5439794,536.70277308,17,5,15.593,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276.1, 0.3, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,178.8,-51.7,-5.8,85,3.915,3.942,3.931,3.91,0,0,18.878,103.91,2086.8501304275,393.7008,6,P-GPS,
159200,2025-09-03 16:19:30,48.1487657630303,11.5722056756196,393.7008,,,2086.8501304275,35.433072,0,504.53741772,536.7126156,17,5,15.593,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276.1, 0.4, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,178.8,-51.6,-5.5,85,3.915,3.942,3.931,3.91,0,0,18.878,103.91,2086.8501304275,393.7008,6,P-GPS,
159300,2025-09-03 16:19:30,48.1487657474113,11.5722056507912,393.7008,,,2086.8501304275,35.433072,0,504.53085604,536.71917728,17,5,15.603,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276.1, 0.5, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,178.6,-51.7,-6.2,85,3.916,3.943,3.933,3.911,0,0,18.906,103.91,2086.8501304275,393.7008,6,P-GPS,
159400,2025-09-03 16:19:30,48.1487656970225,11.5722056382419,393.372716,,,2086.5220464275,35.433072,0,504.511171,536.73886232,17,5,15.603,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276.1, 0.4, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,178,-51.8,-5.7,85,3.916,3.943,3.933,3.911,0,0,18.906,103.91,2086.5220464275,393.372716,6,P-GPS,
159500,2025-09-03 16:19:31,48.1487656872413,11.5722056385404,393.7008,,,2086.8501304275,35.433072,0,504.50789016,536.74214316,17,5,15.603,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276.1, 0.3, 0,0,0,1024,1024,1024,1024,0,0,0,0,178.2,-52,-5.6,85,3.916,3.943,3.933,3.911,0,0,18.906,103.91,2086.8501304275,393.7008,6,P-GPS,
159600,2025-09-03 16:19:31,48.1487656851976,11.5722056663666,393.7008,,,2086.8501304275,35.433072,0,504.511171,536.74870484,17,5,15.603,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276.1, 0.1, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,178.8,-51.9,-5.6,85,3.916,3.943,3.933,3.911,0,0,18.906,103.91,2086.8501304275,393.7008,6,P-GPS,
159700,2025-09-03 16:19:31,48.1487656912275,11.5722057263512,393.7008,,,2086.8501304275,35.433072,0,504.51773268,536.76510904,17,5,15.603,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276.2, 0.1, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,178.2,-51.9,-5.5,85,3.916,3.943,3.933,3.911,0,0,18.906,103.91,2086.8501304275,393.7008,6,P-GPS,
159800,2025-09-03 16:19:31,48.1487657041272,11.5722057441129,393.372716,,,2086.5220464275,35.433072,0,504.52101352,536.76838988,17,5,15.603,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276.2, 0.2, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,178,-52.1,-5.6,85,3.916,3.943,3.933,3.911,0,0,18.906,103.91,2086.5220464275,393.372716,6,P-GPS,
159900,2025-09-03 16:19:31,48.1487657206474,11.5722057193321,393.372716,,,2086.5220464275,35.433072,0,504.5275752,536.7782324,17,5,15.603,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276.2, 0.3, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,178,-52,-6.2,85,3.916,3.943,3.933,3.911,0,0,18.906,103.91,2086.5220464275,393.372716,6,P-GPS,
160000,2025-09-03 16:19:31,48.1487657364918,11.5722056865475,393.372716,,,2086.5220464275,35.433072,0,504.5275752,536.78807492,17,5,15.603,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276.2, 0.4, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,177.4,-52,-5.3,85,3.916,3.943,3.933,3.911,0,0,18.906,103.91,2086.5220464275,393.372716,6,P-GPS,
160100,2025-09-03 16:19:31,48.1487657532698,11.5722056613999,393.372716,,,2086.5220464275,35.433072,0,504.53413688,536.79791744,17,5,15.603,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276.2, 0.4, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,177.4,-52,-5.3,85,3.916,3.943,3.933,3.911,0,0,18.906,103.91,2086.5220464275,393.372716,6,P-GPS,
160200,2025-09-03 16:19:31,48.1487657647253,11.5722056431774,393.372716,,,2086.5220464275,35.433072,0,504.53413688,536.80447912,17,5,15.603,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276.2, 0.4, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,177.5,-52,-5.9,85,3.916,3.943,3.933,3.911,0,0,18.906,103.91,2086.5220464275,393.372716,6,P-GPS,
160300,2025-09-03 16:19:31,48.1487657649873,11.5722056386626,393.7008,,,2086.8501304275,35.433072,0,504.53413688,536.80447912,17,5,15.609,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276.2, 0.5, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,177.8,-52,-5.8,85,3.912,3.944,3.933,3.913,0,0,18.886,103.91,2086.8501304275,393.7008,6,P-GPS,
160400,2025-09-03 16:19:31,48.1487657614377,11.5722056365762,393.7008,,,2086.8501304275,35.433072,0,504.53413688,536.80447912,17,5,15.609,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276.2, 0.4, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,177.6,-52,-5.4,85,3.912,3.944,3.933,3.913,0,0,18.886,103.91,2086.8501304275,393.7008,6,P-GPS,
160500,2025-09-03 16:19:32,48.1487657537132,11.5722056399544,393.7008,,,2086.8501304275,35.433072,0,504.53085604,536.80775996,17,5,15.609,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276.2, 0.4, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,177.8,-51.9,-5,85,3.912,3.944,3.933,3.913,0,0,18.886,103.91,2086.8501304275,393.7008,6,P-GPS,
160600,2025-09-03 16:19:32,48.1487657715163,11.5722056467914,393.7008,,,2086.8501304275,35.433072,0,504.53741772,536.81432164,17,5,15.609,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276.2, 0.4, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,177.9,-51.8,-5.6,85,3.912,3.944,3.933,3.913,0,0,18.886,103.91,2086.8501304275,393.7008,6,P-GPS,
160700,2025-09-03 16:19:32,48.1487658760006,11.5722056871359,393.7008,,,2086.8501304275,35.433072,0,504.5767878,536.85369172,17,5,15.609,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276.2, 0.3, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,177.7,-52.1,-5.6,85,3.912,3.944,3.933,3.913,0,0,18.886,103.91,2086.8501304275,393.7008,6,P-GPS,
160800,2025-09-03 16:19:32,48.1487659351552,11.5722056980918,393.7008,,,2086.8501304275,35.433072,0,504.59975368,536.8766576,17,5,15.609,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276.2, 0.1, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,177.6,-52.2,-5.3,85,3.912,3.944,3.933,3.913,0,0,18.886,103.91,2086.8501304275,393.7008,6,P-GPS,
160900,2025-09-03 16:19:32,48.1487660027255,11.5722057059844,393.7008,,,2086.8501304275,35.433072,0,504.62271956,536.89962348,17,5,15.609,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276.2, 0.1, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,177,-52.2,-5.6,85,3.912,3.944,3.933,3.913,0,0,18.886,103.91,2086.8501304275,393.7008,6,P-GPS,
161000,2025-09-03 16:19:32,48.1487660408076,11.5722057069837,393.7008,,,2086.8501304275,35.433072,0,504.63584292,536.91602768,17,5,15.609,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276.2, 0.2, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,177.2,-52.1,-5.3,85,3.912,3.944,3.933,3.913,0,0,18.886,103.91,2086.8501304275,393.7008,6,P-GPS,
161100,2025-09-03 16:19:32,48.1487660828038,11.5722057038168,393.7008,,,2086.8501304275,35.433072,0,504.64896628,536.92915104,17,5,15.609,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276.1, 0.2, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,177.1,-52,-5.4,85,3.912,3.944,3.933,3.913,0,0,18.886,103.91,2086.8501304275,393.7008,6,P-GPS,
161200,2025-09-03 16:19:32,48.1487660955225,11.5722057117571,393.372716,,,2086.5220464275,35.433072,0,504.65552796,536.93571272,17,5,15.609,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276.1, 0.3, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,177.4,-52,-5.4,85,3.912,3.944,3.933,3.913,0,0,18.886,103.91,2086.5220464275,393.372716,6,P-GPS,
161300,2025-09-03 16:19:32,48.1487661226891,11.5722057423022,393.372716,,,2086.5220464275,35.433072,0,504.66537048,536.94883608,17,5,15.599,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276.2, 0.2, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,177.4,-52,-5.4,85,3.912,3.944,3.933,3.913,0,0,18.73,103.91,2086.5220464275,393.372716,6,P-GPS,
161400,2025-09-03 16:19:32,48.1487661323457,11.5722057296058,393.372716,,,2086.5220464275,35.433072,0,504.66865132,536.95211692,17,5,15.599,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276.1, 0.3, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,176.6,-52.1,-4.8,85,3.912,3.944,3.933,3.913,0,0,18.73,103.91,2086.5220464275,393.372716,6,P-GPS,
161500,2025-09-03 16:19:32,48.1487661252689,11.5722056702106,393.372716,,,2086.5220464275,35.433072,0,504.66208964,536.96852112,17,5,15.599,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276.1, 0.4, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,176.2,-52,-4.8,85,3.912,3.944,3.933,3.913,0,0,18.73,103.91,2086.5220464275,393.372716,6,P-GPS,
161600,2025-09-03 16:19:33,48.1487660768616,11.5722056346793,393.372716,,,2086.5220464275,35.433072,0,504.6424046,536.98820616,17,5,15.599,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276, 0.4, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,176.8,-51.8,-5.2,85,3.912,3.944,3.933,3.913,0,0,18.73,103.91,2086.5220464275,393.372716,6,P-GPS,
161700,2025-09-03 16:19:33,48.1487660648282,11.5722056554255,393.372716,,,2086.5220464275,35.433072,0,504.63912376,536.99476784,17,5,15.599,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276, 0.4, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,177.1,-51.8,-4.7,85,3.912,3.944,3.933,3.913,0,0,18.73,103.91,2086.5220464275,393.372716,6,P-GPS,
161800,2025-09-03 16:19:33,48.1487660614642,11.5722056710239,393.372716,,,2086.5220464275,35.433072,0,504.63912376,536.99804868,17,5,15.599,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276, 0.5, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,176.8,-51.7,-4.3,85,3.912,3.944,3.933,3.913,0,0,18.73,103.91,2086.5220464275,393.372716,6,P-GPS,
161900,2025-09-03 16:19:33,48.1487660677566,11.572205683196,393.372716,,,2086.5220464275,35.433072,0,504.6424046,537.00132952,17,5,15.599,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276, 0.5, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,176.5,-51.5,-4.3,85,3.912,3.944,3.933,3.913,0,0,18.73,103.91,2086.5220464275,393.372716,6,P-GPS,
162000,2025-09-03 16:19:33,48.1487660186535,11.5722057510265,393.372716,,,2086.5220464275,35.433072,0,504.63256208,537.0242954,17,5,15.599,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276, 0.7, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,176.7,-51.3,-5,85,3.912,3.944,3.933,3.913,0,0,18.73,103.91,2086.5220464275,393.372716,6,P-GPS,
162100,2025-09-03 16:19:33,48.148765983053,11.5722057126264,393.372716,,,2086.5220464275,35.433072,0,504.61615788,537.0406996,17,5,15.599,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276, 0.7, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,176.7,-51.3,-4.9,85,3.912,3.944,3.933,3.913,0,0,18.73,103.91,2086.5220464275,393.372716,6,P-GPS,
162200,2025-09-03 16:19:33,48.1487659640334,11.572205719262,393.372716,,,2086.5220464275,35.433072,0,504.6095962,537.04726128,17,5,15.599,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276, 0.6, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,176.1,-51.6,-4.7,85,3.912,3.944,3.933,3.913,0,0,18.73,103.91,2086.5220464275,393.372716,6,P-GPS,
162300,2025-09-03 16:19:33,48.1487659630374,11.5722057765742,393.372716,,,2086.5220464275,35.433072,0,504.61287704,537.06366548,17,5,15.583,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276, 0.5, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,176.6,-51.6,-4.6,85,3.912,3.944,3.933,3.913,0,0,18.73,103.91,2086.5220464275,393.372716,6,P-GPS,
162400,2025-09-03 16:19:33,48.1487658978415,11.5722058868578,393.372716,,,2086.5220464275,35.433072,0,504.59975368,537.09975472,17,5,15.583,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276.1, 0.4, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,176.5,-51.9,-4.8,85,3.912,3.944,3.933,3.913,0,0,18.73,103.91,2086.5220464275,393.372716,6,P-GPS,
162500,2025-09-03 16:19:34,48.1487659030651,11.5722059246847,393.372716,,,2086.5220464275,35.433072,0,504.60631536,537.1063164,17,5,15.583,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276.1, 0.1, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,176.1,-51.8,-4.6,85,3.912,3.944,3.933,3.913,0,0,18.73,103.91,2086.5220464275,393.372716,6,P-GPS,
162600,2025-09-03 16:19:34,48.1487659052362,11.572205969054,393.372716,,,2086.5220464275,35.433072,0,504.6095962,537.11943976,17,5,15.583,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276.1, 0.2, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,176.1,-51.8,-4.6,85,3.912,3.944,3.933,3.913,0,0,18.73,103.91,2086.5220464275,393.372716,6,P-GPS,
162700,2025-09-03 16:19:34,48.1487659027966,11.5722060254892,393.372716,,,2086.5220464275,35.433072,0,504.61287704,537.13256312,17,5,15.583,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276, 0.3, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,175.9,-51.7,-5.1,85,3.912,3.944,3.933,3.913,0,0,18.73,103.91,2086.5220464275,393.372716,6,P-GPS,
162800,2025-09-03 16:19:34,48.1487658897515,11.5722061624428,393.7008,,,2086.8501304275,35.433072,0,504.61943872,537.16537152,17,5,15.583,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276, 0.4, -1,0,0,1024,1024,1024,1024,0,0,0,0,176.1,-51.6,-5,85,3.912,3.944,3.933,3.913,0,0,18.73,103.91,2086.8501304275,393.7008,6,P-GPS,
162900,2025-09-03 16:19:34,48.1487658677584,11.5722062121286,393.372716,,,2086.5220464275,35.433072,0,504.61615788,537.18177572,17,5,15.583,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276, 0.4, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,176.2,-51.5,-4.6,85,3.912,3.944,3.933,3.913,0,0,18.73,103.91,2086.5220464275,393.372716,6,P-GPS,
163000,2025-09-03 16:19:34,48.1487658641939,11.5722062358651,393.372716,,,2086.5220464275,35.433072,0,504.61615788,537.18505656,17,5,15.583,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276, 0.4, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,176.3,-51.6,-4.7,85,3.912,3.944,3.933,3.913,0,0,18.73,103.91,2086.5220464275,393.372716,6,P-GPS,
163100,2025-09-03 16:19:34,48.1487658842545,11.5722062331694,393.7008,,,2086.8501304275,35.433072,0,504.62271956,537.19489908,17,5,15.583,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276, 0.2, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,176.3,-51.7,-4.5,85,3.912,3.944,3.933,3.913,0,0,18.73,103.91,2086.8501304275,393.7008,6,P-GPS,
163200,2025-09-03 16:19:34,48.1487658897601,11.572206248356,393.372716,,,2086.5220464275,35.433072,0,504.6260004,537.19817992,17,5,15.583,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276, 0.2, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,176.3,-51.7,-4.5,85,3.912,3.944,3.933,3.913,0,0,18.73,103.91,2086.5220464275,393.372716,6,P-GPS,
163300,2025-09-03 16:19:34,48.1487659559989,11.5722062596376,393.372716,,,2086.5220464275,35.433072,0,504.64896628,537.2211458,17,5,15.553,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276, 0.1, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,175.6,-52,-4.8,85,3.913,3.941,3.932,3.911,0,0,18.73,103.91,2086.5220464275,393.372716,6,P-GPS,
163400,2025-09-03 16:19:34,48.1487659656098,11.572206310434,393.372716,,,2086.5220464275,35.433072,0,504.6588088,537.23426916,17,5,15.553,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276, 0, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,175.7,-51.9,-4.7,85,3.913,3.941,3.932,3.911,0,0,18.73,103.91,2086.5220464275,393.372716,6,P-GPS,
163500,2025-09-03 16:19:34,48.1487660008377,11.5722063714193,393.372716,,,2086.5220464275,35.433072,0,504.675213,537.2539542,17,5,15.553,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276.1, 0, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,175.4,-51.9,-4.6,85,3.913,3.941,3.932,3.911,0,0,18.73,103.91,2086.5220464275,393.372716,6,P-GPS,
163600,2025-09-03 16:19:35,48.1487660248161,11.5722064026566,393.372716,,,2086.5220464275,35.433072,0,504.68505552,537.26707756,17,5,15.553,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276.1, 0.1, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,175.4,-51.9,-4.7,85,3.913,3.941,3.932,3.911,0,0,18.73,103.91,2086.5220464275,393.372716,6,P-GPS,
163700,2025-09-03 16:19:35,48.1487661222769,11.5722063854563,393.372716,,,2086.5220464275,35.433072,0,504.71786392,537.3031668,17,5,15.553,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276.1, 0.1, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,175.5,-52,-4.4,85,3.913,3.941,3.932,3.911,0,0,18.73,103.91,2086.5220464275,393.372716,6,P-GPS,
163800,2025-09-03 16:19:35,48.1487661317744,11.5722063917794,393.372716,,,2086.5220464275,35.433072,0,504.72114476,537.30644764,17,5,15.553,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276.1, 0, 0,0,0,1024,1024,1024,1024,0,0,0,0,175.5,-52,-4.4,85,3.913,3.941,3.932,3.911,0,0,18.73,103.91,2086.5220464275,393.372716,6,P-GPS,
163900,2025-09-03 16:19:35,48.1487661407231,11.5722064099537,393.7008,,,2086.8501304275,35.433072,0,504.7244256,537.31300932,17,5,15.553,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276.2, 0.2, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,175.3,-51.8,-4.4,85,3.913,3.941,3.932,3.911,0,0,18.73,103.91,2086.8501304275,393.7008,6,P-GPS,
164000,2025-09-03 16:19:35,48.1487661275813,11.5722064086032,393.7008,,,2086.8501304275,35.433072,0,504.72114476,537.31629016,17,5,15.553,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276.1, 0.3, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,175.2,-51.7,-4.7,85,3.913,3.941,3.932,3.911,0,0,18.73,103.91,2086.8501304275,393.7008,6,P-GPS,
164100,2025-09-03 16:19:35,48.1487659958949,11.5722063431991,393.7008,,,2086.8501304275,35.433072,0,504.66865132,537.36550276,17,5,15.553,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276.2, 0.3, 0,0,0,1024,1024,1024,1024,0,0,0,0,175.2,-51.6,-4.3,85,3.913,3.941,3.932,3.911,0,0,18.73,103.91,2086.8501304275,393.7008,6,P-GPS,
164200,2025-09-03 16:19:35,48.14876597521,11.5722063172768,393.372716,,,2086.5220464275,35.433072,0,504.66208964,537.37534528,17,5,15.553,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276.2, 0.3, 0,0,0,1024,1024,1024,1024,0,0,0,0,175,-51.6,-4.4,85,3.913,3.941,3.932,3.911,0,0,18.73,103.91,2086.5220464275,393.372716,6,P-GPS,
164300,2025-09-03 16:19:35,48.1487659769582,11.5722062911682,393.7008,,,2086.8501304275,35.433072,0,504.6588088,537.38190696,17,5,15.602,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276.2, 0.4, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,174.8,-51.5,-4.1,85,3.911,3.939,3.933,3.911,0,0,18.864,105.71,2086.8501304275,393.7008,6,P-GPS,
164400,2025-09-03 16:19:35,48.1487659851928,11.5722062736768,393.7008,,,2086.8501304275,35.433072,0,504.66208964,537.38846864,17,5,15.602,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276.2, 0.6, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,174.5,-51.4,-4.2,85,3.911,3.939,3.933,3.911,0,0,18.864,105.71,2086.8501304275,393.7008,6,P-GPS,
164500,2025-09-03 16:19:35,48.1487660131644,11.5722062357785,393.372716,,,2086.5220464275,35.433072,0,504.66865132,537.401592,17,5,15.602,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276.1, 0.5, 0,0,0,1024,1024,1024,1024,0,0,0,0,175.9,-51.3,-3.9,85,3.911,3.939,3.933,3.911,0,0,18.864,105.71,2086.5220464275,393.372716,6,P-GPS,
164600,2025-09-03 16:19:36,48.1487660502058,11.5722062424233,393.7008,,,2086.8501304275,35.433072,0,504.68177468,537.41471536,17,5,15.602,2087.5062984275,394.356968,0.894776,506.12534428,0,0,0,276.1, 0.6, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,175.2,-51.4,-3.9,85,3.911,3.939,3.933,3.911,0,0,18.864,105.71,2086.8501304275,393.7008,6,P-GPS,
