time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
105500,2025-09-03 07:36:33,48.1488106721567,11.5721980556272,227.362212,,,1920.4656861268,32.152232,0.223694,17.5280189336,83.795606356,13,4,15.597,1920.4656861268,227.362212,0.894776,20.3818576076,0.223694,0,-2.23694,116.6, 0.4, 6.2,0,0,1024,1024,1268,1024,0,0,37,0,230.6,-59.1,-22.9,92,3.907,3.942,3.934,3.904,0,0,19.178,91.31,1920.4656861268,227.362212,6,P-GPS,
105600,2025-09-03 07:36:33,48.1488107371739,11.5721980833086,227.690296,,,1920.7937701268,32.152232,0.223694,17.506398198,83.82054074,13,4,15.597,1920.7937701268,227.690296,0.894776,20.3818576076,0.223694,0,-2.23694,116.6, 0.3, 6.4,0,0,1024,1024,1265,1024,0,0,37,0,230.9,-59.2,-22.8,92,3.907,3.942,3.934,3.904,0,0,19.178,91.31,1920.7937701268,227.690296,6,P-GPS,
105700,2025-09-03 07:36:33,48.1488108162512,11.572198095294,228.01838,,,1921.1218541268,32.152232,0,17.4838260188,83.849412132,13,4,15.597,1921.1218541268,228.01838,0.894776,20.3818576076,0,0,-2.460634,116.5, 0, 6.8,0,0,1024,1024,1261,1024,0,0,36,0,232.2,-58.9,-23.8,92,3.907,3.942,3.934,3.904,0,0,19.178,91.31,1921.1218541268,228.01838,6,P-GPS,
105800,2025-09-03 07:36:33,48.1488109519852,11.5721981178205,228.346464,,,1921.4499381268,32.152232,0,17.4447840228,83.8992809,13,4,15.597,1921.4499381268,228.346464,0.894776,20.3818576076,0,0,-2.23694,116.4, 0.1, 7,0,0,1024,1024,1255,1024,0,0,35,0,232,-59,-23.5,92,3.907,3.942,3.934,3.904,0,0,19.178,91.31,1921.4499381268,228.346464,6,P-GPS,
105900,2025-09-03 07:36:34,48.1488110128011,11.5721981161578,228.674548,,,1921.7780221268,32.152232,0,17.429298458,83.921590612,13,4,15.567,1921.7780221268,228.674548,0.894776,20.3818576076,0,0,-2.460634,116.3, 0.2, 7,0,0,1024,1024,1250,1024,0,0,34,0,231,-59.3,-23,92,3.9,3.939,3.933,3.904,0,0,19.472,91.31,1921.7780221268,228.674548,6,P-GPS,
106000,2025-09-03 07:36:34,48.1488110543394,11.5721981217107,229.002632,,,1922.1061061268,32.152232,0,17.4176186676,83.936682476,13,4,15.567,1922.1061061268,229.002632,0.894776,20.3818576076,0,0,-2.23694,116.4, 0.4, 6.9,0,0,1024,1024,1248,1024,0,0,34,0,231.4,-59,-23.5,92,3.9,3.939,3.933,3.904,0,0,19.472,91.31,1922.1061061268,229.002632,6,P-GPS,
106100,2025-09-03 07:36:34,48.1488110715,11.5721981142511,229.330716,,,1922.4341901268,32.152232,0,17.4144690612,83.943244156,13,4,15.567,1922.4341901268,229.330716,0.894776,20.3818576076,0,0,-2.23694,116.4, 0.6, 6.8,0,0,1024,1024,1247,1024,0,0,34,0,231.2,-58.7,-23.6,92,3.9,3.939,3.933,3.904,0,0,19.472,91.31,1922.4341901268,229.330716,6,P-GPS,
106200,2025-09-03 07:36:34,48.1488110627552,11.5721979406197,229.6588,,,1922.7622741268,32.152232,0,17.4465556764,83.985566992,13,4,15.567,1922.7622741268,229.6588,0.894776,20.3818576076,0,0,-2.23694,116.4, 0.8, 6.7,0,0,1024,1024,1244,1024,0,0,33,0,230.5,-59,-23.2,92,3.9,3.939,3.933,3.904,0,0,19.472,91.31,1922.7622741268,229.6588,6,P-GPS,
106300,2025-09-03 07:36:34,48.1488110833648,11.5721979581453,230.314968,,,1923.4184421268,32.152232,0,17.4382223428,83.994097176,13,4,15.567,1923.4184421268,230.314968,0.894776,20.3818576076,0,0,-2.23694,116.5, 1, 6.5,0,0,1024,1024,1244,1024,0,0,33,0,230.5,-59,-23.2,92,3.9,3.939,3.933,3.904,0,0,19.472,91.31,1923.4184421268,230.314968,6,P-GPS,
106400,2025-09-03 07:36:34,48.1488111232063,11.5721980089309,230.643052,,,1923.7465261268,32.152232,0,17.4191934708,84.013454132,13,4,15.567,1923.7465261268,230.643052,0.894776,20.3818576076,0,0,-2.23694,116.5, 0.9, 6.5,0,0,1024,1024,1241,1024,0,0,33,0,230.9,-58.9,-23.5,92,3.9,3.939,3.933,3.904,0,0,19.472,91.31,1923.7465261268,230.643052,6,P-GPS,
106500,2025-09-03 07:36:34,48.1488111549382,11.5721980867559,230.971136,,,1924.0746101268,32.152232,0,17.397638352,84.03543576,13,4,15.567,1924.0746101268,230.971136,0.894776,20.3818576076,0,0,-2.23694,116.4, 0.9, 6.7,0,0,1024,1024,1236,1024,0,0,32,0,230.8,-59,-23.2,92,3.9,3.939,3.933,3.904,0,0,19.472,91.31,1924.0746101268,230.971136,6,P-GPS,
106600,2025-09-03 07:36:34,48.1488112543156,11.5721983042077,231.29922,,,1924.4026941268,32.152232,0,17.3345806072,84.099740224,13,4,15.567,1924.4026941268,231.29922,0.894776,20.3818576076,0,0,-2.23694,116.4, 1, 6.8,0,0,1024,1024,1240,1024,0,0,33,0,230.9,-58.9,-23.5,92,3.9,3.939,3.933,3.904,0,0,19.472,91.31,1924.4026941268,231.29922,6,P-GPS,
106700,2025-09-03 07:36:34,48.148811278257,11.5721983990126,231.627304,,,1924.7307781268,32.152232,0,17.3120740448,84.124346524,13,4,15.567,1924.7307781268,231.627304,0.894776,20.3818576076,0,0,-2.013246,116.3, 1.2, 6.9,0,0,1024,1024,1233,1024,0,0,32,0,230.9,-58.6,-23.1,92,3.9,3.939,3.933,3.904,0,0,19.472,91.31,1924.7307781268,231.627304,6,P-GPS,
106800,2025-09-03 07:36:34,48.1488113017587,11.5721984901006,231.955388,,,1925.0588621268,32.152232,0,17.290354884,84.147968572,13,4,15.567,1925.0588621268,231.955388,0.894776,20.3818576076,0,0,-2.013246,116.4, 1.3, 6.9,0,0,1024,1024,1233,1024,0,0,32,0,230.6,-58.6,-22.9,92,3.9,3.939,3.933,3.904,0,0,19.472,91.31,1925.0588621268,231.955388,6,P-GPS,
106900,2025-09-03 07:36:35,48.1488113262863,11.5721985573268,232.283472,,,1925.3869461268,32.152232,0,17.272474306,84.16666936,13,4,15.553,1925.3869461268,232.283472,0.894776,20.3818576076,0,0,-2.013246,116.4, 1.3, 7,0,0,1024,1024,1232,1024,0,0,32,0,230.7,-58.6,-22.6,92,3.9,3.939,3.933,3.904,0,0,19.472,91.31,1925.3869461268,232.283472,6,P-GPS,
107000,2025-09-03 07:36:35,48.1488113446454,11.5721986119321,232.93964,,,1926.0431141268,32.152232,0,17.258366694,84.181761224,13,4,15.553,1926.0431141268,232.93964,0.894776,20.3818576076,0,0,-2.013246,116.3, 1.1, 6.9,0,0,1024,1024,1233,1024,0,0,32,0,230.7,-58.8,-23.2,92,3.9,3.939,3.933,3.904,0,0,19.472,91.31,1926.0431141268,232.93964,6,P-GPS,
107100,2025-09-03 07:36:35,48.1488113987814,11.5721987144984,233.267724,,,1926.3711981268,32.152232,0,17.2267393964,84.213585372,13,4,15.553,1926.3711981268,233.267724,0.894776,20.3818576076,0,0,-2.013246,116.3, 1.4, 6.5,0,0,1024,1024,1235,1024,0,0,32,0,230.1,-58.6,-23,92,3.9,3.939,3.933,3.904,0,0,19.472,91.31,1926.3711981268,233.267724,6,P-GPS,
107200,2025-09-03 07:36:35,48.1488113588357,11.5721987958285,233.595808,,,1926.6992821268,32.152232,0,17.2231632808,84.238191672,12,4,15.553,1926.6992821268,233.595808,0.894776,20.3818576076,0,0,-2.013246,116.4, 1.6, 6.3,0,0,1024,1024,1238,1024,0,0,32,0,229.8,-58.6,-22.9,92,3.9,3.939,3.933,3.904,0,0,19.472,91.31,1926.6992821268,233.595808,6,P-GPS,
107300,2025-09-03 07:36:35,48.1488113472086,11.5721988203386,233.923892,,,1927.0273661268,32.152232,0,17.2219821784,84.24540952,12,4,15.553,1927.0273661268,233.923892,0.894776,20.3818576076,0,0,-2.013246,116.5, 1.5, 6.6,0,0,1024,1024,1240,1024,0,0,33,0,230.8,-58.2,-23.1,92,3.9,3.939,3.933,3.904,0,0,19.472,91.31,1927.0273661268,233.923892,6,P-GPS,
107400,2025-09-03 07:36:35,48.1488113576534,11.572198796233,234.251976,,,1927.3554501268,32.152232,0,17.2233929396,84.252299284,13,4,15.553,1927.3554501268,234.251976,0.894776,20.3818576076,0,0,-2.013246,116.6, 1.6, 6.8,0,0,1024,1024,1243,1024,0,0,33,0,230.3,-58.5,-22.9,92,3.9,3.939,3.933,3.904,0,0,19.472,91.31,1927.3554501268,234.251976,6,P-GPS,
107500,2025-09-03 07:36:35,48.1488114150463,11.5721986917986,234.58006,,,1927.6835341268,32.152232,0,17.2264441208,84.285435768,13,4,15.553,1927.6835341268,234.58006,0.894776,20.3818576076,0,0,-2.013246,116.6, 1.6, 6.8,0,0,1024,1024,1245,1024,0,0,33,0,229.8,-59.2,-22.5,92,3.9,3.939,3.933,3.904,0,0,19.472,91.31,1927.6835341268,234.58006,6,P-GPS,
107600,2025-09-03 07:36:35,48.1488114618966,11.5721986811485,234.58006,,,1927.6835341268,32.152232,0,17.2161422832,84.302496136,13,4,15.553,1927.6835341268,234.58006,0.894776,20.3818576076,0,0,-2.013246,116.5, 1.1, 6.9,0,0,1024,1024,1247,1024,0,0,34,0,230,-59.3,-22.7,92,3.9,3.939,3.933,3.904,0,0,19.472,91.31,1927.6835341268,234.58006,6,P-GPS,
107700,2025-09-03 07:36:35,48.1488114848642,11.5721986562339,235.236228,,,1928.3397021268,32.152232,0,17.2145018632,84.312994824,13,4,15.553,1928.3397021268,235.236228,0.894776,20.3818576076,0,0,-2.013246,116.3, 0.8, 6.9,0,0,1024,1024,1248,1024,0,0,34,0,230,-59.3,-22.7,92,3.9,3.939,3.933,3.904,0,0,19.472,91.31,1928.3397021268,235.236228,6,P-GPS,
107800,2025-09-03 07:36:36,48.1488114856882,11.5721986282893,235.236228,,,1928.3397021268,32.152232,0,17.2190950392,84.319884588,13,4,15.553,1928.3397021268,235.236228,0.894776,20.3818576076,0,0,-2.013246,116.3, 1.1, 6.9,0,0,1024,1024,1246,1024,0,0,34,0,229.6,-59.3,-22.7,92,3.9,3.939,3.933,3.904,0,0,19.472,91.31,1928.3397021268,235.236228,6,P-GPS,
107900,2025-09-03 07:36:36,48.1488115344243,11.5721986020973,235.564312,,,1928.6677861268,32.152232,0,17.2110241728,84.338585376,13,4,15.592,1928.6677861268,235.564312,0.894776,20.3818576076,0,0,-2.013246,116.4, 1.3, 6.9,0,0,1024,1024,1245,1024,0,0,33,0,229.9,-58.9,-22,92,3.904,3.941,3.935,3.907,0,0,18.986,91.31,1928.6677861268,235.564312,6,P-GPS,
108000,2025-09-03 07:36:36,48.148811511942,11.5721986407113,235.892396,,,1928.9958701268,32.152232,0,17.2101711544,84.351052568,13,4,15.592,1928.9958701268,235.892396,0.894776,20.3818576076,0,0,-2.23694,116.6, 1.8, 7,0,0,1024,1024,1245,1024,0,0,33,0,229.6,-58.6,-21.6,92,3.904,3.941,3.935,3.907,0,0,18.986,91.31,1928.9958701268,235.892396,6,P-GPS,
108100,2025-09-03 07:36:36,48.148811494446,11.5721986834659,236.548564,,,1929.6520381268,32.152232,0,17.207349632,84.363191676,13,4,15.592,1929.6520381268,236.548564,0.894776,20.3818576076,0,0,-2.23694,116.6, 1.9, 7.3,0,0,1024,1024,1247,1024,0,0,34,0,229.9,-58.6,-21.9,92,3.904,3.941,3.935,3.907,0,0,18.986,91.31,1929.6520381268,236.548564,6,P-GPS,
108200,2025-09-03 07:36:36,48.1488114804902,11.5721987291351,236.876648,,,1929.9801221268,32.152232,0,17.2031173484,84.375658868,13,4,15.592,1929.9801221268,236.876648,0.894776,20.3818576076,0,0,-2.23694,116.6, 1.4, 7,0,0,1024,1024,1249,1024,0,0,34,0,229.7,-59.3,-22.5,92,3.904,3.941,3.935,3.907,0,0,18.986,91.31,1929.9801221268,236.876648,6,P-GPS,
108300,2025-09-03 07:36:36,48.1488114728495,11.5721987843759,237.532816,,,1930.6362901268,32.152232,0,17.1956042248,84.389438396,13,4,15.592,1930.6362901268,237.532816,0.894776,20.3818576076,0,0,-2.23694,116.4, 1, 7,0,0,1024,1024,1250,1024,0,0,34,0,229.6,-59.7,-21.9,92,3.904,3.941,3.935,3.907,0,0,18.986,91.31,1930.6362901268,237.532816,6,P-GPS,
108400,2025-09-03 07:36:36,48.1488114780769,11.5721987768971,237.532816,,,1930.6362901268,32.152232,0,17.195538608,84.392063068,13,4,15.592,1930.6362901268,237.532816,0.894776,20.3818576076,0,0,-2.23694,116.4, 1, 7.3,0,0,1024,1024,1251,1024,0,0,34,0,229.3,-59.6,-21.3,92,3.904,3.941,3.935,3.907,0,0,18.986,91.31,1930.6362901268,237.532816,6,P-GPS,
108500,2025-09-03 07:36:36,48.1488114918079,11.5721987612846,237.8609,,,1930.9643741268,32.152232,0,17.1946527812,84.398296664,13,4,15.592,1930.9643741268,237.8609,0.894776,20.3818576076,0,0,-2.23694,116.4, 1.2, 7.5,0,0,1024,1024,1252,1024,0,0,35,0,229.4,-59.7,-21.5,92,3.904,3.941,3.935,3.907,0,0,18.986,91.31,1930.9643741268,237.8609,6,P-GPS,
108600,2025-09-03 07:36:36,48.1488115078383,11.572198739689,238.188984,,,1931.2924581268,32.152232,0,17.194226272,84.40617068,13,4,15.592,1931.2924581268,238.188984,0.894776,20.3818576076,0,0,-2.23694,116.4, 1.1, 7.6,0,0,1024,1024,1251,1024,0,0,34,0,229.6,-59.8,-21.1,92,3.904,3.941,3.935,3.907,0,0,18.986,91.31,1931.2924581268,238.188984,6,P-GPS,
108700,2025-09-03 07:36:36,48.14881154483,11.5721987340461,238.845152,,,1931.9486261268,32.152232,0,17.1856304712,84.419622124,13,4,15.592,1931.9486261268,238.845152,0.894776,20.3818576076,0,0,-2.23694,116.4, 0.9, 7.8,0,0,1024,1024,1252,1024,0,0,35,0,230.1,-59.4,-21.5,92,3.904,3.941,3.935,3.907,0,0,18.986,91.31,1931.9486261268,238.845152,6,P-GPS,
108800,2025-09-03 07:36:37,48.1488116999979,11.5721987126303,239.173236,,,1932.2767101268,32.152232,0,17.149278764,84.476380656,13,4,15.592,1932.2767101268,239.173236,0.894776,20.3818576076,0,0,-2.23694,116.5, 1.2, 7.7,0,0,1024,1024,1252,1024,0,0,35,0,229.2,-59.6,-21.1,92,3.904,3.941,3.935,3.907,0,0,18.986,91.31,1932.2767101268,239.173236,6,P-GPS,
108900,2025-09-03 07:36:37,48.1488117106024,11.5721987312215,239.173236,,,1932.2767101268,32.152232,0,17.1433404436,84.482286168,13,4,15.55,1932.2767101268,239.173236,0.894776,20.3818576076,0,0,-2.23694,116.6, 1.4, 7.5,0,0,1024,1024,1252,1024,0,0,35,0,228.8,-59.4,-21,92,3.901,3.938,3.93,3.898,0,0,19.484,91.31,1932.2767101268,239.173236,6,P-GPS,
109000,2025-09-03 07:36:37,48.1488117048247,11.5721987523934,239.829404,,,1932.9328781268,32.152232,0,17.1411750892,84.487863596,13,4,15.55,1932.9328781268,239.829404,0.894776,20.3818576076,0,0,-2.23694,116.6, 1.6, 7.6,0,0,1024,1024,1252,1024,0,0,35,0,229.6,-59.6,-20.6,92,3.901,3.938,3.93,3.898,0,0,19.484,91.31,1932.9328781268,239.829404,6,P-GPS,
109100,2025-09-03 07:36:37,48.1488116903966,11.5721987936908,240.157488,,,1933.2609621268,32.152232,0,17.137795824,84.499346536,13,4,15.55,1933.2609621268,240.157488,0.894776,20.3818576076,0,0,-2.23694,116.6, 1.4, 7.6,0,0,1024,1024,1252,1024,0,0,35,0,229.6,-59.6,-20.6,92,3.901,3.938,3.93,3.898,0,0,19.484,91.31,1933.2609621268,240.157488,6,P-GPS,
109200,2025-09-03 07:36:37,48.1488116295319,11.572198923059,240.485572,,,1933.5890461268,32.152232,0,17.1312669524,84.538060448,12,4,15.55,1933.5890461268,240.485572,0.894776,20.3818576076,0,0,-2.23694,116.5, 1.3, 7.8,0,0,1024,1024,1253,1024,0,0,35,0,229.3,-59.8,-21.1,92,3.901,3.938,3.93,3.898,0,0,19.484,91.31,1933.5890461268,240.485572,6,P-GPS,
109300,2025-09-03 07:36:37,48.1488116373484,11.5721989424719,241.14174,,,1934.2452141268,32.152232,0,17.1259191832,84.543309792,12,4,15.55,1934.2452141268,241.14174,0.894776,20.3818576076,0,0,-2.23694,116.5, 1.2, 7.8,0,0,1024,1024,1253,1024,0,0,35,0,229.5,-60,-20.7,92,3.901,3.938,3.93,3.898,0,0,19.484,91.31,1934.2452141268,241.14174,6,P-GPS,
109400,2025-09-03 07:36:37,48.1488116663543,11.5721989366108,241.14174,,,1934.2452141268,32.152232,0,17.11942312,84.554136564,13,4,15.55,1934.2452141268,241.14174,0.894776,20.3818576076,0,0,-2.23694,116.5, 1.2, 7.6,0,0,1024,1024,1254,1024,0,0,35,0,229.2,-59.9,-20.7,92,3.901,3.938,3.93,3.898,0,0,19.484,91.31,1934.2452141268,241.14174,6,P-GPS,
109500,2025-09-03 07:36:37,48.1488116775091,11.5721989163954,241.797908,,,1934.9013821268,32.152232,0,17.1200136712,84.56037016,13,4,15.55,1934.9013821268,241.797908,0.894776,20.3818576076,0,0,-2.23694,116.6, 1.3, 7.3,0,0,1024,1024,1254,1024,0,0,35,0,228.8,-59.9,-21,92,3.901,3.938,3.93,3.898,0,0,19.484,91.31,1934.9013821268,241.797908,6,P-GPS,
109600,2025-09-03 07:36:37,48.1488117464021,11.5721988371452,242.125992,,,1935.2294661268,32.152232,0,17.1158798128,84.592194308,13,4,15.55,1935.2294661268,242.125992,0.894776,20.3818576076,0,0,-2.23694,116.6, 1.2, 7.5,0,0,1024,1024,1254,1024,0,0,35,0,228.8,-60.4,-20.5,92,3.901,3.938,3.93,3.898,0,0,19.484,91.31,1935.2294661268,242.125992,6,P-GPS,
109700,2025-09-03 07:36:37,48.1488117938517,11.5721988140474,242.454076,,,1935.5575501268,32.152232,0,17.107612096,84.610238928,13,4,15.55,1935.5575501268,242.454076,0.894776,20.3818576076,0,0,-2.23694,116.5, 0.8, 7.7,0,0,1024,1024,1254,1024,0,0,35,0,228.6,-60.4,-20.9,92,3.901,3.938,3.93,3.898,0,0,19.484,91.31,1935.5575501268,242.454076,6,P-GPS,
109800,2025-09-03 07:36:37,48.1488118751664,11.5721987939925,242.78216,,,1935.8856341268,32.152232,0,17.0901580272,84.640422656,13,4,15.55,1935.8856341268,242.78216,0.894776,20.3818576076,0,0,-2.23694,116.4, 0.9, 7.5,0,0,1024,1024,1254,1024,0,0,35,0,228.5,-60.3,-21.2,92,3.901,3.938,3.93,3.898,0,0,19.484,91.31,1935.8856341268,242.78216,6,P-GPS,
109900,2025-09-03 07:36:38,48.1488118816509,11.5721988166217,243.110244,,,1936.2137181268,32.152232,0,17.0845805992,84.646328168,13,4,15.526,1936.2137181268,243.110244,0.894776,20.3818576076,0,0,-2.23694,116.4, 1.4, 7.3,0,0,1024,1024,1253,1024,0,0,35,0,227.9,-60.3,-20.4,92,3.901,3.938,3.93,3.898,0,0,19.484,91.31,1936.2137181268,243.110244,6,P-GPS,
110000,2025-09-03 07:36:38,48.1488118663533,11.5721989393263,243.438328,,,1936.5418021268,32.152232,0,17.0673561892,84.67683998,13,4,15.526,1936.5418021268,243.438328,0.894776,20.3818576076,0,0,-2.23694,116.4, 1.4, 7.2,0,0,1024,1024,1253,1024,0,0,35,0,228.3,-59.9,-20.4,92,3.901,3.938,3.93,3.898,0,0,19.484,91.31,1936.5418021268,243.438328,6,P-GPS,
110100,2025-09-03 07:36:38,48.1488118297133,11.5721989459256,243.438328,,,1936.5418021268,32.152232,0,17.0756567144,84.690291424,13,4,15.526,1936.5418021268,243.438328,0.894776,20.3818576076,0,0,-2.23694,116.6, 1.5, 7.4,0,0,1024,1024,1252,1024,0,0,35,0,228.9,-59.9,-21,92,3.901,3.938,3.93,3.898,0,0,19.484,91.31,1936.5418021268,243.438328,6,P-GPS,
110200,2025-09-03 07:36:38,48.1488117940406,11.5721989070998,244.094496,,,1937.1979701268,32.152232,0,17.09153598,84.70636754,13,4,15.526,1937.1979701268,244.094496,0.894776,20.3818576076,0,0,-2.23694,116.6, 1.5, 7.4,0,0,1024,1024,1250,1024,0,0,34,0,228.4,-60.2,-20.6,92,3.901,3.938,3.93,3.898,0,0,19.484,91.31,1937.1979701268,244.094496,6,P-GPS,
110300,2025-09-03 07:36:38,48.1488117644941,11.5721988634528,244.42258,,,1937.5260541268,32.152232,0,17.1066606524,84.721459404,13,4,15.526,1937.5260541268,244.42258,0.894776,20.3818576076,0,0,-2.23694,116.6, 1.4, 7.3,0,0,1024,1024,1249,1024,0,0,34,0,227.8,-60.4,-20.5,92,3.901,3.938,3.93,3.898,0,0,19.484,91.31,1937.5260541268,244.42258,6,P-GPS,
110400,2025-09-03 07:36:38,48.1488117370483,11.5721988133027,244.750664,,,1937.8541381268,32.152232,0,17.122375876,84.737207436,13,4,15.526,1937.8541381268,244.750664,0.894776,20.3818576076,0,0,-2.23694,116.6, 1.3, 6.9,0,0,1024,1024,1249,1024,0,0,34,0,227.9,-60.8,-21.3,92,3.901,3.938,3.93,3.898,0,0,19.484,91.31,1937.8541381268,244.750664,6,P-GPS,
110500,2025-09-03 07:36:38,48.1488116940541,11.5721987248532,245.078748,,,1938.1822221268,32.152232,0,17.1487210212,84.76378224,13,4,15.526,1938.1822221268,245.078748,0.894776,20.3818576076,0,0,-2.23694,116.6, 0.9, 6.7,0,0,1024,1024,1249,1024,0,0,34,0,227.9,-60.8,-21.3,92,3.901,3.938,3.93,3.898,0,0,19.484,91.31,1938.1822221268,245.078748,6,P-GPS,
110600,2025-09-03 07:36:38,48.1488116779521,11.5721987218103,245.406832,,,1938.5103061268,32.152232,0,17.153379814,84.770015836,13,4,15.526,1938.5103061268,245.406832,0.894776,20.3818576076,0,0,-2.23694,116.6, 0.8, 6.6,0,0,1024,1024,1251,1024,0,0,34,0,228,-61,-21.3,92,3.901,3.938,3.93,3.898,0,0,19.484,91.31,1938.5103061268,245.406832,6,P-GPS,
110700,2025-09-03 07:36:38,48.1488116326553,11.5721986765007,245.734916,,,1938.8383901268,32.152232,0,17.1728680036,84.789700876,13,4,15.526,1938.8383901268,245.734916,0.894776,20.3818576076,0,0,-2.23694,116.6, 0.8, 6.2,0,0,1024,1024,1249,1024,0,0,34,0,227.4,-61.3,-21.2,92,3.901,3.938,3.93,3.898,0,0,19.484,91.31,1938.8383901268,245.734916,6,P-GPS,
110800,2025-09-03 07:36:38,48.1488115698364,11.5721986069056,245.734916,,,1938.8383901268,32.152232,0,17.2010504192,84.818244184,13,4,15.526,1938.8383901268,245.734916,0.894776,20.3818576076,0,0,-2.23694,116.6, 1, 5.9,0,0,1024,1024,1253,1024,0,0,35,0,226.3,-61.5,-20.9,92,3.901,3.938,3.93,3.898,0,0,19.484,91.31,1938.8383901268,245.734916,6,P-GPS,
110900,2025-09-03 07:36:39,48.1488115153812,11.572198639575,246.063,,,1939.1664741268,32.152232,0,17.209482178,84.839569644,13,4,15.552,1939.1664741268,246.063,0.894776,20.3818576076,0,0,-2.23694,116.6, 1.4, 6.3,0,0,1024,1024,1255,1024,0,0,35,0,227.5,-60.7,-21,92,3.899,3.935,3.927,3.898,0,0,19.392,91.31,1939.1664741268,246.063,6,P-GPS,
111000,2025-09-03 07:36:39,48.1488115185079,11.5721986870738,246.391084,,,1939.4945581268,32.152232,0,17.2004926764,84.851380668,13,4,15.552,1939.4945581268,246.391084,0.894776,20.3818576076,0,0,-2.23694,116.5, 1.2, 6.9,0,0,1024,1024,1254,1024,0,0,35,0,228,-60.9,-20.7,92,3.899,3.935,3.927,3.898,0,0,19.392,91.31,1939.4945581268,246.391084,6,P-GPS,
111100,2025-09-03 07:36:39,48.148811563746,11.5721987090995,246.719168,,,1939.8226421268,32.152232,0,17.18503992,84.868441036,13,4,15.552,1939.8226421268,246.719168,0.894776,20.3818576076,0,0,-2.23694,116.4, 0.8, 7,0,0,1024,1024,1254,1024,0,0,35,0,226.9,-61.2,-20.8,92,3.899,3.935,3.927,3.898,0,0,19.392,91.31,1939.8226421268,246.719168,6,P-GPS,
111200,2025-09-03 07:36:39,48.1488116370618,11.5721987146268,246.719168,,,1939.8226421268,32.152232,0,17.1651580296,84.895343924,13,4,15.552,1939.8226421268,246.719168,0.894776,20.3818576076,0,0,-2.23694,116.3, 1.1, 6.7,0,0,1024,1024,1254,1024,0,0,35,0,226.7,-61.3,-20.3,92,3.899,3.935,3.927,3.898,0,0,19.392,91.31,1939.8226421268,246.719168,6,P-GPS,
111300,2025-09-03 07:36:39,48.1488118043063,11.5721988187658,247.375336,,,1940.4788101268,32.152232,0,17.1041015972,84.961288808,13,4,15.552,1940.4788101268,247.375336,0.894776,20.3818576076,0,0,-2.23694,116.3, 1.3, 6.8,0,0,1024,1024,1252,1024,0,0,35,0,227.1,-60.8,-20,92,3.899,3.935,3.927,3.898,0,0,19.392,91.31,1940.4788101268,247.375336,6,P-GPS,
111400,2025-09-03 07:36:39,48.1488117924154,11.5721988594662,247.70342,,,1940.8068941268,32.152232,0,17.1001645892,84.97211558,13,4,15.552,1940.8068941268,247.70342,0.894776,20.3818576076,0,0,-2.23694,116.3, 1.2, 7.2,0,0,1024,1024,1255,1024,0,0,35,0,227.1,-60.9,-20.2,92,3.899,3.935,3.927,3.898,0,0,19.392,91.31,1940.8068941268,247.70342,6,P-GPS,
111500,2025-09-03 07:36:39,48.1488118360675,11.572198876093,248.359588,,,1941.4630621268,32.152232,0,17.0860569772,84.988847864,13,4,15.552,1941.4630621268,248.359588,0.894776,20.3818576076,0,0,-2.23694,116.4, 1.1, 7.5,0,0,1024,1024,1255,1024,0,0,35,0,227.1,-60.9,-20.2,92,3.899,3.935,3.927,3.898,0,0,19.392,91.31,1941.4630621268,248.359588,6,P-GPS,
111600,2025-09-03 07:36:39,48.1488119193559,11.572198879091,248.687672,,,1941.7911461268,32.152232,0,17.0640753492,85.019031592,13,4,15.552,1941.7911461268,248.687672,0.894776,20.3818576076,0,0,-2.23694,116.4, 1.2, 7.5,0,0,1024,1024,1256,1024,0,0,35,0,226.9,-60.7,-19.7,92,3.899,3.935,3.927,3.898,0,0,19.392,91.31,1941.7911461268,248.687672,6,P-GPS,
111700,2025-09-03 07:36:39,48.148811940568,11.5721990221137,249.34384,,,1942.4473141268,32.152232,0,17.033957238,85.054792748,13,4,15.552,1942.4473141268,249.34384,0.894776,20.3818576076,0,0,-2.460634,116.5, 1.5, 7.2,0,0,1024,1024,1256,1024,0,0,35,0,226,-60.9,-20.1,92,3.899,3.935,3.927,3.898,0,0,19.392,91.31,1942.4473141268,249.34384,6,P-GPS,
