time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
364200,2025-09-03 17:23:27,48.1487681471566,11.5721740038694,41.666668,,,1734.537054849,33.136484,0,0.91114504228,13.11925895,16,4,14.918,1734.865138849,41.994752,1.006623,4.9386156436,0,0,-2.23694,206, 0.8, -0.5,0,0,1024,1024,1259,1024,0,0,36,0,358.2,22.1,-26.9,67,3.755,3.771,3.768,3.716,0,0,18.69,127.31,1734.537054849,41.666668,6,P-GPS,
364300,2025-09-03 17:23:27,48.1487682143934,11.5721739335813,42.322836,,,1735.193222849,33.136484,0,0.90587601324,13.1491802108,16,4,14.918,1735.193222849,42.322836,1.006623,4.9386156436,0,0,-2.23694,206, 0.8, -0.5,0,0,1024,1024,1259,1024,0,0,36,0,357.4,21.9,-27.3,67,3.755,3.771,3.768,3.716,0,0,18.69,127.31,1735.193222849,42.322836,6,P-GPS,
364400,2025-09-03 17:23:27,48.1487682897252,11.5721738524344,42.65092,,,1735.521306849,33.136484,0,0.90060042252,13.1830056712,16,4,14.918,1735.521306849,42.65092,1.006623,4.9386156436,0,0,-2.23694,206, 0.8, -0.7,0,0,1024,1024,1257,1024,0,0,35,0,357.3,21.8,-27.5,67,3.755,3.771,3.768,3.716,0,0,18.69,127.31,1735.521306849,42.65092,6,P-GPS,
364500,2025-09-03 17:23:27,48.1487683443953,11.5721738197844,42.979004,,,1735.849390849,33.136484,0,0.90312338848,13.2044951732,16,4,14.918,1735.849390849,42.979004,1.006623,4.9386156436,0,0,-2.23694,206, 0.8, -0.9,0,0,1024,1024,1257,1024,0,0,35,0,357.9,21.9,-27.3,67,3.755,3.771,3.768,3.716,0,0,18.69,127.31,1735.849390849,42.979004,6,P-GPS,
364600,2025-09-03 17:23:28,48.1487684054766,11.5721737956981,42.979004,,,1735.849390849,33.136484,0,0.90913060652,13.22752667,16,4,14.918,1735.849390849,42.979004,1.006623,4.9386156436,0,0,-2.23694,206, 0.7, -1.3,0,0,1024,1024,1255,1024,0,0,35,0,357.8,21.8,-27.7,67,3.755,3.771,3.768,3.716,0,0,18.69,127.31,1735.849390849,42.979004,6,P-GPS,
364700,2025-09-03 17:23:28,48.1487684867962,11.5721737200496,43.307088,,,1736.177474849,33.136484,0,0.90902890048,13.2624348076,16,4,14.918,1736.177474849,43.307088,1.006623,4.9386156436,0,0,-2.23694,206, 0.5, -1.5,0,0,1024,1024,1253,1024,0,0,35,0,357.6,21.3,-28.2,67,3.755,3.771,3.768,3.716,0,0,18.69,127.31,1736.177474849,43.307088,6,P-GPS,
364800,2025-09-03 17:23:28,48.1487685716789,11.5721736507758,43.963256,,,1736.833642849,33.136484,0,0.9122867746,13.2977038376,16,4,14.918,1736.833642849,43.963256,1.006623,4.9386156436,0,0,-2.23694,206, 0, -1.2,0,0,1024,1024,1254,1024,0,0,35,0,357.6,21,-27.2,67,3.755,3.771,3.768,3.716,0,0,18.69,127.31,1736.833642849,43.963256,6,P-GPS,
364900,2025-09-03 17:23:28,48.1487685892986,11.5721738014661,43.963256,,,1736.833642849,33.136484,0,0.9461614476,13.3349413716,16,4,14.918,1736.833642849,43.963256,1.006623,4.9386156436,0,0,-2.23694,206, -0.2, -0.6,0,0,1024,1024,1253,1024,0,0,35,0,357.6,21,-27.2,67,3.755,3.771,3.768,3.716,0,0,18.69,127.31,1736.833642849,43.963256,6,P-GPS,
365000,2025-09-03 17:23:28,48.1487685942165,11.5721739788715,44.619424,,,1737.489810849,33.136484,0,0.98322181624,13.3781828428,18,4,14.918,1737.489810849,44.619424,1.006623,4.9386156436,0,0,-2.23694,206, -0.2, -0.3,0,0,1024,1024,1252,1024,0,0,35,0,356.8,20.5,-27,67,3.755,3.771,3.768,3.716,0,0,18.69,127.31,1737.489810849,44.619424,6,P-GPS,
365100,2025-09-03 17:23:28,48.1487684480767,11.5721743356949,44.947508,,,1737.817894849,33.136484,0,1.0316109254,13.4800857332,18,4,14.918,1737.817894849,44.947508,1.006623,4.9386156436,0,0,-2.23694,206.1, 0.2, -0.3,0,0,1024,1024,1251,1024,0,0,34,0,356.9,21.2,-27.4,67,3.755,3.771,3.768,3.716,0,0,18.69,127.31,1737.817894849,44.947508,6,P-GPS,
365200,2025-09-03 17:23:28,48.1487684294408,11.5721743780224,45.275592,,,1738.145978849,33.136484,0,1.03765095184,13.4924216916,18,4,14.839,1738.145978849,45.275592,1.006623,4.9386156436,0,0,-2.23694,206.2, 0.7, -0.3,0,0,1024,1024,1251,1024,0,0,34,0,357.6,22.1,-27.1,66,3.753,3.769,3.766,3.711,0,0,18.792,127.31,1738.145978849,45.275592,6,P-GPS,
365300,2025-09-03 17:23:28,48.1487684132915,11.5721743890577,44.947508,,,1737.817894849,33.136484,0,1.03739176548,13.4989177548,18,4,14.839,1738.145978849,45.275592,1.006623,4.9386156436,0,0,-2.013246,206.3, 0.9, -0.7,0,0,1024,1024,1251,1024,0,0,34,0,356.9,21.8,-27.7,66,3.753,3.769,3.766,3.711,0,0,18.792,127.31,1737.817894849,44.947508,6,P-GPS,
365400,2025-09-03 17:23:28,48.1487684113065,11.572174392367,45.603676,,,1738.474062849,33.136484,0,1.03778546628,13.500000432,18,4,14.839,1738.474062849,45.603676,1.006623,4.9386156436,0,0,-2.23694,206.3, 0.8, -1,0,0,1024,1024,1252,1024,0,0,35,0,356.6,21,-28.1,66,3.753,3.769,3.766,3.711,0,0,18.792,127.31,1738.474062849,45.603676,6,P-GPS,
365500,2025-09-03 17:23:28,48.148768227618,11.5721739642445,46.259844,,,1739.130230849,33.136484,0,0.91469491116,13.6239177588,18,4,14.839,1739.130230849,46.259844,1.006623,4.9386156436,0,0,-2.23694,206.2, 0.2, -1.4,0,0,1024,1024,1252,1024,0,0,35,0,357.9,21.3,-28.1,66,3.753,3.769,3.766,3.711,0,0,18.792,127.31,1739.130230849,46.259844,6,P-GPS,
365600,2025-09-03 17:23:29,48.1487682023592,11.5721738083415,46.587928,,,1739.458314849,33.136484,0,0.87654530364,13.6629597548,18,4,14.839,1739.458314849,46.587928,1.006623,4.9386156436,0,0,-2.23694,206.1, 0.1, -1.7,0,0,1024,1024,1252,1024,0,0,35,0,358,21.4,-28.6,66,3.753,3.769,3.766,3.711,0,0,18.792,127.31,1739.458314849,46.587928,6,P-GPS,
365700,2025-09-03 17:23:29,48.1487681759523,11.5721737730337,46.916012,,,1739.786398849,33.136484,0,0.86458664184,13.675853456,18,4,14.839,1739.786398849,46.916012,1.006623,4.9386156436,0,0,-2.23694,206.2, 0.2, -2,0,0,1024,1024,1251,1024,0,0,34,0,357.4,21.1,-29,66,3.753,3.769,3.766,3.711,0,0,18.792,127.31,1739.786398849,46.916012,6,P-GPS,
365800,2025-09-03 17:23:29,48.1487681421165,11.5721737608847,47.244096,,,1740.114482849,33.136484,0,0.85658139224,13.6885503068,18,4,14.839,1740.114482849,47.244096,1.006623,4.9386156436,0,0,-2.23694,206.3, 0, -1.7,0,0,1024,1024,1250,1024,0,0,34,0,357.3,20.6,-28.3,66,3.753,3.769,3.766,3.711,0,0,18.792,127.31,1740.114482849,47.244096,6,P-GPS,
365900,2025-09-03 17:23:29,48.1487680786333,11.572173588708,47.57218,,,1740.442566849,33.136484,0,0.80879595764,13.7364505708,18,4,14.839,1740.442566849,47.57218,1.006623,4.9386156436,0,0,-2.23694,206.2, -0.5, -0.7,0,0,1024,1024,1249,1024,0,0,34,0,357.3,20.7,-27.5,66,3.753,3.769,3.766,3.711,0,0,18.792,127.31,1740.442566849,47.57218,6,P-GPS,
366000,2025-09-03 17:23:29,48.1487680777816,11.5721734775175,48.228348,,,1741.098734849,33.136484,0,0.78422902772,13.7635175008,18,4,14.839,1741.098734849,48.228348,1.006623,4.9386156436,0,0,-2.23694,206.1, -0.4, -0.8,0,0,1024,1024,1248,1024,0,0,34,0,357.2,20.8,-29.2,66,3.753,3.769,3.766,3.711,0,0,18.792,127.31,1741.098734849,48.228348,6,P-GPS,
366100,2025-09-03 17:23:29,48.1487680352857,11.5721733813038,48.556432,,,1741.426818849,33.136484,0,0.756397662,13.7916014912,18,4,14.839,1741.426818849,48.556432,1.006623,4.9386156436,0,0,-2.23694,206, 0, -1.7,0,0,1024,1024,1255,1024,0,0,35,0,357.3,21.1,-29.8,66,3.753,3.769,3.766,3.711,0,0,18.792,127.31,1741.426818849,48.556432,6,P-GPS,
366200,2025-09-03 17:23:29,48.1487679844148,11.5721732810298,48.556432,,,1741.426818849,33.136484,0,0.72638781852,13.8222773452,18,4,14.863,1741.426818849,48.556432,1.006623,4.9386156436,0,0,-2.23694,205.9, 0.2, -2.2,0,0,1024,1024,1251,1024,0,0,34,0,357,20.7,-29,66,3.753,3.769,3.766,3.711,0,0,18.792,127.31,1741.426818849,48.556432,6,P-GPS,
366300,2025-09-03 17:23:29,48.1487680045667,11.5721731947762,48.884516,,,1741.754902849,33.136484,0,0.71067587576,13.8445214404,18,4,14.863,1741.754902849,48.884516,1.006623,4.9386156436,0,0,-2.23694,206, -0.1, -1.9,0,0,1024,1024,1245,1024,0,0,33,0,357,20.7,-29,66,3.753,3.769,3.766,3.711,0,0,18.792,127.31,1741.754902849,48.884516,6,P-GPS,
366400,2025-09-03 17:23:29,48.1487680823754,11.5721731151091,49.540684,,,1742.411070849,33.136484,0,0.70674542944,13.8789046436,19,5,14.863,1742.411070849,49.540684,1.006623,4.9386156436,0,0,-2.23694,205.9, -0.3, -1.7,0,0,1024,1024,1245,1024,0,0,33,0,356.1,20.1,-29.5,66,3.753,3.769,3.766,3.711,0,0,18.792,127.31,1742.411070849,49.540684,6,P-GPS,
366500,2025-09-03 17:23:29,48.1487681154459,11.5721731282275,49.868768,,,1742.739154849,33.136484,0,0.715469183,13.8913718356,19,5,14.863,1742.739154849,49.868768,1.006623,4.9386156436,0,0,-2.23694,205.9, -0.1, -2.3,0,0,1024,1024,1246,1024,0,0,34,0,356.1,20.5,-30.2,66,3.753,3.769,3.766,3.711,0,0,18.792,127.31,1742.739154849,49.868768,6,P-GPS,
366600,2025-09-03 17:23:29,48.1487681445657,11.5721731695183,50.196852,,,1743.067238849,33.136484,0,0.72948821232,13.906004382,19,5,14.863,1743.067238849,50.196852,1.006623,4.9386156436,0,0,-2.23694,205.7, 0, -2.7,0,0,1024,1024,1239,1024,0,0,33,0,356.9,21.1,-30.2,66,3.753,3.769,3.766,3.711,0,0,18.792,127.31,1743.067238849,50.196852,6,P-GPS,
366700,2025-09-03 17:23:30,48.1487681191766,11.5721732425315,50.85302,,,1743.723406849,33.136484,0,0.74038388196,13.9260503144,19,5,14.863,1743.723406849,50.85302,1.006623,4.9386156436,0,0,-2.23694,205.6, -0.1, -2.6,0,0,1024,1024,1233,1024,0,0,32,0,356.9,20.5,-30.3,66,3.753,3.769,3.766,3.711,0,0,18.792,127.31,1743.723406849,50.85302,6,P-GPS,
366800,2025-09-03 17:23:30,48.1487680280554,11.5721735978014,51.181104,,,1744.051490849,33.136484,0,0.8031660362,14.018701236,19,5,14.863,1744.051490849,51.181104,1.006623,4.9386156436,0,0,-2.23694,205.5, -1, -2.4,0,0,1024,1024,1233,1024,0,0,32,0,355.5,18.8,-30.2,66,3.753,3.769,3.766,3.711,0,0,18.792,127.31,1744.051490849,51.181104,6,P-GPS,
366900,2025-09-03 17:23:30,48.14876804114,11.5721736086858,51.837272,,,1744.707658849,33.136484,0,0.80752627256,14.0241474304,19,5,14.863,1744.707658849,51.837272,1.006623,4.9386156436,0,0,-2.23694,205.5, -1.4, -1.9,0,0,1024,1024,1232,1024,0,0,32,0,355.8,19.4,-29.7,66,3.753,3.769,3.766,3.711,0,0,18.792,127.31,1744.707658849,51.837272,6,P-GPS,
367000,2025-09-03 17:23:30,48.148768059841,11.5721735976986,52.165356,,,1745.035742849,33.136484,0,0.80790028832,14.031496512,19,5,14.863,1745.035742849,52.165356,1.006623,4.9386156436,0,0,-2.23694,205.7, -0.6, -1.8,0,0,1024,1024,1233,1024,0,0,32,0,356.7,20.8,-30,66,3.753,3.769,3.766,3.711,0,0,18.792,127.31,1745.035742849,52.165356,6,P-GPS,
367100,2025-09-03 17:23:30,48.1487680508243,11.5721736642088,52.49344,,,1745.363826849,33.136484,0,0.82131236224,14.0479991372,19,5,14.863,1745.363826849,52.49344,1.006623,4.9386156436,0,0,-2.013246,205.9, 0, -1.8,0,0,1024,1024,1237,1024,0,0,32,0,356.1,20.3,-29.3,66,3.753,3.769,3.766,3.711,0,0,18.792,127.31,1745.363826849,52.49344,6,P-GPS,
367200,2025-09-03 17:23:30,48.1487680678676,11.5721738210073,52.49344,,,1745.363826849,33.136484,0,0.85878283588,14.0866802408,19,5,14.865,1745.363826849,52.49344,1.006623,4.9386156436,0,0,-2.013246,206, -0.2, -1.8,0,0,1024,1024,1243,1024,0,0,33,0,356.3,20.4,-29.4,66,3.747,3.764,3.762,3.709,0,0,18.888,127.31,1745.363826849,52.49344,6,P-GPS,
367300,2025-09-03 17:23:30,48.1487679972974,11.5721739669567,53.149608,,,1746.019994849,33.136484,0,0.88206367652,14.1305450716,19,5,14.865,1746.019994849,53.149608,1.006623,4.9386156436,0,0,-2.013246,206.1, -0.3, -1.5,0,0,1024,1024,1245,1024,0,0,33,0,356.1,20.1,-29.4,66,3.747,3.764,3.762,3.709,0,0,18.888,127.31,1746.019994849,53.149608,6,P-GPS,
367400,2025-09-03 17:23:30,48.1487679171551,11.5721741290386,53.477692,,,1746.348078849,33.136484,0,0.90950134144,14.1796592464,19,5,14.865,1746.348078849,53.477692,1.006623,4.9386156436,0,0,-2.013246,206.2, -0.1, -1.4,0,0,1024,1024,1243,1024,0,0,33,0,356.5,20.4,-28.8,66,3.747,3.764,3.762,3.709,0,0,18.888,127.31,1746.348078849,53.477692,6,P-GPS,
367500,2025-09-03 17:23:30,48.1487678808246,11.5721741928108,53.477692,,,1746.348078849,33.136484,0,0.92027233916,14.2000660712,19,5,14.865,1746.348078849,53.477692,1.006623,4.9386156436,0,0,-2.013246,206.3, -0.1, -1,0,0,1024,1024,1241,1024,0,0,33,0,356.6,20.2,-28.8,66,3.747,3.764,3.762,3.709,0,0,18.888,127.31,1746.348078849,53.477692,6,P-GPS,
367600,2025-09-03 17:23:31,48.1487678247067,11.5721742670823,54.13386,,,1747.004246849,33.136484,0,0.93186026604,14.2273954684,18,5,14.865,1747.004246849,54.13386,1.006623,4.9386156436,0,0,-2.013246,206.3, -0.6, -0.9,0,0,1024,1024,1239,1024,0,0,33,0,356.6,20.2,-28.8,66,3.747,3.764,3.762,3.709,0,0,18.888,127.31,1747.004246849,54.13386,6,P-GPS,
367700,2025-09-03 17:23:31,48.1487678731823,11.5721743459887,54.13386,,,1747.004246849,33.136484,0,0.95518703844,14.2535109548,18,5,14.865,1747.004246849,54.13386,1.006623,4.9386156436,0,0,-2.013246,206.3, -0.9, -1.2,0,0,1024,1024,1238,1024,0,0,32,0,356.4,19.7,-29.3,66,3.747,3.764,3.762,3.709,0,0,18.888,127.31,1747.004246849,54.13386,6,P-GPS,
367800,2025-09-03 17:23:31,48.1487679232374,11.5721744292187,54.461944,,,1747.332330849,33.136484,0,0.97982942768,14.2807747352,19,5,14.865,1747.332330849,54.461944,1.006623,4.9386156436,0,0,-2.013246,206.4, -1, -1.8,0,0,1024,1024,1244,1024,0,0,33,0,357.3,20.1,-29.7,66,3.747,3.764,3.762,3.709,0,0,18.888,127.31,1747.332330849,54.461944,6,P-GPS,
367900,2025-09-03 17:23:31,48.1487678540774,11.5721744733951,55.118112,,,1747.988498849,33.136484,0,0.9831201102,14.3082025576,19,5,14.865,1747.988498849,55.118112,1.006623,4.9386156436,0,0,-2.013246,206.4, -0.7, -1.7,0,0,1024,1024,1244,1024,0,0,33,0,357.6,20.6,-29.7,66,3.747,3.764,3.762,3.709,0,0,18.888,127.31,1747.988498849,55.118112,6,P-GPS,
368000,2025-09-03 17:23:31,48.1487677606275,11.5721745111937,55.118112,,,1747.988498849,33.136484,0,0.98357286612,14.3435372044,19,5,14.865,1747.988498849,55.118112,1.006623,4.9386156436,0,0,-2.013246,206.4, -0.5, -1.2,0,0,1024,1024,1244,1024,0,0,33,0,357,20.3,-29.1,66,3.747,3.764,3.762,3.709,0,0,18.888,127.31,1747.988498849,55.118112,6,P-GPS,
368100,2025-09-03 17:23:31,48.1487676911515,11.572174662436,55.77428,,,1748.644666849,33.136484,0,1.01408795896,14.3882222452,19,5,14.865,1748.644666849,55.77428,1.006623,4.9386156436,0,0,-2.23694,206.3, -0.6, -1.1,0,0,1024,1024,1245,1024,0,0,33,0,357.2,20.4,-29.4,66,3.747,3.764,3.762,3.709,0,0,18.888,127.31,1748.644666849,55.77428,6,P-GPS,
368200,2025-09-03 17:23:31,48.1487676261652,11.5721748175269,56.102364,,,1748.972750849,33.136484,0,1.04682418048,14.4328088608,19,5,14.861,1748.972750849,56.102364,1.006623,4.9386156436,0,0,-2.23694,206.1, -0.7, -1.2,0,0,1024,1024,1247,1024,0,0,34,0,357,20.1,-29.2,66,3.749,3.765,3.763,3.711,0,0,18.514,127.31,1748.972750849,56.102364,6,P-GPS,
368300,2025-09-03 17:23:31,48.1487675671944,11.5721748410836,56.430448,,,1749.300834849,33.136484,0,1.04905515168,14.4550857644,19,5,14.861,1749.300834849,56.430448,1.006623,4.9386156436,0,0,-2.23694,206, -0.7, -1.4,0,0,1024,1024,1248,1024,0,0,34,0,356.7,20,-29.9,66,3.749,3.765,3.763,3.711,0,0,18.514,127.31,1749.300834849,56.430448,6,P-GPS,
368400,2025-09-03 17:23:31,48.1487675078995,11.5721748443223,56.430448,,,1749.300834849,33.136484,0,1.04683074216,14.4767065,19,5,14.861,1749.300834849,56.430448,1.006623,4.9386156436,0,0,-2.013246,205.9, -0.4, -1.9,0,0,1024,1024,1249,1024,0,0,34,0,356.9,20.7,-30.6,66,3.749,3.765,3.763,3.711,0,0,18.514,127.31,1749.300834849,56.430448,6,P-GPS,
368500,2025-09-03 17:23:31,48.1487674307617,11.5721746174347,56.758532,,,1749.628918849,33.136484,0,0.98865488728,14.538714376,19,5,14.861,1749.628918849,56.758532,1.006623,4.9386156436,0,0,-2.013246,205.7, 0, -2.1,0,0,1024,1024,1249,1024,0,0,34,0,356.2,20.7,-30.8,66,3.749,3.765,3.763,3.711,0,0,18.514,127.31,1749.628918849,56.758532,6,P-GPS,
368600,2025-09-03 17:23:32,48.1487673880395,11.5721745730368,57.086616,,,1749.957002849,33.136484,0,0.97633533308,14.5576776312,19,5,14.861,1749.957002849,57.086616,1.006623,4.9386156436,0,0,-2.013246,205.6, 0.1, -2.2,0,0,1024,1024,1250,1024,0,0,34,0,356.5,20.5,-30.9,66,3.749,3.765,3.763,3.711,0,0,18.514,127.31,1749.957002849,57.086616,6,P-GPS,
368700,2025-09-03 17:23:32,48.1487673600026,11.5721745535052,57.4147,,,1750.285086849,33.136484,0,0.97069556912,14.5689637208,19,5,14.861,1750.285086849,57.4147,1.006623,4.9386156436,0,0,-2.013246,205.6, -0.1, -2.4,0,0,1024,1024,1250,1024,0,0,34,0,356.8,20.5,-30.4,66,3.749,3.765,3.763,3.711,0,0,18.514,127.31,1750.285086849,57.4147,6,P-GPS,
368800,2025-09-03 17:23:32,48.1487673344376,11.5721745614366,57.742784,,,1750.613170849,33.136484,0,0.97188979488,14.5784781568,19,5,14.861,1750.613170849,57.742784,1.006623,4.9386156436,0,0,-2.013246,205.7, -0.3, -1.9,0,0,1024,1024,1251,1024,0,0,34,0,356.1,19.9,-29.9,66,3.749,3.765,3.763,3.711,0,0,18.514,127.31,1750.613170849,57.742784,6,P-GPS,
368900,2025-09-03 17:23:32,48.1487673456185,11.57217457278,58.398952,,,1751.269338849,33.136484,0,0.9749508186,14.5833994168,19,5,14.861,1751.269338849,58.398952,1.006623,4.9386156436,0,0,-2.23694,205.7, -0.6, -1.1,0,0,1024,1024,1250,1024,0,0,34,0,356.1,19.9,-29.9,66,3.749,3.765,3.763,3.711,0,0,18.514,127.31,1751.269338849,58.398952,6,P-GPS,
369000,2025-09-03 17:23:32,48.1487673257352,11.5721746347483,59.05512,,,1751.925506849,33.136484,0,0.98946525476,14.6001317008,19,5,14.861,1751.925506849,59.05512,1.006623,4.9386156436,0,0,-2.23694,205.6, -1, -1.1,0,0,1024,1024,1249,1024,0,0,34,0,355.8,19.2,-29.8,66,3.749,3.765,3.763,3.711,0,0,18.514,127.31,1751.925506849,59.05512,6,P-GPS,
369100,2025-09-03 17:23:32,48.1487673811251,11.5721746971789,59.383204,,,1752.253590849,33.136484,0,1.0062008196,14.6254269772,19,5,14.861,1752.253590849,59.383204,1.006623,4.9386156436,0,0,-2.23694,205.7, -1, -1.6,0,0,1024,1024,1248,1024,0,0,34,0,356.4,19.7,-30.5,66,3.749,3.765,3.763,3.711,0,0,18.514,127.31,1752.253590849,59.383204,6,P-GPS,
369200,2025-09-03 17:23:32,48.1487674462824,11.5721747616701,59.383204,,,1752.253590849,33.136484,0,1.02417326112,14.6539046684,19,5,14.865,1752.253590849,59.383204,1.006623,4.9386156436,0,0,-2.23694,205.8, -0.7, -1.4,0,0,1024,1024,1248,1024,0,0,34,0,356.3,19.9,-30.1,66,3.745,3.762,3.759,3.706,0,0,18.626,127.31,1752.253590849,59.383204,6,P-GPS,
369300,2025-09-03 17:23:32,48.1487674010052,11.5721747640485,60.039372,,,1752.909758849,33.136484,0,1.02307089888,14.670440102,19,5,14.865,1752.909758849,60.039372,1.006623,4.9386156436,0,0,-2.23694,205.8, -0.6, -0.9,0,0,1024,1024,1246,1024,0,0,34,0,355.9,19.5,-29.8,66,3.745,3.762,3.759,3.706,0,0,18.626,127.31,1752.909758849,60.039372,6,P-GPS,
369400,2025-09-03 17:23:32,48.1487673362892,11.572174779937,60.367456,,,1753.237842849,33.136484,0,1.02499019028,14.6943574256,19,5,14.865,1753.237842849,60.367456,1.006623,4.9386156436,0,0,-2.23694,205.8, -0.7, -0.7,0,0,1024,1024,1244,1024,0,0,33,0,355.8,19.6,-29.9,66,3.745,3.762,3.759,3.706,0,0,18.626,127.31,1753.237842849,60.367456,6,P-GPS,
369500,2025-09-03 17:23:32,48.1487673187557,11.5721747952253,60.69554,,,1753.565926849,33.136484,0,1.02827431112,14.701772124,19,5,14.865,1753.565926849,60.69554,1.006623,4.9386156436,0,0,-2.23694,205.9, -0.8, -1,0,0,1024,1024,1242,1024,0,0,33,0,356,19.5,-30,66,3.745,3.762,3.759,3.706,0,0,18.626,127.31,1753.565926849,60.69554,6,P-GPS,
369600,2025-09-03 17:23:32,48.1487673152887,11.5721748082988,61.023624,,,1753.894010849,33.136484,0,1.03136814324,14.7051841976,19,5,14.865,1753.894010849,61.023624,1.006623,4.9386156436,0,0,-2.23694,206.2, -0.9, -1.6,0,0,1024,1024,1241,1024,0,0,33,0,356.8,20,-31,66,3.745,3.762,3.759,3.706,0,0,18.626,127.31,1753.894010849,61.023624,6,P-GPS,
369700,2025-09-03 17:23:33,48.1487672904045,11.5721747907604,61.351708,,,1754.222094849,33.136484,0,1.02657811684,14.715223568,19,5,14.865,1754.222094849,61.351708,1.006623,4.9386156436,0,0,-2.23694,206.4, -1, -1.9,0,0,1024,1024,1239,1024,0,0,33,0,356.4,19.8,-30.4,66,3.745,3.762,3.759,3.706,0,0,18.626,127.31,1754.222094849,61.351708,6,P-GPS,
369800,2025-09-03 17:23:33,48.1487671731077,11.5721746757085,62.007876,,,1754.878262849,33.136484,0,0.99715554372,14.7663718636,19,5,14.865,1754.878262849,62.007876,1.006623,4.9386156436,0,0,-2.23694,206.6, -1, -1.4,0,0,1024,1024,1234,1024,0,0,32,0,355.4,19.5,-30.2,66,3.745,3.762,3.759,3.706,0,0,18.626,127.31,1754.878262849,62.007876,6,P-GPS,
369900,2025-09-03 17:23:33,48.1487671142655,11.5721746958789,62.33596,,,1755.206346849,33.136484,0,1.00202431028,14.7883863,19,5,14.865,1755.206346849,62.33596,1.006623,4.9386156436,0,0,-2.23694,206.5, -1, -0.6,0,0,1024,1024,1234,1024,0,0,32,0,354.8,18.9,-29.9,66,3.745,3.762,3.759,3.706,0,0,18.626,127.31,1755.206346849,62.33596,6,P-GPS,
370000,2025-09-03 17:23:33,48.1487670468104,11.5721747007867,62.664044,,,1755.534430849,33.136484,0,1.0037401896,14.8130254084,19,5,14.865,1755.534430849,62.664044,1.006623,4.9386156436,0,0,-2.013246,206.4, -1.2, -0.2,0,0,1024,1024,1233,1024,0,0,32,0,355.2,19.3,-30.3,66,3.745,3.762,3.759,3.706,0,0,18.626,127.31,1755.534430849,62.664044,6,P-GPS,
370100,2025-09-03 17:23:33,48.1487670147871,11.5721746567772,62.992128,,,1755.862514849,33.136484,0,0.99349412628,14.828904674,19,5,14.865,1755.862514849,62.992128,1.006623,4.9386156436,0,0,-2.013246,206.2, -0.9, -0.7,0,0,1024,1024,1234,1024,0,0,32,0,355,20.1,-30.9,66,3.745,3.762,3.759,3.706,0,0,18.626,127.31,1755.862514849,62.992128,6,P-GPS,
370200,2025-09-03 17:23:33,48.14876700806,11.5721745955022,63.320212,,,1756.190598849,33.136484,0,0.97871066124,14.843996538,19,5,14.822,1756.190598849,63.320212,1.006623,4.9386156436,0,0,-2.013246,206, 0, -1.5,0,0,1024,1024,1236,1024,0,0,32,0,355,20.1,-30.9,66,3.745,3.762,3.759,3.706,0,0,18.626,127.31,1756.190598849,63.320212,6,P-GPS,
370300,2025-09-03 17:23:33,48.1487669746492,11.5721745002097,63.648296,,,1756.518682849,33.136484,0,0.95622706472,14.8702104496,19,5,14.822,1756.518682849,63.648296,1.006623,4.9386156436,0,0,-2.013246,206, 0.5, -2.4,0,0,1024,1024,1238,1024,0,0,32,0,355.1,20.7,-31.9,66,3.745,3.762,3.759,3.706,0,0,18.626,127.31,1756.518682849,63.648296,6,P-GPS,
370400,2025-09-03 17:23:33,48.1487669432642,11.5721744219132,64.304464,,,1757.174850849,33.136484,0,0.93800527936,14.8924545448,19,5,14.822,1757.174850849,64.304464,1.006623,4.9386156436,0,0,-2.013246,206.1, 0.6, -2.8,0,0,1024,1024,1242,1024,0,0,33,0,356.7,21.5,-32.1,66,3.745,3.762,3.759,3.706,0,0,18.626,127.31,1757.174850849,64.304464,6,P-GPS,
370500,2025-09-03 17:23:33,48.1487668799145,11.5721743891315,64.632548,,,1757.502934849,33.136484,0,0.93210632904,14.9168968028,19,5,14.822,1757.502934849,64.632548,1.006623,4.9386156436,0,0,-2.013246,206.2, 0.2, -2.2,0,0,1024,1024,1242,1024,0,0,33,0,356.2,20.5,-31.2,66,3.745,3.762,3.759,3.706,0,0,18.626,127.31,1757.502934849,64.632548,6,P-GPS,
370600,2025-09-03 17:23:34,48.148766700473,11.5721743820989,64.960632,,,1757.831018849,33.136484,0,0.939304492,14.9823823692,19,5,14.822,1757.831018849,64.960632,1.006623,4.9386156436,0,0,-2.013246,206.2, -0.4, -1.5,0,0,1024,1024,1241,1024,0,0,33,0,355.5,19.5,-31,66,3.745,3.762,3.759,3.706,0,0,18.626,127.31,1757.831018849,64.960632,6,P-GPS,
