time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
73500,2025-09-03 05:35:56,48.1487359126553,11.5721725289742,18.700788,,,1711.609822488,19.028872,0,2.92589904376,19.7106961688,8,3,15.387,1711.609822488,18.700788,0.671082,3.5866470964,0,0,-1.565858,188.2, 0.4, -0.7,0,0,1024,1024,1205,1024,0,0,27,0,315,-41.1,-34.4,96,3.898,3.901,3.887,3.872,0,0,17.618,80.51,1711.609822488,18.700788,6,P-GPS,
73600,2025-09-03 05:35:56,48.1487358677005,11.5721723767781,19.028872,,,1711.937906488,19.356956,0,2.91192266536,19.7512145428,8,3,15.387,1711.937906488,19.028872,0.671082,3.5866470964,0,0,-1.565858,188.1, 0.6, -0.9,0,0,1024,1024,1205,1024,0,0,27,0,314.1,-42.1,-33.9,96,3.898,3.901,3.887,3.872,0,0,17.618,80.51,1711.937906488,19.028872,6,P-GPS,
73700,2025-09-03 05:35:56,48.1487355699558,11.5721718892458,19.028872,,,1711.937906488,19.68504,0,2.81482620556,19.9121069364,10,3,15.387,1711.937906488,19.028872,0.671082,3.5866470964,0,0,-1.565858,188.1, 0.4, -0.9,0,0,1024,1024,1206,1024,0,0,28,0,314.2,-42.7,-33.4,96,3.898,3.901,3.887,3.872,0,0,17.618,80.51,1711.937906488,19.028872,6,P-GPS,
73800,2025-09-03 05:35:56,48.1487356764463,11.5721718936528,19.356956,,,1712.265990488,19.68504,0,2.85330061624,19.950952082,10,3,15.387,1712.265990488,19.356956,0.671082,3.5866470964,0,0,-1.565858,188.1, -0.1, -0.6,0,0,1024,1024,1207,1024,0,0,28,0,314.2,-42.7,-33.4,96,3.898,3.901,3.887,3.872,0,0,17.618,80.51,1712.265990488,19.356956,6,P-GPS,
73900,2025-09-03 05:35:56,48.148735883555,11.5721720317675,19.68504,,,1712.594074488,20.013124,0,2.92484917496,20.0336620584,11,3,15.352,1712.594074488,19.68504,0.671082,3.5866470964,0,0,-1.565858,188.1, -0.2, -0.6,0,0,1024,1024,1208,1024,0,0,28,0,314.8,-42.4,-33.6,96,3.877,3.879,3.866,3.853,0,0,18.432,80.51,1712.594074488,19.68504,6,P-GPS,
74000,2025-09-03 05:35:57,48.1487360618241,11.5721721941178,19.68504,,,1712.594074488,20.341208,0,2.9859909092,20.1097775464,11,3,15.352,1712.594074488,19.68504,0.671082,3.5866470964,0,0,-1.565858,188.1, -0.1, -0.5,0,0,1024,1024,1203,1024,0,0,27,0,314.7,-42.3,-33.9,96,3.877,3.879,3.866,3.853,0,0,18.432,80.51,1712.594074488,19.68504,6,P-GPS,
74100,2025-09-03 05:35:57,48.1487365777086,11.5721729666936,20.013124,,,1712.922158488,20.669292,0,3.1642389464,20.3758536704,10,3,15.352,1712.922158488,20.013124,0.671082,3.5866470964,0,0,-1.565858,188.1, -0.3, -0.4,0,0,1024,1024,1204,1024,0,0,27,0,314.4,-42.5,-33.6,96,3.877,3.879,3.866,3.853,0,0,18.432,80.51,1712.922158488,20.013124,6,P-GPS,
74200,2025-09-03 05:35:57,48.1487367644618,11.5721731952429,20.341208,,,1713.250242488,20.997376,0,3.23175207192,20.4638129908,10,3,15.352,1713.250242488,20.341208,0.671082,3.5866470964,0,0,-1.565858,188.1, -0.3, -0.3,0,0,1024,1024,1205,1024,0,0,27,0,314.3,-42.6,-33.9,96,3.877,3.879,3.866,3.853,0,0,18.432,80.51,1713.250242488,20.341208,6,P-GPS,
74300,2025-09-03 05:35:57,48.1487369815073,11.572173465417,20.669292,,,1713.578326488,20.997376,0,3.3114502372,20.56676575,11,3,15.352,1713.578326488,20.669292,0.671082,3.5866470964,0,0,-1.565858,188.1, -0.4, -0.5,0,0,1024,1024,1204,1024,0,0,27,0,314.5,-42.7,-33.9,96,3.877,3.879,3.866,3.853,0,0,18.432,80.51,1713.578326488,20.669292,6,P-GPS,
74400,2025-09-03 05:35:57,48.1487371346234,11.572173597831,20.669292,,,1713.578326488,21.32546,0,3.3680119188,20.631234256,11,3,15.352,1713.578326488,20.669292,0.671082,3.5866470964,0,0,-1.565858,188.1, -0.5, -0.8,0,0,1024,1024,1204,1024,0,0,27,0,314.1,-42.9,-33.8,96,3.877,3.879,3.866,3.853,0,0,18.432,80.51,1713.578326488,20.669292,6,P-GPS,
74500,2025-09-03 05:35:57,48.148737237261,11.5721736103461,20.997376,,,1713.906410488,21.653544,0,3.40551192,20.6688326824,11,3,15.352,1713.906410488,20.997376,0.671082,3.5866470964,0,0,-1.565858,188.1, -0.4, -0.8,0,0,1024,1024,1202,1024,0,0,27,0,314,-42.9,-33.9,96,3.877,3.879,3.866,3.853,0,0,18.432,80.51,1713.906410488,20.997376,6,P-GPS,
74600,2025-09-03 05:35:57,48.1487374345796,11.5721739149998,21.32546,,,1714.234494488,21.981628,0,3.4802822636,20.7721791424,11,3,15.352,1714.234494488,21.32546,0.671082,3.5866470964,0,0,-1.565858,188.1, -0.1, -0.3,0,0,1024,1024,1202,1024,0,0,27,0,314.1,-42.6,-33,96,3.877,3.879,3.866,3.853,0,0,18.432,80.51,1714.234494488,21.32546,6,P-GPS,
74700,2025-09-03 05:35:57,48.148737533755,11.5721742381886,21.653544,,,1714.562578488,22.309712,0,3.5210302964,20.85876051,11,3,15.352,1714.562578488,21.653544,0.671082,3.5866470964,0,0,-1.565858,188.1, 0, -0.1,0,0,1024,1024,1201,1024,0,0,27,0,313.6,-42.9,-33.2,96,3.877,3.879,3.866,3.853,0,0,18.432,80.51,1714.562578488,21.653544,6,P-GPS,
74800,2025-09-03 05:35:57,48.1487376135553,11.5721744230444,21.653544,,,1714.562578488,22.637796,0,3.553477804,20.9123694356,11,3,15.352,1714.562578488,21.653544,0.671082,3.5866470964,0,0,-1.565858,188.1, 0, -0.4,0,0,1024,1024,1197,1024,0,0,26,0,314.5,-42.4,-34,96,3.877,3.879,3.866,3.853,0,0,18.432,80.51,1714.562578488,21.653544,6,P-GPS,
74900,2025-09-03 05:35:57,48.1487376848714,11.5721744890733,21.981628,,,1714.890662488,22.637796,0,3.5807743928,20.9429468644,9,4,15.354,1714.890662488,21.981628,0.671082,3.5866470964,0,0,-1.565858,188.1, 0, -0.5,0,0,1024,1024,1192,1024,0,0,25,0,314.3,-42.7,-33.8,96,3.874,3.878,3.865,3.853,0,0,18.158,80.51,1714.890662488,21.981628,6,P-GPS,
75000,2025-09-03 05:35:58,48.1487378548679,11.5721746947704,22.309712,,,1715.218746488,22.96588,0,3.6471129776,21.0226712764,9,4,15.354,1715.218746488,22.309712,0.671082,3.6471129776,0,0,-1.342164,188.1, -0.3, -0.4,0,0,1024,1024,1195,1024,0,0,26,0,313.5,-43.7,-33.7,96,3.874,3.878,3.865,3.853,0,0,18.158,80.51,1715.218746488,22.309712,6,P-GPS,
75100,2025-09-03 05:35:58,48.1487381106085,11.5721750304694,22.309712,,,1715.218746488,23.293964,0,3.748687784,21.1466870284,9,4,15.354,1715.218746488,22.309712,0.671082,3.748687784,0,0,-1.342164,188.1, -0.5, -0.5,0,0,1024,1024,1193,1024,0,0,26,0,313.5,-43.7,-33.7,96,3.874,3.878,3.865,3.853,0,0,18.158,80.51,1715.218746488,22.309712,6,P-GPS,
75200,2025-09-03 05:35:58,48.1487382530616,11.5721751734742,22.637796,,,1715.546830488,23.622048,0,3.8044948724,21.2092526472,9,4,15.354,1715.546830488,22.637796,0.671082,3.8044948724,0,0,-1.342164,188.1, -0.4, -0.6,0,0,1024,1024,1187,1024,0,0,25,0,313.6,-43.5,-33.3,96,3.874,3.878,3.865,3.853,0,0,18.158,80.51,1715.546830488,22.637796,6,P-GPS,
75300,2025-09-03 05:35:58,48.1487383186488,11.5721751871592,22.96588,,,1715.874914488,23.622048,0,3.8286418548,21.2333996296,9,4,15.354,1715.874914488,22.96588,0.671082,3.8286418548,0,0,-1.342164,188.1, -0.3, -0.6,0,0,1024,1024,1189,1024,0,0,25,0,313.6,-43.4,-33,96,3.874,3.878,3.865,3.853,0,0,18.158,80.51,1715.874914488,22.96588,6,P-GPS,
75400,2025-09-03 05:35:58,48.1487383820376,11.5721749545816,22.96588,,,1715.874914488,23.950132,0,3.844980438,21.2945872956,9,4,15.354,1715.874914488,22.96588,0.671082,3.844980438,0,0,-1.342164,188.2, -0.2, -0.6,0,0,1024,1024,1191,1024,0,0,25,0,314.4,-42.9,-33.7,96,3.874,3.878,3.865,3.853,0,0,18.158,80.51,1715.874914488,22.96588,6,P-GPS,
75500,2025-09-03 05:35:58,48.1487385012657,11.5721750104579,23.293964,,,1716.202998488,24.278216,0,3.8897310956,21.3401581632,9,4,15.354,1716.202998488,23.293964,0.671082,3.8897310956,0,0,-1.342164,188.3, -0.2, -0.6,0,0,1024,1024,1189,1024,0,0,25,0,314.2,-42.9,-33.3,96,3.874,3.878,3.865,3.853,0,0,18.158,80.51,1716.202998488,23.293964,6,P-GPS,
75600,2025-09-03 05:35:58,48.148738577301,11.5721750576259,23.622048,,,1716.531082488,24.278216,0,3.9185696792,21.3701778492,9,4,15.354,1716.531082488,23.622048,0.671082,3.9185696792,0,0,-1.342164,188.3, -0.1, -0.6,0,0,1024,1024,1193,1024,0,0,26,0,313.3,-43.6,-32.9,96,3.874,3.878,3.865,3.853,0,0,18.158,80.51,1716.531082488,23.622048,6,P-GPS,
75700,2025-09-03 05:35:58,48.1487386335052,11.5721751085254,23.622048,,,1716.531082488,24.6063,0,3.9403872652,21.3941279812,9,4,15.354,1716.531082488,23.622048,0.671082,3.9403872652,0,0,-1.342164,188.3, -0.4, -0.6,0,0,1024,1024,1194,1024,0,0,26,0,314.1,-43.5,-33.7,96,3.874,3.878,3.865,3.853,0,0,18.158,80.51,1716.531082488,23.622048,6,P-GPS,
75800,2025-09-03 05:35:58,48.1487390426354,11.5721757956723,23.950132,,,1716.859166488,24.934384,0,4.1107612864,21.6183077784,9,4,15.354,1716.859166488,23.950132,0.671082,4.1107612864,0,0,-1.342164,188.4, -0.6, -0.6,0,0,1024,1024,1196,1024,0,0,26,0,314,-43.6,-34,96,3.874,3.878,3.865,3.853,0,0,18.158,80.51,1716.859166488,23.950132,6,P-GPS,
75900,2025-09-03 05:35:58,48.1487393359442,11.5721761997072,24.278216,,,1717.187250488,25.262468,0,4.2322836,21.7636817988,10,4,15.36,1717.187250488,24.278216,0.671082,4.2322836,0,0,-1.342164,188.4, -0.7, -0.8,0,0,1024,1024,1196,1024,0,0,26,0,313.4,-44.2,-33.6,96,3.874,3.878,3.865,3.853,0,0,17.902,80.51,1717.187250488,24.278216,6,P-GPS,
76000,2025-09-03 05:35:59,48.1487395504038,11.572176536516,24.278216,,,1717.187250488,25.262468,0,4.3239174612,21.8770020124,10,4,15.36,1717.187250488,24.278216,0.671082,4.3239174612,0,0,-1.342164,188.4, -0.6, -0.9,0,0,1024,1024,1197,1024,0,0,26,0,313.5,-44.2,-33.4,96,3.874,3.878,3.865,3.853,0,0,17.902,80.51,1717.187250488,24.278216,6,P-GPS,
76100,2025-09-03 05:35:59,48.1487397158146,11.5721768373477,24.6063,,,1717.515334488,25.590552,0,4.3972770436,21.9718839052,10,4,15.36,1717.515334488,24.6063,0.671082,4.3972770436,0,0,-1.342164,188.4, -0.6, -0.8,0,0,1024,1024,1197,1024,0,0,26,0,313.3,-44.1,-33.9,96,3.874,3.878,3.865,3.853,0,0,17.902,80.51,1717.515334488,24.6063,6,P-GPS,
76200,2025-09-03 05:35:59,48.1487398913707,11.5721770019809,24.6063,,,1717.515334488,25.918636,0,4.4681103792,22.0474416504,10,4,15.36,1717.515334488,24.6063,0.671082,4.4681103792,0,0,-1.342164,188.4, -0.6, -1.3,0,0,1024,1024,1199,1024,0,0,27,0,313.6,-44.2,-33.9,96,3.874,3.878,3.865,3.853,0,0,17.902,80.51,1717.515334488,24.6063,6,P-GPS,
76300,2025-09-03 05:35:59,48.1487401595298,11.5721770480874,24.934384,,,1717.843418488,25.918636,0,4.5661746868,22.1459324672,10,4,15.36,1717.843418488,24.934384,0.671082,4.5661746868,0,0,-1.342164,188.4, -0.9, -1.3,0,0,1024,1024,1198,1024,0,0,26,0,313.1,-44.9,-33.1,96,3.874,3.878,3.865,3.853,0,0,17.902,80.51,1717.843418488,24.934384,6,P-GPS,
76400,2025-09-03 05:35:59,48.1487402327121,11.5721772023594,25.262468,,,1718.171502488,26.24672,0,4.600065764,22.1919954608,10,4,15.36,1718.171502488,25.262468,0.671082,4.600065764,0,0,-1.342164,188.4, -0.9, -0.9,0,0,1024,1024,1201,1024,0,0,27,0,313.1,-44.9,-33.1,96,3.874,3.878,3.865,3.853,0,0,17.902,80.51,1718.171502488,25.262468,6,P-GPS,
76500,2025-09-03 05:35:59,48.1487402225571,11.5721774269125,25.262468,,,1718.171502488,26.574804,0,4.608267864,22.2467854888,11,4,15.36,1718.171502488,25.262468,0.671082,4.608267864,0,0,-1.342164,188.4, -0.9, -0.7,0,0,1024,1024,1198,1024,0,0,26,0,313.2,-44.8,-32.9,96,3.874,3.878,3.865,3.853,0,0,17.902,80.51,1718.171502488,25.262468,6,P-GPS,
76600,2025-09-03 05:35:59,48.1487402275564,11.5721776145296,25.590552,,,1718.499586488,26.902888,0,4.620406972,22.29248759,11,4,15.36,1718.499586488,25.590552,0.671082,4.620406972,0,0,-1.342164,188.4, -1, -0.4,0,0,1024,1024,1197,1024,0,0,26,0,314.1,-44.4,-33.5,96,3.874,3.878,3.865,3.853,0,0,17.902,80.51,1718.499586488,25.590552,6,P-GPS,
76700,2025-09-03 05:35:59,48.148739928776,11.5721777554031,25.918636,,,1718.827670488,26.902888,0,4.52263794,22.4067920556,11,4,15.36,1718.827670488,25.918636,0.671082,4.620406972,0,0,-1.342164,188.4, -0.9, -0.5,0,0,1024,1024,1197,1024,0,0,26,0,313.1,-45.1,-33.6,96,3.874,3.878,3.865,3.853,0,0,17.902,80.51,1718.827670488,25.918636,6,P-GPS,
76800,2025-09-03 05:35:59,48.1487400284238,11.5721779126233,25.918636,,,1718.827670488,27.230972,0,4.5673229808,22.4595807712,11,4,15.36,1718.827670488,25.918636,0.671082,4.620406972,0,0,-1.342164,188.4, -0.8, -0.5,0,0,1024,1024,1198,1024,0,0,26,0,312.8,-45.1,-32.8,96,3.874,3.878,3.865,3.853,0,0,17.902,80.51,1718.827670488,25.918636,6,P-GPS,
76900,2025-09-03 05:35:59,48.1487402006741,11.5721780811444,26.24672,,,1719.155754488,27.559056,0,4.6384844004,22.534613582,11,4,15.378,1719.155754488,26.24672,0.671082,4.6384844004,0,0,-1.342164,188.4, -0.7, -0.5,0,0,1024,1024,1196,1024,0,0,26,0,312.6,-45.2,-33.2,95,3.87,3.872,3.858,3.848,0,0,17.902,80.51,1719.155754488,26.24672,6,P-GPS,
77000,2025-09-03 05:36:00,48.1487403432964,11.572178211749,26.574804,,,1719.483838488,27.88714,0,4.6969161608,22.5956043976,11,4,15.378,1719.483838488,26.574804,0.671082,4.6969161608,0,0,-1.342164,188.5, -0.8, -0.7,0,0,1024,1024,1195,1024,0,0,26,0,313.1,-44.8,-34,95,3.87,3.872,3.858,3.848,0,0,17.902,80.51,1719.483838488,26.574804,6,P-GPS,
77100,2025-09-03 05:36:00,48.1487406008121,11.5721782765421,26.574804,,,1719.483838488,27.88714,0,4.7917652452,22.6908799912,11,4,15.378,1719.483838488,26.574804,0.671082,4.7917652452,0,0,-1.342164,188.5, -0.9, -0.8,0,0,1024,1024,1196,1024,0,0,26,0,312.2,-45.5,-34.1,95,3.87,3.872,3.858,3.848,0,0,17.902,80.51,1719.483838488,26.574804,6,P-GPS,
77200,2025-09-03 05:36:00,48.148740648177,11.5721783465752,26.902888,,,1719.811922488,28.215224,0,4.8128610464,22.7151253988,11,4,15.378,1719.811922488,26.902888,0.671082,4.8128610464,0,0,-1.342164,188.4, -0.6, -0.9,0,0,1024,1024,1193,1024,0,0,26,0,311.5,-45.7,-33.9,95,3.87,3.872,3.858,3.848,0,0,17.902,80.51,1719.811922488,26.902888,6,P-GPS,
77300,2025-09-03 05:36:00,48.148740638631,11.5721783968576,26.902888,,,1719.811922488,28.543308,0,4.8126970044,22.727855058,11,4,15.378,1719.811922488,26.902888,0.671082,4.8128610464,0,0,-1.342164,188.4, -0.6, -1.1,0,0,1024,1024,1195,1024,0,0,26,0,311.7,-45.6,-34.1,95,3.87,3.872,3.858,3.848,0,0,17.902,80.51,1719.811922488,26.902888,6,P-GPS,
77400,2025-09-03 05:36:00,48.1487406563811,11.572178440027,27.230972,,,1720.140006488,28.543308,0,4.821686506,22.7402238248,11,4,15.378,1720.140006488,27.230972,0.671082,4.821686506,0,0,-1.342164,188.3, -0.8, -1.1,0,0,1024,1024,1192,1024,0,0,25,0,311.3,-45.8,-34,95,3.87,3.872,3.858,3.848,0,0,17.902,80.51,1720.140006488,27.230972,6,P-GPS,
77500,2025-09-03 05:36:00,48.1487405495942,11.5721782910464,27.559056,,,1720.468090488,28.871392,0,4.7746392604,22.7934390496,11,4,15.378,1720.468090488,27.559056,0.671082,4.821686506,0,0,-1.342164,188.3, -0.8, -1.1,0,0,1024,1024,1192,1024,0,0,25,0,310.8,-45.9,-33.8,95,3.87,3.872,3.858,3.848,0,0,17.902,80.51,1720.468090488,27.559056,6,P-GPS,
77600,2025-09-03 05:36:00,48.1487405868726,11.57217831332,27.559056,,,1720.468090488,29.199476,0,4.7891733816,22.808071596,11,4,15.378,1720.468090488,27.559056,0.671082,4.821686506,0,0,-1.342164,188.3, -0.4, -1.3,0,0,1024,1024,1193,1024,0,0,26,0,310.8,-45.9,-33.8,95,3.87,3.872,3.858,3.848,0,0,17.902,80.51,1720.468090488,27.559056,6,P-GPS,
77700,2025-09-03 05:36:00,48.1487406177121,11.5721783264666,27.88714,,,1720.796174488,29.199476,0,4.800853172,22.8197841948,11,4,15.378,1720.796174488,27.88714,0.671082,4.821686506,0,0,-1.342164,188.3, -0.4, -1.4,0,0,1024,1024,1193,1024,0,0,26,0,311,-45.8,-34.2,95,3.87,3.872,3.858,3.848,0,0,17.902,80.51,1720.796174488,27.88714,6,P-GPS,
77800,2025-09-03 05:36:00,48.1487406715452,11.5721783449984,27.88714,,,1720.796174488,29.52756,0,4.8209975296,22.8399285524,11,4,15.378,1720.796174488,27.88714,0.671082,4.821686506,0,0,-1.342164,188.3, -0.6, -1.4,0,0,1024,1024,1194,1024,0,0,26,0,310.7,-46.1,-33.8,95,3.87,3.872,3.858,3.848,0,0,17.902,80.51,1720.796174488,27.88714,6,P-GPS,
77900,2025-09-03 05:36:00,48.1487407486292,11.5721783741971,28.215224,,,1721.124258488,29.855644,0,4.8500001552,22.868931178,11,4,15.307,1721.124258488,28.215224,0.671082,4.8500001552,0,0,-1.342164,188.2, -0.7, -1.3,0,0,1024,1024,1196,1024,0,0,26,0,311.2,-45.9,-34.3,95,3.866,3.868,3.853,3.841,0,0,18.216,80.51,1721.124258488,28.215224,6,P-GPS,
78000,2025-09-03 05:36:01,48.1487408841027,11.5721784119509,28.215224,,,1721.124258488,29.855644,0,4.9001313904,22.9192264552,11,4,15.307,1721.124258488,28.215224,0.671082,4.9001313904,0,0,-1.342164,188.2, -0.7, -1,0,0,1024,1024,1197,1024,0,0,26,0,311.4,-45.9,-33.8,95,3.866,3.868,3.853,3.841,0,0,18.216,80.51,1721.124258488,28.215224,6,P-GPS,
78100,2025-09-03 05:36:01,48.1487409242829,11.572178567055,28.543308,,,1721.452342488,30.183728,0,4.9241471392,22.9597120208,11,4,15.307,1721.452342488,28.543308,0.671082,4.9241471392,0,0,-1.342164,188.1, -0.6, -1,0,0,1024,1024,1197,1024,0,0,26,0,311.2,-45.8,-33.2,95,3.866,3.868,3.853,3.841,0,0,18.216,80.51,1721.452342488,28.543308,6,P-GPS,
78200,2025-09-03 05:36:01,48.1487409546632,11.5721786855064,28.543308,,,1721.452342488,30.511812,0,4.9424870348,22.9906175336,11,4,15.307,1721.452342488,28.543308,0.671082,4.9424870348,0,0,-1.342164,188.1, -0.4, -1.4,0,0,1024,1024,1197,1024,0,0,26,0,310.9,-45.6,-33.8,95,3.866,3.868,3.853,3.841,0,0,18.216,80.51,1721.452342488,28.543308,6,P-GPS,
78300,2025-09-03 05:36:01,48.1487409836104,11.5721787864588,28.871392,,,1721.780426488,30.511812,0,4.959317744,23.0173563796,11,4,15.307,1721.780426488,28.871392,0.671082,4.959317744,0,0,-1.342164,188, -0.3, -1.4,0,0,1024,1024,1197,1024,0,0,26,0,311.6,-45.4,-34,95,3.866,3.868,3.853,3.841,0,0,18.216,80.51,1721.780426488,28.871392,6,P-GPS,
78400,2025-09-03 05:36:01,48.1487409775819,11.5721789640813,28.871392,,,1721.780426488,30.839896,0,4.9691930724,23.0606634676,11,4,15.307,1721.780426488,28.871392,0.671082,4.9691930724,0,0,-1.342164,188, -0.4, -1.1,0,0,1024,1024,1198,1024,0,0,26,0,311.1,-45.8,-33.3,95,3.866,3.868,3.853,3.841,0,0,18.216,80.51,1721.780426488,28.871392,6,P-GPS,
78500,2025-09-03 05:36:01,48.1487410110366,11.5721790922135,29.199476,,,1722.108510488,31.16798,0,4.9897311308,23.0941280356,10,4,15.307,1722.108510488,29.199476,0.671082,4.9897311308,0,0,-1.342164,188, -0.5, -1,0,0,1024,1024,1196,1024,0,0,26,0,310.5,-46.1,-33.1,95,3.866,3.868,3.853,3.841,0,0,18.216,80.51,1722.108510488,29.199476,6,P-GPS,
78600,2025-09-03 05:36:01,48.1487410515491,11.572179250631,29.52756,,,1722.436594488,31.16798,0,5.0150264072,23.1354338112,10,4,15.307,1722.436594488,29.52756,0.671082,5.0150264072,0,0,-1.342164,188, -0.4, -1.2,0,0,1024,1024,1198,1024,0,0,26,0,311.1,-45.8,-33.9,95,3.866,3.868,3.853,3.841,0,0,18.216,80.51,1722.436594488,29.52756,6,P-GPS,
78700,2025-09-03 05:36:01,48.1487411040501,11.5721794541607,29.52756,,,1722.436594488,31.496064,0,5.0480316576,23.1885506108,10,4,15.307,1722.436594488,29.52756,0.671082,5.0480316576,0,0,-1.342164,187.9, -0.4, -1.2,0,0,1024,1024,1197,1024,0,0,26,0,310.8,-46.1,-32.7,95,3.866,3.868,3.853,3.841,0,0,18.216,80.51,1722.436594488,29.52756,6,P-GPS,
78800,2025-09-03 05:36:01,48.1487411112837,11.5721797983014,29.52756,,,1722.436594488,31.496064,0,5.0763124984,23.2723760728,10,4,15.307,1722.436594488,29.52756,0.671082,5.0763124984,0,0,-1.342164,187.9, -0.4, -0.9,0,0,1024,1024,1199,1024,0,0,27,0,310.5,-46.1,-33,95,3.866,3.868,3.853,3.841,0,0,18.216,80.51,1722.436594488,29.52756,6,P-GPS,
78900,2025-09-03 05:36:01,48.1487411293724,11.5721799727086,29.855644,,,1722.764678488,31.824148,0,5.0960959636,23.3153550768,10,4,15.331,1722.764678488,29.855644,0.671082,5.0960959636,0,0,-1.342164,188, -0.4, -1,0,0,1024,1024,1199,1024,0,0,27,0,310.5,-46.1,-33,95,3.866,3.868,3.853,3.841,0,0,18.216,80.51,1722.764678488,29.855644,6,P-GPS,
79000,2025-09-03 05:36:02,48.1487411649474,11.5721800983259,30.183728,,,1723.092762488,32.152232,0,5.1183072504,23.3485571776,10,4,15.331,1723.092762488,30.183728,0.671082,5.1183072504,0,0,-1.342164,188.1, -0.5, -1.2,0,0,1024,1024,1197,1024,0,0,26,0,310.9,-45.9,-33.5,95,3.866,3.868,3.853,3.841,0,0,18.216,80.51,1723.092762488,30.183728,6,P-GPS,
79100,2025-09-03 05:36:02,48.1487412217899,11.5721801984573,30.183728,,,1723.092762488,32.152232,0,5.1458991148,23.380578176,10,4,15.331,1723.092762488,30.183728,0.671082,5.1458991148,0,0,-1.342164,188.1, -0.5, -1,0,0,1024,1024,1198,1024,0,0,26,0,311.1,-46,-33.2,95,3.866,3.868,3.853,3.841,0,0,18.216,80.51,1723.092762488,30.183728,6,P-GPS,
79200,2025-09-03 05:36:02,48.1487413049773,11.5721803168662,30.511812,,,1723.420846488,32.480316,0,5.1840880924,23.422408886,10,4,15.331,1723.420846488,30.511812,0.671082,5.1840880924,0,0,-1.342164,188.1, -0.7, -0.5,0,0,1024,1024,1198,1024,0,0,26,0,311.2,-45.8,-32.5,95,3.866,3.868,3.853,3.841,0,0,18.216,80.51,1723.420846488,30.511812,6,P-GPS,
79300,2025-09-03 05:36:02,48.1487413649236,11.5721805437159,30.839896,,,1723.748930488,32.8084,0,5.223261322,23.4818248984,11,4,15.331,1723.748930488,30.839896,0.671082,5.223261322,0,0,-1.342164,188.1, -0.6, -0.1,0,0,1024,1024,1194,1024,0,0,26,0,311.2,-45.7,-32.3,95,3.866,3.868,3.853,3.841,0,0,18.216,80.51,1723.748930488,30.839896,6,P-GPS,
79400,2025-09-03 05:36:02,48.1487413956035,11.5721807732097,31.16798,,,1724.077014488,32.8084,0,5.2530841576,23.5387802808,11,4,15.331,1724.077014488,31.16798,0.671082,5.2530841576,0,0,-1.565858,188, -0.2, 0,0,0,1024,1024,1195,1024,0,0,26,0,310.8,-45.9,-31.9,95,3.866,3.868,3.853,3.841,0,0,18.216,80.51,1724.077014488,31.16798,6,P-GPS,
79500,2025-09-03 05:36:02,48.1487414059995,11.5721810219623,31.496064,,,1724.405098488,33.136484,0,5.2780841584,23.5994758208,10,4,15.331,1724.405098488,31.496064,0.671082,5.2780841584,0,0,-1.565858,188, -0.2, -0.1,0,0,1024,1024,1194,1024,0,0,26,0,310.9,-45.9,-32.3,95,3.866,3.868,3.853,3.841,0,0,18.216,80.51,1724.405098488,31.496064,6,P-GPS,
79600,2025-09-03 05:36:02,48.1487414594189,11.572181172515,31.496064,,,1724.405098488,33.464568,0,5.3095146056,23.6409784468,10,4,15.331,1724.405098488,31.496064,0.671082,5.3095146056,0,0,-1.342164,188, -0.4, -0.3,0,0,1024,1024,1192,1024,0,0,25,0,310.9,-46.1,-32.3,95,3.866,3.868,3.853,3.841,0,0,18.216,80.51,1724.405098488,31.496064,6,P-GPS,
79700,2025-09-03 05:36:02,48.1487416364894,11.5721811797218,31.496064,,,1724.405098488,33.464568,0,5.3703741876,23.7056109948,11,4,15.331,1724.405098488,31.496064,0.671082,5.3703741876,0,0,-1.342164,188, -0.7, -0.2,0,0,1024,1024,1183,1024,0,0,24,0,310.1,-46.9,-32,95,3.866,3.868,3.853,3.841,0,0,18.216,80.51,1724.405098488,31.496064,6,P-GPS,
79800,2025-09-03 05:36:02,48.1487418338243,11.572181415916,31.824148,,,1724.733182488,33.792652,0,5.458333508,23.797736982,11,4,15.331,1724.733182488,31.824148,0.671082,5.458333508,0,0,-1.342164,188, -1.1, -0.2,0,0,1024,1024,1176,1024,0,0,23,0,310.4,-46.6,-32.4,95,3.866,3.868,3.853,3.841,0,0,18.216,80.51,1724.733182488,31.824148,6,P-GPS,
