time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
590800,2025-09-03 05:47:27,48.1487433777292,11.5721766822788,10.498688,,,1703.407722488,10.826772,0,6.0467193536,12.2415686332,9,3,14.775,1703.407722488,10.498688,0.4921268,8.1976052492,0,0,-1.789552,187.8, 0.5, -1.3,0,0,1024,1024,1233,1024,0,0,32,0,231.8,-50.8,6.6,48,3.706,3.735,3.734,3.707,0,0,19.684,116.51,1703.407722488,10.498688,6,P-GPS,
590900,2025-09-03 05:47:27,48.1487431290821,11.5721767281253,10.826772,,,1703.735806488,10.826772,0,5.9703413984,12.3329728356,9,3,14.775,1703.735806488,10.826772,0.4921268,8.1976052492,0,0,-1.789552,187.8, 0.5, -0.9,0,0,1024,1024,1234,1024,0,0,32,0,231.8,-50.8,7.3,48,3.706,3.735,3.734,3.707,0,0,19.684,116.51,1703.735806488,10.826772,6,P-GPS,
591000,2025-09-03 05:47:27,48.148742905285,11.5721767578874,11.154856,,,1704.063890488,11.154856,0,5.9006563568,12.4149610272,9,3,14.775,1704.063890488,11.154856,0.4921268,8.1976052492,0,0,-1.789552,187.7, 0.6, -0.8,0,0,1024,1024,1236,1024,0,0,32,0,231.8,-50.8,7.3,48,3.706,3.735,3.734,3.707,0,0,19.684,116.51,1704.063890488,11.154856,6,P-GPS,
591100,2025-09-03 05:47:27,48.1487424212757,11.5721765011712,11.154856,,,1704.063890488,11.48294,0,5.7149936212,12.6022969912,9,3,14.775,1704.063890488,11.154856,0.4921268,8.1976052492,0,0,-2.013246,187.8, 0.6, -0.7,0,0,1024,1024,1238,1024,0,0,32,0,231.7,-50.7,7,48,3.706,3.735,3.734,3.707,0,0,19.684,116.51,1704.063890488,11.154856,6,P-GPS,
591200,2025-09-03 05:47:28,48.1487422782853,11.5721764420001,11.48294,,,1704.391974488,11.811024,0,5.6620080552,12.6563980428,10,3,14.768,1704.391974488,11.48294,0.4921268,8.1976052492,0,0,-2.013246,187.9, 0.7, -0.7,0,0,1024,1024,1239,1024,0,0,33,0,232,-50.6,6.6,48,3.703,3.732,3.731,3.704,0,0,19.3,116.51,1704.391974488,11.48294,6,P-GPS,
591300,2025-09-03 05:47:28,48.1487420976322,11.5721765412488,11.811024,,,1704.720058488,12.139108,0,5.6147639592,12.7266080188,10,3,14.768,1704.720058488,11.811024,0.4921268,8.1976052492,0,0,-2.013246,188, 0.8, -0.7,0,0,1024,1024,1242,1024,0,0,33,0,232.3,-50.4,6.5,48,3.703,3.732,3.731,3.704,0,0,19.3,116.51,1704.720058488,11.811024,6,P-GPS,
591400,2025-09-03 05:47:28,48.148741934309,11.5721766370222,12.139108,,,1705.048142488,12.467192,0,5.573162908,12.7905843988,9,3,14.768,1705.048142488,12.139108,0.4921268,8.1976052492,0,0,-2.013246,188, 1, -0.7,0,0,1024,1024,1244,1024,0,0,33,0,231.6,-50.3,7,48,3.703,3.732,3.731,3.704,0,0,19.3,116.51,1705.048142488,12.139108,6,P-GPS,
591500,2025-09-03 05:47:28,48.148741899659,11.5721771092895,12.467192,,,1705.376226488,12.795276,0,5.61761829,12.9062340088,9,3,14.768,1705.376226488,12.467192,0.4921268,8.1976052492,0,0,-2.013246,188, 0.7, -0.6,0,0,1024,1024,1247,1024,0,0,34,0,231.6,-50.7,7,48,3.703,3.732,3.731,3.704,0,0,19.3,116.51,1705.376226488,12.467192,6,P-GPS,
591600,2025-09-03 05:47:28,48.1487418405009,11.5721772258913,12.795276,,,1705.704310488,13.12336,0,5.612861072,12.9418967396,9,3,14.768,1705.704310488,12.795276,0.4921268,8.1976052492,0,0,-2.013246,187.9, 0.3, -0.5,0,0,1024,1024,1250,1024,0,0,34,0,231.8,-50.8,7,48,3.703,3.732,3.731,3.704,0,0,19.3,116.51,1705.704310488,12.795276,6,P-GPS,
591700,2025-09-03 05:47:28,48.1487418530725,11.5721772774792,13.12336,,,1706.032394488,13.451444,0,5.6230972928,12.9552825668,9,3,14.768,1706.032394488,13.12336,0.4921268,8.1976052492,0,0,-2.013246,187.9, 0.3, -0.5,0,0,1024,1024,1249,1024,0,0,34,0,231.5,-50.7,6.8,48,3.703,3.732,3.731,3.704,0,0,19.3,116.51,1706.032394488,13.12336,6,P-GPS,
591800,2025-09-03 05:47:28,48.1487418610812,11.5721772968304,13.451444,,,1706.360478488,13.779528,0,5.627952936,12.9608271864,9,3,14.768,1706.360478488,13.451444,0.4921268,8.1976052492,0,0,-2.23694,187.9, 0.7, -0.9,0,0,1024,1024,1251,1024,0,0,34,0,231.1,-50.2,6.5,48,3.703,3.732,3.731,3.704,0,0,19.3,116.51,1706.360478488,13.451444,6,P-GPS,
591900,2025-09-03 05:47:28,48.1487421210362,11.572177093917,13.779528,,,1706.688562488,14.107612,0,5.6862862712,13.067749762,9,3,14.768,1706.688562488,13.779528,0.4921268,8.1976052492,0,0,-2.23694,188, 1.1, -1,0,0,1024,1024,1250,1024,0,0,34,0,230.9,-50.2,7,48,3.703,3.732,3.731,3.704,0,0,19.3,116.51,1706.688562488,13.779528,6,P-GPS,
592000,2025-09-03 05:47:28,48.1487421159945,11.572177040233,14.107612,,,1707.016646488,14.107612,0,5.6783466384,13.0809387388,9,3,14.768,1707.016646488,14.107612,0.4921268,8.1976052492,0,0,-2.23694,188.1, 1, -0.7,0,0,1024,1024,1248,1024,0,0,34,0,231.1,-50.5,7.2,48,3.703,3.732,3.731,3.704,0,0,19.3,116.51,1707.016646488,14.107612,6,P-GPS,
592100,2025-09-03 05:47:28,48.1487422849586,11.5721771736108,14.435696,,,1707.344730488,14.435696,0,5.7479988716,13.1506237804,9,3,14.768,1707.344730488,14.435696,0.4921268,8.1976052492,0,0,-2.23694,188.1, 0.7, -0.4,0,0,1024,1024,1249,1024,0,0,34,0,231.2,-50.6,6.7,48,3.703,3.732,3.731,3.704,0,0,19.3,116.51,1707.344730488,14.435696,6,P-GPS,
592200,2025-09-03 05:47:28,48.1487424168007,11.5721772881719,14.76378,,,1707.672814488,14.76378,0,5.8036091096,13.2062340184,10,3,14.75,1707.672814488,14.76378,0.4921268,8.1976052492,0,0,-2.23694,188.1, 0.6, -0.6,0,0,1024,1024,1248,1024,0,0,34,0,231.2,-50.6,6.7,48,3.698,3.728,3.727,3.7,0,0,19.272,118.31,1707.672814488,14.76378,6,P-GPS,
592300,2025-09-03 05:47:29,48.1487423734841,11.5721775477383,15.091864,,,1708.000898488,15.091864,0,5.8206038608,13.2713586924,10,3,14.75,1708.000898488,15.091864,0.4921268,8.1976052492,0,0,-2.23694,188.1, 0.7, -0.9,0,0,1024,1024,1246,1024,0,0,34,0,230.4,-50.5,6.7,48,3.698,3.728,3.727,3.7,0,0,19.272,118.31,1708.000898488,15.091864,6,P-GPS,
592400,2025-09-03 05:47:29,48.1487422568093,11.5721775678606,15.419948,,,1708.328982488,15.419948,0,5.7860238072,13.3142064628,9,3,14.75,1708.328982488,15.419948,0.4921268,8.1976052492,0,0,-2.23694,188.2, 0.6, -1.3,0,0,1024,1024,1247,1024,0,0,34,0,230.3,-50.6,7,48,3.698,3.728,3.727,3.7,0,0,19.272,118.31,1708.328982488,15.419948,6,P-GPS,
592500,2025-09-03 05:47:29,48.1487422161406,11.5721775335366,16.076116,,,1708.985150488,15.748032,0,5.7689962476,13.3312340224,9,3,14.75,1708.985150488,16.076116,0.4921268,8.1976052492,0,0,-2.23694,188.1, 0.4, -1.2,0,0,1024,1024,1247,1024,0,0,34,0,230.6,-50.7,6.9,48,3.698,3.728,3.727,3.7,0,0,19.272,118.31,1708.985150488,16.076116,6,P-GPS,
592600,2025-09-03 05:47:29,48.1487421595847,11.5721775362761,16.4042,,,1709.313234488,16.076116,0,5.7514437536,13.351870506,9,3,14.75,1709.313234488,16.4042,0.4921268,8.1976052492,0,0,-2.23694,188.1, 0.6, -1.2,0,0,1024,1024,1248,1024,0,0,34,0,230.7,-50.5,7.3,48,3.698,3.728,3.727,3.7,0,0,19.272,118.31,1709.313234488,16.4042,6,P-GPS,
592700,2025-09-03 05:47:29,48.1487420110185,11.5721777214401,16.732284,,,1709.641318488,16.4042,0,5.7272311544,13.4223757576,9,3,14.75,1709.641318488,16.732284,0.4921268,8.1976052492,0,0,-2.23694,188.1, 0.6, -1.3,0,0,1024,1024,1249,1024,0,0,34,0,230.1,-50.5,7.2,48,3.698,3.728,3.727,3.7,0,0,19.272,118.31,1709.641318488,16.732284,6,P-GPS,
592800,2025-09-03 05:47:29,48.1487416850301,11.5721781060726,17.060368,,,1709.969402488,16.732284,0,5.6740815464,13.5737537152,9,3,14.75,1709.969402488,17.060368,0.4921268,8.1976052492,0,0,-2.23694,188, 0.4, -1.1,0,0,1024,1024,1252,1024,0,0,35,0,230.5,-50.8,6.9,48,3.698,3.728,3.727,3.7,0,0,19.272,118.31,1709.969402488,17.060368,6,P-GPS,
592900,2025-09-03 05:47:29,48.1487415520351,11.5721780052125,17.388452,,,1710.297486488,17.060368,0,5.619914878,13.628117234,9,3,14.75,1710.297486488,17.388452,0.4921268,8.1976052492,0,0,-2.23694,187.9, 0.2, -0.6,0,0,1024,1024,1248,1024,0,0,34,0,230.9,-50.9,7.6,48,3.698,3.728,3.727,3.7,0,0,19.272,118.31,1710.297486488,17.388452,6,P-GPS,
593000,2025-09-03 05:47:29,48.1487414237397,11.572177938739,17.716536,,,1710.625570488,17.388452,0,5.5716537216,13.677657918,10,3,14.75,1710.625570488,17.716536,0.4921268,8.1976052492,0,0,-2.23694,187.8, 0.2, -0.1,0,0,1024,1024,1250,1024,0,0,34,0,230.5,-50.8,7.8,48,3.698,3.728,3.727,3.7,0,0,19.272,118.31,1710.625570488,17.716536,6,P-GPS,
593100,2025-09-03 05:47:29,48.1487413023848,11.5721780623189,18.04462,,,1710.953654488,17.716536,0,5.55036107,13.7311684184,10,3,14.75,1710.953654488,18.04462,0.4921268,8.1976052492,0,0,-2.23694,187.8, 0.2, -0.1,0,0,1024,1024,1249,1024,0,0,34,0,230.3,-50.8,7.9,48,3.698,3.728,3.727,3.7,0,0,19.272,118.31,1710.953654488,18.04462,6,P-GPS,
593200,2025-09-03 05:47:30,48.148741059548,11.5721779866695,18.372704,,,1711.281738488,18.04462,0,5.4659122484,13.821686794,10,3,14.719,1711.281738488,18.372704,0.4921268,8.1976052492,0,0,-2.23694,187.8, 0.3, -0.3,0,0,1024,1024,1248,1024,0,0,34,0,229.6,-50.6,7.6,48,3.698,3.728,3.727,3.7,0,0,19.272,118.31,1711.281738488,18.372704,6,P-GPS,"Braking now. Return sticks to midpoints, then continue flying."
593300,2025-09-03 05:47:30,48.1487411029688,11.5721781559272,18.700788,,,1711.609822488,18.372704,0,5.5016734044,13.865814092,10,3,14.719,1711.609822488,18.700788,0.4921268,8.1976052492,0,0,-2.23694,187.9, 0.4, -0.6,0,0,1024,1024,1248,1024,0,0,34,0,229.6,-50.4,7.6,48,3.698,3.728,3.727,3.7,0,0,19.272,118.31,1711.609822488,18.700788,6,P-GPS,
593400,2025-09-03 05:47:30,48.1487411220542,11.5721783033471,19.028872,,,1711.937906488,18.700788,0,5.527231148,13.9023626496,10,3,14.719,1711.937906488,19.028872,0.4921268,8.1976052492,0,0,-2.23694,187.9, 0.6, -0.8,0,0,1024,1024,1246,1024,0,0,34,0,229.6,-50.4,7.6,48,3.698,3.728,3.727,3.7,0,0,19.272,118.31,1711.937906488,19.028872,6,P-GPS,
593500,2025-09-03 05:47:30,48.1487409090342,11.5721783517534,19.356956,,,1712.265990488,19.028872,0,5.46916028,13.980971576,10,3,14.719,1712.265990488,19.356956,0.4921268,8.1976052492,0,0,-2.23694,187.9, 0.5, -0.9,0,0,1024,1024,1245,1024,0,0,33,0,229.8,-50.6,7.4,48,3.698,3.728,3.727,3.7,0,0,19.272,118.31,1712.265990488,19.356956,6,P-GPS,
593600,2025-09-03 05:47:30,48.1487407544753,11.5721785321492,19.68504,,,1712.594074488,19.356956,0,5.4474411192,14.0524610796,11,3,14.719,1712.594074488,19.68504,0.4921268,8.1976052492,0,0,-2.23694,187.9, 0.2, -1.3,0,0,1024,1024,1244,1024,0,0,33,0,229.5,-50.8,6.9,48,3.698,3.728,3.727,3.7,0,0,19.272,118.31,1712.594074488,19.68504,6,P-GPS,
593700,2025-09-03 05:47:30,48.1487407646205,11.5721785461351,20.013124,,,1712.922158488,19.68504,0,5.452427996,14.0574807648,11,3,14.719,1712.922158488,20.013124,0.4921268,8.1976052492,0,0,-2.23694,187.9, 0.1, -1.6,0,0,1024,1024,1246,1024,0,0,34,0,229.1,-50.8,7,48,3.698,3.728,3.727,3.7,0,0,19.272,118.31,1712.922158488,20.013124,6,P-GPS,
593800,2025-09-03 05:47:30,48.1487407661773,11.5721785747377,20.341208,,,1713.250242488,20.341208,0,5.4568899384,14.064468954,10,3,14.719,1713.250242488,20.341208,0.4921268,8.1976052492,0,0,-2.23694,187.9, 0, -1.4,0,0,1024,1024,1244,1024,0,0,33,0,228.5,-50.9,7.7,48,3.698,3.728,3.727,3.7,0,0,19.272,118.31,1713.250242488,20.341208,6,P-GPS,
593900,2025-09-03 05:47:30,48.1487406961282,11.572178676852,20.669292,,,1713.578326488,20.669292,0,5.4501970248,14.1001316848,10,3,14.719,1713.578326488,20.669292,0.4921268,8.1976052492,0,0,-2.23694,187.9, 0, -1.4,0,0,1024,1024,1240,1024,0,0,33,0,228.5,-50.8,7.9,48,3.698,3.728,3.727,3.7,0,0,19.272,118.31,1713.578326488,20.669292,6,P-GPS,
594000,2025-09-03 05:47:30,48.1487409304515,11.5721784995304,20.997376,,,1713.906410488,20.997376,0,5.4958335092,14.1958994044,11,3,14.719,1713.906410488,20.997376,0.4921268,8.1976052492,0,0,-2.23694,187.8, 0.3, -1.8,0,0,1024,1024,1247,1024,0,0,34,0,229,-50.5,7,48,3.698,3.728,3.727,3.7,0,0,19.272,118.31,1713.906410488,20.997376,6,P-GPS,
594100,2025-09-03 05:47:31,48.148740967948,11.5721784262883,21.32546,,,1714.234494488,21.32546,0,5.4971458452,14.2183731584,11,3,14.719,1714.234494488,21.32546,0.4921268,8.1976052492,0,0,-2.013246,187.9, 0.7, -1.7,0,0,1024,1024,1247,1024,0,0,34,0,228.9,-50.1,7.2,48,3.698,3.728,3.727,3.7,0,0,19.272,118.31,1714.234494488,21.32546,6,P-GPS,
594200,2025-09-03 05:47:31,48.148741015808,11.5721784079643,21.653544,,,1714.562578488,21.653544,0,5.5091209112,14.23638497,12,3,14.746,1714.562578488,21.653544,0.4921268,8.1976052492,0,0,-2.013246,187.8, 1, -1.5,0,0,1024,1024,1245,1024,0,0,33,0,228.8,-49.9,7.8,48,3.698,3.728,3.727,3.7,0,0,19.272,118.31,1714.562578488,21.653544,6,P-GPS,
594300,2025-09-03 05:47:31,48.1487411074959,11.5721787545413,21.981628,,,1714.890662488,21.981628,0.223694,5.5842193388,14.3271330044,12,3,14.746,1714.890662488,21.981628,0.4921268,8.1976052492,0,0.223694,-2.23694,187.8, 0.9, -1.2,0,0,1024,1024,1247,1024,0,0,34,0,229.7,-50.3,7.7,48,3.698,3.728,3.727,3.7,0,0,19.272,118.31,1714.890662488,21.981628,6,P-GPS,
594400,2025-09-03 05:47:31,48.1487411911654,11.5721791162678,22.309712,,,1715.218746488,22.309712,0.223694,5.6594818084,14.4203416688,12,3,14.746,1715.218746488,22.309712,0.4921268,8.1976052492,0,0.223694,-2.23694,187.7, 0.4, -0.6,0,0,1024,1024,1243,1024,0,0,33,0,230.1,-50.8,7.8,48,3.698,3.728,3.727,3.7,0,0,19.272,118.31,1715.218746488,22.309712,6,P-GPS,
594500,2025-09-03 05:47:31,48.1487412373155,11.5721802555806,22.637796,,,1715.546830488,22.637796,0,5.8364831264,14.6981960084,12,3,14.746,1715.546830488,22.637796,0.4921268,8.1976052492,0,0,-2.23694,187.7, 0.1, 0,0,0,1024,1024,1241,1024,0,0,33,0,230,-51.1,8.4,48,3.698,3.728,3.727,3.7,0,0,19.272,118.31,1715.546830488,22.637796,6,P-GPS,
594600,2025-09-03 05:47:31,48.1487411926766,11.5721806648339,22.96588,,,1715.874914488,22.96588,0,5.884350582,14.7991474552,11,3,14.746,1715.874914488,22.96588,0.4921268,8.1976052492,0,0,-2.23694,187.7, -0.1, 0.2,0,0,1024,1024,1244,1024,0,0,33,0,230,-51.1,8.4,48,3.698,3.728,3.727,3.7,0,0,19.272,118.31,1715.874914488,22.96588,6,P-GPS,
594700,2025-09-03 05:47:31,48.1487411337855,11.5721809904942,23.293964,,,1716.202998488,23.293964,0,5.9167652812,14.8812668804,11,3,14.746,1716.202998488,23.293964,0.4921268,8.1976052492,0,0,-2.23694,187.7, 0, 0.3,0,0,1024,1024,1243,1024,0,0,33,0,230.2,-51.1,8.7,48,3.698,3.728,3.727,3.7,0,0,19.272,118.31,1716.202998488,23.293964,6,P-GPS,
594800,2025-09-03 05:47:31,48.148741058001,11.5721812763674,23.622048,,,1716.531082488,23.622048,0,5.9392062268,14.9561356492,13,3,14.746,1716.531082488,23.622048,0.4921268,8.1976052492,0,0,-2.013246,187.7, 0.2, 0.2,0,0,1024,1024,1237,1024,0,0,32,0,229.8,-50.8,8.7,48,3.698,3.728,3.727,3.7,0,0,19.272,118.31,1716.531082488,23.622048,6,P-GPS,
594900,2025-09-03 05:47:31,48.1487404535747,11.5721815051229,23.950132,,,1716.859166488,23.950132,0,5.8071852252,15.1835962864,13,3,14.746,1716.859166488,23.950132,0.4921268,8.1976052492,0,0,-2.013246,187.6, 0.3, 0.1,0,0,1024,1024,1233,1024,0,0,32,0,229.3,-50.7,8.6,48,3.698,3.728,3.727,3.7,0,0,19.272,118.31,1716.859166488,23.950132,6,P-GPS,
595000,2025-09-03 05:47:31,48.1487402372717,11.5721816918164,24.278216,,,1717.187250488,24.278216,0,5.7784778752,15.2746724048,13,3,14.746,1717.187250488,24.278216,0.4921268,8.1976052492,0,0,-2.013246,187.6, 0.4, 0.2,0,0,1024,1024,1235,1024,0,0,32,0,229.5,-50.6,8.7,48,3.698,3.728,3.727,3.7,0,0,19.272,118.31,1717.187250488,24.278216,6,P-GPS,
595100,2025-09-03 05:47:31,48.1487400213433,11.5721819146963,24.6063,,,1717.515334488,24.934384,0,5.7571524152,15.3703088908,13,3,14.746,1717.515334488,24.6063,0.4921268,8.1976052492,0,0,-2.013246,187.6, 0.4, 0.2,0,0,1024,1024,1236,1024,0,0,32,0,229.8,-50.5,8.7,48,3.698,3.728,3.727,3.7,0,0,19.272,118.31,1717.515334488,24.6063,6,P-GPS,
595200,2025-09-03 05:47:31,48.1487398382476,11.5721820951917,24.934384,,,1717.843418488,25.262468,0,5.738845328,15.4502629616,12,3,14.725,1717.843418488,24.934384,0.4921268,8.1976052492,0,0,-2.013246,187.7, 0.6, 0,0,0,1024,1024,1240,1024,0,0,33,0,229.6,-50.4,8.3,48,3.695,3.725,3.724,3.695,0,0,19.292,118.31,1717.843418488,24.934384,6,P-GPS,
595300,2025-09-03 05:47:32,48.1487397998065,11.5721818037206,25.262468,,,1718.171502488,25.590552,0,5.6797573996,15.5226054836,12,3,14.725,1718.171502488,25.262468,0.4921268,8.1976052492,0,0,-2.013246,187.7, 0.5, -0.3,0,0,1024,1024,1242,1024,0,0,33,0,229,-50.8,8,48,3.695,3.725,3.724,3.695,0,0,19.292,118.31,1718.171502488,25.262468,6,P-GPS,
595400,2025-09-03 05:47:32,48.1487398251451,11.5721818420071,25.590552,,,1718.499586488,25.918636,0,5.6928807596,15.5357288436,12,3,14.725,1718.499586488,25.590552,0.4921268,8.1976052492,0,0,-2.013246,187.8, 0.1, -0.6,0,0,1024,1024,1243,1024,0,0,33,0,229,-51.2,8.2,48,3.695,3.725,3.724,3.695,0,0,19.292,118.31,1718.499586488,25.590552,6,P-GPS,
595500,2025-09-03 05:47:32,48.1487400557067,11.5721821505889,25.918636,,,1718.827670488,26.24672,0,5.805610422,15.6485241228,12,3,14.725,1718.827670488,25.918636,0.4921268,8.1976052492,0,0,-2.013246,187.9, -0.1, -0.6,0,0,1024,1024,1239,1024,0,0,33,0,228.6,-51.2,7.5,48,3.695,3.725,3.724,3.695,0,0,19.292,118.31,1718.827670488,25.918636,6,P-GPS,
595600,2025-09-03 05:47:32,48.1487402352166,11.5721824360793,26.24672,,,1719.155754488,26.574804,0,5.9009516324,15.7439965668,10,4,14.725,1719.155754488,26.24672,0.4921268,8.1976052492,0,0,-2.013246,187.9, -0.1, -0.7,0,0,1024,1024,1237,1024,0,0,32,0,228.7,-51.5,7.9,48,3.695,3.725,3.724,3.695,0,0,19.292,118.31,1719.155754488,26.24672,6,P-GPS,
595700,2025-09-03 05:47:32,48.1487399908914,11.5721827709429,26.24672,,,1719.155754488,26.902888,0,5.8934713172,15.8647970956,10,4,14.725,1719.155754488,26.24672,0.4921268,8.1976052492,0,0,-2.013246,187.9, -0.2, -0.7,0,0,1024,1024,1239,1024,0,0,33,0,228.6,-51.6,8.5,48,3.695,3.725,3.724,3.695,0,0,19.292,118.31,1719.155754488,26.24672,6,P-GPS,
595800,2025-09-03 05:47:32,48.1487397654203,11.572182936428,26.574804,,,1719.483838488,27.230972,0,5.8638125236,15.9563981484,11,4,14.725,1719.483838488,26.574804,0.4921268,8.1976052492,0,0,-2.013246,187.8, -0.2, -0.6,0,0,1024,1024,1239,1024,0,0,33,0,228.6,-51.6,8.5,48,3.695,3.725,3.724,3.695,0,0,19.292,118.31,1719.483838488,26.574804,6,P-GPS,
595900,2025-09-03 05:47:32,48.148739718,11.5721832066229,26.902888,,,1719.811922488,27.559056,0,5.8988190864,16.0244099616,11,4,14.725,1719.811922488,26.902888,0.4921268,8.1976052492,0,0,-2.013246,187.8, -0.1, -0.2,0,0,1024,1024,1241,1024,0,0,33,0,228.6,-51.5,8.8,48,3.695,3.725,3.724,3.695,0,0,19.292,118.31,1719.811922488,26.902888,6,P-GPS,
596000,2025-09-03 05:47:32,48.1487396760578,11.5721834499778,27.230972,,,1720.140006488,27.88714,0,5.9310369352,16.0855976276,13,4,14.725,1720.140006488,27.230972,0.4921268,8.1976052492,0,0,-2.013246,187.8, -0.1, 0,0,0,1024,1024,1241,1024,0,0,33,0,229,-51.4,8.9,48,3.695,3.725,3.724,3.695,0,0,19.292,118.31,1720.140006488,27.230972,6,P-GPS,
596100,2025-09-03 05:47:32,48.1487396640822,11.5721836010938,27.559056,,,1720.468090488,28.215224,0,5.9547902168,16.1226383112,13,4,14.725,1720.468090488,27.559056,0.4921268,8.1976052492,0,0,-2.013246,187.8, -0.2, 0.1,0,0,1024,1024,1242,1024,0,0,33,0,229.4,-51.7,8.3,48,3.695,3.725,3.724,3.695,0,0,19.292,118.31,1720.468090488,27.559056,6,P-GPS,
596200,2025-09-03 05:47:33,48.1487397805681,11.5721836944369,27.88714,,,1720.796174488,28.543308,0,6.000492318,16.1708338508,11,4,14.716,1720.796174488,27.88714,0.4921268,8.1976052492,0,0,-2.013246,187.8, -0.3, 0,0,0,1024,1024,1243,1024,0,0,33,0,228.4,-51.7,9.2,48,3.69,3.72,3.72,3.693,0,0,19.182,118.31,1720.796174488,27.88714,6,P-GPS,
596300,2025-09-03 05:47:33,48.1487398217286,11.5721836656229,28.215224,,,1721.124258488,28.871392,0,6.0057088536,16.1874020928,11,4,14.716,1721.124258488,28.215224,0.4921268,8.1976052492,0,0,-2.013246,187.8, -0.1, -0.3,0,0,1024,1024,1244,1024,0,0,33,0,228.1,-51.4,9,48,3.69,3.72,3.72,3.693,0,0,19.182,118.31,1721.124258488,28.215224,6,P-GPS,
596400,2025-09-03 05:47:33,48.1487398682891,11.5721836192914,28.543308,,,1721.452342488,29.199476,0,6.0092521608,16.2077761092,12,4,14.716,1721.452342488,28.543308,0.4921268,8.1976052492,0,0,-2.013246,187.8, 0.2, -0.4,0,0,1024,1024,1245,1024,0,0,33,0,229.3,-51.4,8.4,48,3.69,3.72,3.72,3.693,0,0,19.182,118.31,1721.452342488,28.543308,6,P-GPS,
596500,2025-09-03 05:47:33,48.1487399290659,11.5721835558352,28.871392,,,1721.780426488,29.52756,0,6.0134844444,16.2348102308,12,4,14.716,1721.780426488,28.871392,0.4921268,8.1976052492,0,0,-2.013246,187.8, 0.2, -0.3,0,0,1024,1024,1245,1024,0,0,33,0,230.2,-51.4,7.3,48,3.69,3.72,3.72,3.693,0,0,19.182,118.31,1721.780426488,28.871392,6,P-GPS,
596600,2025-09-03 05:47:33,48.1487403021489,11.5721829461577,29.199476,,,1722.108510488,29.855644,0,6.0044949428,16.43618819,12,4,14.716,1722.108510488,29.199476,0.4921268,8.1976052492,0,0,-2.013246,187.8, 0.2, 0,0,0,1024,1024,1248,1024,0,0,34,0,229.2,-51.2,8.7,48,3.69,3.72,3.72,3.693,0,0,19.182,118.31,1722.108510488,29.199476,6,P-GPS,
596700,2025-09-03 05:47:33,48.1487403193909,11.5721831026064,29.199476,,,1722.108510488,30.183728,0,6.0355644976,16.4748036768,12,4,14.716,1722.108510488,29.199476,0.4921268,8.1976052492,0,0,-2.013246,187.9, 0, 0.3,0,0,1024,1024,1249,1024,0,0,34,0,229.2,-51.7,9.1,48,3.69,3.72,3.72,3.693,0,0,19.182,118.31,1722.108510488,29.199476,6,P-GPS,
596800,2025-09-03 05:47:33,48.1487403413879,11.5721832622837,29.52756,,,1722.436594488,30.511812,0,6.0685041312,16.5144690324,12,4,14.716,1722.436594488,29.52756,0.4921268,8.1976052492,0,0,-2.013246,187.9, -0.2, 0.1,0,0,1024,1024,1248,1024,0,0,34,0,229.5,-51.6,8.1,48,3.69,3.72,3.72,3.693,0,0,19.182,118.31,1722.436594488,29.52756,6,P-GPS,
596900,2025-09-03 05:47:33,48.148740435981,11.5721835479378,29.855644,,,1722.764678488,30.839896,0,6.1419293304,16.5921265152,12,4,14.716,1722.764678488,29.855644,0.4921268,8.1976052492,0,0,-2.013246,187.9, -0.2, -0.1,0,0,1024,1024,1248,1024,0,0,34,0,228.8,-51.5,8.9,48,3.69,3.72,3.72,3.693,0,0,19.182,118.31,1722.764678488,29.855644,6,P-GPS,
597000,2025-09-03 05:47:33,48.1487406408555,11.5721842907853,30.183728,,,1723.092762488,31.16798,0,6.322834848,16.7877958128,13,4,14.716,1723.092762488,30.183728,0.4921268,8.1976052492,0,0,-2.013246,187.9, 0, 0,0,0,1024,1024,1247,1024,0,0,34,0,228.8,-51.5,8.9,48,3.69,3.72,3.72,3.693,0,0,19.182,118.31,1723.092762488,30.183728,6,P-GPS,
597100,2025-09-03 05:47:33,48.1487404940089,11.5721846520676,30.511812,,,1723.420846488,31.496064,0,6.348753484,16.890748572,13,4,14.716,1723.420846488,30.511812,0.4921268,8.1976052492,0,0,-2.013246,188, 0.4, 0.2,0,0,1024,1024,1246,1024,0,0,34,0,228.3,-50.6,9,48,3.69,3.72,3.72,3.693,0,0,19.182,118.31,1723.420846488,30.511812,6,P-GPS,
