time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
171500,2025-09-03 10:59:57,48.1487827162195,11.5721845772466,394.356968,,,2084.2068353954,31.824148,0,542.14896748,636.85369492,16,5,15.271,2084.5349193954,394.685052,0.894776,560.9908316,0,0,0,188.6, -2.8, 7,0,0,1024,1024,1024,1024,0,0,0,0,146.7,-46.1,0.2,82,3.847,3.871,3.87,3.827,0,0,18.788,111.11,2084.2068353954,394.356968,6,P-GPS,
171600,2025-09-03 10:59:57,48.1487827128226,11.5721844765843,394.356968,,,2084.2068353954,31.824148,0,542.17193336,636.8766608,16,5,15.271,2084.5349193954,394.685052,0.894776,560.9908316,0,0,0,188.9, -2.9, 7.4,0,0,1024,1024,1024,1024,0,0,0,0,146.7,-46.1,0.2,82,3.847,3.871,3.87,3.827,0,0,18.788,111.11,2084.2068353954,394.356968,6,P-GPS,
171700,2025-09-03 10:59:57,48.1487826510264,11.5721843415675,394.356968,,,2084.2068353954,31.824148,0.223694,542.19489924,636.91603088,16,5,15.271,2084.5349193954,394.685052,0.894776,560.9908316,0,-0.223694,0,188.9, -2.4, 6.8,0,0,1024,1024,1024,1024,0,0,0,0,146.2,-45.4,0,82,3.847,3.871,3.87,3.827,0,0,18.788,111.11,2084.2068353954,394.356968,6,P-GPS,
171800,2025-09-03 10:59:57,48.1487826643536,11.5721841845798,394.356968,,,2084.2068353954,31.824148,0.223694,542.23098848,636.95540096,16,5,15.271,2084.5349193954,394.685052,0.894776,560.9908316,0,-0.223694,0,189, -1.8, 5,0,0,1024,1024,1024,1024,0,0,0,0,143.8,-44.8,-1.2,82,3.847,3.871,3.87,3.827,0,0,18.788,111.11,2084.2068353954,394.356968,6,P-GPS,
171900,2025-09-03 10:59:57,48.1487827368584,11.5721840369582,394.028884,,,2083.8787513954,31.824148,0.223694,542.2736394,637.00133272,16,5,15.271,2084.5349193954,394.685052,0.894776,560.9908316,0,-0.223694,0,188.8, -2.7, 4.1,0,0,1024,1024,1024,1024,0,0,0,0,144,-46,-2.2,82,3.847,3.871,3.87,3.827,0,0,18.788,111.11,2083.8787513954,394.028884,6,P-GPS,
172000,2025-09-03 10:59:58,48.1487828364508,11.5721838847242,394.028884,,,2083.8787513954,31.824148,0.223694,542.322852,637.05054532,16,5,15.271,2084.5349193954,394.685052,0.894776,560.9908316,0,-0.223694,0,188.7, -3.6, 4.2,0,0,1024,1024,1024,1024,0,0,0,0,143.8,-47,-1.6,82,3.847,3.871,3.87,3.827,0,0,18.788,111.11,2083.8787513954,394.028884,6,P-GPS,
172100,2025-09-03 10:59:58,48.1487829817992,11.5721837129778,394.028884,,,2083.8787513954,31.824148,0.223694,542.37862628,637.11944296,16,5,15.271,2084.5349193954,394.685052,0.894776,560.9908316,0,-0.223694,0,188.6, -4.5, 4.2,0,0,1024,1024,1024,1024,0,0,0,0,143.8,-48.1,-1.1,82,3.847,3.871,3.87,3.827,0,0,18.788,111.11,2083.8787513954,394.028884,6,P-GPS,
172200,2025-09-03 10:59:58,48.1487830799911,11.5721834695824,394.028884,,,2083.8787513954,31.824148,0.223694,542.44752392,637.1883406,16,5,15.271,2084.5349193954,394.685052,0.894776,560.9908316,0,-0.223694,0,188.8, -4.6, 3.9,0,0,1024,1024,1024,1024,0,0,0,0,143.6,-47.1,-1.7,82,3.847,3.871,3.87,3.827,0,0,18.788,111.11,2083.8787513954,394.028884,6,P-GPS,
172300,2025-09-03 10:59:58,48.1487831420511,11.5721832449066,394.028884,,,2083.8787513954,31.824148,0.223694,542.50657904,637.24739572,16,5,15.271,2084.5349193954,394.685052,0.894776,560.9908316,0,-0.223694,0,188.6, -3.4, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,143.2,-46.3,-3.1,82,3.847,3.871,3.87,3.827,0,0,18.788,111.11,2083.8787513954,394.028884,6,P-GPS,
172400,2025-09-03 10:59:58,48.148783199444,11.5721830443844,394.028884,,,2083.8787513954,31.824148,0,542.55907248,637.29988916,16,5,15.249,2084.5349193954,394.685052,0.894776,560.9908316,0,0,0,188.5, -3.5, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,142.3,-47.1,-2,82,3.849,3.871,3.872,3.831,0,0,18.454,111.11,2083.8787513954,394.028884,6,P-GPS,
172500,2025-09-03 10:59:58,48.1487832799836,11.5721828783161,393.7008,,,2083.5506673954,31.824148,0,542.60828508,637.3523826,16,5,15.249,2084.5349193954,394.685052,0.894776,560.9908316,0,0,0,188.3, -4, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,141.9,-47.5,-0.4,82,3.849,3.871,3.872,3.831,0,0,18.454,111.11,2083.5506673954,393.7008,6,P-GPS,
172600,2025-09-03 10:59:58,48.1487833465511,11.5721828093313,394.028884,,,2083.8787513954,31.824148,0,542.63125096,637.38191016,16,5,15.249,2084.5349193954,394.685052,0.894776,560.9908316,0,0,0,188.2, -4.4, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,142.2,-47.5,0.6,82,3.849,3.871,3.872,3.831,0,0,18.454,111.11,2083.8787513954,394.028884,6,P-GPS,
172700,2025-09-03 10:59:58,48.1487833391124,11.5721828627679,394.028884,,,2083.8787513954,31.824148,0,542.6181276,637.39503352,16,5,15.249,2084.5349193954,394.685052,0.894776,560.9908316,0,0,0,188.2, -4, 4.7,0,0,1024,1024,1024,1024,0,0,0,0,143.1,-46.5,1.1,82,3.849,3.871,3.872,3.831,0,0,18.454,111.11,2083.8787513954,394.028884,6,P-GPS,
172800,2025-09-03 10:59:58,48.1487832999125,11.5721829653978,394.028884,,,2083.8787513954,31.824148,0,542.58860004,637.42128024,16,5,15.249,2084.5349193954,394.685052,0.894776,560.9908316,0,0,0,188.4, -3.3, 5.6,0,0,1024,1024,1024,1024,0,0,0,0,144.2,-46.2,0.4,82,3.849,3.871,3.872,3.831,0,0,18.454,111.11,2083.8787513954,394.028884,6,P-GPS,
172900,2025-09-03 10:59:58,48.148783275108,11.5721831262598,394.028884,,,2083.8787513954,31.824148,0,542.54922996,637.46393116,16,5,15.249,2084.5349193954,394.685052,0.894776,560.9908316,0,0,0,188.4, -3.1, 6.2,0,0,1024,1024,1024,1024,0,0,0,0,144.2,-46.2,0.4,82,3.849,3.871,3.872,3.831,0,0,18.454,111.11,2083.8787513954,394.028884,6,P-GPS,
173000,2025-09-03 10:59:59,48.1487832495089,11.5721831874737,394.356968,,,2084.2068353954,31.824148,0,542.53282576,637.48033536,15,5,15.249,2084.5349193954,394.685052,0.894776,560.9908316,0,0,0,188.5, -3, 6.7,0,0,1024,1024,1024,1024,0,0,0,0,144.1,-46.2,0.8,82,3.849,3.871,3.872,3.831,0,0,18.454,111.11,2084.2068353954,394.356968,6,P-GPS,
173100,2025-09-03 10:59:59,48.1487831730013,11.5721833033794,394.356968,,,2084.2068353954,31.824148,0,542.49673652,637.51970544,15,5,15.249,2084.5349193954,394.685052,0.894776,560.9908316,0,0,0,188.6, -2.2, 6.9,0,0,1024,1024,1024,1024,0,0,0,0,143.9,-45.3,1.3,82,3.849,3.871,3.872,3.831,0,0,18.454,111.11,2084.2068353954,394.356968,6,P-GPS,
173200,2025-09-03 10:59:59,48.1487830959694,11.57218341439,394.356968,,,2084.2068353954,31.824148,0,542.46064728,637.55907552,15,5,15.249,2084.5349193954,394.685052,0.894776,560.9908316,0,0,0,188.6, -1.4, 6.3,0,0,1024,1024,1024,1024,0,0,0,0,143.6,-44.5,0.6,82,3.849,3.871,3.872,3.831,0,0,18.454,111.11,2084.2068353954,394.356968,6,P-GPS,
173300,2025-09-03 10:59:59,48.1487830602251,11.5721834821455,394.356968,,,2084.2068353954,31.824148,0,542.44096224,637.57876056,15,5,15.249,2084.5349193954,394.685052,0.894776,560.9908316,0,0,0,188.6, -1.6, 5.5,0,0,1024,1024,1024,1024,0,0,0,0,142.8,-44.8,0,82,3.849,3.871,3.872,3.831,0,0,18.454,111.11,2084.2068353954,394.356968,6,P-GPS,
173400,2025-09-03 10:59:59,48.1487829771907,11.5721836730159,394.356968,,,2084.2068353954,31.824148,0,542.3884688,637.63453484,15,5,15.302,2084.5349193954,394.685052,0.894776,560.9908316,0,0,0,188.5, -2.1, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,142.6,-45.3,0.1,82,3.849,3.871,3.872,3.831,0,0,18.454,111.11,2084.2068353954,394.356968,6,P-GPS,
173500,2025-09-03 10:59:59,48.1487829855902,11.5721837595551,394.356968,,,2084.2068353954,31.824148,0,542.36878376,637.65750072,15,5,15.302,2084.5349193954,394.685052,0.894776,560.9908316,0,0,0,188.4, -2.7, 5.5,0,0,1024,1024,1024,1024,0,0,0,0,142.4,-46.1,0.6,82,3.849,3.871,3.872,3.831,0,0,18.454,111.11,2084.2068353954,394.356968,6,P-GPS,
173600,2025-09-03 10:59:59,48.1487830015197,11.5721838777718,394.356968,,,2084.2068353954,31.824148,0,542.34253704,637.68702828,15,5,15.302,2084.5349193954,394.685052,0.894776,560.9908316,0,0,0,188.4, -3.1, 5.8,0,0,1024,1024,1024,1024,0,0,0,0,143.6,-46.1,0.4,82,3.849,3.871,3.872,3.831,0,0,18.454,111.11,2084.2068353954,394.356968,6,P-GPS,
173700,2025-09-03 10:59:59,48.148783066791,11.5721839911384,394.356968,,,2084.2068353954,31.824148,0,542.32613284,637.72311752,15,5,15.302,2084.5349193954,394.685052,0.894776,560.9908316,0,0,0,188.4, -3.3, 6.4,0,0,1024,1024,1024,1024,0,0,0,0,144.2,-46.1,0.6,82,3.849,3.871,3.872,3.831,0,0,18.454,111.11,2084.2068353954,394.356968,6,P-GPS,
173800,2025-09-03 10:59:59,48.1487832193729,11.5721841232727,394.356968,,,2084.2068353954,31.824148,0.223694,542.31629032,637.78545348,15,5,15.302,2084.5349193954,394.685052,0.894776,560.9908316,0,0.223694,0,188.4, -3.5, 6.9,0,0,1024,1024,1024,1024,0,0,0,0,144.4,-46.6,1.2,82,3.849,3.871,3.872,3.831,0,0,18.454,111.11,2084.2068353954,394.356968,6,P-GPS,
173900,2025-09-03 11:00:00,48.1487832825956,11.5721842470712,394.356968,,,2084.2068353954,31.824148,0.223694,542.29332444,637.82482356,15,5,15.302,2084.5349193954,394.685052,0.894776,560.9908316,0,0.223694,0,188.2, -4, 7.1,0,0,1024,1024,1024,1024,0,0,0,0,143,-47.1,1.5,82,3.849,3.871,3.872,3.831,0,0,18.454,111.11,2084.2068353954,394.356968,6,P-GPS,
174000,2025-09-03 11:00:00,48.148783344141,11.5721843776617,394.356968,,,2084.2068353954,31.824148,0.223694,542.2736394,637.86419364,15,5,15.302,2084.5349193954,394.685052,0.894776,560.9908316,0,0.223694,0,188.1, -4.3, 7.2,0,0,1024,1024,1024,1024,0,0,0,0,143.6,-47.3,2.1,82,3.849,3.871,3.872,3.831,0,0,18.454,111.11,2084.2068353954,394.356968,6,P-GPS,
174100,2025-09-03 11:00:00,48.1487834000292,11.5721845126334,394.356968,,,2084.2068353954,31.824148,0.223694,542.24739268,637.90356372,15,5,15.302,2084.5349193954,394.685052,0.894776,560.9908316,0,0.223694,0,188.1, -4.5, 7.5,0,0,1024,1024,1024,1024,0,0,0,0,143.6,-47.3,2.1,82,3.849,3.871,3.872,3.831,0,0,18.454,111.11,2084.2068353954,394.356968,6,P-GPS,
174200,2025-09-03 11:00:00,48.1487834911439,11.5721846276788,394.356968,,,2084.2068353954,31.824148,0,542.23426932,637.94621464,15,5,15.302,2084.5349193954,394.685052,0.894776,560.9908316,0,0,0,188.2, -4.3, 7.7,0,0,1024,1024,1024,1024,0,0,0,0,144.5,-46.9,1.9,82,3.849,3.871,3.872,3.831,0,0,18.454,111.11,2084.2068353954,394.356968,6,P-GPS,
174300,2025-09-03 11:00:00,48.1487835126133,11.5721846898814,394.685052,,,2084.5349193954,31.824148,0,542.22114596,637.96261884,15,5,15.302,2084.5349193954,394.685052,0.894776,560.9908316,0,0,0,188.2, -4.2, 7.6,0,0,1024,1024,1024,1024,0,0,0,0,143.7,-47.2,2.1,82,3.849,3.871,3.872,3.831,0,0,18.454,111.11,2084.5349193954,394.685052,6,P-GPS,
174400,2025-09-03 11:00:00,48.1487835178993,11.5721847235264,394.685052,,,2084.5349193954,31.824148,0,542.21458428,637.97246136,15,5,15.295,2084.5349193954,394.685052,0.894776,560.9908316,0,0,0,188.3, -3.8, 7.1,0,0,1024,1024,1024,1024,0,0,0,0,142.4,-46.4,2.2,82,3.852,3.87,3.87,3.832,0,0,18.29,111.11,2084.5349193954,394.685052,6,P-GPS,
174500,2025-09-03 11:00:00,48.1487835040379,11.5721847217803,394.685052,,,2084.5349193954,31.824148,0,542.21458428,637.9757422,15,5,15.295,2084.5349193954,394.685052,0.894776,560.9908316,0,0,0,188.4, -3.4, 6.8,0,0,1024,1024,1024,1024,0,0,0,0,142.9,-46,1.3,82,3.852,3.87,3.87,3.832,0,0,18.29,111.11,2084.5349193954,394.685052,6,P-GPS,
174600,2025-09-03 11:00:00,48.1487834804418,11.5721846329461,394.685052,,,2084.5349193954,31.824148,0,542.23098848,637.99870808,15,5,15.295,2084.5349193954,394.685052,0.894776,560.9908316,0,0,0,188.4, -3.3, 6.8,0,0,1024,1024,1024,1024,0,0,0,0,143.2,-46.1,1.1,82,3.852,3.87,3.87,3.832,0,0,18.29,111.11,2084.5349193954,394.685052,6,P-GPS,
174700,2025-09-03 11:00:00,48.148783426778,11.5721846737073,394.356968,,,2084.2068353954,31.824148,0,542.21458428,638.02167396,15,5,15.295,2084.5349193954,394.685052,0.894776,560.9908316,0,0,0,188.4, -3.2, 7.1,0,0,1024,1024,1024,1024,0,0,0,0,142.9,-45.7,1.8,82,3.852,3.87,3.87,3.832,0,0,18.29,111.11,2084.2068353954,394.356968,6,P-GPS,
174800,2025-09-03 11:00:00,48.1487833659035,11.5721847229647,394.356968,,,2084.2068353954,31.824148,0,542.19489924,638.04792068,15,5,15.295,2084.5349193954,394.685052,0.894776,560.9908316,0,0,0,188.4, -2.8, 6.9,0,0,1024,1024,1024,1024,0,0,0,0,142.4,-45.3,1.2,82,3.852,3.87,3.87,3.832,0,0,18.29,111.11,2084.2068353954,394.356968,6,P-GPS,
174900,2025-09-03 11:00:00,48.1487833260946,11.5721847955863,394.356968,,,2084.2068353954,31.824148,0,542.1752142,638.07088656,15,5,15.295,2084.5349193954,394.685052,0.894776,560.9908316,0,0,0,188.4, -2.6, 6.8,0,0,1024,1024,1024,1024,0,0,0,0,143.3,-45.4,1.4,82,3.852,3.87,3.87,3.832,0,0,18.29,111.11,2084.2068353954,394.356968,6,P-GPS,
175000,2025-09-03 11:00:01,48.1487833026906,11.572184876961,394.356968,,,2084.2068353954,31.824148,0,542.15224832,638.0905716,15,5,15.295,2084.5349193954,394.685052,0.894776,560.9908316,0,0,0,188.3, -2.7, 7.2,0,0,1024,1024,1024,1024,0,0,0,0,142.5,-45.7,1.7,82,3.852,3.87,3.87,3.832,0,0,18.29,111.11,2084.2068353954,394.356968,6,P-GPS,
175100,2025-09-03 11:00:01,48.1487831911715,11.5721850732976,394.356968,,,2084.2068353954,31.824148,0,542.0931932,638.15290756,15,5,15.295,2084.5349193954,394.685052,0.894776,560.9908316,0,0,0,188.2, -3.1, 7.1,0,0,1024,1024,1024,1024,0,0,0,0,142.1,-45.9,1.9,82,3.852,3.87,3.87,3.832,0,0,18.29,111.11,2084.2068353954,394.356968,6,P-GPS,
175200,2025-09-03 11:00:01,48.1487831646604,11.5721851482334,394.356968,,,2084.2068353954,31.824148,0,542.07350816,638.17587344,15,5,15.295,2084.5349193954,394.685052,0.894776,560.9908316,0,0,0,188.2, -3.3, 7.5,0,0,1024,1024,1024,1024,0,0,0,0,143.1,-45.8,1.8,82,3.852,3.87,3.87,3.832,0,0,18.29,111.11,2084.2068353954,394.356968,6,P-GPS,
175300,2025-09-03 11:00:01,48.1487831861396,11.5721852572829,394.685052,,,2084.5349193954,31.824148,0,542.05054228,638.20212016,15,5,15.295,2084.5349193954,394.685052,0.894776,560.9908316,0,0,0,188.1, -3.3, 7.8,0,0,1024,1024,1024,1024,0,0,0,0,143.1,-45.9,2.2,82,3.852,3.87,3.87,3.832,0,0,18.29,111.11,2084.5349193954,394.685052,6,P-GPS,
175400,2025-09-03 11:00:01,48.14878321836,11.5721853694202,394.685052,,,2084.5349193954,31.824148,0,542.03085724,638.23164772,15,5,15.358,2084.5349193954,394.685052,0.894776,560.9908316,0,0,0,188.1, -3.3, 7.9,0,0,1024,1024,1024,1024,0,0,0,0,143.1,-45.9,2.2,82,3.852,3.87,3.87,3.832,0,0,18.29,111.11,2084.5349193954,394.685052,6,P-GPS,
175500,2025-09-03 11:00:01,48.1487833404217,11.5721855293417,394.685052,,,2084.5349193954,31.824148,0,542.00789136,638.29070284,15,5,15.358,2084.5349193954,394.685052,0.894776,560.9908316,0,0,0,188.1, -3.7, 7.8,0,0,1024,1024,1024,1024,0,0,0,0,142.7,-46.3,2.6,82,3.852,3.87,3.87,3.832,0,0,18.29,111.11,2084.5349193954,394.685052,6,P-GPS,
175600,2025-09-03 11:00:01,48.1487833720493,11.5721855583197,394.685052,,,2084.5349193954,31.824148,0,542.00789136,638.3038262,15,5,15.358,2084.5349193954,394.685052,0.894776,560.9908316,0,0,0,188.1, -3.9, 7.4,0,0,1024,1024,1024,1024,0,0,0,0,142.3,-46.4,2,82,3.852,3.87,3.87,3.832,0,0,18.29,111.11,2084.5349193954,394.685052,6,P-GPS,
175700,2025-09-03 11:00:01,48.1487834239999,11.5721855986379,394.685052,,,2084.5349193954,31.824148,0,542.00461052,638.32679208,15,5,15.358,2084.5349193954,394.685052,0.894776,560.9908316,0,0,0,188.1, -3.4, 7.3,0,0,1024,1024,1024,1024,0,0,0,0,142.3,-45.6,1.4,82,3.852,3.87,3.87,3.832,0,0,18.29,111.11,2084.5349193954,394.685052,6,P-GPS,
175800,2025-09-03 11:00:01,48.1487834753187,11.572185639168,394.685052,,,2084.5349193954,31.824148,0,542.00132968,638.34647712,15,5,15.358,2084.5349193954,394.685052,0.894776,560.9908316,0,0,0,188.1, -2.9, 7.4,0,0,1024,1024,1024,1024,0,0,0,0,142.1,-45.4,2.2,82,3.852,3.87,3.87,3.832,0,0,18.29,111.11,2084.5349193954,394.685052,6,P-GPS,
175900,2025-09-03 11:00:01,48.1487835189512,11.5721856350819,394.685052,,,2084.5349193954,31.824148,0,542.00789136,638.36288132,15,5,15.358,2084.5349193954,394.685052,0.894776,560.9908316,0,0,0,188, -3.3, 7.1,0,0,1024,1024,1024,1024,0,0,0,0,141.5,-46,2.4,82,3.852,3.87,3.87,3.832,0,0,18.29,111.11,2084.5349193954,394.685052,6,P-GPS,
176000,2025-09-03 11:00:02,48.1487835084478,11.5721856502449,394.685052,,,2084.5349193954,31.824148,0,542.00132968,638.369443,15,5,15.358,2084.5349193954,394.685052,0.894776,560.9908316,0,0,0,188, -3.4, 7.2,0,0,1024,1024,1024,1024,0,0,0,0,141.5,-45.9,2.4,82,3.852,3.87,3.87,3.832,0,0,18.29,111.11,2084.5349193954,394.685052,6,P-GPS,
176100,2025-09-03 11:00:02,48.1487835182803,11.5721857340366,394.685052,,,2084.5349193954,31.824148,0,541.98492548,638.38912804,15,5,15.358,2084.5349193954,394.685052,0.894776,560.9908316,0,0,0,188, -3.3, 7.6,0,0,1024,1024,1024,1024,0,0,0,0,141.9,-45.8,2.6,82,3.852,3.87,3.87,3.832,0,0,18.29,111.11,2084.5349193954,394.685052,6,P-GPS,
176200,2025-09-03 11:00:02,48.1487835264942,11.5721858309242,394.356968,,,2084.2068353954,31.824148,0,541.9619596,638.41209392,15,5,15.358,2084.5349193954,394.685052,0.894776,560.9908316,0,0,0,188, -2.9, 7.9,0,0,1024,1024,1024,1024,0,0,0,0,141.6,-45.3,2.8,82,3.852,3.87,3.87,3.832,0,0,18.29,111.11,2084.2068353954,394.356968,6,P-GPS,
176300,2025-09-03 11:00:02,48.148783520039,11.5721860411175,394.356968,,,2084.2068353954,31.824148,0,541.91602784,638.46458736,15,5,15.358,2084.5349193954,394.685052,0.894776,560.9908316,0,0,0,188.1, -3, 7.9,0,0,1024,1024,1022,1024,0,0,-0,0,141.8,-45.6,2.9,82,3.852,3.87,3.87,3.832,0,0,18.29,111.11,2084.2068353954,394.356968,6,P-GPS,
176400,2025-09-03 11:00:02,48.1487834997942,11.5721861140215,394.356968,,,2084.2068353954,31.824148,0,541.8963428,638.4842724,15,5,15.35,2084.5349193954,394.685052,0.894776,560.9908316,0,0,0,188.1, -3, 7.7,0,0,1024,1024,1022,1024,0,0,-0,0,141.3,-45.7,2.5,81,3.859,3.878,3.877,3.836,0,0,17.324,111.11,2084.2068353954,394.356968,6,P-GPS,
176500,2025-09-03 11:00:02,48.1487834752308,11.5721862206283,394.356968,,,2084.2068353954,31.824148,0,541.86681524,638.51051912,15,5,15.35,2084.5349193954,394.685052,0.894776,560.9908316,0,0,0,188.1, -3.1, 7.7,0,0,1024,1024,999,1024,0,0,-4,0,141.5,-45.5,3.4,81,3.859,3.878,3.877,3.836,0,0,17.324,111.11,2084.2068353954,394.356968,6,P-GPS,
176600,2025-09-03 11:00:02,48.1487834401638,11.5721863448248,394.356968,,,2084.2068353954,31.824148,0,541.83400684,638.54332752,15,5,15.35,2084.5349193954,394.685052,0.894776,560.9908316,0,0,0,188.1, -2.9, 8.3,0,0,1024,1024,974,1024,0,0,-8,0,141.3,-45.3,3.6,81,3.859,3.878,3.877,3.836,0,0,17.324,111.11,2084.2068353954,394.356968,6,P-GPS,
176700,2025-09-03 11:00:02,48.1487833717171,11.5721864510144,394.685052,,,2084.5349193954,31.824148,0,541.80119844,638.57941676,15,5,15.35,2084.5349193954,394.685052,0.894776,560.9908316,0,0,0,188.1, -2.8, 8.5,0,0,1024,1024,947,1024,0,0,-12,0,141.3,-45.3,3.6,81,3.859,3.878,3.877,3.836,0,0,17.324,111.11,2084.5349193954,394.685052,6,P-GPS,
176800,2025-09-03 11:00:02,48.1487832052152,11.5721866725254,394.685052,,,2084.5349193954,31.824148,0,541.7323008,638.66143776,15,5,15.35,2084.5349193954,394.685052,0.894776,560.9908316,0,0,0,188.2, -3.1, 8.6,0,0,1024,1024,922,1024,0,0,-15,0,141.7,-45.7,3.4,81,3.859,3.878,3.877,3.836,0,0,17.324,111.11,2084.5349193954,394.685052,6,P-GPS,
176900,2025-09-03 11:00:03,48.1487831501771,11.5721867113254,394.685052,,,2084.5349193954,31.824148,0.223694,541.7158966,638.68440364,15,5,15.35,2084.5349193954,394.685052,0.894776,560.9908316,-0.223694,0,0,188.2, -3.3, 8.7,0,0,1024,1024,919,1024,0,0,-16,0,141.5,-45.9,4,81,3.859,3.878,3.877,3.836,0,0,17.324,111.11,2084.5349193954,394.685052,6,P-GPS,
177000,2025-09-03 11:00:03,48.148783079926,11.5721867280965,394.685052,,,2084.5349193954,31.824148,0.223694,541.70277324,638.71065036,15,5,15.35,2084.5349193954,394.685052,0.894776,560.9908316,-0.223694,0,0,188.3, -3.1, 8.4,0,0,1024,1024,895,1024,0,0,-20,0,140.6,-45.7,4.2,81,3.859,3.878,3.877,3.836,0,0,17.324,111.11,2084.5349193954,394.685052,6,P-GPS,
177100,2025-09-03 11:00:03,48.148782981949,11.5721867484595,394.685052,,,2084.5349193954,31.824148,0.223694,541.68636904,638.7467396,15,5,15.35,2084.5349193954,394.685052,0.894776,560.9908316,-0.223694,0,0.223694,188.6, -1.8, 8.2,0,0,1024,1024,880,1024,0,0,-22,0,140.9,-44.1,3,81,3.859,3.878,3.877,3.836,0,0,17.324,111.11,2084.5349193954,394.685052,6,P-GPS,
177200,2025-09-03 11:00:03,48.1487828880985,11.5721867323431,394.685052,,,2084.5349193954,31.824148,0.223694,541.67652652,638.779548,15,5,15.35,2084.5349193954,394.685052,0.894776,560.9908316,-0.223694,0,0.223694,188.7, -1, 8,0,0,1024,1024,871,1024,0,0,-23,0,141.9,-43.6,2.6,81,3.859,3.878,3.877,3.836,0,0,17.324,111.11,2084.5349193954,394.685052,6,P-GPS,
177300,2025-09-03 11:00:03,48.1487828071388,11.5721867916665,394.356968,,,2084.2068353954,31.824148,0,541.65356064,638.8123564,15,5,15.35,2084.5349193954,394.685052,0.894776,560.9908316,0,0,0.447388,188.7, -1.3, 8,0,0,1024,1024,864,1024,0,0,-24,0,140.9,-44.1,3.6,81,3.859,3.878,3.877,3.836,0,0,17.324,111.11,2084.2068353954,394.356968,6,P-GPS,
177400,2025-09-03 11:00:03,48.1487827334452,11.5721868591524,394.356968,,,2084.2068353954,31.824148,0,541.62731392,638.8451648,15,5,15.363,2084.5349193954,394.685052,0.894776,560.9908316,0,0,0.447388,188.5, -1.4, 8,0,0,1024,1024,863,1024,0,0,-24,0,139.2,-44.1,4.4,81,3.862,3.88,3.881,3.844,0,0,16.836,111.11,2084.2068353954,394.356968,6,P-GPS,
177500,2025-09-03 11:00:03,48.1487826474959,11.5721868827636,394.356968,,,2084.2068353954,31.824148,0,541.61090972,638.87469236,15,5,15.363,2084.5349193954,394.685052,0.894776,560.9908316,0,0,0.671082,188.6, -1.4, 8.1,0,0,1024,1024,860,1024,0,0,-25,0,140.5,-44,3.8,81,3.862,3.88,3.881,3.844,0,0,16.836,111.11,2084.2068353954,394.356968,6,P-GPS,
177600,2025-09-03 11:00:03,48.148782502825,11.5721869910749,394.028884,,,2083.8787513954,31.824148,0,541.5682588,638.93374748,15,5,15.363,2084.5349193954,394.685052,0.894776,560.9908316,0,0,0.671082,188.7, -1.3, 8.3,0,0,1024,1024,850,1024,0,0,-26,0,140.9,-43.9,2.9,81,3.862,3.88,3.881,3.844,0,0,16.836,111.11,2083.8787513954,394.028884,6,P-GPS,
177700,2025-09-03 11:00:03,48.1487824473211,11.5721869407453,394.028884,,,2083.8787513954,31.824148,0,541.57482048,638.9599942,15,5,15.363,2084.5349193954,394.685052,0.894776,560.9908316,0,0,0.671082,188.7, -1.3, 7.7,0,0,1024,1024,846,1024,0,0,-27,0,139.7,-43.7,3.1,81,3.862,3.88,3.881,3.844,0,0,16.836,111.11,2083.8787513954,394.028884,6,P-GPS,
177800,2025-09-03 11:00:03,48.1487824046428,11.572186876206,393.7008,,,2083.5506673954,31.824148,0,541.584663,638.97967924,15,5,15.363,2084.5349193954,394.685052,0.894776,560.9908316,0,0,0.894776,188.7, -1.3, 7.5,0,0,1024,1024,841,1024,0,0,-28,0,139.4,-44.3,3.9,81,3.862,3.88,3.881,3.844,0,0,16.836,111.11,2083.5506673954,393.7008,6,P-GPS,
177900,2025-09-03 11:00:03,48.1487823617431,11.5721868262199,393.7008,,,2083.5506673954,31.824148,0,541.58794384,638.99936428,15,5,15.363,2084.5349193954,394.685052,0.894776,560.9908316,0,0,0.894776,188.5, -1.7, 7.8,0,0,1024,1024,834,1024,0,0,-29,0,139.2,-44.8,3.9,81,3.862,3.88,3.881,3.844,0,0,16.836,111.11,2083.5506673954,393.7008,6,P-GPS,
