time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
127800,2025-09-03 08:24:15,48.1487592767768,11.5721774457395,308.727044,,,2002.1038547497,34.44882,0,145.676513848,173.667000308,15,5,15.258,2002.1038547497,308.727044,0.894776,146.751645116,0,0,-2.013246,117.6, 3.1, 2.7,0,0,1024,1024,1247,1024,0,0,34,0,239.1,-35.3,-31.7,82,3.841,3.858,3.855,3.811,0,0,18.274,107.51,2002.1038547497,308.727044,6,P-GPS,
127900,2025-09-03 08:24:15,48.1487592361781,11.5721774657253,309.055128,,,2002.4319387497,34.44882,0,145.684715948,173.68274834,15,5,15.258,2002.4319387497,309.055128,0.894776,146.751645116,0,0,-2.013246,117.8, 3.6, 1.9,0,0,1024,1024,1248,1024,0,0,34,0,238.8,-35.1,-32.4,82,3.841,3.858,3.855,3.811,0,0,18.274,107.51,2002.4319387497,309.055128,6,P-GPS,
128000,2025-09-03 08:24:15,48.1487592484069,11.5721774359303,309.383212,,,2002.7600227497,34.44882,0,145.6857002,173.691278524,15,5,15.258,2002.7600227497,309.383212,0.894776,146.751645116,0,0,-2.013246,117.8, 3.3, 1.6,0,0,1024,1024,1250,1024,0,0,34,0,239.1,-35.7,-32.6,82,3.841,3.858,3.855,3.811,0,0,18.274,107.51,2002.7600227497,309.383212,6,P-GPS,
128100,2025-09-03 08:24:16,48.1487592874455,11.5721773870965,309.711296,,,2003.0881067497,34.44882,0,145.682747444,173.709651228,15,5,15.258,2003.0881067497,309.711296,0.894776,146.751645116,0,0,-2.013246,117.9, 2.4, 2.2,0,0,1024,1024,1256,1024,0,0,35,0,240,-36,-32,82,3.841,3.858,3.855,3.811,0,0,18.274,107.51,2003.0881067497,309.711296,6,P-GPS,
128200,2025-09-03 08:24:16,48.1487593168626,11.5721771616097,310.03938,,,2003.4161907497,34.44882,0,145.709650332,173.765753592,15,5,15.258,2003.4161907497,310.03938,0.894776,146.751645116,0,0,-2.013246,117.8, 1.3, 3.2,0,0,1024,1024,1260,1024,0,0,36,0,239.9,-37,-30.9,82,3.841,3.858,3.855,3.811,0,0,18.274,107.51,2003.4161907497,310.03938,6,P-GPS,
128300,2025-09-03 08:24:16,48.1487593407201,11.5721770259042,310.03938,,,2003.4161907497,34.44882,0,145.724086028,173.799874328,15,5,15.258,2003.4161907497,310.03938,0.894776,146.751645116,0,0,-2.013246,117.6, 0.8, 3.4,0,0,1024,1024,1260,1024,0,0,36,0,238.2,-38,-30.6,82,3.841,3.858,3.855,3.811,0,0,18.274,107.51,2003.4161907497,310.03938,6,P-GPS,
128400,2025-09-03 08:24:16,48.1487594468832,11.5721769962665,310.695548,,,2004.0723587497,34.44882,0,145.699151644,173.839244408,15,5,15.289,2004.0723587497,310.695548,0.894776,146.751645116,0,0,-2.23694,117.5, 0.8, 2.9,0,0,1024,1024,1258,1024,0,0,35,0,238.7,-37.5,-31.1,82,3.841,3.858,3.855,3.811,0,0,17.73,107.51,2004.0723587497,310.695548,6,P-GPS,
128500,2025-09-03 08:24:16,48.1487595434565,11.5721769887909,311.023632,,,2004.4004427497,34.44882,0,145.673561092,173.87467748,15,5,15.289,2004.4004427497,311.023632,0.894776,146.751645116,0,0,-2.23694,117.6, 1.1, 2.9,0,0,1024,1024,1260,1024,0,0,36,0,239.3,-36.8,-31.7,82,3.841,3.858,3.855,3.811,0,0,17.73,107.51,2004.4004427497,311.023632,6,P-GPS,
128600,2025-09-03 08:24:16,48.1487596751479,11.5721770515633,311.351716,,,2004.7285267497,34.44882,0,145.62664508,173.924874332,15,5,15.289,2004.7285267497,311.351716,0.894776,146.751645116,0,0,-2.23694,117.7, 1.7, 2.8,0,0,1024,1024,1260,1024,0,0,36,0,239.3,-36.8,-31.7,82,3.841,3.858,3.855,3.811,0,0,17.73,107.51,2004.7285267497,311.351716,6,P-GPS,
128700,2025-09-03 08:24:16,48.1487597225674,11.5721770479074,311.6798,,,2005.0566107497,34.44882,0,145.614177888,173.942262784,15,5,15.289,2005.0566107497,311.6798,0.894776,146.751645116,0,0,-2.23694,117.8, 2.3, 2.7,0,0,1024,1024,1259,1024,0,0,36,0,239,-36.2,-31.6,82,3.841,3.858,3.855,3.811,0,0,17.73,107.51,2005.0566107497,311.6798,6,P-GPS,
128800,2025-09-03 08:24:16,48.1487597872272,11.5721770574999,312.007884,,,2005.3846947497,34.44882,0,145.594492848,173.965884832,15,5,15.289,2005.3846947497,312.007884,0.894776,146.751645116,0,0,-2.23694,117.9, 2.4, 3,0,0,1024,1024,1256,1024,0,0,35,0,239.3,-35.7,-31,82,3.841,3.858,3.855,3.811,0,0,17.73,107.51,2005.3846947497,312.007884,6,P-GPS,
128900,2025-09-03 08:24:16,48.1487598685916,11.5721770542628,312.335968,,,2005.7127787497,34.44882,0,145.57251122,173.995740476,15,5,15.289,2005.7127787497,312.335968,0.894776,146.751645116,0,0,-2.23694,117.9, 2, 3.5,0,0,1024,1024,1257,1024,0,0,35,0,239.5,-36.3,-30.8,82,3.841,3.858,3.855,3.811,0,0,17.73,107.51,2005.7127787497,312.335968,6,P-GPS,
129000,2025-09-03 08:24:16,48.1487599743248,11.5721770592797,312.664052,,,2006.0408627497,34.44882,0.223694,145.541999408,174.034126304,15,5,15.289,2006.0408627497,312.664052,0.894776,146.751645116,0.223694,0,-2.460634,117.5, 0.9, 3.8,0,0,1024,1024,1256,1024,0,0,35,0,238.1,-38.1,-29.5,82,3.841,3.858,3.855,3.811,0,0,17.73,107.51,2006.0408627497,312.664052,6,P-GPS,
129100,2025-09-03 08:24:17,48.1487600751035,11.5721770469926,312.992136,,,2006.3689467497,34.44882,0.223694,145.515752688,174.071199796,15,5,15.289,2006.3689467497,312.992136,0.894776,146.751645116,0.223694,0,-2.23694,117, 0.6, 4.2,0,0,1024,1024,1258,1024,0,0,35,0,238.4,-38,-29.5,82,3.841,3.858,3.855,3.811,0,0,17.73,107.51,2006.3689467497,312.992136,6,P-GPS,
129200,2025-09-03 08:24:17,48.148760165474,11.5721770762258,313.32022,,,2006.6970307497,34.44882,0,145.485897044,174.104992448,15,5,15.289,2006.6970307497,313.32022,0.894776,146.751645116,0,0,-2.23694,116.7, 0.5, 4.7,0,0,1024,1024,1257,1024,0,0,35,0,238.6,-37.7,-29.4,82,3.841,3.858,3.855,3.811,0,0,17.73,107.51,2006.6970307497,313.32022,6,P-GPS,
129300,2025-09-03 08:24:17,48.148760216757,11.5721771308085,313.32022,,,2006.6970307497,34.44882,0,145.463259248,174.127958328,15,5,15.289,2006.6970307497,313.32022,0.894776,146.751645116,0,0,-2.23694,116.9, 0.8, 5.1,0,0,1024,1024,1258,1024,0,0,35,0,239,-36.7,-29.6,82,3.841,3.858,3.855,3.811,0,0,17.73,107.51,2006.6970307497,313.32022,6,P-GPS,
129400,2025-09-03 08:24:17,48.148760151296,11.5721770941237,313.648304,,,2007.0251147497,34.44882,0,145.48720938,174.153220796,15,5,15.231,2007.0251147497,313.648304,0.894776,146.751645116,0,0,-2.23694,117.3, 1.7, 4.9,0,0,1024,1024,1257,1024,0,0,35,0,239.2,-35.8,-30.1,82,3.84,3.858,3.856,3.813,0,0,17.73,107.51,2007.0251147497,313.648304,6,P-GPS,
129500,2025-09-03 08:24:17,48.1487600829014,11.5721771106477,314.304472,,,2007.6812827497,34.44882,0,145.50361358,174.178483264,15,5,15.231,2007.6812827497,314.304472,0.894776,146.751645116,0,0,-2.23694,117.5, 2.1, 4.4,0,0,1024,1024,1259,1024,0,0,36,0,238.2,-36.2,-30.4,82,3.84,3.858,3.856,3.813,0,0,17.73,107.51,2007.6812827497,314.304472,6,P-GPS,
129600,2025-09-03 08:24:17,48.1487599888945,11.5721771611732,314.632556,,,2008.0093667497,34.44882,0.223694,145.521986284,174.214900588,15,5,15.231,2008.0093667497,314.632556,0.894776,146.751645116,-0.223694,0,-2.23694,117.7, 2.5, 3.4,0,0,1024,1024,1258,1024,0,0,35,0,236.9,-36.2,-31.4,82,3.84,3.858,3.856,3.813,0,0,17.73,107.51,2008.0093667497,314.632556,6,P-GPS,
129700,2025-09-03 08:24:17,48.1487598855445,11.5721771942068,314.96064,,,2008.3374507497,34.44882,0.223694,145.545608332,174.2536145,15,5,15.231,2008.3374507497,314.96064,0.894776,146.751645116,-0.223694,0,-2.23694,117.7, 3.2, 2.2,0,0,1024,1024,1255,1024,0,0,35,0,236.8,-35.7,-32.4,82,3.84,3.858,3.856,3.813,0,0,17.73,107.51,2008.3374507497,314.96064,6,P-GPS,
129800,2025-09-03 08:24:17,48.1487597675442,11.5721772904911,315.288724,,,2008.6655347497,34.44882,0.223694,145.563652952,174.302499016,15,5,15.231,2008.6655347497,315.288724,0.894776,146.751645116,-0.223694,0,-2.23694,117.7, 3.6, 1.8,0,0,1024,1024,1256,1024,0,0,35,0,237.5,-35.5,-31.9,82,3.84,3.858,3.856,3.813,0,0,17.73,107.51,2008.6655347497,315.288724,6,P-GPS,
129900,2025-09-03 08:24:17,48.1487596474131,11.572177535723,315.944892,,,2009.3217027497,34.44882,0,145.558731692,174.376646,15,5,15.231,2009.3217027497,315.944892,0.894776,146.751645116,0,0,-2.23694,117.6, 3.4, 2.1,0,0,1024,1024,1252,1024,0,0,35,0,237.5,-35.5,-31.9,82,3.84,3.858,3.856,3.813,0,0,17.73,107.51,2009.3217027497,315.944892,6,P-GPS,
130000,2025-09-03 08:24:17,48.1487595990174,11.572177568617,316.272976,,,2009.6497867497,34.44882,0,145.567261876,174.396002956,15,5,15.231,2009.6497867497,316.272976,0.894776,146.751645116,0,0,-2.23694,117.6, 2.9, 2.2,0,0,1024,1024,1248,1024,0,0,34,0,237.7,-36.1,-32.2,82,3.84,3.858,3.856,3.813,0,0,17.73,107.51,2009.6497867497,316.272976,6,P-GPS,
130100,2025-09-03 08:24:17,48.1487595633259,11.5721775810887,316.60106,,,2009.9778707497,34.44882,0,145.575135892,174.4094544,15,5,15.231,2009.9778707497,316.60106,0.894776,146.751645116,0,0,-2.23694,117.6, 2.8, 2.2,0,0,1024,1024,1249,1024,0,0,34,0,237.4,-36.1,-32.1,82,3.84,3.858,3.856,3.813,0,0,17.73,107.51,2009.9778707497,316.60106,6,P-GPS,
130200,2025-09-03 08:24:18,48.1487595091802,11.5721775669624,316.60106,,,2009.9778707497,34.44882,0,145.592524344,174.429467524,15,5,15.231,2009.9778707497,316.60106,0.894776,146.751645116,0,0,-2.23694,117.7, 2.5, 2.4,0,0,1024,1024,1251,1024,0,0,34,0,236.6,-36.9,-31.3,82,3.84,3.858,3.856,3.813,0,0,17.73,107.51,2009.9778707497,316.60106,6,P-GPS,
130300,2025-09-03 08:24:18,48.1487594911956,11.5721776539784,317.257228,,,2010.6340387497,34.44882,0,145.58399416,174.451777236,15,5,15.231,2010.6340387497,317.257228,0.894776,146.751645116,0,0,-2.23694,117.7, 2, 2.7,0,0,1024,1024,1252,1024,0,0,35,0,236.7,-37.3,-31.2,82,3.84,3.858,3.856,3.813,0,0,17.73,107.51,2010.6340387497,317.257228,6,P-GPS,
130400,2025-09-03 08:24:18,48.1487594853577,11.5721776016491,317.585312,,,2010.9621227497,34.44882,0,145.59383668,174.464572512,15,5,15.246,2010.9621227497,317.585312,0.894776,146.751645116,0,0,-2.23694,117.7, 1.6, 2.8,0,0,1024,1024,1250,1024,0,0,34,0,237.5,-37,-31.5,81,3.836,3.856,3.852,3.806,0,0,18.552,107.51,2010.9621227497,317.585312,6,P-GPS,
130500,2025-09-03 08:24:18,48.148759470788,11.5721775412422,317.585312,,,2010.9621227497,34.44882,0,145.607288124,174.480320544,15,5,15.246,2010.9621227497,317.585312,0.894776,146.751645116,0,0,-2.23694,117.7, 1.7, 2.5,0,0,1024,1024,1250,1024,0,0,34,0,236.7,-37.2,-32.3,81,3.836,3.856,3.852,3.806,0,0,18.552,107.51,2010.9621227497,317.585312,6,P-GPS,
130600,2025-09-03 08:24:18,48.1487593821974,11.5721774248854,318.24148,,,2011.6182907497,34.44882,0,145.650267128,174.523299548,15,5,15.246,2011.6182907497,318.24148,0.894776,146.751645116,0,0,-2.23694,117.7, 1.9, 2.2,0,0,1024,1024,1250,1024,0,0,34,0,236.1,-37.5,-31.7,81,3.836,3.856,3.852,3.806,0,0,18.552,107.51,2011.6182907497,318.24148,6,P-GPS,
130700,2025-09-03 08:24:18,48.1487592622706,11.5721772098995,318.24148,,,2011.6182907497,34.44882,0.223694,145.717196264,174.59154102,15,5,15.246,2011.6182907497,318.24148,0.894776,146.751645116,-0.223694,0,-2.23694,117.7, 2, 1.7,0,0,1024,1024,1248,1024,0,0,34,0,235.1,-38,-32.4,81,3.836,3.856,3.852,3.806,0,0,18.552,107.51,2011.6182907497,318.24148,6,P-GPS,
130800,2025-09-03 08:24:18,48.1487591645306,11.5721771240101,318.569564,,,2011.9463747497,34.44882,0,145.758206764,174.632879604,15,5,15.246,2011.9463747497,318.569564,0.894776,146.751645116,0,0,-2.23694,117.8, 2.1, 1.1,0,0,1024,1024,1250,1024,0,0,34,0,235.6,-37.3,-32.7,81,3.836,3.856,3.852,3.806,0,0,18.552,107.51,2011.9463747497,318.569564,6,P-GPS,
130900,2025-09-03 08:24:18,48.1487590667556,11.5721770445275,318.897648,,,2012.2744587497,34.44882,0,145.797904928,174.673233936,15,5,15.246,2012.2744587497,318.897648,0.894776,146.751645116,0,0,-2.23694,117.8, 2.3, 1.3,0,0,1024,1024,1249,1024,0,0,34,0,235.4,-37.6,-32,81,3.836,3.856,3.852,3.806,0,0,18.552,107.51,2012.2744587497,318.897648,6,P-GPS,
131000,2025-09-03 08:24:18,48.1487589901641,11.5721770585543,319.225732,,,2012.6025427497,34.44882,0,145.8169338,174.70144916,15,5,15.246,2012.6025427497,319.225732,0.894776,146.751645116,0,0,-2.013246,117.9, 2.2, 1.5,0,0,1024,1024,1250,1024,0,0,34,0,235.1,-37.7,-32.6,81,3.836,3.856,3.852,3.806,0,0,18.552,107.51,2012.6025427497,319.225732,6,P-GPS,
131100,2025-09-03 08:24:19,48.1487589015914,11.5721771756702,319.553816,,,2012.9306267497,34.44882,0,145.82349548,174.744428164,15,5,15.246,2012.9306267497,319.553816,0.894776,146.751645116,0,0,-2.23694,117.9, 2.2, 1,0,0,1024,1024,1251,1024,0,0,34,0,235.1,-37.7,-32.6,81,3.836,3.856,3.852,3.806,0,0,18.552,107.51,2012.9306267497,319.553816,6,P-GPS,
131200,2025-09-03 08:24:19,48.1487588114318,11.5721771979591,319.8819,,,2013.2587107497,34.44882,0,145.845149024,174.777892732,15,5,15.246,2013.2587107497,319.8819,0.894776,146.751645116,0,0,-2.23694,118, 2.4, 0.6,0,0,1024,1024,1253,1024,0,0,35,0,235.3,-37.4,-33.4,81,3.836,3.856,3.852,3.806,0,0,18.552,107.51,2013.2587107497,319.8819,6,P-GPS,
131300,2025-09-03 08:24:19,48.1487587308165,11.5721772320535,320.209984,,,2013.5867947497,34.44882,0,145.862537476,174.808404544,15,5,15.246,2013.5867947497,320.209984,0.894776,146.751645116,0,0,-2.23694,117.9, 2.8, 0.3,0,0,1024,1024,1253,1024,0,0,35,0,235.2,-37,-33.2,81,3.836,3.856,3.852,3.806,0,0,18.552,107.51,2013.5867947497,320.209984,6,P-GPS,
131400,2025-09-03 08:24:19,48.1487586767269,11.5721773011124,320.538068,,,2013.9148787497,34.44882,0,145.866802568,174.83432318,15,5,15.192,2013.9148787497,320.538068,0.894776,146.751645116,0,0,-2.23694,117.9, 3.1, 0.8,0,0,1024,1024,1252,1024,0,0,35,0,235.2,-36.9,-32.6,81,3.834,3.855,3.852,3.808,0,0,18.414,107.51,2013.9148787497,320.538068,6,P-GPS,
131500,2025-09-03 08:24:19,48.1487586451335,11.5721773765234,321.194236,,,2014.5710467497,34.44882,0,145.863849812,174.855976724,15,5,15.192,2014.5710467497,321.194236,0.894776,146.751645116,0,0,-2.23694,117.9, 2.8, 1.9,0,0,1024,1024,1254,1024,0,0,35,0,235.7,-36.8,-31.7,81,3.834,3.855,3.852,3.808,0,0,18.414,107.51,2014.5710467497,321.194236,6,P-GPS,
131600,2025-09-03 08:24:19,48.1487585946379,11.5721775155318,321.52232,,,2014.8991307497,34.44882,0,145.85630388,174.894690636,15,5,15.192,2014.8991307497,321.52232,0.894776,146.751645116,0,0,-2.23694,117.8, 2.7, 2.3,0,0,1024,1024,1256,1024,0,0,35,0,236.4,-36.6,-31.8,81,3.834,3.855,3.852,3.808,0,0,18.414,107.51,2014.8991307497,321.52232,6,P-GPS,
131700,2025-09-03 08:24:19,48.1487585485611,11.5721776458656,321.52232,,,2014.8991307497,34.44882,0,145.848757948,174.930451792,15,5,15.192,2014.8991307497,321.52232,0.894776,146.751645116,0,0,-2.23694,117.9, 2.6, 2.3,0,0,1024,1024,1257,1024,0,0,35,0,236.2,-36.7,-31.8,81,3.834,3.855,3.852,3.808,0,0,18.414,107.51,2014.8991307497,321.52232,6,P-GPS,
131800,2025-09-03 08:24:19,48.1487585771207,11.5721776024916,322.178488,,,2015.5552987497,34.44882,0,145.847445612,174.945215572,15,5,15.192,2015.5552987497,322.178488,0.894776,146.751645116,0,0,-2.23694,117.9, 2.6, 2.3,0,0,1024,1024,1256,1024,0,0,35,0,235.5,-37.2,-31.9,81,3.834,3.855,3.852,3.808,0,0,18.414,107.51,2015.5552987497,322.178488,6,P-GPS,
131900,2025-09-03 08:24:19,48.1487586119971,11.5721775401268,322.506572,,,2015.8833827497,34.44882,0,145.847445612,174.965228696,15,5,15.192,2015.8833827497,322.506572,0.894776,146.751645116,0,0,-2.460634,117.9, 2.4, 2.2,0,0,1024,1024,1259,1024,0,0,36,0,235.6,-37.4,-32,81,3.834,3.855,3.852,3.808,0,0,18.414,107.51,2015.8833827497,322.506572,6,P-GPS,
132000,2025-09-03 08:24:19,48.148758754411,11.5721772683355,322.834656,,,2016.2114667497,34.44882,0,145.850070284,175.0492182,15,5,15.192,2016.2114667497,322.834656,0.894776,146.751645116,0,0,-2.460634,117.9, 2.1, 2.2,0,0,1024,1024,1258,1024,0,0,35,0,235.6,-37.7,-31.9,81,3.834,3.855,3.852,3.808,0,0,18.414,107.51,2016.2114667497,322.834656,6,P-GPS,
132100,2025-09-03 08:24:20,48.1487587998845,11.5721771973444,323.490824,,,2016.8676347497,34.44882,0,145.848429864,175.073168332,15,5,15.192,2016.8676347497,323.490824,0.894776,146.751645116,0,0,-2.460634,117.8, 1.8, 2.3,0,0,1024,1024,1259,1024,0,0,36,0,235.7,-37.6,-31.6,81,3.834,3.855,3.852,3.808,0,0,18.414,107.51,2016.8676347497,323.490824,6,P-GPS,
132200,2025-09-03 08:24:20,48.148758810997,11.5721771436557,323.818908,,,2017.1957187497,34.44882,0,145.854007292,175.08694786,15,5,15.192,2017.1957187497,323.818908,0.894776,146.751645116,0,0,-2.460634,117.9, 1.8, 2.3,0,0,1024,1024,1260,1024,0,0,36,0,235.7,-37.6,-31.6,81,3.834,3.855,3.852,3.808,0,0,18.414,107.51,2017.1957187497,323.818908,6,P-GPS,
132300,2025-09-03 08:24:20,48.1487588123413,11.5721770905704,324.146992,,,2017.5238027497,34.44882,0,145.861881308,175.099743136,15,5,15.192,2017.5238027497,324.146992,0.894776,146.751645116,0,0,-2.460634,117.9, 1.8, 1.9,0,0,1024,1024,1258,1024,0,0,35,0,234.8,-38,-32,81,3.834,3.855,3.852,3.808,0,0,18.414,107.51,2017.5238027497,324.146992,6,P-GPS,
132400,2025-09-03 08:24:20,48.1487587536001,11.5721769777701,324.475076,,,2017.8518867497,34.44882,0,145.896002044,175.13452004,15,5,15.191,2017.8518867497,324.475076,0.894776,146.751645116,0,0,-2.460634,117.9, 1.8, 1.5,0,0,1024,1024,1256,1024,0,0,35,0,234.4,-38.3,-32.5,81,3.833,3.851,3.849,3.805,0,0,18.602,107.51,2017.8518867497,324.475076,6,P-GPS,
132500,2025-09-03 08:24:20,48.148758727812,11.5721769149944,324.80316,,,2018.1799707497,34.44882,0,145.912734328,175.15256466,15,5,15.191,2018.1799707497,324.80316,0.894776,146.751645116,0,0,-2.460634,117.9, 2, 1.6,0,0,1024,1024,1254,1024,0,0,35,0,234.8,-37.9,-32.2,81,3.833,3.851,3.849,3.805,0,0,18.602,107.51,2018.1799707497,324.80316,6,P-GPS,
132600,2025-09-03 08:24:20,48.1487586987655,11.5721768631786,325.131244,,,2018.5080547497,34.44882,0,145.929138528,175.16896886,15,5,15.191,2018.5080547497,325.131244,0.894776,146.751645116,0,0,-2.460634,117.9, 2.1, 1.9,0,0,1024,1024,1253,1024,0,0,35,0,234.5,-37.9,-32,81,3.833,3.851,3.849,3.805,0,0,18.602,107.51,2018.5080547497,325.131244,6,P-GPS,
132700,2025-09-03 08:24:20,48.1487586647554,11.5721768069863,325.459328,,,2018.8361387497,34.44882,0,145.947511232,175.187669648,15,5,15.191,2018.8361387497,325.459328,0.894776,146.751645116,0,0,-2.23694,117.9, 1.7, 1.6,0,0,1024,1024,1251,1024,0,0,34,0,234.4,-38.4,-32.1,81,3.833,3.851,3.849,3.805,0,0,18.602,107.51,2018.8361387497,325.459328,6,P-GPS,
132800,2025-09-03 08:24:20,48.1487586181754,11.5721766493627,326.115496,,,2019.4923067497,34.44882,0,145.985240892,175.2296644,15,5,15.191,2019.4923067497,326.115496,0.894776,146.751645116,0,0,-2.460634,117.9, 1.5, 1.3,0,0,1024,1024,1249,1024,0,0,34,0,234.7,-38.2,-32.7,81,3.833,3.851,3.849,3.805,0,0,18.602,107.51,2019.4923067497,326.115496,6,P-GPS,
132900,2025-09-03 08:24:20,48.1487585947926,11.572176564571,326.115496,,,2019.4923067497,34.44882,0,146.004925932,175.251974112,15,5,15.191,2019.4923067497,326.115496,0.894776,146.751645116,0,0,-2.23694,117.9, 1.6, 1.4,0,0,1024,1024,1248,1024,0,0,34,0,234.4,-38.3,-31.9,81,3.833,3.851,3.849,3.805,0,0,18.602,107.51,2019.4923067497,326.115496,6,P-GPS,
133000,2025-09-03 08:24:20,48.1487585854502,11.5721765706472,326.44358,,,2019.8203907497,34.44882,0,146.006566352,175.255583036,15,5,15.191,2019.8203907497,326.44358,0.894776,146.751645116,0,0,-2.23694,117.8, 1.6, 1.6,0,0,1024,1024,1248,1024,0,0,34,0,234.2,-38.6,-32,81,3.833,3.851,3.849,3.805,0,0,18.602,107.51,2019.8203907497,326.44358,6,P-GPS,
133100,2025-09-03 08:24:20,48.1487585741179,11.5721765884295,326.771664,,,2020.1484747497,34.44882,0,146.006894436,175.261488548,15,5,15.191,2020.1484747497,326.771664,0.894776,146.751645116,0,0,-2.23694,117.8, 1.7, 1.7,0,0,1024,1024,1247,1024,0,0,34,0,234.7,-38.2,-32.1,81,3.833,3.851,3.849,3.805,0,0,18.602,107.51,2020.1484747497,326.771664,6,P-GPS,
133200,2025-09-03 08:24:21,48.1487585233707,11.5721765857926,327.099748,,,2020.4765587497,34.44882,0,146.021658216,175.280189336,15,5,15.191,2020.4765587497,327.099748,0.894776,146.751645116,0,0,-2.23694,117.8, 1.8, 1.5,0,0,1024,1024,1246,1024,0,0,34,0,234,-38.5,-32.2,81,3.833,3.851,3.849,3.805,0,0,18.602,107.51,2020.4765587497,327.099748,6,P-GPS,
133300,2025-09-03 08:24:21,48.148758447337,11.5721766617862,327.427832,,,2020.8046427497,34.44882,0,146.030844568,175.31332582,15,5,15.191,2020.8046427497,327.427832,0.894776,146.751645116,0,0,-2.23694,117.8, 1.8, 1.2,0,0,1024,1024,1245,1024,0,0,33,0,233.6,-38.8,-32.1,81,3.833,3.851,3.849,3.805,0,0,18.602,107.51,2020.8046427497,327.427832,6,P-GPS,
133400,2025-09-03 08:24:21,48.1487584346091,11.572176596592,327.755916,,,2021.1327267497,34.44882,0,146.044624096,175.330058104,15,5,15.215,2021.1327267497,327.755916,0.894776,146.751645116,0,0,-2.013246,117.8, 1.6, 1.3,0,0,1024,1024,1248,1024,0,0,34,0,234.4,-38.4,-31.9,81,3.833,3.851,3.849,3.805,0,0,18.602,107.51,2021.1327267497,327.755916,6,P-GPS,
133500,2025-09-03 08:24:21,48.1487584287923,11.5721765284624,328.084,,,2021.4608107497,34.44882,0,146.057091288,175.346790388,15,5,15.215,2021.4608107497,328.084,0.894776,146.751645116,0,0,-2.013246,117.8, 1.5, 1.7,0,0,1024,1024,1248,1024,0,0,34,0,234.4,-38.4,-31.9,81,3.833,3.851,3.849,3.805,0,0,18.602,107.51,2021.4608107497,328.084,6,P-GPS,
133600,2025-09-03 08:24:21,48.1487584833858,11.5721765253938,328.412084,,,2021.7888947497,34.44882,0,146.041999424,175.366475428,15,5,15.215,2021.7888947497,328.412084,0.894776,146.751645116,0,0,-2.013246,117.8, 1.5, 2.2,0,0,1024,1024,1249,1024,0,0,34,0,235,-38,-32,81,3.833,3.851,3.849,3.805,0,0,18.602,107.51,2021.7888947497,328.412084,6,P-GPS,
133700,2025-09-03 08:24:21,48.1487586949354,11.5721764882051,328.412084,,,2021.7888947497,34.44882,0,145.988849816,175.444231336,15,5,15.215,2021.7888947497,328.412084,0.894776,146.751645116,0,0,-2.013246,117.8, 1.6, 2.3,0,0,1024,1024,1248,1024,0,0,34,0,234.3,-38.3,-31.4,81,3.833,3.851,3.849,3.805,0,0,18.602,107.51,2021.7888947497,328.412084,6,P-GPS,
133800,2025-09-03 08:24:21,48.1487587114055,11.5721765142976,329.068252,,,2022.4450627497,34.44882,0,145.980319632,175.453089604,15,5,15.215,2022.4450627497,329.068252,0.894776,146.751645116,0,0,-2.013246,117.8, 1.7, 2.1,0,0,1024,1024,1248,1024,0,0,34,0,233.8,-38.5,-31.6,81,3.833,3.851,3.849,3.805,0,0,18.602,107.51,2022.4450627497,329.068252,6,P-GPS,
133900,2025-09-03 08:24:21,48.1487587170097,11.5721765432853,329.396336,,,2022.7731467497,34.44882,0,145.974086036,175.460307452,14,5,15.215,2022.7731467497,329.396336,0.894776,146.751645116,0,0,-2.23694,117.7, 1.8, 1.9,0,0,1024,1024,1248,1024,0,0,34,0,234.2,-38.2,-31.8,81,3.833,3.851,3.849,3.805,0,0,18.602,107.51,2022.7731467497,329.396336,6,P-GPS,
134000,2025-09-03 08:24:21,48.1487586994771,11.5721765192358,329.72442,,,2023.1012307497,34.44882,0,145.98261622,175.46916572,14,5,15.215,2023.1012307497,329.72442,0.894776,146.751645116,0,0,-2.23694,117.7, 1.8, 1.7,0,0,1024,1024,1248,1024,0,0,34,0,233.6,-38.4,-32,81,3.833,3.851,3.849,3.805,0,0,18.602,107.51,2023.1012307497,329.72442,6,P-GPS,
134100,2025-09-03 08:24:22,48.1487586848512,11.5721764748524,330.380588,,,2023.7573987497,34.44882,0,145.993771076,175.481304828,15,5,15.215,2023.7573987497,330.380588,0.894776,146.751645116,0,0,-2.23694,117.7, 1.8, 1.9,0,0,1024,1024,1250,1024,0,0,34,0,233.3,-38.7,-31.7,81,3.833,3.851,3.849,3.805,0,0,18.602,107.51,2023.7573987497,330.380588,6,P-GPS,
