time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
337500,2025-09-03 06:12:30,48.1487636622637,11.5721717421899,23.293964,,,1716.1709591169,23.293964,0,3.7140093052,12.2382221764,11,2,14.864,1716.1709591169,23.293964,0.223694,4.8379922808,0,0,-2.23694,112.8, 0, -1.6,0,0,1024,1024,1257,1024,0,0,35,0,39.6,-1.7,-9.6,66,3.759,3.776,3.77,3.725,0,0,18.322,116.51,1716.1709591169,23.293964,6,P-GPS,
337600,2025-09-03 06:12:30,48.1487636153843,11.5721716887434,23.622048,,,1716.4990431169,23.622048,0,3.693569672,12.2597116784,11,2,14.864,1716.4990431169,23.622048,0.223694,4.8379922808,0,0,-2.23694,112.8, -0.1, -1.2,0,0,1024,1024,1258,1024,0,0,35,0,39.1,-2,-9.4,66,3.759,3.776,3.77,3.725,0,0,18.322,116.51,1716.4990431169,23.622048,6,P-GPS,
337700,2025-09-03 06:12:30,48.1487635383477,11.572171497208,23.950132,,,1716.8271271169,23.950132,0.223694,3.6519358124,12.314140814,11,3,14.864,1716.8271271169,23.950132,0.223694,4.8379922808,0.223694,0,-2.23694,112.9, -0.1, -0.7,0,0,1024,1024,1260,1024,0,0,36,0,39.3,-2.1,-8.5,66,3.759,3.776,3.77,3.725,0,0,18.322,116.51,1716.8271271169,23.950132,6,P-GPS,
337800,2025-09-03 06:12:30,48.1487633393234,11.5721710756966,24.278216,,,1717.1552111169,24.6063,0.223694,3.5512468328,12.4398626028,11,3,14.864,1717.1552111169,24.278216,0.223694,4.8379922808,0.223694,0,-2.23694,112.9, 0, -0.3,0,0,1024,1024,1257,1024,0,0,35,0,39.2,-2,-8.8,66,3.759,3.776,3.77,3.725,0,0,18.322,116.51,1717.1552111169,24.278216,6,P-GPS,
337900,2025-09-03 06:12:30,48.148763287973,11.5721711016575,24.6063,,,1717.4832951169,24.934384,0,3.535269142,12.4596132596,11,3,14.864,1717.4832951169,24.6063,0.223694,4.8379922808,0,0,-2.23694,112.9, 0, -0.4,0,0,1024,1024,1261,1024,0,0,36,0,38.8,-2,-8.9,66,3.759,3.776,3.77,3.725,0,0,18.322,116.51,1717.4832951169,24.6063,6,P-GPS,
338000,2025-09-03 06:12:30,48.1487632518845,11.5721710957065,24.934384,,,1717.8113791169,25.262468,0,3.5222770156,12.4728678532,11,3,14.864,1717.8113791169,24.934384,0.223694,4.8379922808,0,0,-2.23694,112.8, -0.1, -0.6,0,0,1024,1024,1261,1024,0,0,36,0,38.3,-2.3,-8.8,66,3.759,3.776,3.77,3.725,0,0,18.322,116.51,1717.8113791169,24.934384,6,P-GPS,
338100,2025-09-03 06:12:30,48.1487632314801,11.572171053305,25.262468,,,1718.1394631169,25.590552,0.223694,3.5120736032,12.4855975124,11,3,14.861,1718.1394631169,25.262468,0.223694,4.8379922808,0.223694,0,-2.23694,112.8, -0.2, -0.4,0,0,1024,1024,1264,1024,0,0,36,0,39,-2.2,-8.6,66,3.754,3.771,3.765,3.719,0,0,18.322,116.51,1718.1394631169,25.262468,6,P-GPS,
338200,2025-09-03 06:12:30,48.1487632986224,11.572171201025,25.590552,,,1718.4675471169,25.918636,0.223694,3.5463255728,12.5291014508,11,3,14.861,1718.4675471169,25.590552,0.223694,4.8379922808,0.223694,0,-2.23694,112.8, -0.3, 0,0,0,1024,1024,1263,1024,0,0,36,0,39,-2.5,-8.2,66,3.754,3.771,3.765,3.719,0,0,18.322,116.51,1718.4675471169,25.590552,6,P-GPS,
338300,2025-09-03 06:12:31,48.1487638665881,11.5721720963355,25.918636,,,1718.7956311169,26.574804,0.223694,3.81315629,12.8298560536,11,3,14.861,1718.7956311169,25.918636,0.223694,4.8379922808,0.223694,0,-2.23694,112.8, -0.2, 0.1,0,0,1024,1024,1264,1024,0,0,36,0,38.9,-2.5,-8.1,66,3.754,3.771,3.765,3.719,0,0,18.322,116.51,1718.7956311169,25.918636,6,P-GPS,
338400,2025-09-03 06:12:31,48.1487640285454,11.5721725240739,26.24672,,,1719.1237151169,26.902888,0.223694,3.9051182352,12.9495739052,11,3,14.861,1719.1237151169,26.24672,0.223694,4.8379922808,0,0,-2.23694,112.8, 0, 0.2,0,0,1024,1024,1266,1024,0,0,37,0,38.8,-2.4,-8.2,66,3.754,3.771,3.765,3.719,0,0,18.322,116.51,1719.1237151169,26.24672,6,P-GPS,
338500,2025-09-03 06:12:31,48.1487641764924,11.5721730119319,26.574804,,,1719.4517991169,27.230972,0,3.9993767684,13.0800201036,11,3,14.861,1719.4517991169,26.574804,0.223694,4.8379922808,0,0,-2.23694,112.7, 0, 0.2,0,0,1024,1024,1267,1024,0,0,37,0,37.9,-2.6,-8.1,66,3.754,3.771,3.765,3.719,0,0,18.322,116.51,1719.4517991169,26.574804,6,P-GPS,
338600,2025-09-03 06:12:31,48.148764179392,11.5721732752498,27.230972,,,1720.1079671169,27.559056,0,4.0252954044,13.1441277172,11,3,14.861,1720.1079671169,27.230972,0.223694,4.8379922808,0,0,-2.460634,112.7, -0.1, 0,0,0,1024,1024,1267,1024,0,0,37,0,37.3,-2.9,-8.6,66,3.754,3.771,3.765,3.719,0,0,18.322,116.51,1720.1079671169,27.230972,6,P-GPS,
338700,2025-09-03 06:12:31,48.1487638867425,11.5721734775541,27.559056,,,1720.4360511169,27.88714,0,3.9477035384,13.2617130228,11,3,14.861,1720.4360511169,27.559056,0.223694,4.8379922808,0,0,-2.460634,112.7, -0.4, -0.4,0,0,1024,1024,1267,1024,0,0,37,0,37.3,-2.9,-8.6,66,3.754,3.771,3.765,3.719,0,0,18.322,116.51,1720.4360511169,27.559056,6,P-GPS,
338800,2025-09-03 06:12:31,48.1487635842242,11.5721732631552,27.88714,,,1720.7641351169,28.215224,0,3.825623482,13.3837930792,11,3,14.861,1720.7641351169,27.88714,0.223694,4.8379922808,0,0,-2.460634,112.7, -0.6, -0.6,0,0,1024,1024,1266,1024,0,0,37,0,38.7,-2.8,-8.3,66,3.754,3.771,3.765,3.719,0,0,18.322,116.51,1720.7641351169,27.88714,6,P-GPS,
338900,2025-09-03 06:12:31,48.1487631088057,11.5721727898954,28.215224,,,1721.0922191169,28.871392,0,3.6201444728,13.592027994,10,3,14.861,1721.0922191169,28.215224,0.223694,4.8379922808,0,0,-2.460634,112.6, -0.4, -0.3,0,0,1024,1024,1265,1024,0,0,37,0,39,-2.6,-8,66,3.754,3.771,3.765,3.719,0,0,18.322,116.51,1721.0922191169,28.215224,6,P-GPS,
339000,2025-09-03 06:12:31,48.1487627779019,11.5721725032856,28.543308,,,1721.4203031169,29.199476,0,3.4814961744,13.731463694,10,3,14.861,1721.4203031169,28.543308,0.223694,4.8379922808,0,0,-2.460634,112.6, -0.4, -0.1,0,0,1024,1024,1266,1024,0,0,37,0,38.9,-2.6,-7.9,66,3.754,3.771,3.765,3.719,0,0,18.322,116.51,1721.4203031169,28.543308,6,P-GPS,
339100,2025-09-03 06:12:31,48.1487620076317,11.5721715588507,28.871392,,,1721.7483871169,29.52756,0.223694,3.1330545622,14.0945542568,10,3,14.839,1721.7483871169,28.871392,0.223694,4.8379922808,0.223694,0,-2.460634,112.6, -0.4, 0.3,0,0,1024,1024,1266,1024,0,0,37,0,38.5,-2.8,-7.5,66,3.749,3.766,3.761,3.715,0,0,18.176,116.51,1721.7483871169,28.871392,6,P-GPS,
339200,2025-09-03 06:12:31,48.1487618677287,11.572171557371,29.199476,,,1722.0764711169,29.855644,0.223694,3.0856628284,14.1456041272,12,3,14.839,1722.0764711169,29.199476,0.223694,4.8379922808,0.223694,0,-2.460634,112.7, -0.2, 1,0,0,1024,1024,1268,1024,0,0,37,0,38.1,-2.9,-6.5,66,3.749,3.766,3.761,3.715,0,0,18.176,116.51,1722.0764711169,29.199476,6,P-GPS,
339300,2025-09-03 06:12:31,48.1487617230918,11.5721715894305,29.52756,,,1722.4045551169,30.183728,0,3.03996400804,14.1989505856,12,3,14.839,1722.4045551169,29.52756,0.223694,4.8379922808,0,0,-2.460634,112.7, -0.3, 1,0,0,1024,1024,1268,1024,0,0,37,0,38.7,-2.6,-6.9,66,3.749,3.766,3.761,3.715,0,0,18.176,116.51,1722.4045551169,29.52756,6,P-GPS,
339400,2025-09-03 06:12:32,48.1487616749207,11.5721717402736,30.183728,,,1723.0607231169,30.511812,0,3.0383367114,14.2396330016,12,3,14.839,1723.0607231169,30.183728,0.223694,4.8379922808,0,0,-2.460634,112.7, -0.2, 0.7,0,0,1024,1024,1269,1024,0,0,37,0,38.9,-2.6,-7.4,66,3.749,3.766,3.761,3.715,0,0,18.176,116.51,1723.0607231169,30.183728,6,P-GPS,
339500,2025-09-03 06:12:32,48.1487622339899,11.572172738216,30.511812,,,1723.3888071169,31.16798,0,3.3256562744,14.5568574212,12,3,14.839,1723.3888071169,30.511812,0.223694,4.8379922808,0,0,-2.460634,112.7, -0.2, 0.5,0,0,1024,1024,1270,1024,0,0,37,0,38.6,-2.5,-7.5,66,3.749,3.766,3.761,3.715,0,0,18.176,116.51,1723.3888071169,30.511812,6,P-GPS,
339600,2025-09-03 06:12:32,48.1487620094328,11.572172878762,30.839896,,,1723.7168911169,31.496064,0,3.26780194184,14.6456369516,12,3,14.839,1723.7168911169,30.839896,0.223694,4.8379922808,0,0,-2.460634,112.7, -0.2, 0.2,0,0,1024,1024,1271,1024,0,0,37,0,38.4,-2.6,-8.1,66,3.749,3.766,3.761,3.715,0,0,18.176,116.51,1723.7168911169,30.839896,6,P-GPS,
339700,2025-09-03 06:12:32,48.1487614330157,11.572172831549,31.16798,,,1724.0449751169,31.824148,0,3.07680127956,14.8562668796,11,3,14.839,1724.0449751169,31.16798,0.223694,4.8379922808,0,0,-2.460634,112.7, -0.2, 0,0,0,1024,1024,1272,1024,0,0,38,0,38.4,-2.4,-8.1,66,3.749,3.766,3.761,3.715,0,0,18.176,116.51,1724.0449751169,31.16798,6,P-GPS,
339800,2025-09-03 06:12:32,48.1487608036687,11.5721728441908,31.496064,,,1724.3730591169,32.152232,0,2.87943906852,15.0858928712,11,3,14.839,1724.3730591169,31.496064,0.223694,4.8379922808,0,0,-2.460634,112.7, 0, -0.2,0,0,1024,1024,1273,1024,0,0,38,0,38.5,-2.5,-8.4,66,3.749,3.766,3.761,3.715,0,0,18.176,116.51,1724.3730591169,31.496064,6,P-GPS,
339900,2025-09-03 06:12:32,48.1487600819497,11.5721729321587,31.824148,,,1724.7011431169,32.480316,0,2.66957357624,15.3500989164,12,3,14.839,1724.7011431169,31.824148,0.223694,4.8379922808,0,0,-2.460634,112.7, 0, -0.3,0,0,1024,1024,1275,1024,0,0,38,0,38.5,-2.7,-8.4,66,3.749,3.766,3.761,3.715,0,0,18.176,116.51,1724.7011431169,31.824148,6,P-GPS,
340000,2025-09-03 06:12:32,48.1487584197423,11.5721728999259,32.480316,,,1725.3573111169,32.8084,0,2.19100400712,15.9565949988,12,3,14.839,1725.3573111169,32.480316,0.223694,4.8379922808,0,0,-2.460634,112.7, -0.3, -0.3,0,0,1024,1024,1275,1024,0,0,38,0,38.5,-2.7,-8.4,66,3.749,3.766,3.761,3.715,0,0,18.176,116.51,1725.3573111169,32.480316,6,P-GPS,
340100,2025-09-03 06:12:32,48.1487582660392,11.5721729110847,32.8084,,,1725.6853951169,32.8084,0,2.15242132872,16.0127301712,11,4,14.833,1725.6853951169,32.8084,0.223694,4.8379922808,0,0,-2.460634,112.7, -0.3, -0.1,0,0,1024,1024,1275,1024,0,0,38,0,38.2,-2.7,-8.6,66,3.745,3.761,3.755,3.706,0,0,18.348,116.51,1725.6853951169,32.8084,6,P-GPS,
340200,2025-09-03 06:12:32,48.1487580553214,11.572172732724,33.136484,,,1726.0134791169,32.8084,0,2.06722119476,16.1010175756,11,4,14.833,1726.0134791169,33.136484,0.223694,4.8379922808,0,0,-2.460634,112.6, -0.4, -0.2,0,0,1024,1024,1271,1024,0,0,37,0,37.8,-2.9,-8.4,66,3.745,3.761,3.755,3.706,0,0,18.348,116.51,1726.0134791169,33.136484,6,P-GPS,
340300,2025-09-03 06:12:32,48.1487577388594,11.5721723272311,33.464568,,,1726.3415631169,32.8084,0,1.9158137096,16.2529204676,12,4,14.833,1726.3415631169,33.464568,0.223694,4.8379922808,0,0,-2.460634,112.6, -0.4, -0.2,0,0,1024,1024,1267,1024,0,0,37,0,37.7,-2.9,-8.7,66,3.745,3.761,3.755,3.706,0,0,18.348,116.51,1726.3415631169,33.464568,6,P-GPS,
340400,2025-09-03 06:12:33,48.1487580147247,11.5721715061265,33.792652,,,1726.6696471169,32.8084,0,1.85654861584,16.476706564,12,4,14.833,1726.6696471169,33.792652,0.223694,4.8379922808,0,0,-2.460634,112.6, -0.4, 0.2,0,0,1024,1024,1273,1024,0,0,38,0,37.7,-2.8,-8.3,66,3.745,3.761,3.755,3.706,0,0,18.348,116.51,1726.6696471169,33.792652,6,P-GPS,
340500,2025-09-03 06:12:33,48.1487578652036,11.5721715062404,33.792652,,,1726.6696471169,32.8084,0,1.81436029428,16.5312669332,13,4,14.833,1726.6696471169,33.792652,0.223694,4.8379922808,0,0,-2.460634,112.5, -0.3, 0.6,0,0,1024,1024,1274,1024,0,0,38,0,37.7,-2.8,-7.9,66,3.745,3.761,3.755,3.706,0,0,18.348,116.51,1726.6696471169,33.792652,6,P-GPS,
340600,2025-09-03 06:12:33,48.1487576780871,11.5721715331145,34.120736,,,1726.9977311169,32.8084,0,1.76682092268,16.5998692976,13,4,14.833,1726.9977311169,34.120736,0.223694,4.8379922808,0,0,-2.460634,112.5, 0, 0.6,0,0,1024,1024,1272,1024,0,0,38,0,37.3,-2.7,-7.9,66,3.745,3.761,3.755,3.706,0,0,18.348,116.51,1726.9977311169,34.120736,6,P-GPS,
340700,2025-09-03 06:12:33,48.1487574276067,11.5721715884964,34.44882,,,1727.3258151169,32.8084,0,1.7086942804,16.6922249436,13,4,14.833,1727.3258151169,34.44882,0.223694,4.8379922808,0,0,-2.460634,112.5, 0, 0.7,0,0,1024,1024,1269,1024,0,0,37,0,37.5,-2.7,-8,66,3.745,3.761,3.755,3.706,0,0,18.348,116.51,1727.3258151169,34.44882,6,P-GPS,
340800,2025-09-03 06:12:33,48.1487572906204,11.5721721761023,34.776904,,,1727.6538991169,32.8084,0,1.77699480752,16.8437669432,13,4,14.833,1727.6538991169,34.776904,0.223694,4.8379922808,0,0,-2.460634,112.5, 0, 0.7,0,0,1024,1024,1272,1024,0,0,38,0,37.6,-2.7,-7.9,66,3.745,3.761,3.755,3.706,0,0,18.348,116.51,1727.6538991169,34.776904,6,P-GPS,
340900,2025-09-03 06:12:33,48.1487569091891,11.5721722988789,35.104988,,,1727.9819831169,32.8084,0,1.71111882116,16.9860897824,13,4,14.833,1727.9819831169,35.104988,0.223694,4.8379922808,0,0,-2.23694,112.4, -0.1, 0.5,0,0,1024,1024,1271,1024,0,0,37,0,36.6,-2.9,-8.6,66,3.745,3.761,3.755,3.706,0,0,18.348,116.51,1727.9819831169,35.104988,6,P-GPS,
341000,2025-09-03 06:12:33,48.1487565640579,11.5721723761918,35.104988,,,1727.9819831169,32.8084,0,1.6529528088,17.1134191828,14,4,14.833,1727.9819831169,35.104988,0.223694,4.8379922808,0,0,-2.23694,112.4, -0.2, 0.3,0,0,1024,1024,1272,1024,0,0,38,0,35.1,-3.1,-8,66,3.745,3.761,3.755,3.706,0,0,18.348,116.51,1727.9819831169,35.104988,6,P-GPS,
341100,2025-09-03 06:12:33,48.1487562296631,11.5721724049565,35.761156,,,1728.6381511169,32.8084,0,1.59449808252,17.2356304728,14,4,14.832,1728.6381511169,35.761156,0.223694,4.8379922808,0,0,-2.23694,112.4, -0.2, 0.1,0,0,1024,1024,1272,1024,0,0,38,0,35.5,-2.8,-8.1,66,3.738,3.756,3.751,3.703,0,0,18.522,116.51,1728.6381511169,35.761156,6,P-GPS,
341200,2025-09-03 06:12:33,48.1487557863937,11.5721719108169,35.761156,,,1728.6381511169,32.8084,0,1.41180778796,17.437172474,14,4,14.832,1728.6381511169,35.761156,0.223694,4.8379922808,0,0,-2.23694,112.4, 0.1, 0,0,0,1024,1024,1272,1024,0,0,38,0,35.5,-2.8,-8.1,66,3.738,3.756,3.751,3.703,0,0,18.522,116.51,1728.6381511169,35.761156,6,P-GPS,
341300,2025-09-03 06:12:33,48.1487553766141,11.5721716459808,36.417324,,,1729.2943191169,32.8084,0,1.29128284972,17.6000005632,12,4,14.832,1729.2943191169,36.417324,0.223694,4.8379922808,0,0,-2.460634,112.4, 0.6, 0,0,0,1024,1024,1273,1024,0,0,38,0,37,-1.9,-8.1,66,3.738,3.756,3.751,3.703,0,0,18.522,116.51,1729.2943191169,36.417324,6,P-GPS,
341400,2025-09-03 06:12:34,48.1487549170053,11.5721714078968,36.745408,,,1729.6224031169,32.8084,0,1.18218835804,17.777395582,12,4,14.832,1729.6224031169,36.745408,0.223694,4.8379922808,0,0,-2.460634,112.5, 0.6, 0,0,0,1024,1024,1270,1024,0,0,37,0,37.2,-1.9,-7.9,66,3.738,3.756,3.751,3.703,0,0,18.522,116.51,1729.6224031169,36.745408,6,P-GPS,
341500,2025-09-03 06:12:34,48.1487543589152,11.5721711951238,36.745408,,,1729.6224031169,32.8084,0,1.09297575676,17.9875005756,13,4,14.832,1729.6224031169,36.745408,0.223694,4.8379922808,0,0,-2.460634,112.6, 0.2, -0.1,0,0,1024,1024,1269,1024,0,0,37,0,37.4,-2.3,-8.3,66,3.738,3.756,3.751,3.703,0,0,18.522,116.51,1729.6224031169,36.745408,6,P-GPS,
341600,2025-09-03 06:12:34,48.148753960176,11.5721710100369,37.073492,,,1729.9504871169,32.8084,0,1.04250003336,18.1397971684,13,4,14.832,1729.9504871169,37.073492,0.223694,4.8379922808,0,0,-2.460634,112.7, -0.1, 0,0,0,1024,1024,1268,1024,0,0,37,0,36.9,-2.5,-8,66,3.738,3.756,3.751,3.703,0,0,18.522,116.51,1729.9504871169,37.073492,6,P-GPS,
341700,2025-09-03 06:12:34,48.1487536289431,11.5721706458975,37.401576,,,1730.2785711169,32.8084,0,0.96554136948,18.2896659396,13,4,14.832,1730.2785711169,37.401576,0.223694,4.8379922808,0,0,-2.23694,112.7, 0, 0.3,0,0,1024,1024,1267,1024,0,0,37,0,36.3,-2.4,-7.7,66,3.738,3.756,3.751,3.703,0,0,18.522,116.51,1730.2785711169,37.401576,6,P-GPS,
341800,2025-09-03 06:12:34,48.1487534673315,11.5721705703676,37.72966,,,1730.6066551169,32.8084,0,0.95867129052,18.3514441568,13,4,14.832,1730.6066551169,37.72966,0.223694,4.8379922808,0,0,-2.23694,112.7, 0.3, 0.5,0,0,1024,1024,1267,1024,0,0,37,0,35.9,-2.2,-7.6,66,3.738,3.756,3.751,3.703,0,0,18.522,116.51,1730.6066551169,37.72966,6,P-GPS,
341900,2025-09-03 06:12:34,48.1487533781269,11.572170553407,38.057744,,,1730.9347391169,32.8084,0,0.96238848224,18.3842525568,14,4,14.832,1730.9347391169,38.057744,0.223694,4.8379922808,0,0,-2.460634,112.6, 0.3, 0.7,0,0,1024,1024,1267,1024,0,0,37,0,35.9,-2.3,-7,66,3.738,3.756,3.751,3.703,0,0,18.522,116.51,1730.9347391169,38.057744,6,P-GPS,
342000,2025-09-03 06:12:34,48.1487533075062,11.5721704878773,38.385828,,,1731.2628231169,32.8084,0,0.95394031924,18.4145675184,14,4,14.832,1731.2628231169,38.385828,0.223694,4.8379922808,0,0,-2.460634,112.6, 0.3, 0.5,0,0,1024,1024,1275,1024,0,0,38,0,35.9,-2.1,-7.8,66,3.738,3.756,3.751,3.703,0,0,18.522,116.51,1731.2628231169,38.385828,6,P-GPS,
342100,2025-09-03 06:12:34,48.148754040455,11.5721705326123,38.713912,,,1731.5909071169,32.8084,0,0.92579727372,18.6821856372,14,4,14.806,1731.5909071169,38.713912,0.223694,4.8379922808,0,0,-2.23694,112.6, 0.3, 0,0,0,1024,1024,1275,1024,0,0,38,0,35.9,-2.1,-8.3,66,3.738,3.756,3.751,3.703,0,0,18.522,116.51,1731.5909071169,38.713912,6,P-GPS,
342200,2025-09-03 06:12:34,48.1487540026189,11.5721704708509,38.713912,,,1731.5909071169,32.8084,0,0.9109088218,18.702592462,14,4,14.806,1731.5909071169,38.713912,0.223694,4.8379922808,0,0,-2.23694,112.5, 0.3, 0,0,0,1024,1024,1271,1024,0,0,37,0,36,-2.3,-8.3,66,3.738,3.756,3.751,3.703,0,0,18.522,116.51,1731.5909071169,38.713912,6,P-GPS,
342300,2025-09-03 06:12:34,48.1487539616562,11.5721704653509,39.37008,,,1732.2470751169,32.8084,0,0.90996393988,18.7176187092,14,4,14.806,1732.2470751169,39.37008,0.223694,4.8379922808,0,0,-2.460634,112.5, 0.2, 0,0,0,1024,1024,1272,1024,0,0,38,0,35.4,-2.5,-8.4,66,3.738,3.756,3.751,3.703,0,0,18.522,116.51,1732.2470751169,39.37008,6,P-GPS,
342400,2025-09-03 06:12:35,48.1487538968694,11.5721704099866,39.698164,,,1732.5751591169,32.8084,0,0.89763454316,18.7448168728,16,4,14.806,1732.5751591169,39.698164,0.223694,4.8379922808,0,0,-2.460634,112.5, 0.1, 0.1,0,0,1024,1024,1272,1024,0,0,38,0,34.4,-2.7,-8.5,66,3.738,3.756,3.751,3.703,0,0,18.522,116.51,1732.5751591169,39.698164,6,P-GPS,
342500,2025-09-03 06:12:35,48.1487540526415,11.5721703327507,39.698164,,,1732.5751591169,32.8084,0,0.87714241652,18.8046922028,16,4,14.806,1732.5751591169,39.698164,0.223694,4.8379922808,0,0,-2.460634,112.4, 0.1, 0.1,0,0,1024,1024,1274,1024,0,0,38,0,34.4,-2.7,-8.5,66,3.738,3.756,3.751,3.703,0,0,18.522,116.51,1732.5751591169,39.698164,6,P-GPS,
342600,2025-09-03 06:12:35,48.1487539591957,11.5721702614417,40.026248,,,1732.9032431169,32.8084,0,0.86039044748,18.8429467972,16,4,14.806,1732.9032431169,40.026248,0.223694,4.8379922808,0,0,-2.460634,112.4, 0.3, 0.4,0,0,1024,1024,1272,1024,0,0,38,0,34.4,-2.7,-7.8,66,3.738,3.756,3.751,3.703,0,0,18.522,116.51,1732.9032431169,40.026248,6,P-GPS,
342700,2025-09-03 06:12:35,48.1487538720698,11.5721702855024,40.026248,,,1732.9032431169,32.8084,0,0.8680118388,18.8752630712,16,4,14.806,1732.9032431169,40.026248,0.223694,4.8379922808,0,0,-2.460634,112.4, 0.1, 0.3,0,0,1024,1024,1269,1024,0,0,37,0,35.8,-2.6,-8.2,66,3.738,3.756,3.751,3.703,0,0,18.522,116.51,1732.9032431169,40.026248,6,P-GPS,
342800,2025-09-03 06:12:35,48.1487537478643,11.5721702536419,40.682416,,,1733.5594111169,32.8084,0,0.86483598568,18.9212276396,16,4,14.806,1733.5594111169,40.682416,0.223694,4.8379922808,0,0,-2.460634,112.4, -0.2, 0,0,0,1024,1024,1274,1024,0,0,38,0,36.5,-2.8,-8.6,66,3.738,3.756,3.751,3.703,0,0,18.522,116.51,1733.5594111169,40.682416,6,P-GPS,
342900,2025-09-03 06:12:35,48.1487534889312,11.5721701924069,41.338584,,,1734.2155791169,32.8084,0,0.867290054,19.0168641256,16,4,14.806,1734.2155791169,41.338584,0.223694,4.8379922808,0,0,-2.460634,112.4, -0.3, -0.2,0,0,1024,1024,1275,1024,0,0,38,0,35.7,-2.8,-8.8,66,3.738,3.756,3.751,3.703,0,0,18.522,116.51,1734.2155791169,41.338584,6,P-GPS,
343000,2025-09-03 06:12:35,48.1487533537451,11.5721701448247,41.666668,,,1734.5436631169,32.8084,0,0.86910763936,19.0675531036,17,4,14.806,1734.5436631169,41.666668,0.223694,4.8379922808,0,0,-2.460634,112.3, -0.3, -0.1,0,0,1024,1024,1274,1024,0,0,38,0,34.7,-2.8,-8.6,66,3.738,3.756,3.751,3.703,0,0,18.522,116.51,1734.5436631169,41.666668,6,P-GPS,
343100,2025-09-03 06:12:35,48.1487532809064,11.572170194933,41.666668,,,1734.5436631169,32.8084,0,0.88878611768,19.096785388,17,4,14.764,1734.5436631169,41.666668,0.223694,4.8379922808,0,0,-2.460634,112.2, -0.2, 0,0,0,1024,1024,1276,1024,0,0,38,0,34,-2.8,-8.5,65,3.731,3.748,3.744,3.697,0,0,18.78,116.51,1734.5436631169,41.666668,6,P-GPS,
343200,2025-09-03 06:12:35,48.1487531959651,11.5721702881425,41.994752,,,1734.8717471169,32.8084,0,0.92034779848,19.1352040244,15,4,14.764,1734.8717471169,41.994752,0.223694,4.8379922808,0,0,-2.460634,112.3, 0, 0.1,0,0,1024,1024,1276,1024,0,0,38,0,34,-2.6,-8.4,65,3.731,3.748,3.744,3.697,0,0,18.78,116.51,1734.8717471169,41.994752,6,P-GPS,
343300,2025-09-03 06:12:35,48.1487530803244,11.572170440109,42.322836,,,1735.1998311169,32.8084,0,0.9697998998,19.1913063884,15,4,14.764,1735.1998311169,42.322836,0.223694,4.8379922808,0,0,-2.460634,112.3, 0.3, 0.3,0,0,1024,1024,1275,1024,0,0,38,0,34.6,-2.2,-8.1,65,3.731,3.748,3.744,3.697,0,0,18.78,116.51,1735.1998311169,42.322836,6,P-GPS,
343400,2025-09-03 06:12:36,48.1487530728653,11.5721709146191,42.65092,,,1735.5279151169,32.8084,0,1.07909780356,19.3068575732,15,4,14.764,1735.5279151169,42.65092,0.223694,4.8379922808,0,0,-2.460634,112.3, 0.6, 0.2,0,0,1024,1024,1277,1024,0,0,38,0,34.8,-1.8,-8.6,65,3.731,3.748,3.744,3.697,0,0,18.78,116.51,1735.5279151169,42.65092,6,P-GPS,
343500,2025-09-03 06:12:36,48.1487530396174,11.5721709178513,42.979004,,,1735.8559991169,32.8084,0,1.08389767248,19.3189966812,15,4,14.764,1735.8559991169,42.979004,0.223694,4.8379922808,0,0,-2.460634,112.2, 0.8, 0,0,0,1024,1024,1277,1024,0,0,38,0,34.6,-1.9,-8.7,65,3.731,3.748,3.744,3.697,0,0,18.78,116.51,1735.8559991169,42.979004,6,P-GPS,
343600,2025-09-03 06:12:36,48.1487530042419,11.5721709221573,43.307088,,,1736.1840831169,32.8084,0,1.08932746268,19.3319559992,16,4,14.764,1736.1840831169,43.307088,0.223694,4.8379922808,0,0,-2.460634,112.3, 0.6, 0.1,0,0,1024,1024,1278,1024,0,0,38,0,34.6,-2.3,-8.4,65,3.731,3.748,3.744,3.697,0,0,18.78,116.51,1736.1840831169,43.307088,6,P-GPS,
343700,2025-09-03 06:12:36,48.1487529516008,11.5721709364281,43.963256,,,1736.8402511169,32.8084,0,1.09942260736,19.3514769972,16,4,14.764,1736.8402511169,43.963256,0.223694,4.8379922808,0,0,-2.684328,112.3, 0.4, 0.5,0,0,1024,1024,1279,1024,0,0,39,0,34.5,-2.2,-7.8,65,3.731,3.748,3.744,3.697,0,0,18.78,116.51,1736.8402511169,43.963256,6,P-GPS,
